14648,3.710850477218628,
14748,3.710850477218628,
14848,3.7161290645599365,
14948,3.7161290645599365,
15048,3.7161290645599365,
15148,3.710850477218628,
15248,3.7002933025360107,
15348,3.710850477218628,
15448,3.710850477218628,
15548,3.710850477218628,
15648,3.710850477218628,
15748,3.7161290645599365,
15848,3.7055718898773193,
15948,3.7002933025360107,
16048,3.6897361278533936,
16148,3.7002933025360107,
16248,3.7002933025360107,
16348,3.7055718898773193,
16448,3.710850477218628,
16548,3.7055718898773193,
16648,3.695014715194702,
16748,3.7002933025360107,
16848,3.695014715194702,
16948,3.695014715194702,
17048,3.7002933025360107,
17148,3.6897361278533936,
17248,3.6897361278533936,
17348,3.695014715194702,
17448,3.695014715194702,
17548,3.6897361278533936,
17648,3.6897361278533936,
17748,3.6897361278533936,
17848,3.6897361278533936,
17948,3.6897361278533936,
18048,3.684457540512085,
18148,3.6791789531707764,
18248,3.684457540512085,
18348,3.684457540512085,
18448,3.684457540512085,
18548,3.684457540512085,
18648,3.6791789531707764,
18748,3.6791789531707764,
18848,3.6739003658294678,
18948,3.6791789531707764,
19048,3.6791789531707764,
19148,3.6739003658294678,
19248,3.684457540512085,
19348,3.684457540512085,
19448,3.684457540512085,
19548,3.6791789531707764,
19648,3.6791789531707764,
19748,3.6791789531707764,
19848,3.6739003658294678,
19948,3.6739003658294678,
20048,3.6739003658294678,
20148,3.6739003658294678,
20248,3.6739003658294678,
20348,3.6791789531707764,
20448,3.6739003658294678,
20548,3.6739003658294678,
20648,3.668621778488159,
20748,3.668621778488159,
20848,3.6633431911468506,
20948,3.668621778488159,
21048,3.668621778488159,
21148,3.668621778488159,
21248,3.668621778488159,
21348,3.668621778488159,
21448,3.668621778488159,
21548,3.6633431911468506,
21648,3.6633431911468506,
21748,3.6633431911468506,
21848,3.668621778488159,
21948,3.6633431911468506,
22048,3.6633431911468506,
22148,3.668621778488159,
22248,3.658064603805542,
22348,3.6633431911468506,
22448,3.6527860164642334,
22548,3.658064603805542,
22648,3.658064603805542,
22748,3.6527860164642334,
22848,3.658064603805542,
22948,3.6633431911468506,
23048,3.6633431911468506,
23148,3.6633431911468506,
23248,3.658064603805542,
23348,3.6527860164642334,
23448,3.658064603805542,
23548,3.658064603805542,
23648,3.647507429122925,
23748,3.6527860164642334,
23848,3.658064603805542,
23948,3.6527860164642334,
24048,3.647507429122925,
24148,3.642228841781616,
24248,3.6527860164642334,
24348,3.6527860164642334,
24448,3.6527860164642334,
24548,3.658064603805542,
24648,3.6527860164642334,
24748,3.642228841781616,
24848,3.647507429122925,
24948,3.647507429122925,
25048,3.6527860164642334,
25148,3.647507429122925,
25248,3.642228841781616,
25348,3.6369502544403076,
25448,3.642228841781616,
25548,3.642228841781616,
25648,3.6369502544403076,
25748,3.647507429122925,
25848,3.647507429122925,
25948,3.647507429122925,
26048,3.642228841781616,
26148,3.6369502544403076,
26248,3.6369502544403076,
