14647,-0.02784036658704281,0.04189768061041832,0.42685624957084656,
14747,-0.03863127902150154,0.06852316856384277,0.4274504482746124,
14847,-0.043362487107515335,0.06757616996765137,0.4290256202220917,
14947,-0.060554903000593185,0.07120779156684875,0.4324173927307129,
15047,-0.04610399529337883,0.026787346228957176,0.4353274703025818,
15147,-0.048549070954322815,0.00115150713827461,0.43430933356285095,
15247,-0.056327614933252335,-0.011850717477500439,0.4320836365222931,
15347,-0.05759093537926674,-0.032917097210884094,0.43334007263183594,
15447,-0.06042953208088875,-0.048827189952135086,0.434120774269104,
15547,-0.07006113976240158,-0.057066746056079865,0.43730470538139343,
15647,-0.06742221117019653,-0.07153262197971344,0.44087734818458557,
15747,-0.06580043584108353,-0.08511587977409363,0.4423425793647766,
15847,-0.06018165498971939,-0.09427822381258011,0.4430275857448578,
15947,-0.05529238283634186,-0.11028750240802765,0.4391675591468811,
16047,-0.04356193542480469,-0.11717172712087631,0.4336981177330017,
16147,-0.034059688448905945,-0.12767551839351654,0.4361542761325836,
16247,-0.02137412317097187,-0.1434188187122345,0.4367249011993408,
16347,-0.005938154645264149,-0.1492900550365448,0.4405822157859802,
16447,0.015906251966953278,-0.17202536761760712,0.44387543201446533,
16547,0.029367508366703987,-0.17710089683532715,0.44617000222206116,
16647,0.03912664204835892,-0.18751241266727448,0.44517114758491516,
16747,0.04418110474944115,-0.19189992547035217,0.44483304023742676,
16847,0.04105919599533081,-0.1929306834936142,0.4425939917564392,
16947,0.04557381570339203,-0.1936837136745453,0.4424428939819336,
17047,0.044595811516046524,-0.21198323369026184,0.442525178194046,
17147,0.04982742294669151,-0.22075287997722626,0.44059640169143677,
17247,0.06097472086548805,-0.21907074749469757,0.4391302168369293,
17347,0.06442331522703171,-0.22385059297084808,0.43926894664764404,
17447,0.06748877465724945,-0.2286805510520935,0.4394327998161316,
17547,0.07066312432289124,-0.2297530621290207,0.4363386332988739,
17647,0.08382586389780045,-0.2352665513753891,0.43457093834877014,
17747,0.08978264033794403,-0.2405513972043991,0.4336716830730438,
17847,0.11235596984624863,-0.2483234703540802,0.4315839409828186,
17947,0.1174381822347641,-0.2550767660140991,0.4301336705684662,
18047,0.13025957345962524,-0.25981879234313965,0.4280939996242523,
18147,0.13803967833518982,-0.26420193910598755,0.42621397972106934,
18247,0.15100744366645813,-0.2725081741809845,0.42419561743736267,
18347,0.15457788109779358,-0.28277403116226196,0.4237675368785858,
18447,0.16001875698566437,-0.2853150963783264,0.423661470413208,
18547,0.17278672754764557,-0.29513102769851685,0.4233889579772949,
18647,0.1709136813879013,-0.2665488123893738,0.422420471906662,
18747,0.17849120497703552,-0.2636364698410034,0.419502317905426,
18847,0.1804082840681076,-0.26231154799461365,0.4181118607521057,
18947,0.18058434128761292,-0.2633745074272156,0.41706496477127075,
19047,0.19919320940971375,-0.2683964967727661,0.4162507951259613,
19147,0.2022162824869156,-0.27268603444099426,0.4170612394809723,
19247,0.20715223252773285,-0.27285686135292053,0.4204842746257782,
19347,0.20281192660331726,-0.2830433249473572,0.42222538590431213,
19447,0.21156083047389984,-0.283864289522171,0.42534562945365906,
19547,0.2119293063879013,-0.2844363749027252,0.4256332516670227,
19647,0.21362878382205963,-0.28877443075180054,0.42753154039382935,
19747,0.21483498811721802,-0.28905096650123596,0.42629489302635193,
19847,0.21492934226989746,-0.2741660475730896,0.42355918884277344,
19947,0.23692719638347626,-0.2698126435279846,0.42133182287216187,
20047,0.24317233264446259,-0.26858994364738464,0.4207582473754883,
20147,0.2408248335123062,-0.2628202438354492,0.41973942518234253,
20247,0.24488596618175507,-0.2610305845737457,0.4191921651363373,
20347,0.2466832548379898,-0.2611573338508606,0.4213200509548187,
20447,0.25032690167427063,-0.2590661346912384,0.42079824209213257,
20547,0.25116807222366333,-0.2569655179977417,0.4218163788318634,
20647,0.2503112554550171,-0.25571802258491516,0.4196564555168152,
20747,0.2505027949810028,-0.26323235034942627,0.41960716247558594,
20847,0.2524256110191345,-0.2477288544178009,0.41612768173217773,
20947,0.24530275166034698,-0.2440609633922577,0.4158358573913574,
21047,0.24482361972332,-0.2400444746017456,0.4156535267829895,
21147,0.24536651372909546,-0.2375003695487976,0.4170127511024475,
21247,0.24218375980854034,-0.23676200211048126,0.41778433322906494,
21347,0.24135467410087585,-0.22471630573272705,0.4187661111354828,
21447,0.2438957691192627,-0.21972551941871643,0.4191969037055969,
21547,0.23903155326843262,-0.21246199309825897,0.4176158607006073,
21647,0.2389502078294754,-0.2121199518442154,0.4182128608226776,
21747,0.2435598522424698,-0.2072635143995285,0.4178074300289154,
21847,0.24467699229717255,-0.19876965880393982,0.41799768805503845,
21947,0.23616284132003784,-0.19514892995357513,0.41483014822006226,
22047,0.23857492208480835,-0.19093811511993408,0.4146345853805542,
22147,0.23902592062950134,-0.18477393686771393,0.41591203212738037,
22247,0.2378956824541092,-0.17991802096366882,0.41575154662132263,
22347,0.2369689792394638,-0.17384135723114014,0.41496777534484863,
22447,0.23808112740516663,-0.17155501246452332,0.41152918338775635,
22547,0.23671145737171173,-0.1695835143327713,0.4114949107170105,
22647,0.23533305525779724,-0.168145090341568,0.4094765782356262,
22747,0.24122826755046844,-0.1662493646144867,0.40783873200416565,
22847,0.24306058883666992,-0.1669512540102005,0.4083172082901001,
22947,0.24443361163139343,-0.16570332646369934,0.4114466905593872,
23047,0.2439158856868744,-0.1632269322872162,0.4129006266593933,
23147,0.24396856129169464,-0.15993370115756989,0.4165148138999939,
23247,0.25065991282463074,-0.155601367354393,0.41693928837776184,
23347,0.24578328430652618,-0.14219801127910614,0.413764625787735,
23447,0.24799448251724243,-0.14278660714626312,0.41573405265808105,
23547,0.24237756431102753,-0.13658471405506134,0.41599011421203613,
23647,0.24199484288692474,-0.13168051838874817,0.41215184330940247,
23747,0.24182362854480743,-0.13426996767520905,0.41170328855514526,
23847,0.2380467802286148,-0.13184325397014618,0.4118662476539612,
23947,0.2340315580368042,-0.11971434205770493,0.41190317273139954,
24047,0.2330380231142044,-0.11365173757076263,0.4097798466682434,
24147,0.21828137338161469,-0.11285354942083359,0.41103991866111755,
24247,0.21567687392234802,-0.11442554742097855,0.41259101033210754,
24347,0.20333649218082428,-0.1204257532954216,0.4114637076854706,
24447,0.201264426112175,-0.11590506881475449,0.4125535190105438,
24547,0.19658924639225006,-0.10302313417196274,0.41313743591308594,
24647,0.19247262179851532,-0.10401845723390579,0.4098950922489166,
24747,0.19149139523506165,-0.09761683642864227,0.4076123535633087,
24847,0.18364591896533966,-0.09567029774188995,0.40678396821022034,
24947,0.17866204679012299,-0.0902758240699768,0.40665292739868164,
25047,0.17913134396076202,-0.09239020943641663,0.40643882751464844,
25147,0.17674186825752258,-0.09033342450857162,0.40404918789863586,
25247,0.17581793665885925,-0.08926823735237122,0.40267863869667053,
25347,0.17595863342285156,-0.09255178272724152,0.3998447060585022,
25447,0.17392954230308533,-0.08704802393913269,0.39952734112739563,
25547,0.17355035245418549,-0.08859597891569138,0.3971638083457947,
25647,0.176095649600029,-0.09084945917129517,0.3979836702346802,
25747,0.1577405482530594,-0.0990239754319191,0.400322288274765,
25847,0.16039811074733734,-0.09328694641590118,0.4022946357727051,
25947,0.16146977245807648,-0.09092431515455246,0.4026409387588501,
26047,0.1724981963634491,-0.0904233381152153,0.40269678831100464,
26147,0.17408594489097595,-0.09382034093141556,0.40113508701324463,
26247,0.18052051961421967,-0.0991973951458931,0.3981289267539978,
26347,0.18603968620300293,-0.10470389574766159,0.3972814381122589,
26447,0.18953090906143188,-0.11084897071123123,0.39540567994117737,
26547,0.1893828958272934,-0.11228789389133453,0.3975282907485962,
26647,0.19024913012981415,-0.1228327602148056,0.39822572469711304,
