time,stateEstimate.x,stateEstimate.y,stateEstimate.z,
40150,0.004920448642224073,0.0013292545918375254,0.4376828670501709,
40250,0.011628199368715286,0.0018661991925910115,0.4357141852378845,
40350,0.011240818537771702,-0.0018237686017528176,0.43354350328445435,
40450,0.013355008326470852,-0.0012431431096047163,0.43402475118637085,
40550,0.014225838705897331,-0.0022786834742873907,0.43629828095436096,
40650,0.01959974505007267,-0.006023050751537085,0.4400794506072998,
40750,0.021316908299922943,-0.0018487395718693733,0.43984365463256836,
40850,0.02424260415136814,-0.002521360060200095,0.4418388307094574,
40950,0.02580779232084751,-0.001884114695712924,0.4413358271121979,
41050,0.026383066549897194,-0.0018138258019462228,0.43881869316101074,
41150,0.03123718500137329,-0.003247995162382722,0.43399083614349365,
41250,0.030194057151675224,-0.0021102572791278362,0.430968314409256,
41350,0.031454090029001236,0.0006966324872337282,0.4303569793701172,
41450,0.02688990719616413,-0.0010876524029299617,0.4286334812641144,
41550,0.028359290212392807,0.004004796501249075,0.4299718737602234,
41650,0.03132252022624016,0.0046049440279603004,0.43078964948654175,
41750,0.030298978090286255,0.007301058154553175,0.4336756467819214,
41850,0.03745497763156891,0.014978097751736641,0.4338192045688629,
41950,0.03627706319093704,0.012349537573754787,0.43375396728515625,
42050,0.03872021287679672,0.006488427519798279,0.4301650822162628,
42150,0.04329684376716614,0.004473263397812843,0.4295029938220978,
42250,0.04906453937292099,0.004945908673107624,0.4300236701965332,
42350,0.053811270743608475,-0.001916981302201748,0.42883336544036865,
42450,0.05373034626245499,-0.005105803720653057,0.42621445655822754,
42550,0.05639679357409477,-0.005129444878548384,0.4248466491699219,
42650,0.05509258061647415,0.001114648999646306,0.4230329096317291,
42750,0.05447553098201752,0.004284373018890619,0.4231017529964447,
42850,0.05558164417743683,0.007547933608293533,0.42555341124534607,
42950,0.05403055623173714,0.004824669100344181,0.4237064719200134,
43050,0.05663473904132843,0.006739031057804823,0.42224571108818054,
43150,0.057355500757694244,0.006733660586178303,0.42325517535209656,
43250,0.05869882181286812,0.010533557273447514,0.4234875738620758,
43350,0.05842940881848335,0.004693719558417797,0.42493316531181335,
43450,0.058458566665649414,0.006320209242403507,0.4245705008506775,
43550,0.05984705686569214,0.007365746423602104,0.42187392711639404,
43650,0.05754860118031502,0.005219927057623863,0.41782909631729126,
43750,0.06085587665438652,0.006329243071377277,0.4143393039703369,
43850,0.06206430494785309,0.007098614703863859,0.4129185676574707,
43950,0.06853117048740387,0.00397165073081851,0.4157860279083252,
44050,0.06916401535272598,0.002405749633908272,0.41652756929397583,
44150,0.0697728842496872,0.005885204300284386,0.4196629524230957,
44250,0.06935121864080429,0.009482309222221375,0.4168489873409271,
44350,0.06838738173246384,0.0045768204145133495,0.41655948758125305,
44450,0.06593120843172073,0.004298223182559013,0.41465309262275696,
44550,0.06679056584835052,0.004101220052689314,0.41501423716545105,
44650,0.06617171317338943,0.004448635037988424,0.415367066860199,
44750,0.06506530195474625,0.00837891735136509,0.4177882671356201,
44850,0.06475929915904999,0.0071531180292367935,0.4166453778743744,
44950,0.06433092057704926,0.0028561234939843416,0.41432133316993713,
45050,0.06469723582267761,0.005641263443976641,0.4133646488189697,
45150,0.06237092241644859,0.0032049010042101145,0.41276633739471436,
45250,0.06333936750888824,0.005749132949858904,0.4141300916671753,
45350,0.06335780769586563,0.0013845525681972504,0.41511499881744385,
45450,0.06327278912067413,0.002687623957172036,0.41479381918907166,
45550,0.06344965845346451,0.0012214521411806345,0.4135802984237671,
45650,0.06482892483472824,0.0007697882829234004,0.4108906388282776,
45750,0.06523384153842926,-4.031159187434241e-05,0.4116474390029907,
45850,0.06674432754516602,-0.0032247176859527826,0.41440895199775696,
45950,0.06820550560951233,-0.0032726996578276157,0.4145108461380005,
46050,0.07417414337396622,-0.004519547801464796,0.41358914971351624,
46150,0.07204724103212357,-0.012720571830868721,0.4124625623226166,
46250,0.07453511655330658,-0.009907525032758713,0.41047972440719604,
46350,0.0751183032989502,-0.009741278365254402,0.411271333694458,
46450,0.07624292373657227,-0.008316422812640667,0.4100855886936188,
46550,0.07817340642213821,-0.006282885558903217,0.41025546193122864,
46650,0.08155669271945953,-0.0033424277789890766,0.4077189564704895,
46750,0.08281397074460983,-0.003435153979808092,0.4068892002105713,
46850,0.08067738264799118,-0.002584396628662944,0.4060852527618408,
46950,0.08089686930179596,-0.016542304307222366,0.405813068151474,
47050,0.09369238466024399,-0.001493586809374392,0.40643012523651123,
47150,0.09412286430597305,0.004291027784347534,0.4063687324523926,
47250,0.09466871619224548,0.0037956619635224342,0.40906909108161926,
47350,0.0933479517698288,0.00506424019113183,0.4107764661312103,
47450,0.09127861261367798,0.004846822004765272,0.41102319955825806,
47550,0.08965951949357986,0.0028270164038985968,0.41232407093048096,
47650,0.09187811613082886,-0.001528291148133576,0.41336268186569214,
47750,0.09214058518409729,-0.0016182169783860445,0.41214507818222046,
47850,0.09085974842309952,0.0027617665473371744,0.41117915511131287,
47950,0.09066622704267502,0.006358994171023369,0.41104817390441895,
48050,0.09120474755764008,0.00222830381244421,0.41130346059799194,
48150,0.09126532077789307,-0.0005272296257317066,0.4097585678100586,
48250,0.09428096562623978,0.0023821303620934486,0.4085726737976074,
48350,0.0942254513502121,0.011153616942465305,0.40852832794189453,
48450,0.09446744620800018,0.010092981159687042,0.4076710641384125,
48550,0.09525369107723236,0.009940528310835361,0.408015638589859,
48650,0.10465072095394135,0.007290671579539776,0.409348726272583,
48750,0.10957840830087662,0.010318000800907612,0.4073313772678375,
48850,0.11174700409173965,0.012235024943947792,0.4060443341732025,
48950,0.11172478646039963,0.011924907565116882,0.4028830826282501,
49050,0.11293724179267883,0.011088578961789608,0.399716854095459,
49150,0.1136934757232666,0.00977901741862297,0.39975506067276,
49250,0.11249445378780365,0.010581533424556255,0.39890724420547485,
49350,0.11435895413160324,0.010238648392260075,0.40053215622901917,
49450,0.1174645721912384,0.01769549772143364,0.40154746174812317,
49550,0.12384296208620071,0.02254483848810196,0.4010591208934784,
49650,0.12347967177629471,0.0209967028349638,0.402776837348938,
49750,0.12671448290348053,0.023109234869480133,0.4050157368183136,
49850,0.13016676902770996,0.02371034398674965,0.4023461639881134,
49950,0.13155290484428406,0.01984785869717598,0.4023919403553009,
50050,0.1307142674922943,0.01285360474139452,0.40256476402282715,
50150,0.13195671141147614,0.014359154738485813,0.40454211831092834,
50250,0.13076135516166687,0.015100690536201,0.4059027433395386,
50350,0.131430983543396,0.012162580154836178,0.40533626079559326,
50450,0.13227960467338562,0.014456578530371189,0.4033532738685608,
50550,0.13154511153697968,0.01479826495051384,0.40284010767936707,
50650,0.13362647593021393,0.008504855446517467,0.4012114703655243,
50750,0.13515691459178925,0.010900319553911686,0.40044596791267395,
50850,0.13500197231769562,0.006403390318155289,0.40109455585479736,
50950,0.13598120212554932,0.007686885539442301,0.40243810415267944,
51050,0.13871096074581146,0.0071807443164289,0.40264973044395447,
51150,0.14129240810871124,0.0066279200837016106,0.4023912250995636,
51250,0.14397190511226654,0.008837171830236912,0.40195295214653015,
51350,0.1462477445602417,0.010963112115859985,0.40526872873306274,
51450,0.1487114429473877,0.011948860250413418,0.40724653005599976,
51550,0.14853231608867645,0.012707844376564026,0.40775254368782043,
51650,0.15097983181476593,0.02717825584113598,0.4079113304615021,
51750,0.15159739553928375,0.02589002624154091,0.40751543641090393,
51850,0.15259723365306854,0.027727141976356506,0.40712663531303406,
51950,0.15417525172233582,0.026141703128814697,0.40727776288986206,
52050,0.15464390814304352,0.025768538936972618,0.4076867699623108,
52150,0.15589334070682526,0.025563213974237442,0.4063573181629181,
52250,0.15687201917171478,0.019723203033208847,0.40512165427207947,
52350,0.15656983852386475,0.018268978223204613,0.4038836359977722,
52450,0.15785002708435059,0.011973853223025799,0.39954209327697754,
52550,0.15837699174880981,0.0052856034599244595,0.39531993865966797,
52650,0.1610177457332611,-3.0305818654596806e-06,0.3921010494232178,
52750,0.1591068059206009,0.006205794867128134,0.38946300745010376,
52850,0.15902581810951233,0.009254700504243374,0.39188864827156067,
52950,0.16081123054027557,0.010479281656444073,0.39622825384140015,
53050,0.15909725427627563,0.02062082290649414,0.4010310173034668,
53150,0.15491883456707,0.024245837703347206,0.40101853013038635,
53250,0.15563645958900452,0.025828247889876366,0.40047121047973633,
53350,0.1549811214208603,0.0274762362241745,0.40270790457725525,
53450,0.14871525764465332,0.026495272293686867,0.4034877419471741,
53550,0.14998459815979004,0.025767000392079353,0.4059787094593048,
53650,0.15071843564510345,0.022707169875502586,0.4072757363319397,
53750,0.1421927809715271,0.02086723782122135,0.40907126665115356,
53850,0.1424962729215622,0.021057680249214172,0.4093211889266968,
53950,0.13935557007789612,0.020513279363512993,0.4070597290992737,
54050,0.14332760870456696,0.02056102640926838,0.40291133522987366,
54150,0.1417015790939331,0.022341130301356316,0.40096235275268555,
54250,0.14637626707553864,0.02429390884935856,0.3997794985771179,
54350,0.14425763487815857,0.02438807301223278,0.3999994695186615,
54450,0.14562173187732697,0.025704165920615196,0.4006806015968323,
54550,0.14370638132095337,0.02581845410168171,0.4033316671848297,
54650,0.14172883331775665,0.030715908855199814,0.4027351438999176,
54750,0.14370222389698029,0.026406675577163696,0.40274953842163086,
54850,0.14364954829216003,0.023603009060025215,0.4021422266960144,
54950,0.1450929492712021,0.026335669681429863,0.40382981300354004,
55050,0.14721789956092834,0.02736981213092804,0.4033578932285309,
55150,0.15716972947120667,0.02807374857366085,0.40452584624290466,
55250,0.15738670527935028,0.03146465867757797,0.4049661159515381,
55350,0.15549640357494354,0.03582872077822685,0.40685299038887024,
55450,0.15305185317993164,0.03686651960015297,0.40912678837776184,
55550,0.1487189680337906,0.042202599346637726,0.4086973965167999,
55650,0.1495102196931839,0.04026707261800766,0.40910038352012634,
55750,0.15459194779396057,0.04295850917696953,0.40721622109413147,
55850,0.15666355192661285,0.043088436126708984,0.40744107961654663,
55950,0.1564396321773529,0.04953176528215408,0.40586212277412415,
56050,0.15739299356937408,0.055560510605573654,0.4073423445224762,
56150,0.15837551653385162,0.05804113671183586,0.40632593631744385,
56250,0.15927985310554504,0.05396435409784317,0.40718504786491394,
56350,0.1617506891489029,0.04902533441781998,0.4069826006889343,
56450,0.17172713577747345,0.04951431602239609,0.4083789885044098,
56550,0.17436164617538452,0.04732157289981842,0.40915581583976746,
56650,0.17460492253303528,0.04936094209551811,0.4099166691303253,
56750,0.17492657899856567,0.0499972403049469,0.4071526825428009,
56850,0.17502640187740326,0.05201523378491402,0.4026244580745697,
56950,0.17410264909267426,0.05504950135946274,0.39675742387771606,
57050,0.17648229002952576,0.06221587210893631,0.39457616209983826,
57150,0.18288671970367432,0.07479444146156311,0.39269089698791504,
57250,0.18582220375537872,0.07455834001302719,0.39337825775146484,
57350,0.18698345124721527,0.07274731993675232,0.39475777745246887,
57450,0.1878761351108551,0.06749611347913742,0.3969959318637848,
57550,0.19068248569965363,0.06256343424320221,0.40184974670410156,
57650,0.19118113815784454,0.05956153944134712,0.40336766839027405,
57750,0.19651710987091064,0.05938321352005005,0.40230804681777954,
57850,0.1943265199661255,0.06228318810462952,0.39873144030570984,
57950,0.19665095210075378,0.06349561363458633,0.3969866633415222,
58050,0.19879886507987976,0.06401033699512482,0.39862316846847534,
58150,0.1986006647348404,0.06808068603277206,0.4024919271469116,
58250,0.19547705352306366,0.0739719346165657,0.40139633417129517,
58350,0.1917409747838974,0.07739558070898056,0.39965176582336426,
58450,0.1923748403787613,0.0795464888215065,0.40038707852363586,
58550,0.19030992686748505,0.08024681359529495,0.40001779794692993,
58650,0.19313502311706543,0.07901320606470108,0.3997376263141632,
58750,0.19971157610416412,0.07783186435699463,0.40028250217437744,
58850,0.2034434974193573,0.07453792542219162,0.3997049033641815,
58950,0.20304445922374725,0.0699901431798935,0.4008300304412842,
59050,0.20693129301071167,0.07066000998020172,0.4025219976902008,
59150,0.206605926156044,0.07107554376125336,0.40304070711135864,
59250,0.21511752903461456,0.07574441283941269,0.4020422399044037,
59350,0.21532949805259705,0.0775732472538948,0.40233397483825684,
59450,0.21580815315246582,0.07387775182723999,0.3998883366584778,
59550,0.21650263667106628,0.0715397521853447,0.40029919147491455,
59650,0.2156604379415512,0.07578478753566742,0.3985636234283447,
59750,0.2139357328414917,0.07790443301200867,0.3966802954673767,
59850,0.2144138365983963,0.08110881596803665,0.3983379006385803,
59950,0.20981073379516602,0.08833059668540955,0.398070365190506,
60050,0.21427689492702484,0.09366379678249359,0.3983842730522156,
60150,0.2135176807641983,0.09812088310718536,0.39940524101257324,
60250,0.21836894750595093,0.09811767935752869,0.3989584445953369,
60350,0.22318436205387115,0.0989532321691513,0.39928770065307617,
60450,0.22751516103744507,0.0970926582813263,0.4001973867416382,
60550,0.22943221032619476,0.09421356767416,0.40160712599754333,
60650,0.23447154462337494,0.09452061355113983,0.40079185366630554,
60750,0.23224686086177826,0.09496163576841354,0.399960458278656,
60850,0.23310665786266327,0.09498433023691177,0.4018237292766571,
60950,0.22972537577152252,0.09952298551797867,0.40222370624542236,
61050,0.22594743967056274,0.09799002856016159,0.4015655219554901,
61150,0.2248445600271225,0.09902177006006241,0.4005616009235382,
61250,0.22198286652565002,0.09927687048912048,0.3974813222885132,
61350,0.2237822711467743,0.09855103492736816,0.3980914056301117,
61450,0.2279532551765442,0.09836941212415695,0.4005301296710968,
61550,0.22666606307029724,0.09237243980169296,0.40014347434043884,
61650,0.23014937341213226,0.0919080451130867,0.4012664258480072,
61750,0.23748192191123962,0.09350848942995071,0.4029448628425598,
61850,0.23092365264892578,0.09860261529684067,0.4035445749759674,
61950,0.23213814198970795,0.10095078498125076,0.40311896800994873,
62050,0.23039023578166962,0.10640838742256165,0.40012869238853455,
62150,0.229573592543602,0.11870364099740982,0.39890602231025696,
62250,0.22704321146011353,0.12104234099388123,0.401811420917511,
62350,0.2275743931531906,0.11771969497203827,0.40259119868278503,
62450,0.2253861129283905,0.1187116801738739,0.40223777294158936,
62550,0.22646865248680115,0.11264456063508987,0.4005950093269348,
62650,0.22726458311080933,0.11316315829753876,0.3992025554180145,
62750,0.23000001907348633,0.10687088221311569,0.40003809332847595,
62850,0.23541326820850372,0.10621613264083862,0.39870238304138184,
62950,0.2421840876340866,0.09919923543930054,0.40195977687835693,
63050,0.2450799196958542,0.08911803364753723,0.4020652770996094,
63150,0.24886655807495117,0.0856940969824791,0.4056449830532074,
63250,0.24883998930454254,0.0851169005036354,0.40615683794021606,
63350,0.2535700798034668,0.0873602107167244,0.4060581624507904,
63450,0.2552604675292969,0.0902295932173729,0.4076042175292969,
63550,0.25127819180488586,0.09474944323301315,0.4085681438446045,
63650,0.2518714368343353,0.09781330823898315,0.4085613489151001,
63750,0.24978655576705933,0.11252341419458389,0.4083631932735443,
63850,0.2527810335159302,0.11554824560880661,0.40697264671325684,
63950,0.2563221752643585,0.11040806025266647,0.4068257808685303,
64050,0.25715604424476624,0.10748646408319473,0.4055575430393219,
64150,0.25948894023895264,0.09818409383296967,0.40380334854125977,
64250,0.2604954242706299,0.09053806215524673,0.40172019600868225,
64350,0.2640438973903656,0.08590129017829895,0.39934608340263367,
64450,0.26543092727661133,0.08503968268632889,0.39452844858169556,
64550,0.2666441798210144,0.0829867348074913,0.39356228709220886,
64650,0.26746460795402527,0.08513518422842026,0.39347517490386963,
64750,0.2672272324562073,0.08999364823102951,0.3951636850833893,
64850,0.267105370759964,0.09249824285507202,0.39638277888298035,
64950,0.2656466066837311,0.09457353502511978,0.39719173312187195,
65050,0.26507842540740967,0.09523981809616089,0.39966946840286255,
65150,0.26575931906700134,0.09830241650342941,0.4018647372722626,
65250,0.26449093222618103,0.09935612976551056,0.4033781886100769,
65350,0.26452192664146423,0.10204357653856277,0.4056556224822998,
65450,0.27085238695144653,0.0903048887848854,0.4047985076904297,
65550,0.2811312973499298,0.08782871812582016,0.4051187336444855,
65650,0.2842514216899872,0.08275534957647324,0.40361079573631287,
65750,0.2865874171257019,0.0761319249868393,0.403056263923645,
65850,0.285599946975708,0.08262015134096146,0.40164825320243835,
65950,0.28651759028434753,0.07110383361577988,0.40186184644699097,
66050,0.2851356267929077,0.08142347633838654,0.3988802433013916,
66150,0.2863522171974182,0.08060211688280106,0.39794275164604187,
66250,0.284490704536438,0.08378822356462479,0.3964516222476959,
66350,0.28152787685394287,0.08534865826368332,0.39651229977607727,
66450,0.27908405661582947,0.09143740683794022,0.3978275656700134,
66550,0.2737616300582886,0.09410044550895691,0.39714425802230835,
66650,0.2733913064002991,0.09214532375335693,0.398414671421051,
66750,0.27084219455718994,0.09450073540210724,0.39921754598617554,
66850,0.2730802595615387,0.09338398277759552,0.4008195698261261,
66950,0.27294787764549255,0.09395692497491837,0.4008859395980835,
67050,0.27288803458213806,0.09045452624559402,0.4029957056045532,
67150,0.2765960991382599,0.08906494081020355,0.4037366211414337,
67250,0.2806003987789154,0.07991224527359009,0.40395569801330566,
67350,0.2813085913658142,0.07668899744749069,0.40195345878601074,
67450,0.2819904386997223,0.07436537742614746,0.4002368450164795,
67550,0.2849750518798828,0.07364272326231003,0.398380845785141,
67650,0.28393837809562683,0.07507429271936417,0.3991268277168274,
67750,0.28312528133392334,0.08379596471786499,0.398983895778656,
67850,0.2840425372123718,0.08587311208248138,0.3956296145915985,
67950,0.27822306752204895,0.08571615070104599,0.39453205466270447,
68050,0.28439491987228394,0.08818715065717697,0.39649972319602966,
68150,0.28371965885162354,0.09960810095071793,0.3987814486026764,
68250,0.2837736904621124,0.10370060056447983,0.3999531865119934,
68350,0.2845441997051239,0.0985289067029953,0.3995053172111511,
68450,0.2857595682144165,0.09245669841766357,0.3967079222202301,
68550,0.28982675075531006,0.08415472507476807,0.3938910663127899,
68650,0.29066821932792664,0.07974579930305481,0.39567551016807556,
68750,0.28740280866622925,0.07908502966165543,0.39753594994544983,
68850,0.2873457968235016,0.07771918177604675,0.39644649624824524,
68950,0.285854697227478,0.08399269729852676,0.3960457146167755,
69050,0.2868368327617645,0.09126869589090347,0.40065276622772217,
69150,0.28959348797798157,0.08979035913944244,0.40237656235694885,
69250,0.2916210889816284,0.07978259027004242,0.40381303429603577,
69350,0.29043376445770264,0.0776384100317955,0.40459054708480835,
69450,0.29441216588020325,0.06553550809621811,0.40438422560691833,
69550,0.293433278799057,0.05831432715058327,0.4024597704410553,
69650,0.29915526509284973,0.057246170938014984,0.403075248003006,
69750,0.30164751410484314,0.05336181819438934,0.400260865688324,
69850,0.3022865653038025,0.046021390706300735,0.40099334716796875,
69950,0.3030301332473755,0.04030704125761986,0.40051504969596863,
70050,0.3044002950191498,0.042329370975494385,0.4010477066040039,
70150,0.30285540223121643,0.049099698662757874,0.40276238322257996,
70250,0.3006441295146942,0.05018014833331108,0.4015651345252991,
70350,0.29982373118400574,0.055898137390613556,0.40545201301574707,
70450,0.305972695350647,0.06508180499076843,0.4087660014629364,
70550,0.3061962425708771,0.0674884244799614,0.41061288118362427,
70650,0.30423110723495483,0.0722857117652893,0.41191792488098145,
70750,0.3051162660121918,0.07195853441953659,0.41408827900886536,
70850,0.3074660003185272,0.06842954456806183,0.41515085101127625,
70950,0.31028568744659424,0.06597448140382767,0.4110413193702698,
71050,0.31045395135879517,0.06547539681196213,0.40753310918807983,
71150,0.310018390417099,0.0643400251865387,0.4046052098274231,
71250,0.31311872601509094,0.064931720495224,0.4028921127319336,
71350,0.3169200122356415,0.06908697634935379,0.40345513820648193,
71450,0.31197330355644226,0.06069512665271759,0.4049058258533478,
71550,0.31474146246910095,0.05594585835933685,0.40583381056785583,
71650,0.3301360011100769,0.06661254167556763,0.4080054461956024,
71750,0.33146756887435913,0.06856564432382584,0.40902048349380493,
71850,0.3334288001060486,0.07567868381738663,0.4064459800720215,
71950,0.3286328613758087,0.08102162182331085,0.4023003876209259,
72050,0.3232824206352234,0.08274461328983307,0.40093308687210083,
72150,0.31671544909477234,0.08277882635593414,0.39853474497795105,
72250,0.3108953833580017,0.07894058525562286,0.39786553382873535,
72350,0.31009140610694885,0.07512368261814117,0.39808839559555054,
72450,0.3120410442352295,0.07279257476329803,0.39770635962486267,
72550,0.31573230028152466,0.07144704461097717,0.3975328505039215,
72650,0.32658469676971436,0.06151134520769119,0.3964105546474457,
72750,0.32948872447013855,0.06909376382827759,0.3942926228046417,
72850,0.3378508388996124,0.06800331920385361,0.39458802342414856,
72950,0.33915793895721436,0.07255347073078156,0.3921150863170624,
73050,0.33388572931289673,0.08448575437068939,0.39114657044410706,
73150,0.33226412534713745,0.0871020033955574,0.3926575481891632,
73250,0.3297032415866852,0.08623115718364716,0.39276015758514404,
73350,0.3254198133945465,0.08785586804151535,0.39406391978263855,
73450,0.3242846727371216,0.0871463492512703,0.3924048840999603,
73550,0.3247498571872711,0.08323537558317184,0.39666491746902466,
73650,0.32820022106170654,0.07973743230104446,0.40032681822776794,
73750,0.33126845955848694,0.07533619552850723,0.402154803276062,
73850,0.33736005425453186,0.07124322652816772,0.4042613208293915,
73950,0.3411374092102051,0.06953573226928711,0.40691179037094116,
74050,0.3442385792732239,0.07560542970895767,0.4077330529689789,
74150,0.3466247618198395,0.07683628797531128,0.40744704008102417,
74250,0.34781330823898315,0.07838669419288635,0.406036376953125,
74350,0.3456256687641144,0.07821302860975266,0.4035065174102783,
74450,0.34319666028022766,0.07877098768949509,0.4002317190170288,
74550,0.3394209146499634,0.07771553844213486,0.3960854709148407,
74650,0.33974090218544006,0.06806986778974533,0.39638131856918335,
74750,0.3398077189922333,0.06546809524297714,0.39706218242645264,
74850,0.33949849009513855,0.06359299272298813,0.39768263697624207,
74950,0.34203749895095825,0.06363844126462936,0.39907950162887573,
75050,0.3372681140899658,0.05016421154141426,0.3974469006061554,
75150,0.3368780016899109,0.046651892364025116,0.3965444564819336,
75250,0.3410913944244385,0.0523747093975544,0.39651942253112793,
75350,0.3385855555534363,0.05631550773978233,0.3984487056732178,
75450,0.33788320422172546,0.05661198869347572,0.40140068531036377,
75550,0.3376384675502777,0.05760475620627403,0.40393975377082825,
75650,0.33631765842437744,0.06941280514001846,0.40265628695487976,
75750,0.33323830366134644,0.07168693840503693,0.4013914167881012,
75850,0.3330855667591095,0.06801021099090576,0.4036262631416321,
75950,0.3312513530254364,0.06604384630918503,0.4048099219799042,
