time,acc.x,acc.y,acc.z,
364796,0.003575136186555028,0.016334686428308487,0.978610634803772,
364806,-0.022288065403699875,0.04508153721690178,0.958289623260498,
364816,-0.0005705976509489119,0.008719631470739841,0.9944743514060974,
364826,-0.009189936332404613,0.061550114303827286,0.9975000023841858,
364836,-0.00550577137619257,0.03554729372262955,0.9766268730163574,
364846,-0.0010847884695976973,-0.0012599601177498698,0.9853541254997253,
364856,0.005994684994220734,-0.007523151580244303,1.0077147483825684,
364866,0.005499538499861956,-0.0009128434467129409,0.9933643341064453,
364876,0.015200317837297916,0.01798662729561329,0.9676713347434998,
364886,0.006589608266949654,-0.012535502202808857,1.0380806922912598,
364896,-0.0016495822928845882,0.013301077298820019,0.9974827766418457,
364906,0.004568872507661581,-0.006577628199011087,0.9932591915130615,
364916,-0.02062717080116272,0.08256882429122925,0.9966199994087219,
364926,-0.01973983272910118,0.02068713679909706,0.9551048278808594,
365196,0.0012691087322309613,0.0069710323587059975,0.9877309799194336,
365236,0.007721157744526863,0.0035432688891887665,0.9703141450881958,
365246,0.0018245797837153077,0.013682214543223381,0.9696202874183655,
365256,-0.011939719319343567,-0.011998933739960194,0.9725154638290405,
365266,0.007051748689264059,0.07186469435691833,0.9438896179199219,
365276,0.02498229779303074,0.0640888661146164,0.9962433576583862,
365286,-0.024190472438931465,0.014592831954360008,1.0366212129592896,
365296,-0.010135078802704811,-0.01174135971814394,0.9779458045959473,
365306,-0.010154751129448414,-0.010234695859253407,1.0050384998321533,
365316,-0.005595718510448933,-0.017843082547187805,0.9952574968338013,
365326,-0.023185333237051964,-0.005335601046681404,1.0022286176681519,
365336,-0.011994121596217155,0.005232286639511585,0.9906516075134277,
365346,0.005153746344149113,-0.005293081980198622,1.011789083480835,
365356,0.006009452044963837,0.03693371266126633,1.008643388748169,
365366,-0.010310952551662922,0.02878064289689064,1.0109760761260986,
365376,0.015396245755255222,0.06351564824581146,0.9724850654602051,
365386,0.023620178923010826,0.02040315605700016,1.0108487606048584,
365396,-0.013500467874109745,0.038486771285533905,1.0220063924789429,
365406,-0.01017436571419239,0.016097232699394226,0.9804508090019226,
365416,-0.011922737583518028,0.0745173990726471,1.0097637176513672,
365426,-0.008764106780290604,-0.0023802360519766808,1.0187020301818848,
365436,0.011834662407636642,-0.0009089449304156005,1.0401344299316406,
365446,0.01041983813047409,-0.0016425607027485967,0.9931933283805847,
365456,-0.002175869420170784,-0.0002660711470525712,0.9820231199264526,
365466,0.002219046000391245,0.05009634792804718,1.0181859731674194,
365476,-0.01318995002657175,0.03661045432090759,1.0039238929748535,
365486,0.016803279519081116,0.04385869577527046,0.9446676969528198,
365496,0.01387616153806448,0.004715311340987682,1.0196287631988525,
365506,-0.012957808561623096,0.03109481930732727,1.0198594331741333,
365516,0.023422760888934135,-0.009522482752799988,1.02566659450531,
365526,-0.019374443218111992,0.04188254103064537,1.0061051845550537,
365536,-0.013185186311602592,0.0021504901815205812,0.9808348417282104,
365546,-0.0006866214680485427,0.022567909210920334,0.9873967170715332,
365556,-0.0053160535171628,-0.01607101410627365,1.0090529918670654,
365566,-0.011023379862308502,-0.0021445935126394033,1.0423884391784668,
365576,-0.003381142858415842,-0.013053087517619133,1.0007998943328857,
365586,-0.015051331371068954,-0.014687145128846169,1.0279513597488403,
365596,-0.025755805894732475,0.051367294043302536,0.998957633972168,
365606,-0.007710773032158613,0.08768187463283539,0.9782489538192749,
365616,0.012448807246983051,0.10299687832593918,0.9278587698936462,
365626,0.019121523946523666,-0.0034210896119475365,0.9875288605690002,
365636,-0.01829225942492485,0.029299180954694748,0.9891899228096008,
365646,-0.004853629972785711,0.054722800850868225,0.9664290547370911,
365656,-0.01923707127571106,0.048550043255090714,1.0291199684143066,
365666,-0.008850855752825737,-0.030251359567046165,1.000336766242981,
365676,0.001377372769638896,-0.0033023168798536062,0.986684262752533,
365686,-0.014597950503230095,-0.01629585027694702,0.9874072670936584,
365696,-0.01751987636089325,-0.0031701698899269104,1.0032587051391602,
365706,-0.010897332802414894,0.005920494440943003,0.981322705745697,
365716,0.003257943782955408,-0.0030402452684938908,1.0024878978729248,
365726,-0.006154751870781183,0.04328673705458641,1.0060712099075317,
365736,-0.013542029075324535,0.04912916570901871,0.9739547967910767,
365746,0.008862784132361412,0.07320892065763474,0.9401134252548218,
365756,0.003863459685817361,-0.0037854399997740984,0.9859195351600647,
365766,0.003801534650847316,0.05886398255825043,0.9902387261390686,
365776,0.02108929120004177,0.020580030977725983,0.9771869778633118,
365786,0.0016114938771352172,-0.014978772029280663,0.9983776807785034,
365796,-0.0038266885094344616,-0.028613712638616562,0.9986869692802429,
365806,0.0024808335583657026,-0.015795137733221054,1.0017130374908447,
365816,0.010791857726871967,-0.008078410290181637,1.0014455318450928,
365826,-0.009020758792757988,-0.02558409981429577,1.0070422887802124,
365836,-0.0019831585232168436,0.0390796922147274,0.9578818678855896,
365846,0.007851120084524155,0.005255554802715778,1.0162922143936157,
365856,-0.012162335216999054,0.020822197198867798,1.0067474842071533,
365866,-0.01515909843146801,0.02912124991416931,0.954990029335022,
365876,0.020990580320358276,0.06679157167673111,0.9372943639755249,
365886,0.01298469677567482,-0.013551343232393265,1.0182501077651978,
365896,-0.021044054999947548,0.052256759256124496,0.9972018003463745,
365906,-0.0034503380302339792,0.03094477765262127,0.9967953562736511,
365916,0.003792531555518508,0.0012011239305138588,0.9771538972854614,
365926,-0.006040853913873434,-0.02491934411227703,1.0102704763412476,
365936,-0.012437847442924976,-0.012636072002351284,1.0226953029632568,
365946,0.004028515890240669,0.008009491488337517,0.9862608909606934,
365956,0.0033506029285490513,-0.02273409254848957,1.0159943103790283,
365966,-0.009595152921974659,0.03054502047598362,1.0190361738204956,
365976,-0.03060048073530197,-0.008024993352591991,0.9884953498840332,
365986,0.005844600033015013,0.03913041204214096,0.9609060883522034,
365996,0.030295904725790024,0.05132368952035904,0.9968922734260559,
366006,-0.01819736696779728,0.04087016358971596,1.0262596607208252,
366016,-0.013319856487214565,-0.02440841868519783,1.0180708169937134,
366026,-0.011105523444712162,0.044873710721731186,0.9732040166854858,
366036,0.006266376003623009,0.009980317205190659,1.0029069185256958,
366046,-0.0042754486203193665,0.009974689222872257,1.0102776288986206,
366056,0.0007793525001034141,-0.008343566209077835,1.0398982763290405,
366066,-0.006009987089782953,-0.000908815476577729,1.0359619855880737,
366076,-0.005760096944868565,-0.012053754180669785,0.985629141330719,
366086,0.014367947354912758,0.029903149232268333,0.9725282192230225,
366096,-0.019272807985544205,-0.006290473509579897,1.0379712581634521,
366106,-0.05344419181346893,-0.011185181327164173,1.0408862829208374,
366116,-0.017583772540092468,-0.006543912459164858,0.9741083383560181,
366126,0.014864054508507252,0.11330766975879669,0.9633885025978088,
366136,0.04154544323682785,-0.007039415184408426,1.0863158702850342,
366146,-0.02806331031024456,-0.022165736183524132,1.0628437995910645,
366156,0.01640406809747219,-0.01868397369980812,1.0019733905792236,
366166,0.006840576883405447,0.04995054379105568,0.9927312135696411,
366176,0.004644881933927536,0.013093756511807442,1.0122967958450317,
366186,0.008455111645162106,0.03730212152004242,1.008687138557434,
366196,0.0017615918768569827,0.020737839862704277,0.9723615646362305,
366206,0.001833518035709858,-0.0002090924681397155,1.0057659149169922,
366216,-0.0050577931106090546,0.0012359668035060167,0.9942766427993774,
366226,-0.007262915372848511,-0.003197020385414362,0.9936872720718384,
366236,0.005458667408674955,0.014190884307026863,1.0084035396575928,
366246,-0.006006426643580198,-0.010244213044643402,1.0231542587280273,
366256,0.006878768093883991,0.08809197694063187,0.9588053226470947,
366266,0.0212896429002285,0.0010897750034928322,1.014567255973816,
366276,-0.018395474180579185,-0.02899288944900036,1.0166211128234863,
366286,0.027435531839728355,-0.03140569105744362,0.9924283623695374,
366296,0.0079061109572649,0.03772592544555664,0.992690920829773,
366306,-0.009801394306123257,0.07458189129829407,0.9788883924484253,
366316,0.023008013144135475,0.019250012934207916,0.9912445545196533,
366326,0.000384837097954005,0.009504366666078568,0.9904890060424805,
366336,-0.004893110133707523,0.009510895237326622,1.0000330209732056,
366346,-0.0017133018700405955,0.002816112246364355,0.9715288281440735,
366356,-0.006189746782183647,-0.003289480460807681,0.9774284958839417,
366366,-0.000651840993668884,-0.005861214362084866,0.9778553247451782,
366376,-0.0030013355426490307,0.00710382079705596,0.9550652503967285,
366386,0.004077675752341747,0.04305737465620041,0.9944696426391602,
366396,-0.002066692104563117,0.05662286654114723,0.9782994389533997,
366406,0.021747751161456108,0.019417550414800644,1.0478333234786987,
366416,-0.000709032581653446,-0.006334161385893822,1.0162590742111206,
366426,0.02676595002412796,-0.03391255810856819,0.9994074702262878,
366436,0.00791454128921032,0.09359368681907654,1.0136849880218506,
366446,-0.006104093044996262,0.014348150230944157,0.9773367047309875,
366456,0.013446326367557049,-0.005110212601721287,0.9688526391983032,
366466,0.00679092388600111,-0.034666188061237335,1.006695032119751,
366476,0.0049339523538947105,-0.014155997894704342,0.9997115135192871,
366486,0.0038700255099684,-0.0009814396034926176,0.9877169728279114,
366496,-0.012694541364908218,-0.04404336214065552,1.0090830326080322,
366506,-0.0061462074518203735,-0.011688318103551865,0.976546585559845,
366516,0.007537069730460644,0.00347127509303391,0.9877318143844604,
366526,-0.011061344295740128,0.025385601446032524,0.9805172681808472,
366536,0.005073091015219688,0.00889917928725481,0.9226799607276917,
366546,0.011502455919981003,0.027623411267995834,0.9588737487792969,
366556,-0.005457899998873472,-0.011967443861067295,0.9948683977127075,
366566,0.012636602856218815,0.09985856711864471,0.9771241545677185,
366576,-0.007499220781028271,0.03474432975053787,1.0047705173492432,
366586,0.004646791145205498,0.02991768717765808,0.9977615475654602,
366596,-0.007930632680654526,-0.023601355031132698,0.9978067278862,
366606,0.02152535505592823,-0.04599062353372574,1.0290111303329468,
366616,-0.0007505864487029612,0.012692797929048538,0.9842458963394165,
366626,-0.00928090326488018,-0.00039658352034166455,0.9682944416999817,
366636,-0.0037160345818847418,0.019208543002605438,1.0102887153625488,
366646,0.0070246318355202675,0.016100170090794563,1.0220972299575806,
366656,0.017441334202885628,-0.03168046474456787,1.0176217555999756,
366666,-0.026858439669013023,0.007997254841029644,1.0504032373428345,
366676,-0.017516914755105972,-0.016513070091605186,0.9843207001686096,
366686,0.0001599434472154826,0.03850756958127022,0.9603242874145508,
366696,0.01896560564637184,0.0355088971555233,1.0165685415267944,
366706,-0.00660580862313509,0.05283588916063309,1.005292534828186,
366716,-0.0008603286696597934,0.03520284220576286,1.0050294399261475,
366726,0.0018349088495597243,0.007279488258063793,1.001001238822937,
366736,0.014684628695249557,-0.023283740505576134,1.053930640220642,
366746,0.001882226555608213,-0.0009198429179377854,1.0133527517318726,
366756,0.0014251603279262781,0.005271290894597769,0.9810858964920044,
366766,-0.00011840154911624268,-0.0005639370647259057,0.9935322403907776,
366776,-0.015087633393704891,0.02576974593102932,0.9673561453819275,
366786,0.030534621328115463,-0.0203541312366724,1.0350958108901978,
366796,-0.0017682038014754653,-0.02538580633699894,1.023003339767456,
366806,-0.008546658791601658,0.012948906049132347,0.989830493927002,
366816,0.016083326190710068,0.07026307284832001,0.9621084332466125,
366826,0.0015340467216446996,0.01690320111811161,1.0198582410812378,
366836,-0.003675657557323575,0.02404257468879223,1.0094025135040283,
366846,0.01861175149679184,-0.008371151983737946,1.045139193534851,
366856,-0.028968891128897667,0.031234242022037506,1.0321393013000488,
366866,-0.01252494752407074,0.02649320475757122,0.9850817918777466,
366876,-0.007371583022177219,0.04518594965338707,0.9784467220306396,
366886,-0.005211164243519306,-0.004817407112568617,1.0081043243408203,
366896,-0.025866501033306122,0.01477086916565895,1.007614016532898,
366906,-0.018091615289449692,-0.0040872241370379925,0.9896162152290344,
366916,0.0038321795873343945,-0.018386555835604668,1.005608081817627,
366926,-0.0178829338401556,-0.009656460024416447,1.0132147073745728,
366936,-0.00485639926046133,0.011901812627911568,0.9659034013748169,
366946,0.004455057438462973,0.07612106204032898,0.9939144253730774,
366956,0.00026835850439965725,0.04182636737823486,1.0639277696609497,
366966,0.008303521201014519,0.03496815264225006,1.0100364685058594,
366976,0.04251507297158241,-0.04741259291768074,1.0414029359817505,
366986,-0.006454905029386282,0.05414197966456413,1.0162938833236694,
366996,-0.008908233605325222,0.03949443995952606,0.9850605130195618,
367006,0.0009308221633546054,0.017937900498509407,0.9705380797386169,
367016,0.0031985468231141567,-0.008116682060062885,0.9868687391281128,
367026,-9.269123256672174e-05,-0.00815981812775135,0.9930087924003601,
367036,-0.02118368074297905,0.002862846478819847,0.9751114249229431,
367046,-0.011174030601978302,-0.005514882504940033,0.9812495708465576,
367056,-0.025417696684598923,0.009534534066915512,1.0104621648788452,
367066,-0.0024362842086702585,0.03617938980460167,0.9740549921989441,
367076,0.021696817129850388,0.05868660286068916,0.9598793983459473,
367086,0.004472613334655762,0.0008129344787448645,1.0377181768417358,
367096,-0.012162704020738602,0.027940252795815468,0.9883973002433777,
367106,0.008329896256327629,-0.008834543637931347,1.0150340795516968,
367116,-0.017377905547618866,0.060156676918268204,1.0079660415649414,
367126,-0.009864010848104954,0.036937929689884186,0.9687210917472839,
367136,0.014716538600623608,0.07224764674901962,0.9368136525154114,
367146,0.01696833036839962,0.005652031395584345,0.9894941449165344,
367156,-0.022214574739336967,0.10600820183753967,0.9908139705657959,
367166,0.0017019098158925772,0.02606295980513096,0.9703162312507629,
367176,0.005189680960029364,0.007462949026376009,1.0110807418823242,
367186,0.023892592638731003,0.02239549718797207,1.034915566444397,
367196,0.004583590663969517,-0.010424686595797539,1.0002797842025757,
367206,0.021330812945961952,0.016910087317228317,0.980634868144989,
367216,0.01259318646043539,0.010931900702416897,1.0060588121414185,
367226,-0.018191082403063774,0.0024445056915283203,1.0308223962783813,
367236,-0.0074146525003015995,0.011253121308982372,0.9740465879440308,
367246,0.007242060266435146,0.008032240904867649,0.9895533323287964,
367256,0.019514460116624832,0.05289032310247421,0.9889208674430847,
367266,-0.010748949833214283,0.03222617506980896,1.0111241340637207,
367276,-0.0001000835036393255,0.018340718001127243,0.9915704131126404,
367286,0.002274906262755394,-0.026554908603429794,1.0378165245056152,
367296,0.019301852211356163,0.027406955137848854,0.9973533749580383,
367306,-0.0022050649859011173,0.012739324010908604,1.0262759923934937,
367316,-0.0032615140080451965,0.014255217276513577,1.0138965845108032,
367326,-0.010490878485143185,-0.012021837756037712,1.0179628133773804,
367336,0.018689872696995735,0.053469352424144745,1.0032762289047241,
367346,0.021754398941993713,0.038141991943120956,0.9872339367866516,
367356,-0.005234321113675833,0.046008769422769547,1.001713752746582,
367366,-0.004882398992776871,0.018428418785333633,1.0187311172485352,
367376,0.00225423788651824,0.029672833159565926,1.0568066835403442,
367386,-0.013621548190712929,0.039945088326931,1.0295660495758057,
367396,-0.010310723446309566,0.07166042178869247,0.9576737880706787,
367406,0.010503637604415417,0.021037649363279343,0.994883120059967,
367416,0.020371584221720695,-0.023683777078986168,1.0856722593307495,
367426,0.012361976318061352,0.0946698933839798,1.039728045463562,
367436,-0.018795497715473175,0.010121410712599754,1.0557560920715332,
367446,-0.0030436902306973934,-0.011946998536586761,1.0403802394866943,
367456,-0.002100567100569606,-0.004783052019774914,1.052169919013977,
367466,0.012482103891670704,0.11066901683807373,0.9976504445075989,
367476,0.005864834412932396,0.040300026535987854,1.0345436334609985,
367486,-0.0028222440741956234,-0.0194059070199728,1.100914478302002,
367496,-0.016831327229738235,0.012135167606174946,1.063686728477478,
367506,-0.0018783753039315343,0.10420618951320648,1.0330137014389038,
367516,-0.013957256451249123,0.06509263068437576,1.0356310606002808,
367526,0.03201812878251076,-0.012277322821319103,1.0491280555725098,
367536,-0.0050557563081383705,0.002468812745064497,1.0520919561386108,
367546,0.014628304168581963,0.07482654601335526,1.0569417476654053,
367556,-0.003974584396928549,0.06949211657047272,1.0259703397750854,
367566,0.011362181976437569,0.018686149269342422,1.0176763534545898,
367576,-0.0016588990110903978,0.009836199693381786,1.010879397392273,
367586,0.010472011752426624,0.022509733214974403,1.0212408304214478,
367596,-0.0006380045088008046,0.06094588339328766,0.9942896962165833,
367606,0.004380917642265558,0.025007572025060654,1.0165125131607056,
367616,-0.0016025860095396638,-0.01516369916498661,1.027958631515503,
367626,-0.005006457678973675,-0.01435781642794609,0.9783410429954529,
367636,-0.001756893820129335,0.0932328999042511,0.960178792476654,
367646,0.006047987844794989,-0.006961367558687925,0.9649911522865295,
367656,-0.0217857975512743,0.006153862923383713,0.9679115414619446,
367666,0.002525963820517063,0.03348907083272934,0.9733539819717407,
367676,-0.002615761011838913,0.0780668556690216,0.990536630153656,
367686,0.019137615337967873,0.062097299844026566,0.9931817650794983,
367696,-0.022981557995080948,0.019546551629900932,0.987760603427887,
367706,0.010199571028351784,-0.01088017225265503,0.9919765591621399,
367716,0.0004654867807403207,0.026487106457352638,0.9853274822235107,
367726,0.007806720677763224,-0.02788187749683857,0.9754524230957031,
367736,-0.0009723932598717511,0.0007460253546014428,0.9702188372612,
367746,0.0009203053778037429,0.010416818782687187,0.9656590223312378,
367756,0.012118155136704445,0.011727380566298962,0.990501344203949,
367766,0.008898718282580376,0.017298603430390358,0.974955141544342,
367776,0.0014018806396052241,0.010546387173235416,0.9814572930335999,
367786,-0.01009333599358797,0.00136805500369519,0.9926068186759949,
367796,-0.003908958286046982,0.044665299355983734,0.9894759058952332,
367806,-0.011109628714621067,0.020139630883932114,0.9979033470153809,
367816,0.01634865440428257,0.009585886262357235,0.9651416540145874,
367826,0.0021694523748010397,0.0032671112567186356,0.9803441166877747,
367836,0.010968025773763657,-0.019970014691352844,0.9931913018226624,
367846,0.00047763477778062224,0.01436635572463274,0.9801695346832275,
367856,-0.0002177130081690848,0.009908081963658333,0.976129949092865,
367866,0.009771276265382767,0.03185509145259857,0.9805887937545776,
367876,-0.00019203957344871014,0.014270761981606483,0.9745093584060669,
367886,-0.02214421145617962,0.02465885505080223,1.0050122737884521,
367896,0.0027775897178798914,0.011343281716108322,0.9787631034851074,
367906,-0.0073484438471496105,0.0017548269825056195,0.9968122243881226,
367916,0.0010491987923160195,-0.004432219080626965,0.9858578443527222,
367926,-0.008790078572928905,0.0023928575683385134,0.9656953811645508,
367936,-0.014928563497960567,0.018075358122587204,1.0027124881744385,
367946,-0.0033431316260248423,0.0026459689252078533,0.9900197982788086,
367956,-0.0374445877969265,-0.020133621990680695,0.9989367723464966,
367966,-0.012133834883570671,0.036309126764535904,0.9856857657432556,
367976,-0.006620611995458603,0.043039217591285706,0.9853448271751404,
367986,0.016802633181214333,0.03466078266501427,0.9977313876152039,
367996,0.010503064841032028,-0.005831281188875437,0.9979483485221863,
368006,0.0076677012257277966,-0.030760228633880615,1.032789707183838,
368016,0.004164228681474924,0.02365836501121521,0.9926539063453674,
368026,-0.0006216824403963983,-0.00014307931996881962,0.9916497468948364,
368036,0.007769583724439144,0.015837134793400764,0.9774240851402283,
368046,-0.022963127121329308,-0.004492711741477251,0.9916802048683167,
368056,-0.021014565601944923,0.03053337149322033,1.0097897052764893,
368066,0.01372399553656578,0.031597498804330826,0.9597706198692322,
368076,-0.029545772820711136,-0.006940164137631655,1.0347681045532227,
368086,-0.016411233693361282,0.0028387033380568027,1.0016810894012451,
368096,-0.003191915340721607,0.022558417171239853,0.9672062993049622,
368106,0.016146410256624222,0.0515286885201931,0.9977280497550964,
368116,-0.0016377390129491687,0.03473622724413872,0.9791642427444458,
368126,-0.009156113490462303,-0.00828159973025322,0.9726622700691223,
368136,0.009903275407850742,0.02490626461803913,0.9974971413612366,
368146,-0.004357770550996065,-0.0013652959605678916,1.0121631622314453,
368156,-0.03038042224943638,0.032229822129011154,1.0158110857009888,
368166,-0.016809985041618347,-0.0007915508467704058,0.9971916079521179,
368176,0.00460161454975605,0.052682507783174515,0.9844092130661011,
368186,0.014556942507624626,0.04861219972372055,1.0229957103729248,
368196,-0.04763568937778473,8.609884389443323e-05,1.0344754457473755,
368206,0.0008612169185653329,-0.01583629846572876,1.006909728050232,
368216,0.011890308931469917,0.0888267382979393,0.9858829975128174,
368226,0.024310005828738213,0.07135935127735138,1.0681644678115845,
368236,-0.01617465354502201,-0.004299641121178865,1.1036783456802368,
368246,0.0059929536655545235,-0.0299748033285141,1.0462169647216797,
368256,-0.006135032512247562,0.12421431392431259,0.9586843848228455,
368266,0.01137417834252119,0.06924331188201904,1.0099599361419678,
368276,0.008292623795568943,-0.015548167750239372,1.0578020811080933,
368286,-0.0007276677060872316,-0.0149012990295887,1.0350534915924072,
368296,-0.006840973161160946,0.04345691576600075,1.0065586566925049,
368306,-0.019693203270435333,0.023908164352178574,1.0189388990402222,
368316,0.010826246812939644,-0.0175345279276371,1.0504425764083862,
368326,-0.0008015189087018371,0.02561345137655735,1.029268741607666,
368336,-0.005380535498261452,-0.009223309345543385,0.9793161153793335,
368346,0.0005778303020633757,-0.0028677117079496384,0.9697095155715942,
368356,-0.016145264729857445,-0.012748350389301777,0.9949541687965393,
368366,-0.008191443979740143,0.021164780482649803,1.0318208932876587,
368376,-0.002187946578487754,0.011347687803208828,1.0066248178482056,
368386,0.029160069301724434,0.031149042770266533,0.970837414264679,
368396,0.023950044065713882,0.011614191345870495,0.9951402544975281,
368406,0.0020958171226084232,0.009297618642449379,1.0136445760726929,
368416,0.0038589555770158768,0.010001370683312416,1.0160363912582397,
368426,-0.050659988075494766,-0.0059891133569180965,1.0063953399658203,
368436,-0.015344643034040928,0.006420488003641367,0.97593092918396,
368446,0.0053476751782000065,0.03537103161215782,0.9659410715103149,
368456,0.007561885751783848,0.04872894287109375,1.0216821432113647,
368466,-0.006504592020064592,-0.031253259629011154,1.0999953746795654,
368476,-0.014366310089826584,0.023043593391776085,1.0517746210098267,
368486,0.005732580088078976,0.0793737918138504,1.032138466835022,
368496,-0.026261314749717712,0.04354037716984749,1.041132926940918,
368506,0.020227916538715363,-0.021611180156469345,1.0292049646377563,
368516,-0.014664651826024055,0.036174505949020386,0.9862120747566223,
368526,-0.003981932066380978,0.05256875976920128,0.9816853404045105,
368536,-0.005105915013700724,0.03139981999993324,0.9906138777732849,
368546,0.00967639684677124,-0.012624597176909447,1.06373131275177,
368556,-0.0004639969556592405,0.0033345192205160856,1.0575048923492432,
368566,-0.012346003204584122,0.0011736900778487325,1.0202200412750244,
368576,0.019914012402296066,0.06506137549877167,0.9583415985107422,
368586,0.004861605353653431,0.010980014689266682,0.9454059600830078,
368596,0.007531800307333469,0.013801200315356255,0.9863444566726685,
368606,-0.011268517933785915,-0.014511008746922016,1.0159060955047607,
368616,-0.0043108961544930935,0.02697969228029251,1.0499017238616943,
368626,-0.01532678958028555,0.005939012859016657,1.002893090248108,
368636,0.0009063954348675907,0.02026154100894928,1.0044673681259155,
368646,0.00913199782371521,0.046072740107774734,0.9460580945014954,
368656,-0.026953598484396935,0.012765315361320972,0.9418783783912659,
368666,-0.013797161169350147,0.05110110342502594,0.9683817625045776,
368676,0.01922566071152687,0.014957425184547901,1.03394615650177,
368686,-0.029202649369835854,0.004072201903909445,1.0562565326690674,
368696,0.008855407126247883,-0.024530895054340363,0.991637110710144,
368706,-0.017142552882432938,0.03929527476429939,1.0039212703704834,
368716,-0.01330606359988451,0.04396509379148483,0.9977019429206848,
368726,-0.021250877529382706,-0.0007570008165203035,1.0239248275756836,
368736,-0.0034527364186942577,0.00844591110944748,0.9925022125244141,
368746,-0.00435382267460227,0.01925586350262165,0.9666425585746765,
368756,0.01212337613105774,0.05008289963006973,0.9963767528533936,
368766,0.015409190207719803,0.032038211822509766,1.0227819681167603,
368776,0.0021190368570387363,-0.04526960477232933,1.0434025526046753,
368786,-0.009585787542164326,0.04261140525341034,1.0337392091751099,
368796,-0.01801448129117489,0.012833749875426292,1.0071170330047607,
368806,-0.0019473914289847016,-0.03415359929203987,1.0172873735427856,
368816,0.014986822381615639,0.042351134121418,0.9827081561088562,
368826,0.009010343812406063,0.043342240154743195,0.9612308144569397,
368836,0.004540333524346352,0.06660537421703339,0.9516111612319946,
368846,0.012459232471883297,0.02921880967915058,0.9984838962554932,
368856,-0.01984260417521,0.08775831013917923,1.0011544227600098,
368866,-0.010089579969644547,-0.03741594776511192,0.9616148471832275,
368876,-0.03114044852554798,-0.03871509060263634,1.01835298538208,
368886,-0.01549561321735382,0.029637480154633522,0.9863089919090271,
368896,-0.010666764341294765,0.02276521548628807,1.0079916715621948,
368906,0.01971634291112423,0.017890414223074913,0.9980219602584839,
368916,-0.0008746203384362161,0.017334619536995888,0.9698739647865295,
368926,-0.012350446544587612,0.0008893058984540403,1.0196490287780762,
368936,-0.012062042020261288,0.016346028074622154,1.0065677165985107,
368946,-0.006916716229170561,-0.004423514008522034,0.9937953948974609,
368956,0.0005898892413824797,-0.002175236353650689,0.9623069763183594,
