time,acc.z,
31920,1.0252071619033813,
32020,0.9740107655525208,
32120,1.0232956409454346,
32220,1.033008098602295,
32320,1.007356882095337,
32420,1.002633810043335,
32520,1.0168272256851196,
32620,0.990058958530426,
32720,0.9803693294525146,
32820,0.9958884119987488,
32920,1.0052831172943115,
33020,1.0139086246490479,
33120,0.9790859222412109,
33220,0.9890245199203491,
33320,0.9869603514671326,
33420,0.9935532808303833,
33520,0.9862756133079529,
33620,1.0202535390853882,
33720,1.0377048254013062,
33820,1.0072029829025269,
33920,1.002159833908081,
34020,0.9924504160881042,
34120,0.9912903904914856,
34220,1.0458616018295288,
34320,1.0044872760772705,
34420,1.007521629333496,
34520,1.029778242111206,
34620,1.0337368249893188,
34720,1.0384838581085205,
34820,1.004625916481018,
34920,1.0342830419540405,
35020,0.9915080070495605,
35120,1.0001522302627563,
35220,0.997290313243866,
35320,0.9876558780670166,
35420,0.9915661215782166,
35520,0.9935575723648071,
35620,1.0096187591552734,
35720,1.0097771883010864,
35820,1.0042550563812256,
35920,1.0057308673858643,
36020,1.0017746686935425,
36120,0.9847714900970459,
36220,1.006972074508667,
36320,0.991186797618866,
36420,1.036408543586731,
36520,1.0225515365600586,
36620,0.9991585612297058,
36720,0.9980425834655762,
36820,0.9898959398269653,
36920,1.0202890634536743,
37020,0.9865929484367371,
37120,1.0010031461715698,
37220,0.9820865392684937,
37320,0.9683113098144531,
37420,1.030375599861145,
37520,1.0081104040145874,
37620,1.0108965635299683,
37720,1.0226446390151978,
37820,1.0110796689987183,
37920,0.9703266620635986,
38020,0.9880377650260925,
38120,0.9916374683380127,
38220,0.9982709884643555,
38320,0.9953866004943848,
38420,0.9679502248764038,
38520,1.037438988685608,
38620,1.0043565034866333,
38720,1.0046957731246948,
38820,1.025413990020752,
38920,1.0080896615982056,
39020,1.002854824066162,
39120,1.0206843614578247,
39220,1.0014963150024414,
39320,0.9815893173217773,
39420,0.9741688370704651,
39520,0.9783294200897217,
39620,0.9981008172035217,
39720,1.0258584022521973,
39820,0.9856817126274109,
39920,0.9697780013084412,
40020,1.0233144760131836,
40120,1.003604769706726,
40220,1.025622010231018,
40320,1.0086628198623657,
40420,0.9926749467849731,
40520,0.9792729616165161,
40620,1.0095974206924438,
40720,1.0007734298706055,
40820,0.99785977602005,
40920,1.0037767887115479,
41020,1.030556321144104,
41120,1.0538661479949951,
41220,1.0452812910079956,
41320,1.0227445363998413,
41420,1.0092549324035645,
41520,1.0304447412490845,
41620,0.9913966655731201,
41720,0.9815123677253723,
41820,0.9809621572494507,
41920,0.992257297039032,
42020,1.003442645072937,
42120,1.0300047397613525,
42220,1.0477265119552612,
42320,1.015466570854187,
42420,1.0091801881790161,
42520,1.0241913795471191,
42620,0.9680215716362,
42720,0.9949681758880615,
42820,0.9765093326568604,
42920,0.9655673503875732,
43020,0.9967876672744751,
43120,0.9911263585090637,
43220,1.01249361038208,
43320,1.01215660572052,
43420,1.028931736946106,
43520,1.0233947038650513,
43620,1.0020114183425903,
43720,1.0131512880325317,
43820,1.0173743963241577,
43920,0.9952102303504944,
44020,0.9647928476333618,
44120,0.9744959473609924,
44220,1.0156817436218262,
44320,1.0177363157272339,
44420,0.9999290108680725,
44520,1.0056483745574951,
44620,1.0240778923034668,
44720,1.025109887123108,
44820,1.0045843124389648,
44920,1.0059572458267212,
45020,1.0108340978622437,
45120,0.9919862151145935,
45220,1.0000888109207153,
45320,1.0290088653564453,
45420,1.0226789712905884,
45520,1.0426691770553589,
45620,0.9852035641670227,
45720,1.0117285251617432,
45820,0.997569739818573,
45920,1.0011276006698608,
46020,1.0178457498550415,
46120,1.0338950157165527,
46220,0.9896087646484375,
46320,0.9895282983779907,
46420,0.9979591369628906,
46520,0.9896183609962463,
46620,0.9891312718391418,
46720,1.013413906097412,
46820,1.0044448375701904,
46920,1.0273618698120117,
47020,0.9988763928413391,
47120,0.9873560667037964,
47220,1.0219590663909912,
47320,0.9782359004020691,
47420,0.956897497177124,
47520,1.0194514989852905,
47620,1.0154081583023071,
47720,0.9989975094795227,
47820,0.9986780285835266,
47920,1.0002626180648804,
48020,1.0418963432312012,
48120,1.0399463176727295,
48220,0.9833381175994873,
48320,1.00506591796875,
48420,1.021673560142517,
48520,0.9786777496337891,
48620,0.9842694997787476,
48720,0.9717637896537781,
48820,0.9886507391929626,
48920,1.0234277248382568,
49020,0.9793102145195007,
49120,1.0052242279052734,
49220,0.9979798793792725,
49320,1.0253385305404663,
49420,0.9871528148651123,
49520,0.9841153025627136,
49620,1.012681245803833,
49720,0.9996079802513123,
49820,1.0084458589553833,
49920,1.0035433769226074,
50020,1.0005273818969727,
50120,1.0296021699905396,
50220,1.0226925611495972,
50320,1.0171964168548584,
50420,0.9828796982765198,
50520,0.995555579662323,
50620,0.9925074577331543,
50720,0.99582839012146,
50820,0.9856692552566528,
50920,0.9783533215522766,
51020,0.9980095624923706,
51120,1.014994502067566,
51220,0.99037104845047,
51320,1.0340218544006348,
51420,0.991910994052887,
51520,1.0073007345199585,
51620,0.9938583374023438,
51720,0.9891232848167419,
51820,1.0086681842803955,
51920,1.0103647708892822,
52020,0.9946505427360535,
52120,1.051196575164795,
52220,1.0268545150756836,
52320,0.9926902651786804,
52420,1.0092754364013672,
52520,0.9677900075912476,
52620,1.0431984663009644,
52720,0.9900606870651245,
52820,0.9809325933456421,
52920,0.977577805519104,
53020,1.0168379545211792,
53120,0.9961389303207397,
53220,1.0080373287200928,
53320,0.9975778460502625,
53420,1.0312117338180542,
53520,0.9955573678016663,
53620,1.0184829235076904,
53720,0.9898453950881958,
53820,1.0083963871002197,
53920,0.9993976950645447,
54020,0.991166353225708,
54120,0.995352566242218,
54220,0.9963635802268982,
54320,1.0310802459716797,
54420,0.9737575650215149,
54520,0.986798107624054,
54620,1.0295780897140503,
54720,1.0203280448913574,
54820,0.9973466396331787,
54920,0.9856765866279602,
55020,1.0211118459701538,
55120,1.0225467681884766,
55220,0.9897236227989197,
55320,0.9808030724525452,
55420,1.0000946521759033,
55520,1.0029464960098267,
55620,1.0166350603103638,
55720,1.021998405456543,
55820,1.0129965543746948,
55920,0.9882302284240723,
56020,0.9993287324905396,
56120,0.9790130257606506,
56220,0.9962308406829834,
56320,0.9732727408409119,
56420,1.020996332168579,
56520,1.0233999490737915,
56620,1.0174672603607178,
56720,1.0064568519592285,
56820,0.9961432218551636,
56920,0.9718449711799622,
57020,0.9821523427963257,
57120,0.978102445602417,
57220,0.9793887138366699,
57320,1.010209560394287,
57420,1.0176770687103271,
57520,0.993929386138916,
57620,1.0000041723251343,
57720,1.0199079513549805,
57820,1.0131256580352783,
57920,0.9828174114227295,
58020,0.9945148825645447,
58120,1.0291465520858765,
58220,1.0157173871994019,
58320,1.0152268409729004,
58420,1.0123176574707031,
58520,0.9967954754829407,
58620,1.0153666734695435,
58720,1.0178554058074951,
58820,0.9866867065429688,
58920,0.9654403924942017,
59020,1.0133533477783203,
59120,0.998740017414093,
59220,0.9885002970695496,
59320,1.0193498134613037,
59420,1.0263142585754395,
59520,1.0163036584854126,
59620,0.9999419450759888,
59720,1.0192066431045532,
59820,1.0082656145095825,
59920,0.9732744097709656,
60020,0.9579139947891235,
60120,0.9975171685218811,
60220,1.0002076625823975,
60320,1.0220552682876587,
60420,1.0219799280166626,
60520,1.0029197931289673,
60620,1.00601065158844,
60720,0.9930809736251831,
60820,0.9967186450958252,
60920,0.9958585500717163,
61020,0.9741930961608887,
61120,0.9781062006950378,
61220,0.9654902219772339,
61320,1.0050082206726074,
61420,1.0540868043899536,
61520,1.026070237159729,
61620,1.0006318092346191,
61720,0.9792283177375793,
61820,0.9956868886947632,
61920,0.9851314425468445,
62020,0.9792848229408264,
62120,1.0380498170852661,
62220,1.0120930671691895,
62320,0.9973706603050232,
62420,0.9672006964683533,
62520,1.0005595684051514,
62620,0.9839696884155273,
62720,1.0003342628479004,
62820,0.9830436110496521,
62920,1.0058461427688599,
63020,1.0133265256881714,
63120,1.0026215314865112,
63220,1.0043758153915405,
63320,1.0046130418777466,
63420,0.9889419674873352,
63520,1.0131999254226685,
63620,1.0011154413223267,
63720,1.001979112625122,
63820,0.9914624691009521,
63920,1.0220927000045776,
64020,0.9876172542572021,
64120,1.0219453573226929,
64220,0.9787366986274719,
64320,1.0053471326828003,
64420,1.0038045644760132,
64520,0.9936301708221436,
64620,1.023480772972107,
64720,1.0093333721160889,
64820,1.0129263401031494,
64920,0.9907475113868713,
65020,1.0003726482391357,
65120,1.0014480352401733,
65220,0.99280846118927,
65320,0.9801467657089233,
65420,0.9774124026298523,
65520,0.9940416216850281,
65620,0.9935854077339172,
65720,0.9883248209953308,
65820,0.9961493015289307,
65920,0.9947992563247681,
66020,0.9983339905738831,
66120,1.0143513679504395,
66220,1.024421215057373,
66320,1.013656497001648,
66420,0.9873444437980652,
66520,1.008741855621338,
66620,1.0043635368347168,
66720,0.9773062467575073,
66820,0.9991446733474731,
66920,1.002457857131958,
67020,0.9902744889259338,
67120,1.0141963958740234,
67220,1.0639231204986572,
67320,1.0094324350357056,
67420,1.0227385759353638,
67520,0.9865511655807495,
67620,0.9834810495376587,
67720,1.0138660669326782,
67820,0.9910693764686584,
67920,1.0174739360809326,
68020,1.0012538433074951,
68120,0.9912891387939453,
68220,0.9878356456756592,
68320,0.9931268692016602,
68420,1.0076106786727905,
68520,0.9840807318687439,
68620,0.9981929659843445,
68720,0.9989046454429626,
68820,1.0113754272460938,
68920,1.0223339796066284,
69020,1.0343716144561768,
69120,1.0259863138198853,
69220,0.9910897612571716,
69320,0.9965062141418457,
69420,0.9903577566146851,
69520,0.9944224953651428,
69620,0.9750407338142395,
69720,0.9913070797920227,
69820,1.0168129205703735,
69920,0.9977262020111084,
70020,0.9940326809883118,
70120,1.0141425132751465,
70220,1.01877760887146,
70320,1.0286105871200562,
70420,0.9792019724845886,
70520,1.0239696502685547,
70620,1.0320816040039062,
70720,0.9997798204421997,
70820,1.0068637132644653,
70920,0.9958595037460327,
71020,1.0034267902374268,
71120,0.9828609824180603,
71220,1.021077036857605,
71320,1.0072357654571533,
71420,0.9701008796691895,
71520,1.0178110599517822,
71620,0.9644769430160522,
71720,1.0267157554626465,
71820,1.0064412355422974,
71920,1.005243182182312,
72020,0.9952605366706848,
72120,1.0260412693023682,
72220,0.9992738366127014,
72320,0.9988497495651245,
72420,1.0138185024261475,
72520,1.0023843050003052,
72620,1.0100510120391846,
72720,0.9951496720314026,
72820,0.9929834008216858,
72920,0.9927513599395752,
73020,1.0055559873580933,
73120,1.001151442527771,
73220,1.0036722421646118,
73320,1.0024452209472656,
73420,0.9961129426956177,
73520,0.9822381734848022,
73620,0.9762247800827026,
73720,0.986031711101532,
73820,1.010741949081421,
73920,0.9980104565620422,
74020,1.0147719383239746,
74120,1.0040404796600342,
74220,1.0496268272399902,
74320,1.0196372270584106,
74420,0.9978519082069397,
74520,0.9982847571372986,
74620,0.9703266024589539,
74720,0.9814733862876892,
74820,0.9711331129074097,
74920,0.9994229674339294,
75020,1.0062363147735596,
75120,1.0134997367858887,
75220,1.0139485597610474,
75320,1.0214899778366089,
75420,1.0129574537277222,
75520,0.9874255657196045,
75620,1.0123518705368042,
75720,1.0175565481185913,
75820,1.037391185760498,
75920,1.0035380125045776,
76020,0.979162335395813,
76120,1.001483678817749,
76220,0.9929428100585938,
76320,1.0196284055709839,
76420,1.0157262086868286,
76520,0.9984554052352905,
76620,0.976876437664032,
76720,0.9737653732299805,
76820,0.9827976822853088,
76920,1.0280168056488037,
77020,0.9856770038604736,
77120,0.9989790320396423,
77220,1.0024529695510864,
77320,1.0172581672668457,
77420,1.028171420097351,
77520,1.0061813592910767,
77620,0.9847574234008789,
77720,1.0180426836013794,
77820,0.9859168529510498,
77920,1.0026841163635254,
78020,0.9793782830238342,
78120,1.01544988155365,
78220,0.9795167446136475,
78320,0.9890642166137695,
78420,0.9944080710411072,
78520,1.0381953716278076,
78620,1.0363476276397705,
78720,1.0155112743377686,
78820,0.9841955304145813,
78920,1.0282546281814575,
79020,0.966577410697937,
79120,1.0239827632904053,
79220,1.0183652639389038,
79320,0.9967753887176514,
79420,1.016770362854004,
79520,1.0373284816741943,
79620,0.9798785448074341,
79720,0.997452437877655,
79820,1.0080958604812622,
79920,0.992796003818512,
80020,1.0083253383636475,
80120,1.0032490491867065,
80220,0.9918301701545715,
80320,0.989382803440094,
80420,1.0017346143722534,
80520,1.026090145111084,
80620,1.0156104564666748,
80720,1.040912389755249,
80820,1.0132999420166016,
80920,1.0142449140548706,
81020,1.0263816118240356,
81120,1.0078749656677246,
81220,0.9980276823043823,
81320,1.0192301273345947,
81420,0.9915052056312561,
81520,1.0088149309158325,
81620,1.0000683069229126,
81720,1.0104317665100098,
81820,0.9893064498901367,
81920,0.9816058874130249,
82020,1.0181618928909302,
82120,1.0002208948135376,
82220,1.0168262720108032,
82320,0.9867968559265137,
82420,1.0122463703155518,
82520,1.0042636394500732,
82620,0.9859883189201355,
82720,0.99904465675354,
82820,1.0153448581695557,
82920,1.0115689039230347,
83020,0.9921683669090271,
83120,0.981728732585907,
83220,0.9770585894584656,
83320,0.9807318449020386,
83420,1.0197287797927856,
83520,1.0017212629318237,
83620,1.022841215133667,
83720,0.998622477054596,
83820,1.0108600854873657,
83920,1.032614827156067,
84020,0.9917615056037903,
84120,1.0108767747879028,
84220,1.003334879875183,
84320,1.0087988376617432,
84420,1.0205615758895874,
84520,1.0443227291107178,
84620,0.9903351068496704,
84720,0.9796350002288818,
84820,0.9904416799545288,
84920,0.9959137439727783,
85020,0.9950566291809082,
85120,1.0287293195724487,
85220,1.0121145248413086,
85320,0.9853664636611938,
85420,0.9933428168296814,
85520,0.9871428608894348,
85620,0.9902418851852417,
85720,1.0064700841903687,
85820,1.0101962089538574,
85920,1.0067099332809448,
86020,1.0080032348632812,
86120,0.9975708723068237,
86220,1.017425775527954,
86320,0.9984872341156006,
86420,1.0012907981872559,
86520,0.9893902540206909,
86620,0.9986376762390137,
86720,0.997227668762207,
86820,1.0114423036575317,
86920,1.0074734687805176,
87020,1.0167678594589233,
87120,1.020825743675232,
87220,0.9914512038230896,
87320,0.9849163889884949,
87420,0.9995797276496887,
87520,0.9955426454544067,
87620,1.0345633029937744,
87720,0.9895771145820618,
87820,1.0134682655334473,
87920,1.005071997642517,
88020,1.0018833875656128,
88120,0.9927861094474792,
88220,0.9832586646080017,
88320,1.029984474182129,
88420,0.9891440868377686,
88520,0.9990126490592957,
88620,0.9960178136825562,
88720,1.0153261423110962,
88820,1.0162980556488037,
88920,1.0041890144348145,
89020,0.9985600709915161,
89120,1.0038790702819824,
89220,0.9844650030136108,
89320,0.98647540807724,
89420,1.0045870542526245,
89520,1.0117831230163574,
89620,1.0106076002120972,
89720,1.0047461986541748,
89820,0.9880142211914062,
89920,1.0177183151245117,
90020,0.9897680878639221,
90120,1.0067932605743408,
90220,0.9898913502693176,
90320,1.020075798034668,
90420,1.0024847984313965,
90520,1.0070494413375854,
90620,0.997761070728302,
90720,1.002820611000061,
90820,0.9918317794799805,
90920,1.004218578338623,
91020,1.0123250484466553,
91120,1.0180939435958862,
91220,0.9742332696914673,
91320,1.0163094997406006,
91420,0.9970062971115112,
91520,1.0292543172836304,
91620,1.0190379619598389,
91720,1.0026319026947021,
91820,0.9956364631652832,
91920,1.0391939878463745,
92020,1.010830044746399,
92120,0.9921017289161682,
92220,0.9972776174545288,
92320,0.9790268540382385,
92420,0.9968249797821045,
92520,0.9971281290054321,
92620,0.99490886926651,
92720,0.9803032875061035,
92820,1.0389833450317383,
92920,0.9903092384338379,
93020,0.9930333495140076,
93120,1.0232423543930054,
93220,1.016884684562683,
93320,1.0004358291625977,
93420,1.0006426572799683,
93520,0.980887770652771,
93620,1.0093344449996948,
93720,1.0063694715499878,
93820,1.0022552013397217,
93920,0.9653642773628235,
94020,0.9979761242866516,
94120,1.005150556564331,
94220,1.0423774719238281,
94320,0.9966334700584412,
94420,1.0013666152954102,
94520,0.9903693199157715,
94620,1.037618637084961,
94720,1.0046489238739014,
94820,0.9879661202430725,
94920,1.0049073696136475,
95020,0.992713451385498,
95120,1.019011378288269,
95220,1.0019023418426514,
95320,1.0128675699234009,
95420,1.023379921913147,
95520,1.004805564880371,
95620,0.9984728097915649,
95720,0.9946187734603882,
95820,0.9889135360717773,
95920,1.0138881206512451,
96020,0.9854567050933838,
96120,0.9869890809059143,
96220,0.9879533052444458,
96320,0.998527467250824,
96420,1.0128328800201416,
96520,0.9933093190193176,
96620,0.987703800201416,
96720,0.9939031600952148,
96820,0.9853618144989014,
96920,0.985472559928894,
97020,1.01456618309021,
97120,0.987433910369873,
97220,0.9862562417984009,
97320,1.0164867639541626,
97420,1.001765251159668,
97520,1.0012736320495605,
97620,0.9836760759353638,
97720,1.020472526550293,
97820,1.0109877586364746,
97920,1.0062146186828613,
98020,0.9957302808761597,
98120,0.998163104057312,
98220,1.0204503536224365,
98320,1.0181248188018799,
98420,1.0146534442901611,
98520,0.9991171956062317,
98620,1.0026731491088867,
98720,1.0086266994476318,
98820,0.9938315749168396,
98920,0.9707600474357605,
99020,0.9849299788475037,
99120,0.9965458512306213,
99220,0.9943280816078186,
99320,1.015068531036377,
99420,1.0416368246078491,
99520,1.0495672225952148,
99620,1.02351975440979,
99720,1.0197135210037231,
99820,1.0087027549743652,
99920,0.9951224327087402,
100020,1.0004819631576538,
100120,1.0153025388717651,
100220,1.0040065050125122,
100320,1.0016366243362427,
100420,1.002712368965149,
100520,0.9841108322143555,
100620,0.9833422303199768,
100720,1.0188175439834595,
100820,1.0105273723602295,
100920,0.9998459219932556,
101020,1.0217350721359253,
101120,1.0164531469345093,
101220,1.0298447608947754,
101320,1.011379599571228,
101420,0.9927881360054016,
101520,0.9929513335227966,
101620,1.0314407348632812,
101720,1.003758430480957,
101820,1.0352098941802979,
101920,1.0011942386627197,
102020,1.0006718635559082,
102120,0.9860405325889587,
102220,0.9892333149909973,
102320,1.0186262130737305,
102420,1.0252366065979004,
102520,1.001715064048767,
102620,1.052700161933899,
102720,1.0124694108963013,
102820,0.9866423010826111,
102920,0.9869588613510132,
103020,0.9624258875846863,
103120,1.0078004598617554,
103220,1.0055663585662842,
103320,0.9744077920913696,
103420,1.0156391859054565,
103520,0.9890788197517395,
103620,1.0108556747436523,
103720,1.0163116455078125,
103820,1.001281976699829,
103920,1.0308705568313599,
104020,1.0086925029754639,
104120,1.0352598428726196,
104220,1.0392053127288818,
104320,1.0213308334350586,
104420,0.9924018383026123,
104520,0.9706741571426392,
104620,0.9868471622467041,
104720,0.97038733959198,
104820,0.9949355125427246,
104920,1.0029579401016235,
105020,1.000840425491333,
105120,0.9927223920822144,
105220,1.0100765228271484,
105320,1.0174306631088257,
105420,0.989486813545227,
105520,0.9845576286315918,
105620,1.0095314979553223,
105720,1.0454120635986328,
105820,1.0153181552886963,
105920,0.9800823330879211,
106020,0.9944030046463013,
106120,0.991068422794342,
106220,1.018227219581604,
106320,0.9983211159706116,
106420,0.9765421748161316,
106520,0.9861523509025574,
106620,1.0179568529129028,
106720,1.0181488990783691,
106820,1.0092225074768066,
106920,1.016430377960205,
107020,1.0069178342819214,
107120,0.9783206582069397,
107220,0.980549156665802,
107320,0.9621084332466125,
107420,0.9754660129547119,
107520,1.0192527770996094,
107620,0.9905960559844971,
107720,1.004868984222412,
107820,1.0285149812698364,
107920,0.9875946640968323,
108020,1.0074516534805298,
108120,1.0088485479354858,
108220,1.060957908630371,
108320,1.010565996170044,
108420,0.9723551869392395,
108520,0.9450110197067261,
108620,1.002376914024353,
108720,0.9834760427474976,
108820,1.0055903196334839,
108920,1.0113842487335205,
109020,0.9941720366477966,
109120,0.9823024868965149,
109220,1.011594295501709,
109320,1.017003059387207,
109420,0.9902639389038086,
109520,1.0055246353149414,
109620,1.0127806663513184,
109720,0.9787588715553284,
109820,1.0072294473648071,
109920,0.9888225793838501,
110020,0.9885074496269226,
110120,0.9952471256256104,
110220,0.9711549878120422,
110320,1.009946346282959,
110420,0.9972026944160461,
110520,1.0122370719909668,
110620,0.9994747042655945,
110720,1.015076756477356,
110820,1.0191484689712524,
110920,1.0079818964004517,
111020,0.9943528175354004,
111120,1.0165482759475708,
111220,0.9987255930900574,
111320,0.9885596036911011,
111420,1.0048433542251587,
111520,0.9996970891952515,
111620,0.9751262068748474,
111720,1.0058975219726562,
111820,1.0230765342712402,
111920,1.0033458471298218,
112020,1.0072795152664185,
112120,0.9804655313491821,
112220,0.9936586022377014,
112320,1.0052238702774048,
112420,0.9733340740203857,
112520,0.9834126830101013,
112620,1.0263909101486206,
112720,0.9963177442550659,
112820,1.013240933418274,
112920,0.9977985620498657,
113020,0.9926633834838867,
113120,1.0263631343841553,
113220,0.9785947203636169,
113320,1.0146981477737427,
113420,1.0089495182037354,
113520,1.0095182657241821,
113620,1.0102612972259521,
113720,0.9776862263679504,
113820,0.9815765023231506,
113920,1.010093092918396,
114020,0.9839454293251038,
114120,1.013209342956543,
114220,0.9805704951286316,
114320,1.0147877931594849,
114420,1.0107260942459106,
114520,1.0037946701049805,
114620,1.015889048576355,
114720,1.0083755254745483,
114820,1.0054285526275635,
114920,1.0302655696868896,
115020,1.0027332305908203,
115120,0.9923252463340759,
115220,1.0103968381881714,
115320,0.983758807182312,
115420,0.9827914834022522,
115520,0.9898732304573059,
115620,1.00911283493042,
115720,0.9997897744178772,
115820,1.020830512046814,
115920,1.0038658380508423,
116020,1.0177685022354126,
116120,1.0020796060562134,
116220,1.011655330657959,
116320,1.0086545944213867,
116420,0.9948922395706177,
116520,0.9850188493728638,
116620,0.980349063873291,
116720,1.0166165828704834,
116820,0.990118682384491,
116920,0.9994087219238281,
117020,1.0109680891036987,
117120,1.018619179725647,
117220,0.9679170250892639,
117320,0.9935276508331299,
117420,1.017791509628296,
117520,0.997690737247467,
117620,1.004216194152832,
117720,0.9896015524864197,
117820,1.016626238822937,
117920,1.002225399017334,
118020,0.9927495718002319,
118120,0.9812546968460083,
118220,0.991693377494812,
118320,0.9549775719642639,
118420,1.017156720161438,
118520,0.9987244606018066,
118620,1.0153526067733765,
118720,1.0113613605499268,
118820,1.0285444259643555,
118920,0.9713637232780457,
119020,1.0046194791793823,
119120,0.9776767492294312,
119220,0.9949842095375061,
119320,0.9949826002120972,
119420,0.9988265633583069,
119520,1.023503065109253,
119620,1.0124224424362183,
119720,1.0220998525619507,
119820,1.0110121965408325,
119920,1.0059467554092407,
120020,1.018311619758606,
120120,1.0155959129333496,
120220,1.0002002716064453,
120320,1.0035409927368164,
120420,1.0053051710128784,
120520,1.0038055181503296,
120620,0.9785193800926208,
120720,0.9765653610229492,
120820,0.9769851565361023,
120920,0.9767000079154968,
121020,1.0016264915466309,
121120,1.0003076791763306,
121220,0.9738554954528809,
121320,1.0246583223342896,
121420,1.0000628232955933,
121520,1.0174753665924072,
121620,0.9957486391067505,
121720,0.9909409880638123,
121820,1.018046259880066,
121920,1.0394840240478516,
122020,1.0193337202072144,
122120,1.0140148401260376,
122220,1.0005155801773071,
122320,1.015250563621521,
122420,0.9996853470802307,
122520,0.9972065687179565,
122620,0.9535051584243774,
122720,0.9973568916320801,
122820,0.9944573044776917,
122920,1.005969524383545,
123020,1.0079401731491089,
123120,1.0301486253738403,
123220,1.0324795246124268,
123320,1.011833906173706,
123420,0.9944688677787781,
123520,0.9919614791870117,
123620,1.0308375358581543,
123720,0.98320472240448,
123820,1.0003663301467896,
123920,0.9948500990867615,
124020,1.0000741481781006,
124120,1.0244245529174805,
124220,1.0191384553909302,
124320,1.0248453617095947,
124420,1.0141950845718384,
124520,1.0057754516601562,
124620,1.016970157623291,
124720,1.027316689491272,
124820,0.9790464639663696,
124920,0.9957698583602905,
125020,0.9956717491149902,
125120,0.990140974521637,
125220,0.9903269410133362,
125320,0.9920312762260437,
125420,1.0284900665283203,
125520,0.9981750249862671,
125620,1.0254660844802856,
125720,1.0544475317001343,
125820,0.9962879419326782,
125920,0.9898087382316589,
126020,0.9726296663284302,
126120,0.9906492233276367,
126220,0.9838868379592896,
126320,0.9775135517120361,
126420,1.0039284229278564,
126520,0.9935426115989685,
126620,1.003375768661499,
126720,1.0109941959381104,
126820,0.9988564252853394,
126920,0.9876103401184082,
127020,0.9911233186721802,
127120,0.9916025400161743,
127220,0.9866702556610107,
127320,0.9895309805870056,
127420,1.001826524734497,
127520,1.0130977630615234,
127620,0.987962543964386,
127720,1.014807105064392,
127820,1.0126062631607056,
127920,1.0297967195510864,
128020,1.0094128847122192,
128120,1.0044416189193726,
128220,1.012351632118225,
128320,0.9745873212814331,
128420,0.9789245128631592,
128520,0.98099285364151,
128620,0.9976977109909058,
128720,0.9896499514579773,
128820,1.0034122467041016,
128920,1.0430854558944702,
129020,1.0008113384246826,
129120,0.9848048686981201,
129220,1.0136240720748901,
129320,1.0245639085769653,
129420,1.022552728652954,
129520,0.9917391538619995,
129620,0.978057861328125,
129720,0.967140257358551,
129820,1.0184801816940308,
129920,1.0279918909072876,
130020,1.021432876586914,
130120,1.0099551677703857,
130220,0.9779183268547058,
130320,0.9722999930381775,
130420,1.0016186237335205,
130520,0.9814071655273438,
130620,0.997582733631134,
130720,1.0021522045135498,
