time,pm.vbat,
21722,4.122580528259277,
21822,4.122580528259277,
21922,4.127859115600586,
22022,4.122580528259277,
22122,4.122580528259277,
22222,4.127859115600586,
22322,4.122580528259277,
22422,4.127859115600586,
22522,4.127859115600586,
22622,4.122580528259277,
22722,4.122580528259277,
22822,4.127859115600586,
22922,4.122580528259277,
23022,4.122580528259277,
23122,4.127859115600586,
23222,4.122580528259277,
23322,4.122580528259277,
23422,4.122580528259277,
23522,4.122580528259277,
23622,4.122580528259277,
23722,4.127859115600586,
23822,3.658064603805542,
23922,3.7583577632904053,
24022,3.790029287338257,
24122,3.8164222240448,
24222,3.7583577632904053,
24322,3.763636350631714,
24422,3.747800588607788,
24522,3.7689149379730225,
24622,3.7530791759490967,
24722,3.721407651901245,
24822,3.668621778488159,
24922,3.8164222240448,
25022,3.7583577632904053,
25122,3.6633431911468506,
25222,3.6369502544403076,
25322,3.7055718898773193,
25422,3.695014715194702,
25522,3.7319648265838623,
25622,3.7055718898773193,
25722,3.7002933025360107,
25822,3.7161290645599365,
25922,3.6897361278533936,
26022,3.684457540512085,
26122,3.7055718898773193,
26222,3.721407651901245,
26322,3.7319648265838623,
26422,3.737243413925171,
26522,3.7319648265838623,
26622,3.721407651901245,
26722,3.710850477218628,
26822,3.7055718898773193,
26922,3.7002933025360107,
27022,3.7002933025360107,
27122,3.6897361278533936,
27222,3.6897361278533936,
27322,3.6897361278533936,
27422,3.6897361278533936,
27522,3.695014715194702,
27622,3.6897361278533936,
27722,3.7002933025360107,
27822,3.695014715194702,
27922,3.695014715194702,
28022,3.6897361278533936,
28122,3.695014715194702,
28222,3.6897361278533936,
28322,3.684457540512085,
28422,3.6791789531707764,
28522,3.684457540512085,
28622,3.684457540512085,
28722,3.684457540512085,
28822,3.6897361278533936,
28922,3.6897361278533936,
29022,3.6897361278533936,
29122,3.6897361278533936,
29222,3.6791789531707764,
29322,3.6791789531707764,
29422,3.6791789531707764,
29522,3.668621778488159,
29622,3.6739003658294678,
29722,3.6791789531707764,
29822,3.6739003658294678,
29922,3.668621778488159,
30022,3.6791789531707764,
30122,3.6791789531707764,
30222,3.6739003658294678,
30322,3.6791789531707764,
30422,3.668621778488159,
30522,3.6633431911468506,
30622,3.668621778488159,
30722,3.668621778488159,
30822,3.6633431911468506,
30922,3.6633431911468506,
31022,3.6633431911468506,
31122,3.658064603805542,
31222,3.658064603805542,
31322,3.658064603805542,
31422,3.6633431911468506,
31522,3.6633431911468506,
31622,3.6633431911468506,
31722,3.658064603805542,
31822,3.6633431911468506,
31922,3.658064603805542,
32022,3.6527860164642334,
32122,3.647507429122925,
32222,3.6527860164642334,
32322,3.6527860164642334,
32422,3.658064603805542,
32522,3.6527860164642334,
32622,3.658064603805542,
32722,3.6527860164642334,
32822,3.647507429122925,
32922,3.6527860164642334,
33022,3.6527860164642334,
33122,3.6527860164642334,
33222,3.658064603805542,
33322,3.6527860164642334,
33422,3.642228841781616,
33522,3.647507429122925,
33622,3.642228841781616,
33722,3.642228841781616,
33822,3.647507429122925,
33922,3.642228841781616,
34022,3.647507429122925,
34122,3.647507429122925,
34222,3.6369502544403076,
34322,3.642228841781616,
34422,3.6369502544403076,
34522,3.6369502544403076,
34622,3.631671667098999,
34722,3.6369502544403076,
34822,3.642228841781616,
34922,3.642228841781616,
35022,3.642228841781616,
35122,3.647507429122925,
35222,3.6369502544403076,
35322,3.6369502544403076,
35422,3.6369502544403076,
35522,3.631671667098999,
35622,3.631671667098999,
35722,3.6369502544403076,
35822,3.6369502544403076,
35922,3.6369502544403076,
36022,3.6369502544403076,
36122,3.6369502544403076,
36222,3.6369502544403076,
36322,3.6369502544403076,
36422,3.621114492416382,
36522,3.6263930797576904,
36622,3.6263930797576904,
36722,3.6263930797576904,
36822,3.621114492416382,
36922,3.631671667098999,
37022,3.631671667098999,
37122,3.6263930797576904,
37222,3.6263930797576904,
37322,3.621114492416382,
37422,3.621114492416382,
37522,3.6158359050750732,
37622,3.6263930797576904,
37722,3.6263930797576904,
37822,3.6369502544403076,
37922,3.631671667098999,
38022,3.6263930797576904,
38122,3.631671667098999,
38222,3.6263930797576904,
38322,3.631671667098999,
38422,3.621114492416382,
38522,3.6158359050750732,
38622,3.6158359050750732,
38722,3.621114492416382,
38822,3.6105573177337646,
38922,3.621114492416382,
39022,3.6263930797576904,
39122,3.621114492416382,
39222,3.621114492416382,
39322,3.6263930797576904,
39422,3.621114492416382,
39522,3.6158359050750732,
39622,3.6158359050750732,
39722,3.6158359050750732,
39822,3.6158359050750732,
39922,3.6158359050750732,
40022,3.6105573177337646,
40122,3.6158359050750732,
40222,3.6158359050750732,
40322,3.6105573177337646,
40422,3.621114492416382,
40522,3.6158359050750732,
40622,3.605278730392456,
40722,3.605278730392456,
40822,3.605278730392456,
40922,3.605278730392456,
41022,3.6000001430511475,
41122,3.605278730392456,
41222,3.605278730392456,
41322,3.6158359050750732,
41422,3.6158359050750732,
41522,3.621114492416382,
41622,3.6263930797576904,
41722,3.6158359050750732,
41822,3.6105573177337646,
41922,3.6105573177337646,
42022,3.605278730392456,
42122,3.6000001430511475,
42222,3.605278730392456,
42322,3.605278730392456,
42422,3.605278730392456,
42522,3.6105573177337646,
42622,3.6158359050750732,
42722,3.6105573177337646,
42822,3.6158359050750732,
42922,3.621114492416382,
43022,3.6105573177337646,
43122,3.6000001430511475,
43222,3.6000001430511475,
43322,3.605278730392456,
43422,3.6000001430511475,
43522,3.594721555709839,
43622,3.605278730392456,
43722,3.605278730392456,
43822,3.605278730392456,
43922,3.605278730392456,
44022,3.6105573177337646,
44122,3.594721555709839,
44222,3.594721555709839,
44322,3.6000001430511475,
44422,3.594721555709839,
44522,3.5894429683685303,
44622,3.5894429683685303,
44722,3.594721555709839,
44822,3.6000001430511475,
44922,3.605278730392456,
45022,3.594721555709839,
45122,3.594721555709839,
45222,3.6000001430511475,
45322,3.6000001430511475,
45422,3.6000001430511475,
45522,3.594721555709839,
45622,3.594721555709839,
45722,3.5894429683685303,
45822,3.594721555709839,
45922,3.5894429683685303,
46022,3.594721555709839,
46122,3.594721555709839,
46222,3.594721555709839,
46322,3.5894429683685303,
46422,3.594721555709839,
46522,3.594721555709839,
46622,3.5841643810272217,
46722,3.5841643810272217,
46822,3.5841643810272217,
46922,3.5841643810272217,
47022,3.5894429683685303,
47122,3.5894429683685303,
47222,3.5894429683685303,
47322,3.6000001430511475,
47422,3.594721555709839,
47522,3.5841643810272217,
