time,pm.vbat,
621229,3.2832846641540527,
621239,3.2832846641540527,
621249,3.2885632514953613,
621259,3.2885632514953613,
621269,3.2885632514953613,
621279,3.2885632514953613,
621289,3.2885632514953613,
621299,3.29384183883667,
621309,3.2991204261779785,
621319,3.2991204261779785,
621329,3.2991204261779785,
621339,3.2991204261779785,
621349,3.2991204261779785,
621359,3.2991204261779785,
621369,3.2991204261779785,
621379,3.2991204261779785,
621389,3.29384183883667,
621399,3.29384183883667,
621409,3.29384183883667,
621419,3.29384183883667,
621429,3.29384183883667,
621439,3.29384183883667,
621449,3.29384183883667,
621459,3.2885632514953613,
621469,3.2885632514953613,
621479,3.2832846641540527,
621489,3.2832846641540527,
621499,3.2832846641540527,
621509,3.2832846641540527,
621519,3.2832846641540527,
621529,3.2832846641540527,
621539,3.278006076812744,
621549,3.278006076812744,
621559,3.278006076812744,
621569,3.278006076812744,
621579,3.2727274894714355,
621589,3.278006076812744,
621599,3.278006076812744,
621609,3.278006076812744,
621619,3.278006076812744,
621629,3.278006076812744,
621639,3.278006076812744,
621649,3.278006076812744,
621659,3.278006076812744,
621669,3.278006076812744,
621679,3.278006076812744,
621689,3.278006076812744,
621699,3.278006076812744,
621709,3.278006076812744,
621719,3.278006076812744,
621729,3.278006076812744,
621739,3.278006076812744,
621749,3.2727274894714355,
621759,3.2727274894714355,
621769,3.2727274894714355,
621779,3.2727274894714355,
621789,3.2727274894714355,
621799,3.2727274894714355,
621809,3.2727274894714355,
621819,3.2727274894714355,
621829,3.2727274894714355,
621839,3.2727274894714355,
621849,3.2727274894714355,
621859,3.2727274894714355,
621869,3.2727274894714355,
621879,3.2727274894714355,
621889,3.2727274894714355,
621899,3.2727274894714355,
621909,3.2727274894714355,
621919,3.2727274894714355,
621929,3.267448902130127,
621939,3.2727274894714355,
621949,3.2727274894714355,
621959,3.2727274894714355,
621969,3.2727274894714355,
621979,3.2727274894714355,
621989,3.2727274894714355,
621999,3.2727274894714355,
622009,3.2727274894714355,
622019,3.2727274894714355,
622029,3.2727274894714355,
622039,3.2727274894714355,
622049,3.2727274894714355,
622059,3.2727274894714355,
622069,3.2727274894714355,
622079,3.2727274894714355,
622089,3.2727274894714355,
622099,3.267448902130127,
622109,3.267448902130127,
622119,3.2727274894714355,
622129,3.2727274894714355,
622139,3.2727274894714355,
622149,3.2727274894714355,
622159,3.2727274894714355,
622169,3.2727274894714355,
622179,3.2727274894714355,
622189,3.2727274894714355,
622199,3.2727274894714355,
622209,3.278006076812744,
622219,3.278006076812744,
622229,3.2727274894714355,
622239,3.278006076812744,
622249,3.278006076812744,
622259,3.278006076812744,
622269,3.278006076812744,
622279,3.2727274894714355,
622289,3.278006076812744,
622299,3.2727274894714355,
622309,3.2727274894714355,
622319,3.2727274894714355,
622329,3.2727274894714355,
622339,3.2727274894714355,
622349,3.2727274894714355,
622359,3.2727274894714355,
622369,3.278006076812744,
622379,3.2832846641540527,
622389,3.2832846641540527,
622399,3.2832846641540527,
622409,3.2832846641540527,
622419,3.2832846641540527,
622429,3.2832846641540527,
622439,3.2832846641540527,
622449,3.2832846641540527,
622459,3.2832846641540527,
622469,3.278006076812744,
622479,3.2832846641540527,
622489,3.278006076812744,
622499,3.278006076812744,
622509,3.278006076812744,
622519,3.2832846641540527,
622529,3.2832846641540527,
622539,3.2885632514953613,
622549,3.2885632514953613,
622559,3.2885632514953613,
622569,3.2885632514953613,
622579,3.2885632514953613,
622589,3.2885632514953613,
622599,3.2885632514953613,
622609,3.2885632514953613,
622619,3.2885632514953613,
622629,3.2885632514953613,
622639,3.2885632514953613,
622649,3.2885632514953613,
622659,3.2885632514953613,
622669,3.2885632514953613,
622679,3.2832846641540527,
622689,3.2832846641540527,
622699,3.2832846641540527,
622709,3.2832846641540527,
622719,3.2832846641540527,
622729,3.2832846641540527,
622739,3.2832846641540527,
622749,3.2832846641540527,
622759,3.2832846641540527,
622769,3.2832846641540527,
622779,3.2832846641540527,
622789,3.278006076812744,
622799,3.2832846641540527,
622809,3.2832846641540527,
622819,3.2832846641540527,
622829,3.2832846641540527,
622839,3.2832846641540527,
622849,3.2832846641540527,
622859,3.2832846641540527,
622869,3.2832846641540527,
622879,3.278006076812744,
622889,3.278006076812744,
622899,3.278006076812744,
622909,3.2727274894714355,
622919,3.2727274894714355,
622929,3.2727274894714355,
622939,3.2727274894714355,
622949,3.2727274894714355,
622959,3.278006076812744,
622969,3.278006076812744,
622979,3.2727274894714355,
622989,3.2727274894714355,
622999,3.2727274894714355,
623009,3.2727274894714355,
623019,3.2727274894714355,
623029,3.2727274894714355,
623039,3.2727274894714355,
623049,3.2727274894714355,
623059,3.278006076812744,
623069,3.2727274894714355,
623079,3.2727274894714355,
623089,3.267448902130127,
623099,3.267448902130127,
623109,3.267448902130127,
623119,3.267448902130127,
623129,3.2621703147888184,
623139,3.2621703147888184,
623149,3.2568917274475098,
623159,3.251613140106201,
623169,3.251613140106201,
623179,3.2463345527648926,
623189,3.2463345527648926,
623199,3.241055965423584,
623209,3.241055965423584,
623219,3.2357773780822754,
623229,3.2357773780822754,
623239,3.2357773780822754,
623249,3.230498790740967,
623259,3.2199416160583496,
623269,3.2199416160583496,
623279,3.2093844413757324,
623289,3.2041056156158447,
623299,3.2041056156158447,
623309,3.2041056156158447,
623319,3.2041056156158447,
623329,3.198827028274536,
623339,3.198827028274536,
623349,3.198827028274536,
623359,3.1935484409332275,
623369,3.1935484409332275,
623379,3.198827028274536,
623390,3.198827028274536,
623399,3.198827028274536,
623409,3.198827028274536,
623419,3.198827028274536,
623429,3.198827028274536,
623439,3.198827028274536,
623449,3.198827028274536,
623459,3.198827028274536,
623469,3.198827028274536,
623479,3.1935484409332275,
623489,3.1935484409332275,
623499,3.1935484409332275,
623509,3.198827028274536,
623519,3.1935484409332275,
623529,3.1935484409332275,
623539,3.198827028274536,
623549,3.2041056156158447,
623559,3.2093844413757324,
623569,3.2199416160583496,
623579,3.230498790740967,
623589,3.230498790740967,
623599,3.2357773780822754,
623609,3.2463345527648926,
623619,3.2568917274475098,
623629,3.2568917274475098,
623639,3.2621703147888184,
623649,3.2621703147888184,
623659,3.267448902130127,
623669,3.2727274894714355,
623679,3.2727274894714355,
623689,3.278006076812744,
623699,3.2832846641540527,
623709,3.2832846641540527,
623719,3.2885632514953613,
623729,3.2885632514953613,
623739,3.29384183883667,
623749,3.2991204261779785,
623759,3.304399013519287,
623769,3.304399013519287,
623779,3.304399013519287,
623789,3.3096776008605957,
623799,3.3096776008605957,
623809,3.3096776008605957,
623819,3.3149561882019043,
623829,3.3149561882019043,
623839,3.3149561882019043,
623849,3.3149561882019043,
623859,3.3149561882019043,
623869,3.3149561882019043,
623879,3.320234775543213,
623889,3.320234775543213,
623899,3.320234775543213,
623909,3.320234775543213,
623919,3.3255133628845215,
623929,3.3255133628845215,
623939,3.320234775543213,
623949,3.3149561882019043,
623959,3.3149561882019043,
623969,3.3149561882019043,
623979,3.3096776008605957,
623989,3.3096776008605957,
623999,3.3096776008605957,
624009,3.304399013519287,
624019,3.304399013519287,
624029,3.304399013519287,
624039,3.2991204261779785,
624049,3.2991204261779785,
624059,3.2991204261779785,
624069,3.2991204261779785,
624079,3.29384183883667,
624089,3.29384183883667,
624099,3.29384183883667,
624109,3.2885632514953613,
624119,3.2832846641540527,
624129,3.2832846641540527,
624139,3.2832846641540527,
624149,3.278006076812744,
624159,3.278006076812744,
624169,3.2727274894714355,
624179,3.278006076812744,
624189,3.278006076812744,
624199,3.2727274894714355,
624209,3.2727274894714355,
624219,3.2727274894714355,
624229,3.2727274894714355,
624239,3.267448902130127,
624249,3.267448902130127,
624259,3.267448902130127,
624269,3.2621703147888184,
624279,3.2621703147888184,
624289,3.2621703147888184,
624299,3.2621703147888184,
624309,3.2621703147888184,
624319,3.2568917274475098,
624329,3.2568917274475098,
624339,3.2568917274475098,
624349,3.2621703147888184,
624359,3.2621703147888184,
624369,3.267448902130127,
624379,3.267448902130127,
624389,3.267448902130127,
624399,3.267448902130127,
624409,3.267448902130127,
624419,3.267448902130127,
624429,3.267448902130127,
624439,3.2727274894714355,
624449,3.267448902130127,
624459,3.267448902130127,
624469,3.2727274894714355,
624479,3.267448902130127,
624489,3.267448902130127,
624499,3.2621703147888184,
624509,3.2621703147888184,
624519,3.2621703147888184,
624529,3.2621703147888184,
624539,3.2621703147888184,
624549,3.2621703147888184,
624559,3.2621703147888184,
624569,3.2621703147888184,
624579,3.2621703147888184,
624589,3.267448902130127,
624599,3.267448902130127,
624609,3.2727274894714355,
624619,3.2727274894714355,
624629,3.2727274894714355,
624639,3.2727274894714355,
624649,3.278006076812744,
624659,3.278006076812744,
624669,3.278006076812744,
624679,3.2832846641540527,
624689,3.2832846641540527,
624699,3.2832846641540527,
624709,3.2832846641540527,
624719,3.2832846641540527,
624729,3.2885632514953613,
624739,3.2885632514953613,
624749,3.2832846641540527,
624759,3.2832846641540527,
624769,3.2832846641540527,
624779,3.2832846641540527,
624789,3.2832846641540527,
624799,3.278006076812744,
624809,3.278006076812744,
624819,3.278006076812744,
624829,3.2727274894714355,
624839,3.2727274894714355,
624849,3.2727274894714355,
624859,3.267448902130127,
624869,3.267448902130127,
624879,3.2621703147888184,
624889,3.2621703147888184,
624899,3.2568917274475098,
624909,3.2568917274475098,
624919,3.2568917274475098,
624929,3.2568917274475098,
624939,3.2568917274475098,
624949,3.2568917274475098,
624959,3.251613140106201,
624969,3.251613140106201,
624979,3.251613140106201,
624989,3.251613140106201,
624999,3.2463345527648926,
625009,3.2463345527648926,
625019,3.241055965423584,
625029,3.241055965423584,
625039,3.241055965423584,
625049,3.241055965423584,
625059,3.241055965423584,
625069,3.241055965423584,
625079,3.2357773780822754,
625089,3.2357773780822754,
625099,3.2357773780822754,
625109,3.230498790740967,
625119,3.230498790740967,
625129,3.225220203399658,
625139,3.225220203399658,
625149,3.225220203399658,
625159,3.2199416160583496,
625169,3.2199416160583496,
625179,3.2199416160583496,
625189,3.2199416160583496,
625199,3.214663028717041,
625209,3.214663028717041,
625219,3.214663028717041,
625229,3.214663028717041,
625239,3.2093844413757324,
625249,3.2041056156158447,
625259,3.2041056156158447,
625269,3.198827028274536,
625279,3.198827028274536,
625289,3.198827028274536,
625299,3.198827028274536,
625309,3.1935484409332275,
625319,3.1935484409332275,
625329,3.1935484409332275,
625339,3.1935484409332275,
625349,3.1935484409332275,
625359,3.198827028274536,
625369,3.198827028274536,
625379,3.198827028274536,
625389,3.198827028274536,
625399,3.198827028274536,
625409,3.198827028274536,
625419,3.198827028274536,
625429,3.198827028274536,
625439,3.198827028274536,
625449,3.198827028274536,
625459,3.198827028274536,
625469,3.198827028274536,
625479,3.198827028274536,
625489,3.198827028274536,
625499,3.2041056156158447,
625509,3.2041056156158447,
625519,3.2041056156158447,
625529,3.2041056156158447,
625539,3.2041056156158447,
625549,3.2093844413757324,
625559,3.2093844413757324,
625569,3.2093844413757324,
625579,3.214663028717041,
625589,3.214663028717041,
625599,3.2199416160583496,
625609,3.225220203399658,
625619,3.225220203399658,
625629,3.225220203399658,
625639,3.230498790740967,
625649,3.230498790740967,
625659,3.2357773780822754,
625669,3.241055965423584,
625679,3.251613140106201,
625689,3.251613140106201,
625699,3.2568917274475098,
625709,3.2568917274475098,
625719,3.2621703147888184,
625729,3.267448902130127,
625739,3.2727274894714355,
625749,3.2727274894714355,
625759,3.278006076812744,
625769,3.2832846641540527,
625779,3.2832846641540527,
625789,3.2885632514953613,
625799,3.2885632514953613,
625809,3.2885632514953613,
625819,3.29384183883667,
625829,3.29384183883667,
625839,3.2991204261779785,
625849,3.2991204261779785,
625859,3.29384183883667,
625869,3.29384183883667,
625879,3.29384183883667,
625889,3.2991204261779785,
625899,3.2991204261779785,
625909,3.304399013519287,
625919,3.304399013519287,
625929,3.304399013519287,
625939,3.304399013519287,
625949,3.3096776008605957,
625959,3.3096776008605957,
625969,3.3096776008605957,
625979,3.3096776008605957,
625989,3.3096776008605957,
625999,3.304399013519287,
626009,3.304399013519287,
626019,3.304399013519287,
626029,3.3096776008605957,
626039,3.304399013519287,
626049,3.304399013519287,
626059,3.304399013519287,
626069,3.304399013519287,
626079,3.304399013519287,
626089,3.304399013519287,
626099,3.2991204261779785,
626109,3.2991204261779785,
626119,3.29384183883667,
626129,3.2885632514953613,
626139,3.2885632514953613,
626149,3.2885632514953613,
626159,3.2832846641540527,
626169,3.2832846641540527,
626179,3.2832846641540527,
626189,3.2832846641540527,
626199,3.2832846641540527,
626209,3.278006076812744,
626219,3.278006076812744,
626229,3.278006076812744,
626239,3.278006076812744,
626249,3.278006076812744,
626259,3.278006076812744,
626269,3.2727274894714355,
626279,3.2727274894714355,
626289,3.2727274894714355,
626299,3.2727274894714355,
626309,3.267448902130127,
626319,3.267448902130127,
626329,3.2621703147888184,
626339,3.2621703147888184,
626349,3.2621703147888184,
626359,3.2568917274475098,
626369,3.2568917274475098,
626379,3.2568917274475098,
626389,3.2568917274475098,
626399,3.2568917274475098,
626409,3.2568917274475098,
626419,3.2568917274475098,
626429,3.2568917274475098,
626439,3.2568917274475098,
626449,3.251613140106201,
626459,3.251613140106201,
626469,3.251613140106201,
626479,3.251613140106201,
626489,3.251613140106201,
626499,3.251613140106201,
626509,3.251613140106201,
626519,3.251613140106201,
626529,3.251613140106201,
626539,3.251613140106201,
626549,3.251613140106201,
626559,3.2568917274475098,
626569,3.251613140106201,
626579,3.2568917274475098,
626589,3.2568917274475098,
626599,3.2568917274475098,
626609,3.2568917274475098,
626619,3.2568917274475098,
626629,3.251613140106201,
626639,3.2568917274475098,
626649,3.2568917274475098,
626659,3.2568917274475098,
626669,3.2568917274475098,
626679,3.2621703147888184,
626689,3.2621703147888184,
626699,3.2621703147888184,
626709,3.2621703147888184,
626719,3.2621703147888184,
626729,3.2621703147888184,
626739,3.2568917274475098,
626749,3.2568917274475098,
626759,3.2568917274475098,
626769,3.2568917274475098,
626779,3.251613140106201,
626789,3.251613140106201,
626799,3.251613140106201,
626809,3.2568917274475098,
626819,3.2568917274475098,
626829,3.2568917274475098,
626839,3.2568917274475098,
626849,3.2568917274475098,
626859,3.2568917274475098,
626869,3.2568917274475098,
626879,3.2568917274475098,
626889,3.2568917274475098,
626899,3.2568917274475098,
626909,3.2568917274475098,
626919,3.2568917274475098,
626929,3.2568917274475098,
626939,3.2568917274475098,
626949,3.2568917274475098,
626959,3.2568917274475098,
626969,3.2568917274475098,
626979,3.2568917274475098,
626989,3.2568917274475098,
626999,3.2568917274475098,
627009,3.2568917274475098,
627019,3.2568917274475098,
627029,3.2568917274475098,
627039,3.2568917274475098,
627049,3.2568917274475098,
627059,3.2568917274475098,
627069,3.2568917274475098,
627079,3.2568917274475098,
627089,3.2568917274475098,
627099,3.2568917274475098,
627109,3.2568917274475098,
627119,3.2568917274475098,
627129,3.2568917274475098,
627139,3.2568917274475098,
627149,3.2568917274475098,
627159,3.251613140106201,
627169,3.251613140106201,
627179,3.2568917274475098,
627189,3.2568917274475098,
627199,3.251613140106201,
627209,3.251613140106201,
627219,3.251613140106201,
627229,3.2463345527648926,
627239,3.2463345527648926,
627249,3.2463345527648926,
627259,3.2463345527648926,
627269,3.251613140106201,
627279,3.251613140106201,
627289,3.251613140106201,
627299,3.251613140106201,
627309,3.251613140106201,
627319,3.251613140106201,
627329,3.251613140106201,
627339,3.251613140106201,
627349,3.2568917274475098,
627359,3.2568917274475098,
627369,3.251613140106201,
627379,3.251613140106201,
627389,3.251613140106201,
627399,3.2568917274475098,
627409,3.251613140106201,
627419,3.2568917274475098,
627429,3.2568917274475098,
627439,3.2568917274475098,
627449,3.2568917274475098,
627459,3.2568917274475098,
627469,3.2568917274475098,
627479,3.2568917274475098,
627489,3.2568917274475098,
627499,3.2568917274475098,
