102478,-0.0072210910730063915,-0.013391855172812939,0.4247116148471832,
102578,-0.006728912238031626,-0.016105154529213905,0.4254186153411865,
102678,-0.021585380658507347,-0.017063478007912636,0.42732688784599304,
102778,-0.016416195780038834,-0.017560245469212532,0.4283372163772583,
102878,-0.017604345455765724,-0.012417955324053764,0.4283776879310608,
102978,-0.022564778104424477,-0.010613534599542618,0.429328978061676,
103078,-0.01983237825334072,-0.007995715364813805,0.43269091844558716,
103178,-0.019288668408989906,-0.003994673956185579,0.4361320734024048,
103278,-0.015185676515102386,-0.0001535936025902629,0.4368460774421692,
103378,-0.014791382476687431,0.01200601551681757,0.43682628870010376,
103478,-0.013131508603692055,0.012507676146924496,0.4390375018119812,
103578,-0.020258842036128044,0.0378391370177269,0.4392048716545105,
103678,-0.013022908009588718,0.046618469059467316,0.4409444034099579,
103778,-0.01890273578464985,0.05497032031416893,0.44374507665634155,
103878,-0.012776332907378674,0.06199614331126213,0.44488799571990967,
103978,-0.011960577219724655,0.016660207882523537,0.44278010725975037,
104078,-0.00968592707067728,0.028081264346837997,0.4401983320713043,
104178,-0.0051379818469285965,0.04163511469960213,0.4402554929256439,
104278,0.0030764290131628513,0.0548783503472805,0.44119274616241455,
104378,0.008647170849144459,0.06543929874897003,0.43924108147621155,
104478,0.01101730763912201,0.0754537358880043,0.43794718384742737,
104578,0.017979348078370094,0.08702491968870163,0.4396956264972687,
104678,0.019413117319345474,0.05503514036536217,0.4385206401348114,
104778,0.020710406824946404,0.06560441851615906,0.4391857981681824,
104878,0.029055502265691757,0.07451554387807846,0.4407232701778412,
104978,0.03702544793486595,0.08330594003200531,0.440436452627182,
105078,0.03408867493271828,0.08884162455797195,0.4406830668449402,
105178,0.04096192494034767,0.08767151087522507,0.44145825505256653,
105278,0.055497195571660995,0.07971609383821487,0.44201356172561646,
105378,0.05523625761270523,0.0725107491016388,0.4383198320865631,
105478,0.05971715971827507,0.06776086241006851,0.4363861382007599,
105578,0.05919017270207405,0.059493519365787506,0.43504106998443604,
105679,0.056295834481716156,0.05692456290125847,0.43322452902793884,
105779,0.05956568568944931,0.05737447366118431,0.4321439862251282,
105878,0.05413023382425308,0.057932693511247635,0.4337543547153473,
105978,0.05169699713587761,0.06314776837825775,0.43470117449760437,
106078,0.05081680789589882,0.06967303156852722,0.43466007709503174,
106178,0.04683069512248039,0.07828785479068756,0.43188658356666565,
106278,0.048428166657686234,0.07977164536714554,0.43097004294395447,
106378,0.038890641182661057,0.07857242971658707,0.42941048741340637,
106478,0.022939449176192284,0.07291137427091599,0.4265252649784088,
106578,0.023044925183057785,0.06483983993530273,0.42419806122779846,
106678,0.02082282491028309,0.04937516152858734,0.4240548610687256,
106778,0.014397628605365753,0.03696742281317711,0.4241783320903778,
106878,0.019183270633220673,0.03447384387254715,0.42613667249679565,
106978,0.01914147660136223,0.028662800788879395,0.42893925309181213,
107078,0.020490393042564392,0.01475201454013586,0.4300699532032013,
107178,0.020676827058196068,0.010272299870848656,0.42828845977783203,
107278,0.023884667083621025,0.003328264458104968,0.4277085065841675,
107378,0.02777336724102497,-0.008843043819069862,0.4281296730041504,
107478,0.030349455773830414,0.018339399248361588,0.4294152557849884,
107578,0.0319247841835022,0.023282866925001144,0.4299964904785156,
107678,0.03483692184090614,0.008207323960959911,0.42933380603790283,
107778,0.036432549357414246,0.008225574158132076,0.42604389786720276,
107878,0.033118028193712234,-0.004423206672072411,0.42388615012168884,
107979,0.04239407181739807,-0.00954187847673893,0.42197978496551514,
108078,0.04553588852286339,-0.01087342482060194,0.42029666900634766,
