time,stateEstimate.x,stateEstimate.y,stateEstimate.z,
93977,-0.0115514462813735,-0.057619620114564896,0.0022701360285282135,
94077,0.010195919312536716,-0.06349188089370728,0.003399766981601715,
94177,0.013536708429455757,-0.05515478178858757,0.006749122403562069,
94277,0.015274704433977604,-0.04185634106397629,0.020537935197353363,
94377,0.014402246102690697,-0.03336907550692558,0.04288482293486595,
94477,0.016508640721440315,-0.025640657171607018,0.06818659603595734,
94577,0.01870746724307537,-0.02156943641602993,0.09068942815065384,
94677,0.019963199272751808,-0.02488458715379238,0.10677493363618851,
94777,0.01657218299806118,-0.021979494020342827,0.12328749895095825,
94877,0.016905831173062325,-0.019862031564116478,0.14360979199409485,
94977,0.015522707253694534,-0.02403588779270649,0.1683073192834854,
95077,0.017873544245958328,-0.02572021447122097,0.19224390387535095,
95177,0.017289845272898674,-0.026462428271770477,0.21555890142917633,
95277,0.01569269970059395,-0.015652893111109734,0.2398538738489151,
95377,0.016303440555930138,-0.008814419619739056,0.26889950037002563,
95477,0.012119552120566368,-0.0006781169213354588,0.30029478669166565,
95577,0.01691923849284649,-0.0019081069622188807,0.3292001187801361,
95677,0.012362386099994183,0.000707470637280494,0.3546999990940094,
95777,0.00900738313794136,0.010027403011918068,0.3727033734321594,
95877,0.00727086653932929,0.007281871046870947,0.3869873285293579,
95977,0.004685826599597931,0.026798443868756294,0.40129128098487854,
96077,-0.00751683721318841,0.026271257549524307,0.41012707352638245,
96177,-0.019807860255241394,0.02094210311770439,0.41623157262802124,
96277,-0.0404699444770813,0.006676435004919767,0.4174481928348541,
96377,-0.049373526126146317,-0.0002624236512929201,0.4215106964111328,
96477,-0.059435781091451645,-0.01278384868055582,0.4271157383918762,
96577,-0.06692875176668167,-0.026630058884620667,0.431748628616333,
96677,-0.07332804799079895,-0.03554990515112877,0.4350009560585022,
96777,-0.07847409695386887,-0.04128478094935417,0.43692317605018616,
96877,-0.08500844985246658,-0.04545806348323822,0.4396766424179077,
96977,-0.08411629498004913,-0.04254058748483658,0.4411260485649109,
97077,-0.08507523685693741,-0.038271479308605194,0.44014060497283936,
97177,-0.10120223462581635,-0.04074863716959953,0.43949148058891296,
97277,-0.10475748777389526,-0.03879191726446152,0.4392167627811432,
97377,-0.10331283509731293,-0.03614240884780884,0.4403683543205261,
97477,-0.1003505289554596,-0.03449432551860809,0.44204244017601013,
97577,-0.09321735054254532,-0.034722231328487396,0.44303664565086365,
97677,-0.08685346692800522,-0.0304136760532856,0.44224533438682556,
97777,-0.07532680034637451,-0.026022834703326225,0.44231054186820984,
97877,-0.0680161565542221,-0.024824753403663635,0.44394585490226746,
97977,-0.06549356132745743,-0.02065475471317768,0.44504737854003906,
98077,-0.062366779893636703,-0.02422359213232994,0.447269469499588,
98177,-0.06170468032360077,-0.026347141712903976,0.4483899176120758,
98277,-0.06216561794281006,-0.022014623507857323,0.4477810263633728,
98377,-0.0490129254758358,-0.01930779404938221,0.4475509226322174,
98477,-0.042574673891067505,-0.015758564695715904,0.4471839964389801,
98577,-0.04148748144507408,-0.010759105905890465,0.44561079144477844,
98677,-0.04069323092699051,-0.010029700584709644,0.4422248899936676,
98777,-0.04029861092567444,-0.002730943728238344,0.43980804085731506,
98877,-0.042101096361875534,-0.0020203995518386364,0.4389095604419708,
98977,-0.04114149510860443,0.0021986253559589386,0.4392651915550232,
99077,-0.04022814705967903,0.002356126205995679,0.44048821926116943,
99177,-0.041472699493169785,0.005555425770580769,0.44150036573410034,
99277,-0.03569209948182106,0.009829306975007057,0.4434843361377716,
99377,-0.032894689589738846,0.01404318306595087,0.4446994364261627,
99477,-0.03150380775332451,0.015674620866775513,0.44241616129875183,
99577,-0.030537977814674377,0.01653517782688141,0.44133833050727844,
99677,-0.02574663981795311,0.018892396241426468,0.44211339950561523,
99777,-0.028202379122376442,0.015399917028844357,0.44275152683258057,
99877,-0.02774686925113201,0.01614876091480255,0.44369739294052124,
99977,-0.027296021580696106,0.01549705769866705,0.44147053360939026,
100077,-0.026036381721496582,0.011855573393404484,0.43729540705680847,
100177,-0.0263809897005558,0.012937414459884167,0.4334217607975006,
100277,-0.026333048939704895,0.01854509860277176,0.43182969093322754,
100377,-0.026644431054592133,0.024668676778674126,0.4299675524234772,
100477,-0.027140304446220398,0.0304697398096323,0.42788636684417725,
100577,-0.03239579126238823,0.03525625914335251,0.43143996596336365,
100677,-0.03701642155647278,0.04477337747812271,0.4354047179222107,
100777,-0.044140469282865524,0.04520378261804581,0.43548306822776794,
100877,-0.04455719143152237,0.04642308130860329,0.43722206354141235,
100977,-0.039720188826322556,0.035234104841947556,0.43700483441352844,
101077,-0.04379984363913536,0.03768403083086014,0.4382237493991852,
101177,-0.043117474764585495,0.03691861778497696,0.43737807869911194,
101277,-0.04147814214229584,0.035198409110307693,0.4368392527103424,
101377,-0.04256206005811691,0.03523248806595802,0.43382611870765686,
101477,-0.040662847459316254,0.035479992628097534,0.4332965612411499,
101577,-0.04407159984111786,0.036057014018297195,0.4312712252140045,
101677,-0.046198245137929916,0.03778377175331116,0.42986616492271423,
101777,-0.04757937043905258,0.039151381701231,0.42744919657707214,
101877,-0.04757189750671387,0.0378904826939106,0.4247008264064789,
101977,-0.04879061132669449,0.037722423672676086,0.42548471689224243,
102077,-0.04839185252785683,0.03957647457718849,0.4268072247505188,
102177,-0.050566665828228,0.04212343320250511,0.42629048228263855,
102277,-0.06046507880091667,0.04383472725749016,0.4262315034866333,
102377,-0.07069582492113113,0.041576776653528214,0.4261637330055237,
102477,-0.07323932647705078,0.041612450033426285,0.42403125762939453,
102577,-0.0745726153254509,0.041928667575120926,0.42638176679611206,
102677,-0.07090750336647034,0.042526643723249435,0.4288870096206665,
102777,-0.0660649985074997,0.04250551015138626,0.43159016966819763,
102877,-0.06819843500852585,0.04288959875702858,0.4293930232524872,
102977,-0.06336186081171036,0.04418143257498741,0.42657941579818726,
103077,-0.06387243419885635,0.042087528854608536,0.4242967963218689,
103177,-0.06606920063495636,0.043861955404281616,0.4202655553817749,
103277,-0.06968045979738235,0.04321380704641342,0.41910189390182495,
103377,-0.06822291761636734,0.05004967376589775,0.41952353715896606,
103477,-0.06877903640270233,0.05190969258546829,0.42073899507522583,
103577,-0.07086149603128433,0.0557529516518116,0.4230424165725708,
103677,-0.06880312412977219,0.05524320900440216,0.4226524233818054,
103777,-0.0714062750339508,0.05600680038332939,0.422532320022583,
103877,-0.06995905935764313,0.054427921772003174,0.4255048334598541,
103977,-0.06966759264469147,0.04924146831035614,0.4238486588001251,
104077,-0.07141605764627457,0.043050616979599,0.4226672947406769,
104177,-0.06956645101308823,0.041559383273124695,0.4207460284233093,
104277,-0.0698443353176117,0.04516923055052757,0.4175102710723877,
104377,-0.0646265298128128,0.05168339982628822,0.4149082601070404,
104477,-0.06250354647636414,0.05339323729276657,0.41682693362236023,
104577,-0.06440333276987076,0.0604470893740654,0.41674378514289856,
104677,-0.06201767176389694,0.06528954952955246,0.4153587222099304,
104777,-0.06154639273881912,0.06880753487348557,0.4156416952610016,
104877,-0.0650060772895813,0.07416785508394241,0.41260063648223877,
104977,-0.05550349876284599,0.0754522755742073,0.4115158021450043,
105077,-0.05961624160408974,0.07362941652536392,0.4102359116077423,
105177,-0.05936898663640022,0.07189768552780151,0.40703877806663513,
105277,-0.05848516896367073,0.06667979061603546,0.4064576029777527,
105377,-0.05748386308550835,0.0663846880197525,0.40756455063819885,
105477,-0.056644875556230545,0.06924869120121002,0.40835174918174744,
105577,-0.055674802511930466,0.06998978555202484,0.4085847735404968,
105677,-0.05256950110197067,0.07199828326702118,0.41073697805404663,
105777,-0.05315152555704117,0.07602119445800781,0.410396009683609,
105877,-0.052861157804727554,0.07927768677473068,0.408042848110199,
105977,-0.044090934097766876,0.08571580052375793,0.40826576948165894,
106077,-0.03858166188001633,0.08898799121379852,0.408385694026947,
106177,-0.040497880429029465,0.09267180413007736,0.4100712537765503,
106277,-0.04018229618668556,0.09862673282623291,0.4103371798992157,
106377,-0.038469940423965454,0.1027161031961441,0.4077646732330322,
106477,-0.03550366684794426,0.10384276509284973,0.40777984261512756,
106577,-0.03676149994134903,0.10388875007629395,0.40923169255256653,
106677,-0.03538969159126282,0.10423953086137772,0.41241660714149475,
106777,-0.03521124646067619,0.09837394952774048,0.41533273458480835,
106877,-0.037712641060352325,0.09939088672399521,0.41852867603302,
106977,-0.037983350455760956,0.10045605897903442,0.4180661141872406,
107077,-0.0330796018242836,0.10144553333520889,0.417271226644516,
107177,-0.028378911316394806,0.1078547015786171,0.41572606563568115,
107277,-0.027569904923439026,0.1073336973786354,0.4109961986541748,
107377,-0.027018141001462936,0.10758756101131439,0.4061889350414276,
107477,-0.025797821581363678,0.10676280409097672,0.402831107378006,
107577,-0.026075124740600586,0.11078636348247528,0.40423551201820374,
107677,-0.025419864803552628,0.10790787637233734,0.4063566029071808,
107777,-0.023873548954725266,0.11681698262691498,0.4043737053871155,
107877,-0.024609649553894997,0.11356473714113235,0.4013402462005615,
107977,-0.025033576413989067,0.11429920047521591,0.40349453687667847,
108077,-0.021093057468533516,0.11371871829032898,0.40236788988113403,
108177,-0.02087625116109848,0.11517948657274246,0.40228962898254395,
108277,-0.021039383485913277,0.11499350517988205,0.3996453881263733,
108377,-0.019336406141519547,0.11038831621408463,0.39839303493499756,
108477,-0.01832405850291252,0.10576657205820084,0.3994789719581604,
108577,-0.020768359303474426,0.10131266713142395,0.40050575137138367,
108677,-0.019316256046295166,0.10132774710655212,0.398005872964859,
108777,-0.01991717703640461,0.10064909607172012,0.3978995382785797,
108877,-0.022624706849455833,0.10662617534399033,0.3975876569747925,
108977,-0.021621664986014366,0.10514334589242935,0.39891374111175537,
109077,-0.021498512476682663,0.1095728650689125,0.3985421657562256,
109177,-0.02117226831614971,0.1133936196565628,0.40205806493759155,
109277,-0.019588230177760124,0.11893606185913086,0.4017350971698761,
109377,-0.019349630922079086,0.12645548582077026,0.4013621509075165,
109477,-0.01748759113252163,0.123721644282341,0.400256484746933,
109577,-0.01682303287088871,0.13069379329681396,0.4004304111003876,
109677,-0.009788120165467262,0.13497738540172577,0.40050703287124634,
109777,-0.007526594679802656,0.13818232715129852,0.4000733196735382,
109877,-0.006478926632553339,0.13647226989269257,0.40254876017570496,
109977,-0.005983724724501371,0.13696938753128052,0.4016210436820984,
110077,-0.004740710835903883,0.13751192390918732,0.40305981040000916,
110177,-0.004754427820444107,0.1312699317932129,0.4040507972240448,
110277,-0.006263382732868195,0.13327766954898834,0.40283623337745667,
110377,-0.0026901159435510635,0.132652148604393,0.4031195342540741,
110477,-0.0007807017536833882,0.137095645070076,0.40328264236450195,
110577,0.01439971849322319,0.13693317770957947,0.4041009843349457,
110677,0.018001316115260124,0.13270652294158936,0.40259796380996704,
110777,0.01683889701962471,0.13748089969158173,0.4018455147743225,
110877,0.01907496713101864,0.132109597325325,0.4037831723690033,
110977,0.019735513255000114,0.13418422639369965,0.40442943572998047,
111077,0.02190006896853447,0.1526739001274109,0.40437841415405273,
111177,0.02230912446975708,0.1475137174129486,0.4063246250152588,
111277,0.021784672513604164,0.15407580137252808,0.4042477607727051,
111377,0.023504333570599556,0.14548136293888092,0.4034039080142975,
111477,0.033584222197532654,0.15512655675411224,0.4029792249202728,
111577,0.03770652413368225,0.1571357548236847,0.4044220745563507,
111677,0.03812495246529579,0.1501784771680832,0.4065649211406708,
111777,0.03932907432317734,0.15562120079994202,0.4076060950756073,
111877,0.050528109073638916,0.15082336962223053,0.41081690788269043,
111977,0.05121973529458046,0.15858927369117737,0.41184327006340027,
112077,0.05364292860031128,0.15159977972507477,0.41268521547317505,
112177,0.05460208281874657,0.1507309079170227,0.4100368022918701,
112277,0.052982743829488754,0.15784087777137756,0.4082617461681366,
112377,0.05434851720929146,0.15942975878715515,0.4072621762752533,
112477,0.0532955527305603,0.15433378517627716,0.4056013226509094,
112577,0.056782543659210205,0.16899780929088593,0.404209166765213,
112677,0.05774396285414696,0.16281536221504211,0.401775985956192,
112777,0.05858766660094261,0.14364497363567352,0.3996962010860443,
112877,0.060414716601371765,0.1327834278345108,0.4017973840236664,
112977,0.062259506434202194,0.1332934945821762,0.40524959564208984,
113077,0.06278231739997864,0.13579486310482025,0.40668588876724243,
113177,0.06434575468301773,0.14004181325435638,0.4092070460319519,
113277,0.06478835642337799,0.14477862417697906,0.4089028239250183,
113377,0.06458660960197449,0.15257076919078827,0.4095292389392853,
113477,0.06819267570972443,0.15796053409576416,0.41025295853614807,
113577,0.06503855437040329,0.16349558532238007,0.40905630588531494,
113677,0.06714340299367905,0.16600419580936432,0.40928998589515686,
113777,0.06583725661039352,0.1665601283311844,0.4065900444984436,
113877,0.06837381422519684,0.16892151534557343,0.40497660636901855,
113977,0.0684371218085289,0.1710413545370102,0.4037439525127411,
114077,0.06810608506202698,0.16803205013275146,0.4047485291957855,
114177,0.0687551349401474,0.1676022857427597,0.40281161665916443,
114277,0.07014049589633942,0.16656716167926788,0.4034256637096405,
114377,0.06961766630411148,0.1656324565410614,0.40469011664390564,
114477,0.06955739110708237,0.16529583930969238,0.4062310457229614,
114577,0.07062191516160965,0.16668397188186646,0.40642213821411133,
114677,0.06979189813137054,0.16883447766304016,0.40385758876800537,
114777,0.07012128084897995,0.16941332817077637,0.4036889672279358,
114877,0.06599774211645126,0.17859239876270294,0.4036933481693268,
114977,0.06355784088373184,0.1884290724992752,0.40257346630096436,
115077,0.06469568610191345,0.18470916152000427,0.40164899826049805,
115177,0.0632801279425621,0.18607842922210693,0.4019222557544708,
115277,0.06082669645547867,0.18149331212043762,0.40128299593925476,
115377,0.059610139578580856,0.18375466763973236,0.3992093801498413,
115477,0.06213044002652168,0.18335166573524475,0.3986184597015381,
115577,0.06348580867052078,0.18110162019729614,0.4018899202346802,
115677,0.060657452791929245,0.18288984894752502,0.40036284923553467,
115777,0.062132157385349274,0.1822153776884079,0.40019989013671875,
115877,0.060949068516492844,0.1836993247270584,0.40030717849731445,
115977,0.06251641362905502,0.19436822831630707,0.3989392817020416,
116077,0.06723836064338684,0.2059488147497177,0.3968600034713745,
116177,0.06859590858221054,0.1998177021741867,0.3951585292816162,
116277,0.061117034405469894,0.20229306817054749,0.3956838846206665,
116377,0.0651489719748497,0.19835790991783142,0.3977231979370117,
116477,0.07032864540815353,0.20691430568695068,0.40021181106567383,
116577,0.0717223584651947,0.2049463540315628,0.40087243914604187,
116677,0.07106446474790573,0.1949857920408249,0.3960881233215332,
116777,0.07539818435907364,0.1990356594324112,0.3924112319946289,
116877,0.07395531982183456,0.19439664483070374,0.3897571563720703,
116977,0.0767052099108696,0.19610942900180817,0.38657233119010925,
117077,0.09010390937328339,0.1941186636686325,0.3868488371372223,
117177,0.08935815840959549,0.19329340755939484,0.3877258598804474,
117277,0.09394384175539017,0.19585926830768585,0.3901960849761963,
117377,0.09396104514598846,0.19589939713478088,0.3928126096725464,
117477,0.09202294051647186,0.19872437417507172,0.395296573638916,
117577,0.09369615465402603,0.20108823478221893,0.39494073390960693,
117677,0.09277614206075668,0.2020595222711563,0.39563190937042236,
117777,0.0950051099061966,0.20608535408973694,0.3954160213470459,
117877,0.09256257116794586,0.19915135204792023,0.3966427743434906,
117977,0.09040531516075134,0.20345506072044373,0.39443573355674744,
118077,0.0914640799164772,0.2024078667163849,0.39502009749412537,
118177,0.08961586654186249,0.19671191275119781,0.39703455567359924,
118277,0.0928361639380455,0.19414879381656647,0.3996634781360626,
118377,0.0909065455198288,0.19609308242797852,0.3999916911125183,
118477,0.09138336777687073,0.18837256729602814,0.3997771739959717,
118577,0.08836154639720917,0.1919582337141037,0.397217333316803,
118677,0.0891447439789772,0.19866472482681274,0.3966875970363617,
118777,0.0844007134437561,0.1978767365217209,0.39622950553894043,
118877,0.08144286274909973,0.1982753574848175,0.3939371109008789,
118977,0.07849887013435364,0.1931011825799942,0.39216816425323486,
119077,0.07629726827144623,0.19240780174732208,0.39312341809272766,
119177,0.07757921516895294,0.18978285789489746,0.3958972990512848,
119277,0.0738731250166893,0.18578678369522095,0.3949882984161377,
119377,0.07727858424186707,0.1823345273733139,0.39553210139274597,
119477,0.0756705105304718,0.17913606762886047,0.3968496322631836,
119577,0.07811833173036575,0.1803576648235321,0.3994334638118744,
119677,0.0785876139998436,0.1811036318540573,0.4026908874511719,
119777,0.0788821130990982,0.181603342294693,0.4050542414188385,
119877,0.08121783286333084,0.1851302683353424,0.4056318700313568,
119977,0.08216473460197449,0.1828688234090805,0.4030827283859253,
120077,0.0803198367357254,0.18062618374824524,0.4009363651275635,
120177,0.0939582884311676,0.1755424588918686,0.3975781202316284,
120277,0.09992434829473495,0.17453454434871674,0.392342209815979,
120377,0.10858184844255447,0.1712319254875183,0.39093953371047974,
120477,0.10980052500963211,0.17200873792171478,0.39643463492393494,
120577,0.11117075383663177,0.17284615337848663,0.4019394814968109,
120677,0.10988613963127136,0.17318858206272125,0.4044058620929718,
120777,0.1071709617972374,0.17599643766880035,0.4069069027900696,
120877,0.10397107154130936,0.17589348554611206,0.4072095453739166,
120977,0.10476922988891602,0.1800319105386734,0.40700283646583557,
121077,0.10463643074035645,0.18182507157325745,0.40276214480400085,
121177,0.10396423935890198,0.1724981665611267,0.3977024257183075,
121277,0.10338573902845383,0.16319584846496582,0.39740291237831116,
121377,0.1025460734963417,0.15263478457927704,0.39769247174263,
121477,0.10877319425344467,0.1482996642589569,0.40063396096229553,
121577,0.10848639905452728,0.15217727422714233,0.4055919647216797,
121677,0.11056090146303177,0.15198096632957458,0.40777987241744995,
121777,0.12060613185167313,0.1502636820077896,0.4083802402019501,
121877,0.11927773803472519,0.1483093500137329,0.4078774154186249,
121977,0.12615548074245453,0.1518620103597641,0.40804076194763184,
122077,0.12641382217407227,0.15938399732112885,0.4086238741874695,
122177,0.11827506124973297,0.15757805109024048,0.4071914255619049,
122277,0.12364394217729568,0.16164284944534302,0.4078478515148163,
122377,0.12339748442173004,0.16316020488739014,0.40893325209617615,
122477,0.12159784883260727,0.16209018230438232,0.4058653712272644,
122577,0.1210128664970398,0.16654235124588013,0.40372851490974426,
122677,0.12027180939912796,0.1595199853181839,0.3994840383529663,
122777,0.12035614252090454,0.15619215369224548,0.39614203572273254,
122877,0.11930657178163528,0.15056882798671722,0.39149364829063416,
122977,0.11900759488344193,0.14567674696445465,0.3907497227191925,
123077,0.1189117282629013,0.13517199456691742,0.3919098675251007,
123177,0.12098650634288788,0.13701868057250977,0.39416924118995667,
123277,0.12232047319412231,0.13087031245231628,0.3965987265110016,
123377,0.12110305577516556,0.13250350952148438,0.3998582065105438,
123477,0.12240173667669296,0.13811929523944855,0.40113741159439087,
123577,0.12196417152881622,0.14477598667144775,0.4051814377307892,
123677,0.1203608587384224,0.1473338007926941,0.40510013699531555,
123777,0.12024194747209549,0.1489555984735489,0.4059218168258667,
123877,0.12187846004962921,0.14812488853931427,0.40825849771499634,
123977,0.12760436534881592,0.14652568101882935,0.4094482660293579,
124077,0.1322634518146515,0.14455269277095795,0.41113248467445374,
124177,0.1313478797674179,0.14179909229278564,0.41143909096717834,
124277,0.14184992015361786,0.13760577142238617,0.4119962453842163,
124377,0.14308635890483856,0.1364896595478058,0.4089911878108978,
124477,0.15855811536312103,0.1346619725227356,0.408517450094223,
124577,0.15941303968429565,0.1282074898481369,0.41117167472839355,
124677,0.1530078798532486,0.1289658099412918,0.41061317920684814,
124777,0.15196551382541656,0.12913942337036133,0.4090157747268677,
124877,0.152974933385849,0.1278235763311386,0.4088436961174011,
124977,0.15209808945655823,0.1247168630361557,0.4091460108757019,
125077,0.15454138815402985,0.1265222430229187,0.40662068128585815,
125177,0.15091119706630707,0.12798647582530975,0.4058847725391388,
125277,0.15172742307186127,0.12675681710243225,0.40637657046318054,
125377,0.15097536146640778,0.12495514005422592,0.4060618281364441,
125477,0.1507851779460907,0.12752528488636017,0.4097234904766083,
125577,0.1518816351890564,0.12939059734344482,0.41000422835350037,
125677,0.15132005512714386,0.13394132256507874,0.40887850522994995,
125777,0.15244638919830322,0.13640820980072021,0.4088570177555084,
125877,0.15308141708374023,0.13876475393772125,0.4050573706626892,
125977,0.15452662110328674,0.14296752214431763,0.40322577953338623,
126077,0.15355616807937622,0.14300598204135895,0.4033995270729065,
126177,0.159260094165802,0.14771102368831635,0.4017898142337799,
126277,0.16028502583503723,0.1448003053665161,0.4017931818962097,
126377,0.15517649054527283,0.15096800029277802,0.4016207158565521,
126477,0.14950796961784363,0.15804991126060486,0.40152233839035034,
126577,0.1529679149389267,0.16343897581100464,0.4037711024284363,
126677,0.15557681024074554,0.1662006676197052,0.4028463363647461,
126777,0.15126578509807587,0.16271251440048218,0.4005558490753174,
126877,0.14955060184001923,0.1668097972869873,0.3962291479110718,
126977,0.14928388595581055,0.16748423874378204,0.39550453424453735,
127077,0.15427595376968384,0.16377198696136475,0.39551398158073425,
127177,0.1545189619064331,0.16568395495414734,0.3968130350112915,
127277,0.15221574902534485,0.16155607998371124,0.3977136015892029,
127377,0.1546301543712616,0.1656600385904312,0.40079671144485474,
127477,0.1476016640663147,0.165110245347023,0.4032149314880371,
127577,0.14606152474880219,0.17223012447357178,0.4026487171649933,
127677,0.15119187533855438,0.17445425689220428,0.4020303189754486,
127777,0.1533447951078415,0.17452874779701233,0.39960211515426636,
127877,0.15263347327709198,0.16811229288578033,0.3979870676994324,
127977,0.14944329857826233,0.16844257712364197,0.39528366923332214,
128077,0.1464766561985016,0.16816748678684235,0.3921906352043152,
128177,0.1439444124698639,0.16651183366775513,0.3925647735595703,
128277,0.14344511926174164,0.16763469576835632,0.3919038474559784,
128377,0.14144621789455414,0.16759485006332397,0.3940437138080597,
128477,0.14985164999961853,0.15526849031448364,0.39564627408981323,
128577,0.14923948049545288,0.15403294563293457,0.39962053298950195,
128677,0.14791709184646606,0.15540631115436554,0.4027286469936371,
128777,0.14796708524227142,0.15622594952583313,0.4023938477039337,
128877,0.14647889137268066,0.15954315662384033,0.40250805020332336,
128977,0.14314022660255432,0.15957194566726685,0.40314456820487976,
129077,0.14133265614509583,0.16050808131694794,0.40546900033950806,
129177,0.14029742777347565,0.16541843116283417,0.4058960974216461,
129277,0.13924074172973633,0.16548612713813782,0.40640559792518616,
129377,0.14017359912395477,0.16571786999702454,0.4067935049533844,
129477,0.14500543475151062,0.17282037436962128,0.40435221791267395,
129577,0.14421482384204865,0.17719873785972595,0.405038446187973,
129677,0.14472196996212006,0.1706598699092865,0.40388545393943787,
129777,0.14945419132709503,0.17231597006320953,0.4047301411628723,
129877,0.15108518302440643,0.16923785209655762,0.40729326009750366,
129977,0.14754590392112732,0.16897737979888916,0.40559151768684387,
130077,0.14947885274887085,0.17293405532836914,0.4075179100036621,
130177,0.14967118203639984,0.16940203309059143,0.4073868691921234,
130277,0.14478522539138794,0.17016080021858215,0.4069311320781708,
130377,0.14707201719284058,0.17013317346572876,0.4054512083530426,
130477,0.1458088904619217,0.1696847528219223,0.40461722016334534,
130577,0.1473516970872879,0.1744830310344696,0.40385690331459045,
130677,0.15031228959560394,0.16907642781734467,0.4032045304775238,
130777,0.14968810975551605,0.16514341533184052,0.4009869694709778,
130877,0.15482810139656067,0.16833634674549103,0.39874979853630066,
130977,0.15253907442092896,0.16857217252254486,0.3964896500110626,
131077,0.16607706248760223,0.16602496802806854,0.39613497257232666,
131177,0.1739835888147354,0.1699933260679245,0.39597180485725403,
131277,0.17756058275699615,0.16593603789806366,0.3984709084033966,
131377,0.17904037237167358,0.16927498579025269,0.40026500821113586,
131477,0.17762546241283417,0.17096064984798431,0.40056437253952026,
131577,0.17467565834522247,0.16537097096443176,0.39648088812828064,
131677,0.17029021680355072,0.16871356964111328,0.3941725790500641,
131777,0.1607687771320343,0.165921151638031,0.3956034183502197,
131877,0.16100385785102844,0.16578228771686554,0.39449745416641235,
131977,0.16197891533374786,0.1646246314048767,0.393413782119751,
132077,0.1600845456123352,0.16232256591320038,0.39103779196739197,
132177,0.16802985966205597,0.16549290716648102,0.38918906450271606,
132277,0.1689712256193161,0.1699865609407425,0.3911122679710388,
132377,0.1728406697511673,0.17040032148361206,0.3930221498012543,
132477,0.1752409040927887,0.1802152842283249,0.39457058906555176,
132577,0.17616309225559235,0.18433982133865356,0.39392003417015076,
