time,acc.z,
25009,1.0182996988296509,
25109,0.9735586047172546,
25209,1.0403612852096558,
25309,1.034502387046814,
25409,1.0341484546661377,
25509,1.0305421352386475,
25609,1.003872036933899,
25709,1.0049594640731812,
25809,0.968345582485199,
25909,0.9966099262237549,
26009,1.077547550201416,
26109,0.9807199835777283,
26209,1.050837516784668,
26309,1.0952768325805664,
26409,1.0121393203735352,
26509,0.9956341981887817,
26609,1.0014079809188843,
26709,1.0048552751541138,
26809,0.9701523780822754,
26909,0.96077561378479,
27009,0.9918278455734253,
27109,0.9945818781852722,
27209,1.0206412076950073,
27309,1.021561861038208,
27409,1.0686445236206055,
27509,0.9810456037521362,
27609,0.9953875541687012,
27709,0.9892271161079407,
27809,1.0450774431228638,
27909,1.0240809917449951,
28009,0.9889143705368042,
28109,0.9663555026054382,
28209,1.1134021282196045,
28309,0.9855588674545288,
28409,1.1230524778366089,
28509,1.0699667930603027,
28609,0.9948456287384033,
28709,1.0428557395935059,
28809,0.9596872329711914,
28909,0.9685587882995605,
29009,1.0052345991134644,
29109,0.9865992665290833,
29209,0.9613150358200073,
29309,0.9966221451759338,
29409,1.0405892133712769,
29509,0.9904710054397583,
29609,0.9864904880523682,
29709,1.0807138681411743,
29809,1.039569616317749,
29909,0.9918613433837891,
30009,1.0791537761688232,
30109,0.9868159294128418,
30209,1.0368671417236328,
30309,0.9948205947875977,
30409,1.0422357320785522,
30509,1.0050287246704102,
30609,1.0586190223693848,
30709,1.0062317848205566,
30809,1.064344882965088,
30909,0.9905324578285217,
31009,0.9561545252799988,
31109,0.9886157512664795,
31209,1.0449684858322144,
31309,1.0328302383422852,
31409,1.0013858079910278,
31509,1.033968210220337,
31609,1.0214139223098755,
31709,1.028344750404358,
31809,0.9708420634269714,
31909,0.9454853534698486,
32009,0.9789872169494629,
32109,1.0067816972732544,
32209,1.0008628368377686,
32309,1.0316612720489502,
32409,1.0168960094451904,
32509,0.9772738814353943,
32609,1.0259294509887695,
32709,1.0185198783874512,
32809,1.0265380144119263,
32909,0.9782074093818665,
33009,1.0345758199691772,
33109,1.0068397521972656,
33209,1.0459668636322021,
33309,0.9642452001571655,
33409,1.0033633708953857,
33509,1.014084815979004,
33609,0.9936054348945618,
33709,1.0090633630752563,
33809,1.0416762828826904,
33909,1.0015040636062622,
34009,1.0315133333206177,
34109,1.006839394569397,
34209,1.022006869316101,
34309,1.0297267436981201,
34409,0.9736446738243103,
34509,0.9745360016822815,
34609,1.0091094970703125,
34709,0.9962623715400696,
34809,1.0072466135025024,
34909,1.0425071716308594,
35009,1.0271570682525635,
35109,1.02216374874115,
35209,1.004875659942627,
35309,1.0112751722335815,
35409,1.007294774055481,
35509,1.0135633945465088,
35609,1.0145801305770874,
35709,1.0312000513076782,
35809,0.9913615584373474,
35909,1.0352667570114136,
36009,1.0067353248596191,
36109,0.9978465437889099,
36209,1.013829231262207,
36309,1.043561339378357,
36409,1.0193841457366943,
36509,0.9909194111824036,
36609,0.9819095730781555,
36709,0.9822433590888977,
36809,0.9891403913497925,
36909,1.028643250465393,
37009,0.9879399538040161,
37109,0.9577820897102356,
37209,0.9944849610328674,
37309,1.0228519439697266,
37409,0.9999428391456604,
37509,1.0417561531066895,
37609,0.9413039684295654,
37709,1.0182589292526245,
37809,0.9805378317832947,
37909,0.9995101094245911,
38009,1.0063461065292358,
38109,1.0211232900619507,
38209,1.0233370065689087,
38309,0.9905393123626709,
38409,0.9893785119056702,
38509,1.0379486083984375,
38609,0.978327214717865,
38709,1.0808179378509521,
38809,1.005711317062378,
38909,1.03555428981781,
39009,1.0044621229171753,
39109,0.9801197648048401,
39209,1.0214745998382568,
39309,0.9932987093925476,
39409,1.0736031532287598,
39509,0.9940088391304016,
39609,1.0168179273605347,
39709,1.0410774946212769,
39809,0.9978129267692566,
39909,1.017242431640625,
40009,0.99786776304245,
40109,0.969067394733429,
40209,1.0345221757888794,
40309,1.0333709716796875,
40409,1.0169943571090698,
40509,0.9925803542137146,
40609,1.0103397369384766,
40709,0.997569739818573,
40809,1.0058159828186035,
40909,1.0143816471099854,
41009,1.025364637374878,
41109,1.0250412225723267,
41209,1.0595958232879639,
41309,1.0506457090377808,
41409,0.9977112412452698,
41509,1.0364428758621216,
41609,1.0195960998535156,
41709,0.982134997844696,
41809,0.9771628379821777,
41909,1.0066015720367432,
42009,1.0399363040924072,
42109,1.0195590257644653,
42209,1.0511319637298584,
42309,1.0293909311294556,
42409,1.097712755203247,
42509,1.023342251777649,
42609,1.0393023490905762,
42709,0.9664607048034668,
42809,0.9776265621185303,
42909,1.0486509799957275,
43009,1.0083376169204712,
43109,0.9678395986557007,
43209,1.0247962474822998,
43309,0.9475112557411194,
43409,0.9951359033584595,
43509,0.9822317361831665,
43609,0.9269973039627075,
43709,0.9917801022529602,
43809,0.9804720878601074,
43909,1.042398452758789,
44009,1.0554388761520386,
44109,1.0025032758712769,
44209,0.99422287940979,
44309,1.003235936164856,
44409,1.0447357892990112,
44509,1.0277043581008911,
44609,1.037805438041687,
44709,0.9896693825721741,
44809,1.0516835451126099,
44909,1.0177339315414429,
45009,0.9549636244773865,
45109,1.0378931760787964,
45209,0.9767691493034363,
45309,0.9839065670967102,
45409,1.0109858512878418,
45509,1.037469744682312,
45609,0.9832063913345337,
45709,1.035369873046875,
45809,1.0113931894302368,
45909,0.9877853393554688,
46009,1.0356833934783936,
46109,1.0161103010177612,
46209,1.053906798362732,
46309,0.9998719692230225,
46409,0.9895844459533691,
46509,1.042955994606018,
46609,1.0655030012130737,
46709,1.0035024881362915,
46809,1.0176423788070679,
46909,1.0929311513900757,
47009,1.0067847967147827,
47109,1.0187406539916992,
47209,0.9716660380363464,
47309,1.0458852052688599,
47409,1.0711560249328613,
47509,0.9965163469314575,
47609,1.0136213302612305,
47709,1.014408826828003,
47809,1.0243674516677856,
47909,0.9863142967224121,
48009,1.0480998754501343,
48109,1.0389856100082397,
48209,1.0381178855895996,
48309,0.9321657419204712,
48409,1.0499321222305298,
48509,1.0419352054595947,
48609,1.0360081195831299,
48709,1.072604775428772,
48809,1.0460513830184937,
48909,1.0424405336380005,
49009,1.015089511871338,
49109,0.9408404231071472,
49209,0.9922195076942444,
49309,0.9890463948249817,
49409,1.0075236558914185,
49509,1.0880718231201172,
49609,1.0434938669204712,
49709,1.0106338262557983,
49809,1.0711196660995483,
49909,1.1009784936904907,
50009,1.0213454961776733,
50109,1.009343147277832,
50209,0.9256405234336853,
50309,1.0739117860794067,
50409,0.9922510981559753,
50509,1.033081293106079,
50609,0.9820863008499146,
50709,1.0558470487594604,
50809,1.0442842245101929,
50909,0.9632656574249268,
51009,0.9886541366577148,
51109,1.0415797233581543,
51209,1.0314273834228516,
51309,1.0422117710113525,
51409,1.0110161304473877,
51509,1.0835464000701904,
51609,0.9758173227310181,
51709,0.9698514938354492,
51809,1.0247281789779663,
51909,1.039599061012268,
52009,0.9993646740913391,
52109,1.0975968837738037,
52209,1.0524765253067017,
52309,1.038293719291687,
52409,1.0273470878601074,
52509,1.0615743398666382,
52609,1.011735200881958,
52709,1.09154212474823,
52809,1.0518932342529297,
52909,0.9947328567504883,
53009,0.9908016324043274,
53109,0.9621623158454895,
53209,1.002529501914978,
53309,1.0053106546401978,
53409,1.0006073713302612,
53509,0.9505666494369507,
53609,1.0697345733642578,
53709,0.951641321182251,
53809,1.0006345510482788,
53909,1.0904715061187744,
54009,1.0104557275772095,
54109,1.088206171989441,
54209,1.083625078201294,
54309,1.0244179964065552,
54409,1.0231274366378784,
54509,1.0079878568649292,
54609,1.0700610876083374,
54709,1.0385359525680542,
54809,1.0337975025177002,
54909,0.995621919631958,
55009,1.057707667350769,
55109,0.9928104281425476,
55209,1.060912847518921,
55309,1.087957501411438,
55409,1.082329511642456,
55509,1.0223358869552612,
55609,0.9979931712150574,
55709,1.0087093114852905,
55809,0.9495803117752075,
55909,0.9924657344818115,
56009,0.9891375303268433,
56109,0.9601818323135376,
56209,1.014731526374817,
56309,1.115046739578247,
56409,1.0051707029342651,
56509,0.9915569424629211,
56609,0.9814867377281189,
56709,0.9975358247756958,
56809,0.9662184119224548,
56909,1.0648289918899536,
57009,1.0533303022384644,
57109,1.0064705610275269,
57209,0.9926248788833618,
57309,1.0697828531265259,
57409,1.068173885345459,
57509,1.0778770446777344,
57609,1.0110876560211182,
57709,1.0080170631408691,
57809,1.0339314937591553,
57909,0.9736351370811462,
58009,1.042928695678711,
58109,1.0013635158538818,
58209,0.9900897145271301,
58309,0.9758276343345642,
58409,0.9623306393623352,
58509,1.0698615312576294,
58609,0.9875602126121521,
58709,1.069240689277649,
58809,1.054761528968811,
58909,1.0545806884765625,
59009,1.054979920387268,
59109,0.977074384689331,
59209,0.9940426349639893,
59309,0.995171070098877,
59409,1.0212656259536743,
59509,1.024594783782959,
59609,0.9908022880554199,
59709,1.00570809841156,
59809,0.995941698551178,
59909,0.9620649814605713,
60009,1.0143420696258545,
60109,1.0194973945617676,
60209,1.109245777130127,
60309,1.0400205850601196,
60409,1.0216315984725952,
60509,1.0036704540252686,
60609,0.9926208257675171,
60709,1.0934326648712158,
60809,1.011312484741211,
60909,1.0266175270080566,
61009,0.9899839162826538,
61109,1.0036463737487793,
61209,0.9777417778968811,
61309,1.0092368125915527,
61409,1.034974217414856,
61509,1.0262839794158936,
61609,1.0404735803604126,
61709,1.0149482488632202,
61809,0.9550987482070923,
61909,1.0111373662948608,
62009,1.0015863180160522,
62109,0.9921685457229614,
62209,0.9652376770973206,
62309,1.0306977033615112,
62409,0.9892443418502808,
62509,0.9926609992980957,
62609,0.9817247986793518,
62709,1.0471974611282349,
62809,1.0194472074508667,
62909,0.9858860373497009,
63009,1.0667064189910889,
63109,1.0253729820251465,
63209,1.010453701019287,
63309,1.0042530298233032,
63409,1.0053067207336426,
63509,0.9835893511772156,
63609,1.003077507019043,
63709,1.0348981618881226,
63809,0.9874407649040222,
63909,1.0007264614105225,
64009,0.9917752742767334,
64109,0.990220844745636,
64209,0.9869046211242676,
64309,0.9979392290115356,
64409,1.045939326286316,
64509,1.033866286277771,
64609,1.0590579509735107,
64709,0.9501312971115112,
64809,1.0845329761505127,
64909,1.0325937271118164,
65009,1.0035645961761475,
65109,0.9822620749473572,
65209,1.02743399143219,
65309,0.9889885187149048,
65409,0.9989483952522278,
65509,0.9807752370834351,
65609,1.0183824300765991,
65709,1.050734519958496,
65809,1.0010465383529663,
65909,1.0182074308395386,
66009,1.031365990638733,
66109,0.9817107319831848,
66209,0.9864978790283203,
66309,1.014137625694275,
66409,1.0783354043960571,
66509,1.0619672536849976,
66609,0.9708389639854431,
66709,0.9831448793411255,
66809,1.0049631595611572,
66909,1.0422018766403198,
67009,1.015015959739685,
67109,1.023879885673523,
67209,1.0107115507125854,
67309,0.9994302988052368,
67409,1.004731297492981,
67509,0.9993327856063843,
67609,0.9570444226264954,
67709,1.0198359489440918,
67809,1.023886799812317,
67909,0.9988603591918945,
68009,1.0298517942428589,
68109,1.0204344987869263,
68209,0.9966865181922913,
68309,0.9848514199256897,
68409,1.0161842107772827,
68509,1.016074538230896,
68609,1.0066821575164795,
68709,1.0072438716888428,
68809,1.019745945930481,
68909,0.9834585189819336,
69009,0.9869065284729004,
69109,1.0442028045654297,
69209,1.035407543182373,
69309,1.015528678894043,
69409,1.0029995441436768,
69509,0.9712029099464417,
69609,1.0413587093353271,
69709,1.0153075456619263,
69809,0.985084056854248,
69909,1.0184104442596436,
70009,1.010772705078125,
70109,0.9994406700134277,
70209,1.0046659708023071,
70309,1.0090981721878052,
70409,1.0207927227020264,
70509,1.007388949394226,
70609,1.0131051540374756,
70709,1.0323182344436646,
70809,1.0359325408935547,
70909,1.0063527822494507,
71009,1.031944990158081,
71109,1.0605978965759277,
71209,0.9631145596504211,
71309,1.0544110536575317,
71409,0.9667734503746033,
71509,1.0496394634246826,
71609,1.008392333984375,
71709,0.9984161853790283,
71809,1.0427154302597046,
71909,1.0306333303451538,
72009,1.0176432132720947,
72109,1.095179796218872,
72209,1.039207935333252,
72309,0.9778733849525452,
72409,0.9546878337860107,
72509,1.0128099918365479,
72609,0.9795264601707458,
72709,0.9978103041648865,
72809,0.9927069544792175,
72909,1.0678346157073975,
73009,1.0073593854904175,
73109,1.0409590005874634,
73209,0.9876437187194824,
73309,0.9832329750061035,
73409,0.9784418940544128,
73509,0.9880420565605164,
73609,1.0674657821655273,
73709,0.9993712902069092,
73809,1.0007095336914062,
73909,1.004485011100769,
74009,1.031924843788147,
74109,0.9992198944091797,
74209,1.0666120052337646,
74309,0.9962784647941589,
74409,0.98905348777771,
74509,1.0302327871322632,
74609,1.0381797552108765,
74709,0.9862878918647766,
74809,1.0516794919967651,
74909,0.977069079875946,
75009,1.0483537912368774,
75109,1.0174840688705444,
75209,1.005472183227539,
75309,0.9726684093475342,
75409,1.0524191856384277,
75509,1.0237208604812622,
75609,0.9933546781539917,
75709,1.0332335233688354,
75809,1.0305957794189453,
75909,1.030682921409607,
76009,1.0034525394439697,
76109,0.9740251302719116,
76209,1.0493277311325073,
76309,1.0055863857269287,
76409,0.9950847625732422,
76509,1.030300259590149,
76609,0.9932206869125366,
76709,1.0262426137924194,
76809,1.0132644176483154,
76909,1.0431082248687744,
77009,1.0088378190994263,
77109,0.976769208908081,
77209,1.0280570983886719,
77309,1.0157421827316284,
77409,1.0310295820236206,
77509,1.0076063871383667,
77609,1.0365809202194214,
77709,1.0297877788543701,
77809,1.0182628631591797,
77909,0.9992188811302185,
78009,0.9960025548934937,
78109,1.0219860076904297,
78209,0.9867995977401733,
78309,0.9988058805465698,
78409,1.0211259126663208,
78509,1.0521199703216553,
78609,1.0650211572647095,
78709,0.9913869500160217,
78809,1.0065299272537231,
78909,0.9742310047149658,
79009,1.072689175605774,
79109,0.9696944355964661,
79209,0.9797885417938232,
79309,1.0604603290557861,
79409,0.9760169386863708,
79509,0.9567441344261169,
79609,0.9705942869186401,
79709,1.0788326263427734,
79809,1.0490756034851074,
79909,1.0616223812103271,
80009,0.9894809126853943,
80109,1.0423582792282104,
80209,0.9859084486961365,
80309,0.9977468848228455,
80409,1.0015645027160645,
80509,0.9675965905189514,
80609,1.0237089395523071,
80709,1.0504175424575806,
80809,0.979929506778717,
80909,1.0245295763015747,
81009,1.0213369131088257,
81109,1.0467137098312378,
81209,0.9919614791870117,
81309,0.9798380732536316,
81409,1.0484689474105835,
81509,0.9575268626213074,
81609,0.9595904350280762,
81709,0.9819064736366272,
81809,1.0037927627563477,
81909,1.0049896240234375,
82009,1.014782190322876,
82109,1.0246620178222656,
82209,1.0205495357513428,
82309,1.0794483423233032,
82409,1.0063263177871704,
82509,1.0269107818603516,
82609,1.0140142440795898,
82709,1.0329848527908325,
82809,0.9759897589683533,
82909,1.01340913772583,
83009,1.0296369791030884,
83109,0.9989621043205261,
83209,0.9905659556388855,
83309,1.0029981136322021,
83409,0.9746047854423523,
83509,1.0437631607055664,
83609,1.03447425365448,
83709,1.018415927886963,
83809,1.0020232200622559,
83909,1.0137805938720703,
84009,1.0066765546798706,
84109,1.0187482833862305,
84209,1.0197148323059082,
84309,1.0293381214141846,
84409,1.0054608583450317,
84509,1.0030590295791626,
84609,0.9822057485580444,
84709,1.0024183988571167,
84809,1.0314950942993164,
84909,1.014540433883667,
85009,1.0309770107269287,
85109,1.0208089351654053,
85209,0.971300482749939,
85309,1.0607237815856934,
85409,0.977440357208252,
85509,1.0245623588562012,
85609,0.9980429410934448,
85709,1.0915149450302124,
85809,1.0209286212921143,
85909,0.9621142745018005,
86009,1.0273828506469727,
86109,1.0131558179855347,
86209,0.9840222597122192,
86309,0.9892484545707703,
86409,1.0423688888549805,
86509,1.0053632259368896,
86609,1.042156457901001,
86709,0.9968494772911072,
86809,0.9848746657371521,
86909,1.0369648933410645,
87009,1.1027792692184448,
87109,1.0123655796051025,
87209,0.9918442368507385,
87309,0.9763815402984619,
87409,0.998776376247406,
87509,1.006676435470581,
87609,1.0131490230560303,
87709,0.9866148233413696,
87809,1.063873052597046,
87909,1.0355252027511597,
88009,0.9894874691963196,
88109,0.9640879034996033,
88209,0.9770286083221436,
88309,1.0244711637496948,
88409,1.0017268657684326,
88509,1.0051757097244263,
88609,1.005326747894287,
88709,1.0238035917282104,
88809,1.0371479988098145,
88909,1.007643222808838,
89009,1.0522334575653076,
89109,1.0251530408859253,
89209,1.00855553150177,
89309,1.0061883926391602,
89409,1.0371425151824951,
89509,0.9900379776954651,
89609,1.0183407068252563,
89709,1.0230438709259033,
89809,0.991683304309845,
89909,0.9925878047943115,
90009,0.9793514013290405,
90109,1.0316903591156006,
90209,1.0253413915634155,
90309,0.9980392456054688,
90409,0.9954954385757446,
90509,1.015350103378296,
90609,1.001275658607483,
90709,1.0546250343322754,
90809,0.9946700930595398,
90909,0.959993302822113,
91009,1.0890918970108032,
91109,1.0528576374053955,
91209,1.0420310497283936,
91309,0.9802935719490051,
91409,0.9756731390953064,
91509,1.0063647031784058,
91609,0.9806669354438782,
91709,1.0035499334335327,
91809,0.9935635924339294,
91909,0.9755357503890991,
92009,0.9718661904335022,
92109,0.9735113978385925,
92209,1.0373538732528687,
92309,1.0067983865737915,
92409,1.0720969438552856,
92509,1.0294488668441772,
92609,1.0467292070388794,
92709,0.9930025935173035,
92809,1.0687119960784912,
92909,1.0631221532821655,
93009,0.9996674656867981,
93109,0.979407012462616,
93209,0.9931252598762512,
93309,0.959559440612793,
93409,1.0106146335601807,
93509,1.0419318675994873,
93609,1.0666025876998901,
93709,0.9834595322608948,
93809,1.0133919715881348,
93909,0.9800437092781067,
94009,0.994102954864502,
94109,0.9768485426902771,
94209,1.0172830820083618,
94309,0.9980576634407043,
94409,0.984151303768158,
94509,1.0041773319244385,
94609,0.9646193385124207,
94709,1.025179147720337,
94809,0.9984892010688782,
94909,1.0119078159332275,
95009,0.9685096740722656,
95109,0.9892700910568237,
95209,0.9980345964431763,
95309,0.9403948187828064,
95409,0.9763113260269165,
95509,0.9491002559661865,
95609,0.98762446641922,
95709,0.9780614376068115,
95809,1.014458417892456,
95909,1.022282600402832,
96009,1.0420435667037964,
96109,1.0305575132369995,
96209,0.9832732081413269,
96309,1.0262750387191772,
96409,0.9911097884178162,
96509,0.992648720741272,
96609,1.0596659183502197,
96709,0.9930516481399536,
96809,1.0168153047561646,
96909,1.0589239597320557,
97009,1.002482533454895,
97109,1.027909755706787,
97209,1.0349056720733643,
97309,1.027305006980896,
97409,0.9847893118858337,
97509,1.0320305824279785,
97609,1.0329830646514893,
97709,0.9996455907821655,
97809,0.9764090776443481,
97909,0.9977623224258423,
98009,1.031789779663086,
98109,1.030071496963501,
98209,1.0567500591278076,
98309,0.9994557499885559,
98409,0.9892280101776123,
98509,1.026344895362854,
98609,0.9430014491081238,
98709,1.0254616737365723,
98809,1.0468628406524658,
98909,0.9986064434051514,
99009,0.9934076070785522,
99109,0.9753608107566833,
99209,0.9769783616065979,
99309,0.9928279519081116,
99409,1.0279656648635864,
99509,1.0684186220169067,
99609,1.0743775367736816,
99709,0.9967058300971985,
99809,1.0234650373458862,
99909,1.0165574550628662,
100009,1.0007202625274658,
100109,1.0403088331222534,
100209,1.027703881263733,
100309,1.056247353553772,
100409,1.0222820043563843,
100509,1.0283116102218628,
100609,1.0141353607177734,
100709,0.9937506914138794,
100809,1.0037444829940796,
100909,1.0076805353164673,
101009,1.0254076719284058,
101109,1.0257596969604492,
101209,0.9921899437904358,
101309,1.0585711002349854,
101409,0.9927540421485901,
101509,0.9982218742370605,
101609,1.0115739107131958,
101709,1.0269776582717896,
101809,0.9734001755714417,
101909,1.0027045011520386,
102009,1.001814842224121,
102109,1.026274561882019,
102209,1.0135294198989868,
102309,0.9950199723243713,
102409,0.989642322063446,
102509,0.9852165579795837,
102609,0.9965190887451172,
102709,1.0308475494384766,
102809,1.0279301404953003,
102909,1.0516263246536255,
103009,1.024033784866333,
103109,1.0088666677474976,
103209,1.0057793855667114,
103309,1.024875521659851,
103409,0.9535382986068726,
103509,1.0001999139785767,
103609,0.9987670183181763,
103709,1.0825783014297485,
103809,1.0805927515029907,
103909,1.04279363155365,
104009,0.9963916540145874,
104109,1.0087496042251587,
104209,1.0461105108261108,
104309,1.0207325220108032,
104409,0.9919992089271545,
104509,1.0257188081741333,
104609,0.9588612914085388,
104709,1.013310432434082,
104809,1.002929449081421,
104909,1.0316873788833618,
105009,0.9888592958450317,
105109,0.9988462328910828,
105209,0.9917173981666565,
105309,1.004744052886963,
105409,1.0942474603652954,
105509,1.0020813941955566,
105609,0.998056948184967,
105709,1.0140577554702759,
105809,1.0040370225906372,
105909,1.0478957891464233,
106009,1.0452914237976074,
106109,0.9971368908882141,
106209,0.9819455742835999,
106309,1.0414530038833618,
106409,0.9999819993972778,
106509,1.0449142456054688,
106609,1.031569242477417,
106709,0.9988973140716553,
106809,0.9749599695205688,
106909,0.9870044589042664,
107009,0.9985826015472412,
107109,0.9953581094741821,
107209,1.0540082454681396,
107309,0.9819552302360535,
107409,0.990702748298645,
107509,1.0378507375717163,
107609,1.0381057262420654,
107709,1.0018044710159302,
107809,1.0625427961349487,
107909,1.033827781677246,
108009,1.05923330783844,
108109,0.97505122423172,
108209,0.9880546927452087,
108309,1.007214903831482,
108409,0.9902884364128113,
108509,0.9578806161880493,
108609,1.0070579051971436,
108709,0.979743242263794,
108809,0.9510111212730408,
108909,1.0052258968353271,
109009,1.0772897005081177,
109109,0.9839003086090088,
109209,0.9950472116470337,
109309,0.986472487449646,
109409,1.04351007938385,
109509,0.9495194554328918,
109609,1.0238018035888672,
109709,1.018675446510315,
109809,1.0225803852081299,
109909,1.0216472148895264,
110009,1.029999017715454,
110109,1.035932183265686,
110209,1.0501998662948608,
110309,0.9699257016181946,
110409,1.0444259643554688,
110509,1.025644302368164,
110609,0.957814633846283,
110709,1.009230136871338,
110809,1.0135250091552734,
110909,0.9981157779693604,
111009,1.0161941051483154,
111109,1.011709213256836,
111209,0.99013751745224,
111309,1.0650618076324463,
111409,1.0391217470169067,
111509,1.0612560510635376,
111609,1.0000470876693726,
111709,0.986542284488678,
111809,0.9794110059738159,
111909,1.0644828081130981,
112009,1.0224366188049316,
112109,1.0095030069351196,
112209,1.0335423946380615,
112309,1.0457508563995361,
112409,1.0050610303878784,
112509,1.0109540224075317,
112609,0.9599943161010742,
112709,0.9755126237869263,
112809,1.0228978395462036,
112909,0.9961350560188293,
113009,0.9270914793014526,
113109,1.030423879623413,
113209,1.0028218030929565,
113309,1.0147159099578857,
113409,1.0181065797805786,
113509,1.0284336805343628,
113609,0.9637932181358337,
113709,0.9767162203788757,
113809,1.00308358669281,
113909,1.0192779302597046,
114009,0.9716589450836182,
114109,1.0017060041427612,
114209,1.0324114561080933,
114309,1.0282262563705444,
114409,1.0181450843811035,
114509,0.9822887778282166,
114609,1.0048476457595825,
114709,1.0246632099151611,
114809,0.9573710560798645,
114909,1.0255577564239502,
115009,0.9641992449760437,
115109,0.9786766171455383,
115209,1.0239485502243042,
115309,1.0210974216461182,
115409,0.9879670739173889,
115509,1.0665340423583984,
115609,1.0054607391357422,
115709,1.0256778001785278,
115809,1.0250084400177002,
115909,1.0088187456130981,
116009,1.029158592224121,
116109,1.066999077796936,
116209,1.0379197597503662,
116309,1.0190925598144531,
116409,0.9865772724151611,
116509,1.002676248550415,
116609,0.9870554804801941,
116709,1.092441201210022,
116809,1.037862777709961,
116909,1.026732087135315,
117009,1.0524412393569946,
117109,1.013332724571228,
117209,1.036947250366211,
117309,1.0423386096954346,
117409,1.046582579612732,
117509,1.018795371055603,
117609,1.0196934938430786,
117709,1.028780460357666,
117809,0.9828476905822754,
117909,1.0013399124145508,
118009,0.9843152165412903,
118109,1.0787346363067627,
118209,0.9989436268806458,
118309,0.9841725826263428,
118409,1.0045571327209473,
118509,0.9922992587089539,
118609,1.030554175376892,
118709,1.020005226135254,
118809,1.0279468297958374,
118909,0.9982430934906006,
119009,0.9937530159950256,
119109,0.9846408367156982,
119209,0.9564198851585388,
119309,0.9605361223220825,
119409,0.986359179019928,
119509,0.9707249402999878,
119609,0.9804564118385315,
119709,1.003676176071167,
119809,1.028657078742981,
119909,0.9830236434936523,
120009,1.0043916702270508,
120109,0.9854626059532166,
120209,0.988124668598175,
120309,1.055214762687683,
120409,1.0099636316299438,
120509,0.9794503450393677,
120609,0.9669255614280701,
120709,1.0239070653915405,
120809,0.9861172437667847,
120909,1.0518791675567627,
121009,1.0839295387268066,
121109,1.1019089221954346,
121209,1.0270053148269653,
121309,1.031037449836731,
121409,1.0200600624084473,
121509,1.0436546802520752,
121609,1.0124766826629639,
121709,1.0316294431686401,
121809,0.9546273946762085,
121909,1.0120445489883423,
122009,1.013600468635559,
122109,1.0454233884811401,
122209,0.9758897423744202,
122309,1.0388462543487549,
