time,acc.x,acc.y,acc.z,
553119,0.0014232135144993663,-0.03142090141773224,1.0157285928726196,
553129,0.003249715780839324,-0.013125362806022167,1.0266765356063843,
553139,-0.0023955167271196842,-0.01547668781131506,0.9887811541557312,
553149,-0.01994170993566513,0.07818282395601273,1.0029643774032593,
553159,-0.016825368627905846,0.04002128168940544,0.9902567863464355,
553169,-0.015716811642050743,0.0018524597398936749,0.9900462031364441,
553179,-0.0017708613304421306,-0.0033868991304188967,0.9818323850631714,
553189,0.004630574025213718,0.0074685909785330296,0.9751912355422974,
553199,-0.014877975918352604,-0.00412089005112648,0.9734430313110352,
553209,-0.0014917069347575307,-0.006046070717275143,0.9706427454948425,
553219,-4.854946018895134e-05,0.005596925504505634,0.9711936116218567,
553229,-0.010358498431742191,0.0023985367733985186,0.9883756041526794,
553239,-0.0189558994024992,-0.008077433332800865,0.9594895243644714,
553249,-0.008751572109758854,0.010797103866934776,0.9892380237579346,
553259,0.01322163362056017,0.01303216814994812,0.9958983063697815,
553269,0.0008076858939602971,0.008346479386091232,0.9989399909973145,
553279,-0.017846234142780304,-0.018498918041586876,1.0507258176803589,
553289,0.004376510623842478,-0.03295128419995308,1.0070217847824097,
553299,-0.026118723675608635,0.02946847304701805,1.023705005645752,
553309,-0.02646905928850174,0.05983816459774971,1.0095402002334595,
553319,0.0009879515273496509,0.08996278047561646,0.9348047375679016,
553329,0.018409959971904755,0.015304777771234512,1.0204192399978638,
553339,-0.020518833771348,-0.010282394476234913,0.9791197776794434,
553349,0.0037104650400578976,-0.03547785431146622,0.9976428151130676,
553359,-0.013979853130877018,0.056835539638996124,0.9974913001060486,
553369,0.0037119414191693068,0.02812112681567669,0.9987449049949646,
553379,0.0023315642029047012,0.014216519892215729,1.0288408994674683,
553389,-0.0018666606629267335,0.0050436025485396385,1.0010324716567993,
553399,-0.01516739372164011,0.015584669075906277,1.012612223625183,
553409,-0.020597465336322784,0.009620684199035168,1.022774338722229,
553419,-0.0005995406536385417,0.0229400135576725,1.0479923486709595,
553429,-0.0034688774030655622,0.028932683169841766,1.0171701908111572,
553439,0.003677734639495611,0.004698599688708782,1.0343730449676514,
553449,-0.023220598697662354,-0.021892355754971504,1.0360562801361084,
553459,-0.006115542259067297,0.025500571355223656,1.0349527597427368,
553469,-0.016435232013463974,0.04414007440209389,1.0322325229644775,
553479,0.001753086457028985,-0.021231956779956818,1.0389798879623413,
553489,-0.028759317472577095,-0.03485969454050064,1.0154043436050415,
553499,-0.006298995576798916,0.04865582287311554,0.9852259755134583,
553509,0.0069299135357141495,0.021175727248191833,1.0647398233413696,
553519,-0.01909223571419716,0.0009921336313709617,1.0659300088882446,
553529,-0.043901897966861725,0.009581767953932285,1.0171661376953125,
553539,0.009850097820162773,-0.0012834008084610105,1.0409200191497803,
553549,-0.0218375101685524,0.0004514162428677082,1.0266526937484741,
553559,-0.0026637513656169176,0.006550993304699659,1.0274075269699097,
553569,-0.009718959219753742,-0.002755869412794709,1.0289853811264038,
553579,0.007410209625959396,-0.01390652172267437,1.0712319612503052,
553589,-0.025205016136169434,0.0003997850581072271,1.072304606437683,
553599,-0.013306912034749985,-0.018551457673311234,1.0367727279663086,
553609,-0.020283130928874016,0.02815483696758747,0.9585849046707153,
553619,0.026402711868286133,0.011578829027712345,1.0170530080795288,
553629,-0.011552328243851662,0.005863472353667021,1.1035184860229492,
553639,-0.01337997056543827,-0.02525954507291317,1.0745398998260498,
553649,-0.03471076115965843,0.05104059725999832,0.976103663444519,
553659,0.017305487766861916,0.07282394915819168,0.968644917011261,
553669,-0.00953399483114481,-0.008516214787960052,1.0208274126052856,
553679,0.009285029955208302,-0.02587272785604,1.0188595056533813,
553689,-0.02485947124660015,-0.009246088564395905,0.9532683491706848,
553699,-0.011575805023312569,-0.005284126382321119,0.9828681945800781,
553709,0.00972512923181057,0.05563691258430481,0.949047863483429,
553719,-0.01966180093586445,-0.009099053218960762,0.9570351243019104,
553729,0.008811242878437042,-0.002615400357171893,1.0240565538406372,
553739,-0.017597615718841553,0.07682904601097107,1.0258888006210327,
553749,0.008250444196164608,0.03660518303513527,1.0277190208435059,
553759,0.039837297052145004,-0.05767487734556198,1.0078181028366089,
553769,-0.007960482500493526,0.02990677021443844,1.0012708902359009,
553779,0.025490550324320793,0.09154657274484634,1.0155951976776123,
553789,-0.005852389149367809,0.0095465537160635,0.9404115080833435,
553799,-0.01692395657300949,0.01572546549141407,0.9727730751037598,
553809,-0.003857162781059742,0.051879946142435074,0.954508364200592,
553819,-0.014488806948065758,0.002511937404051423,0.9937673807144165,
553829,0.0029839558992534876,-0.006365297827869654,1.0214401483535767,
553839,0.0009034753893502057,-0.023398706689476967,0.9891342520713806,
553849,-0.018557772040367126,-0.01022131647914648,0.9742653369903564,
553859,-0.0026187142357230186,0.032074615359306335,0.9661369323730469,
553869,0.012108399532735348,0.015961799770593643,1.0073977708816528,
553879,-0.032836124300956726,0.13269487023353577,0.9725055694580078,
553889,0.021232200786471367,0.000966956780757755,0.9830637574195862,
553899,0.002670555841177702,-0.026094846427440643,1.0119670629501343,
553909,0.004996965639293194,-0.0022949553094804287,0.9713335037231445,
553919,-0.005638160277158022,-0.003596462309360504,1.020162582397461,
553929,-0.012235959991812706,0.007724096532911062,1.009663701057434,
553939,-0.02086164802312851,0.02145964652299881,0.9513315558433533,
553949,-0.01874973438680172,0.030860241502523422,0.9370824098587036,
553959,0.027514196932315826,0.04885047301650047,0.9443332552909851,
553969,0.010532847605645657,0.02499154955148697,1.0606000423431396,
553979,0.014622734859585762,-0.018890662118792534,1.0095752477645874,
553989,-0.014954520389437675,-0.0030893213115632534,1.0038493871688843,
553999,-0.006344834342598915,0.035887327045202255,1.0036354064941406,
554009,-0.009614568203687668,0.01152846124023199,1.0009779930114746,
554019,-0.018105853348970413,-0.03902870789170265,1.018767237663269,
554029,-0.012426475062966347,0.024702388793230057,1.0033940076828003,
554039,-0.028318163007497787,0.05329414829611778,0.996297299861908,
554049,-0.029965056106448174,0.008908393792808056,0.9113982319831848,
554059,-0.003003506688401103,0.06627584993839264,0.9621437191963196,
554069,0.0069237337447702885,0.1424492597579956,0.9988367557525635,
554079,0.022341787815093994,-0.005774879828095436,1.0119576454162598,
554089,-0.015850374475121498,-0.013950132764875889,0.999701738357544,
554099,-0.007668612990528345,0.0401485450565815,1.0138952732086182,
554109,0.007834941148757935,0.016660595312714577,0.9916136264801025,
554119,0.017835579812526703,-0.002572606084868312,1.0569604635238647,
554129,-0.026724405586719513,-0.0013430342078208923,1.0277678966522217,
554139,0.017758185043931007,0.04340334236621857,0.9991674423217773,
554149,0.026988038793206215,-0.022013163194060326,1.1016992330551147,
554159,-1.2342120498942677e-05,0.01765153929591179,1.0842918157577515,
554169,0.011943579651415348,0.029537422582507133,1.059815764427185,
554179,-0.010084990411996841,0.0017162731382995844,1.073678970336914,
554189,-0.013157324865460396,-0.029491031542420387,1.0281962156295776,
554199,-0.015254608355462551,-0.004581027198582888,1.0320953130722046,
554209,-0.013017199002206326,0.004864888731390238,1.03896963596344,
554219,-0.023848336189985275,-0.0036805393174290657,1.0212194919586182,
554229,-0.00860201008617878,0.005084073171019554,1.0190843343734741,
554239,-0.011300050653517246,-0.004624325782060623,1.0180240869522095,
554249,-0.009990314953029156,0.011061455123126507,1.0054577589035034,
554259,0.008605370298027992,0.07204776257276535,0.9123121500015259,
554269,0.036254290491342545,0.0014547908212989569,1.0090595483779907,
554279,-0.00618096673861146,0.050837192684412,1.0530601739883423,
554289,-0.002158710965886712,0.007640359457582235,1.0364534854888916,
554299,-0.02095757983624935,0.012339095585048199,0.9630995392799377,
554309,-0.008424795232713223,0.0024204200599342585,0.9746461510658264,
554319,-0.009755626320838928,0.06847717612981796,0.9996681809425354,
554329,-0.005117762368172407,7.774680852890015e-05,0.9809989333152771,
554339,-0.022920876741409302,-0.029280705377459526,1.0104362964630127,
554349,-0.013187344186007977,0.003721036948263645,1.0386302471160889,
554359,-0.012282969430088997,0.04039816930890083,0.9665554165840149,
554369,-0.010698978789150715,-0.005034519825130701,0.9578806161880493,
554379,0.004754176829010248,0.05547358840703964,0.9330645799636841,
554389,0.023190248757600784,0.056832436472177505,0.9930750131607056,
554399,-0.01828324981033802,-0.02235107123851776,1.0429315567016602,
554409,-0.0419003963470459,0.03434903547167778,0.985459566116333,
554419,-0.01289528701454401,0.08249244093894958,0.9361229538917542,
554429,0.04178295657038689,-0.045997124165296555,0.9865643978118896,
554439,-0.020067138597369194,0.10148115456104279,0.9680452346801758,
554449,0.002646630397066474,0.04798556864261627,0.9947729110717773,
554459,-0.014504204504191875,0.01145109161734581,0.9945405125617981,
554469,-0.017287403345108032,0.007902149111032486,0.9983956813812256,
554479,-0.003741089953109622,0.034952737390995026,0.9808770418167114,
554489,0.020022545009851456,-0.00711986655369401,0.9835326075553894,
554499,0.00866762362420559,-0.04615750536322594,1.0083786249160767,
554509,0.023508155718445778,0.04475511610507965,1.0221391916275024,
554519,-0.014788966625928879,0.03903903812170029,1.0134793519973755,
554529,-0.008697310462594032,-0.03759567812085152,1.0301896333694458,
554539,0.007274854928255081,0.09885463118553162,0.9910450577735901,
554549,0.021427003666758537,-0.014492252841591835,0.9956271648406982,
554559,0.010552157647907734,0.06434463709592819,0.9546986818313599,
554569,0.034635331481695175,0.0192610751837492,1.0399713516235352,
554579,0.00010548283171374351,-0.019504748284816742,1.0645548105239868,
554589,0.0006644924287684262,0.06417106837034225,1.021593451499939,
554599,-0.00041258198325522244,0.005261754617094994,1.0825477838516235,
554609,0.0017403484089300036,-0.008427971042692661,1.0769433975219727,
554619,-0.019201653078198433,0.03500611335039139,1.0315594673156738,
554629,-0.002549257595092058,0.03423945605754852,0.9921512603759766,
554639,0.003679503919556737,-0.016418544575572014,1.010688066482544,
554649,-0.01826765388250351,0.014893684536218643,1.0323617458343506,
554659,-0.012924542650580406,0.0314304493367672,0.9904232621192932,
554669,-0.013729478232562542,0.003938085399568081,0.9686437845230103,
554679,0.00877286121249199,-0.016016649082303047,0.9987107515335083,
554689,-0.001990478252992034,0.019373709335923195,0.9700706005096436,
554699,0.008056199178099632,0.019163813441991806,1.013236165046692,
554709,-0.004210272338241339,0.015541786327958107,0.9724264740943909,
554719,-0.0028688046149909496,0.01069662719964981,1.061849594116211,
554729,0.006426251493394375,0.006375434808433056,1.0464870929718018,
554739,-0.024716468527913094,0.018410732969641685,0.9984524846076965,
554749,-0.0005719242617487907,0.02263297699391842,1.0365451574325562,
554759,-0.012135159224271774,0.014355553314089775,1.0018473863601685,
554769,-0.000605932844337076,0.012902118265628815,1.0474567413330078,
554779,0.002089759334921837,0.01655459776520729,1.0315043926239014,
554789,0.006450040265917778,-0.0022324100136756897,1.0058280229568481,
554799,0.008245805278420448,0.01574471779167652,0.9864891171455383,
554809,0.0024671179708093405,0.017359592020511627,0.9764660596847534,
554819,0.014144446700811386,-0.0074340892024338245,1.0263671875,
554829,0.006803630851209164,0.02604837715625763,1.0174007415771484,
554839,-0.0020751021802425385,0.0030392527114599943,1.0581344366073608,
554849,-0.004596016835421324,0.002314393175765872,1.032984733581543,
554859,-0.011981461197137833,-0.018831079825758934,1.039474368095398,
554869,0.010994232259690762,0.017530187964439392,1.0028164386749268,
554879,-0.005456145852804184,-0.008686190471053123,0.9690917730331421,
554889,0.006602868437767029,-0.01614295318722725,0.975745677947998,
554899,0.012093957513570786,0.0043754298239946365,0.9595458507537842,
554909,0.0017924614949151874,-0.020495228469371796,0.9807844758033752,
554919,0.005607214756309986,0.02983526512980461,1.006395697593689,
554929,0.013600545935332775,-0.0030060538556426764,1.0416845083236694,
554939,-0.03538433089852333,-0.016327323392033577,1.028287410736084,
554949,-0.0008507948368787766,0.024601314216852188,0.9933940768241882,
554959,-0.011818953789770603,-0.0008502575801685452,0.9782872200012207,
554969,-0.006561149377375841,-0.020665550604462624,1.0089017152786255,
554979,0.005570464767515659,0.07803507894277573,0.9665634632110596,
554989,-0.009032702073454857,-0.0005596835981123149,0.9948226809501648,
554999,0.0024059810675680637,-0.019686197862029076,1.0415173768997192,
555009,-0.01708965189754963,0.048253726214170456,0.9969796538352966,
555019,-0.009082220494747162,-0.04137527942657471,1.0179190635681152,
555029,-0.012445543892681599,0.03729332983493805,0.9851669073104858,
555039,-0.005110612139105797,0.008581302128732204,0.9765267968177795,
555049,-0.002881909953430295,-6.125630170572549e-05,0.9685532450675964,
555059,0.018480850383639336,0.07102057337760925,0.977258563041687,
555069,0.0019063303479924798,0.016210073605179787,1.0633187294006348,
555079,0.01752149872481823,-0.01323776226490736,1.0669187307357788,
555089,-0.012136389501392841,0.0982820987701416,1.0498944520950317,
555099,-0.00889983493834734,0.0066709076054394245,1.069048523902893,
555109,-0.03495815396308899,-0.06447339802980423,1.0118416547775269,
555119,-0.02406807616353035,0.12081152200698853,1.0011574029922485,
555129,0.041039787232875824,-0.021455753594636917,1.017263412475586,
555139,-0.012338652275502682,-0.014417877420783043,1.0215768814086914,
555149,0.011257930658757687,0.1059509664773941,0.9985468983650208,
555159,0.011138694360852242,-0.02379673160612583,1.0208938121795654,
555169,0.001330495229922235,0.000282949156826362,1.0305625200271606,
555179,0.02111944742500782,0.037249624729156494,1.0106868743896484,
555189,-0.012497707270085812,-0.015023414976894855,1.0309808254241943,
555199,-0.002871848875656724,0.004335504025220871,1.0062592029571533,
555209,-0.005205690860748291,0.03131558373570442,0.9961076378822327,
555219,0.004448194056749344,-0.009339869022369385,0.9955382943153381,
555229,-0.004602758679538965,0.04195670038461685,0.9788492321968079,
555239,0.0014547033933922648,0.025305258110165596,0.9860950112342834,
555249,0.0071547687985002995,-0.00830037146806717,1.0103169679641724,
555259,0.004652478266507387,0.020559601485729218,1.0149357318878174,
555269,0.006487573962658644,0.0044509307481348515,1.0034868717193604,
555279,-0.016754955053329468,0.01172649022191763,0.989142119884491,
555289,0.005026374012231827,-0.00453694025054574,0.9925171732902527,
555299,-0.004150998312979937,0.019197853282094002,0.9882750511169434,
555309,-0.0008209753432311118,2.8359994757920504e-05,1.017835021018982,
555319,-0.006889282260090113,0.015846623107790947,1.0159034729003906,
555329,0.012331882491707802,-0.0011560829589143395,0.9997893571853638,
555339,-0.023507913574576378,-0.0036864171270281076,0.9927254319190979,
555349,-0.0017356486059725285,-0.017606841400265694,0.9894877672195435,
555359,0.0036281703505665064,-0.012638184241950512,1.0096491575241089,
555369,-0.0010313467355445027,0.014274329878389835,1.0330170392990112,
555379,-0.005001628305763006,-0.009148042649030685,1.018163800239563,
555389,-0.0009597193566150963,0.0005018546944484115,0.9976354241371155,
555399,0.004942526575177908,-0.010835249908268452,0.9836615920066833,
555409,-0.0034657625947147608,0.008512497879564762,0.9912983179092407,
555419,0.015921637415885925,0.026061486452817917,1.0061053037643433,
555429,-0.008067848160862923,-0.012782599776983261,1.0431183576583862,
555439,-0.005009083077311516,-0.002145038917660713,1.0551483631134033,
555449,0.0029568250756710768,0.017527993768453598,0.9829362630844116,
555459,0.014831465668976307,-0.010648733004927635,1.0184680223464966,
555469,0.002594600897282362,0.02487858012318611,0.9976398348808289,
555479,0.0031136663164943457,0.006741706747561693,1.0153400897979736,
555489,0.01950857602059841,0.0015775251667946577,1.0724356174468994,
555499,-0.0014499030075967312,-0.010383754968643188,1.0502039194107056,
555509,0.0013540725922212005,-0.0017814630409702659,1.0410150289535522,
555519,-0.0070137763395905495,0.016349226236343384,0.9596449136734009,
555529,-0.0035880375653505325,-0.018809042870998383,0.995231568813324,
555539,0.010739940218627453,0.04610248655080795,0.9714577198028564,
555549,-0.0026916894130408764,0.00817827321588993,0.9906004071235657,
555559,0.0020702958572655916,0.022716015577316284,0.9972407817840576,
555569,0.0008473996422253549,0.048397988080978394,0.9859569668769836,
555579,0.0028186982963234186,0.03626493737101555,1.017959475517273,
555589,-0.007653488777577877,0.007811729796230793,1.0215328931808472,
555599,-0.002954545896500349,0.034410566091537476,1.0897305011749268,
555609,-0.035482555627822876,-0.0014746221713721752,1.1395318508148193,
555619,0.0010217376984655857,0.023000899702310562,1.0980141162872314,
