236891,-0.005535035859793425,0.009954354725778103,1.0207167863845825,
236991,0.011418185196816921,0.007308763451874256,1.0116275548934937,
237091,0.01038727629929781,-0.004868127405643463,1.035800576210022,
237191,-0.006981439422816038,-0.005262183025479317,0.9838285446166992,
237291,-0.012661519460380077,0.02774280682206154,1.0120935440063477,
237391,-0.0051447320729494095,0.006337630096822977,0.9966209530830383,
237491,-0.007792822550982237,-0.001966508338227868,1.002220869064331,
237591,-0.022491533309221268,0.0028610187582671642,0.9895594120025635,
237691,-0.005704803392291069,-0.008725822903215885,0.9754053950309753,
237791,-0.006707493681460619,0.0016440879553556442,0.9795080423355103,
237891,-0.01363039668649435,0.040303975343704224,0.9975718855857849,
237991,0.008666171692311764,-0.0035122991539537907,1.013748288154602,
238091,-0.014304321259260178,0.0014562620781362057,0.9997105002403259,
238191,-0.002304363064467907,0.0014416929334402084,1.0098159313201904,
238291,-0.008411440066993237,0.03435424342751503,0.9888232350349426,
238391,-0.020603807643055916,0.0042835259810090065,0.9721441268920898,
238491,-0.011631118133664131,0.008841557428240776,0.9871501922607422,
238591,-0.030662816017866135,-0.0036966060288250446,0.9995896220207214,
238691,-0.014279916882514954,0.036163534969091415,0.9774489402770996,
238791,-0.02594122663140297,0.009912777692079544,0.9969407916069031,
238891,-0.0080032330006361,-0.00505854981020093,1.0012977123260498,
238991,-0.009186027571558952,0.0023049204610288143,0.982485830783844,
239091,-0.02747587114572525,0.0008807343547232449,1.0102955102920532,
239191,0.002668833825737238,1.861084092524834e-05,1.0064518451690674,
239291,0.007539799436926842,-0.006563504692167044,1.0126659870147705,
239391,-0.012430795468389988,0.014315742067992687,1.005908489227295,
239491,-0.018221620470285416,-9.56115618464537e-05,1.004902958869934,
239591,-0.014125794172286987,-0.017079927027225494,1.010216474533081,
239691,0.00446687638759613,-0.0012523429468274117,1.015610933303833,
239791,-0.007448308169841766,-0.005107667297124863,1.0236583948135376,
239891,-0.004885250236839056,0.007698595989495516,1.0067236423492432,
239991,-0.0041485559195280075,0.033345215022563934,1.0233612060546875,
240091,0.0023931683972477913,0.01721061021089554,1.007490873336792,
240191,-0.004447528161108494,0.0035455110482871532,0.9987623691558838,
240291,0.0035969794262200594,-0.003089103614911437,1.0461641550064087,
240391,-0.01112026534974575,-0.007517671212553978,1.0230395793914795,
240491,-0.007668860722333193,-0.005749627482146025,0.9914634823799133,
240591,-0.0025774261448532343,0.0013963894452899694,0.9913896918296814,
240691,-0.018185917288064957,0.009390536695718765,0.9866079688072205,
240791,-0.007886799052357674,0.021062955260276794,0.9889571070671082,
240891,0.0010155949275940657,-0.030811872333288193,0.9661728739738464,
240991,-0.008165867067873478,0.006732521113008261,0.9994134306907654,
241091,-0.005792233627289534,-0.005774253513664007,0.9904731512069702,
241191,-0.012799788266420364,0.02392224594950676,1.0229753255844116,
241291,0.011520729400217533,0.0035963025875389576,1.0516669750213623,
241391,0.0020013279281556606,-0.006964306812733412,1.032443881034851,
241491,-0.008373918943107128,-0.0004198035749141127,1.0182267427444458,
241591,0.0028729084879159927,-0.008221030235290527,0.9785997271537781,
241691,0.0048790802247822285,0.018605729565024376,0.982964813709259,
241791,-0.008011736907064915,0.007490534335374832,0.9927482604980469,
241891,-0.012937737628817558,-0.02537565678358078,1.011702060699463,
241991,0.008614390157163143,0.0029019671492278576,1.0235439538955688,
242091,0.01283919345587492,-0.013150036334991455,1.0182875394821167,
