time,stateEstimate.x,stateEstimate.y,stateEstimate.z,
59719,0.6383479833602905,0.5087999105453491,0.4221431612968445,
59819,0.5953921675682068,0.5075526833534241,0.41194096207618713,
59919,0.5612385869026184,0.5069611072540283,0.4063950479030609,
60019,0.5427027940750122,0.5083622336387634,0.40292245149612427,
60119,0.5322880148887634,0.512668788433075,0.3921334743499756,
60219,0.5365633964538574,0.5143114328384399,0.38114121556282043,
60319,0.5389602184295654,0.5116297006607056,0.3804510831832886,
60419,0.5634286999702454,0.5107921361923218,0.386982798576355,
60519,0.5956586599349976,0.511081874370575,0.3890646696090698,
60619,0.6354612112045288,0.5101925730705261,0.3913929760456085,
60719,0.684963047504425,0.5132057070732117,0.39676433801651,
60819,0.7303822636604309,0.519192099571228,0.4050121605396271,
60919,0.7747575044631958,0.521152675151825,0.40989401936531067,
61019,0.8186193108558655,0.523277997970581,0.4111030101776123,
61119,0.8645114302635193,0.525076687335968,0.4082748293876648,
61219,0.9076650738716125,0.524664044380188,0.4079873263835907,
61319,0.9493515491485596,0.5255323052406311,0.39869311451911926,
61419,0.999330997467041,0.5258298516273499,0.39258256554603577,
61519,1.047735571861267,0.5282570719718933,0.38993582129478455,
61619,1.0926387310028076,0.5302329063415527,0.39025184512138367,
61719,1.1427720785140991,0.5333380699157715,0.39152273535728455,
61819,1.1966575384140015,0.5336382389068604,0.3913656771183014,
61919,1.240277647972107,0.5344555377960205,0.3987868130207062,
62019,1.2883117198944092,0.5368441939353943,0.40441015362739563,
62119,1.3403937816619873,0.5367311239242554,0.4038088917732239,
62219,1.3914093971252441,0.5379177331924438,0.4129997491836548,
62319,1.4334132671356201,0.5389162302017212,0.41176220774650574,
62419,1.4874597787857056,0.53729647397995,0.40495386719703674,
62519,1.536233901977539,0.5331501960754395,0.3953215181827545,
62619,1.5830410718917847,0.5271239280700684,0.39475613832473755,
62719,1.628432273864746,0.5213403701782227,0.3920973539352417,
62819,1.678301453590393,0.5169954299926758,0.3864888548851013,
62919,1.72459077835083,0.5121275782585144,0.38636112213134766,
63019,1.783528208732605,0.5090736150741577,0.3886669874191284,
63119,1.8276265859603882,0.5051765441894531,0.39117032289505005,
63219,1.8691970109939575,0.4984821677207947,0.39605554938316345,
63319,1.9179718494415283,0.493774950504303,0.3916458189487457,
63419,1.9479395151138306,0.49184420704841614,0.3968833088874817,
63519,1.9698227643966675,0.49347367882728577,0.3995286226272583,
63619,1.9821648597717285,0.4950047731399536,0.4008021354675293,
63719,1.978912353515625,0.4932771325111389,0.4021666944026947,
63819,1.9761055707931519,0.5003069043159485,0.40027526021003723,
63919,1.9527947902679443,0.5043957233428955,0.3976852297782898,
64019,1.9236265420913696,0.5022374391555786,0.3902074098587036,
64119,1.8871020078659058,0.49865469336509705,0.3943534791469574,
64219,1.8440114259719849,0.498281329870224,0.39330732822418213,
64319,1.7984399795532227,0.4941525459289551,0.38964831829071045,
64419,1.7498592138290405,0.4902077615261078,0.3903326094150543,
64519,1.7051188945770264,0.4879007339477539,0.39042720198631287,
64619,1.660672664642334,0.48817378282546997,0.39764147996902466,
64719,1.611698031425476,0.48968788981437683,0.4002796709537506,
64819,1.5646517276763916,0.49286946654319763,0.39972925186157227,
64919,1.5222381353378296,0.49789929389953613,0.40549159049987793,
65019,1.4736348390579224,0.5039037466049194,0.40038958191871643,
65119,1.4293522834777832,0.5097922086715698,0.4070197343826294,
65219,1.380757451057434,0.5137020945549011,0.40491223335266113,
65319,1.3325467109680176,0.5188691020011902,0.4082769453525543,
65419,1.2835652828216553,0.5203373432159424,0.40302222967147827,
65519,1.234476089477539,0.5224494338035583,0.40106719732284546,
65619,1.1860610246658325,0.5218937397003174,0.39833950996398926,
65719,1.134879469871521,0.5204133987426758,0.3950439989566803,
65819,1.0905603170394897,0.5152971744537354,0.3944421708583832,
65919,1.0403813123703003,0.5113327503204346,0.3948882520198822,
66019,0.9918815493583679,0.5076762437820435,0.39032182097435,
66119,0.94657963514328,0.502681314945221,0.3893793225288391,
66219,0.897020161151886,0.5020076036453247,0.385097861289978,
66319,0.8467260599136353,0.500141441822052,0.3867536783218384,
66419,0.8033895492553711,0.493847131729126,0.3908655345439911,
66519,0.753088653087616,0.48922061920166016,0.3990735113620758,
66619,0.7023358941078186,0.4874102771282196,0.4047524929046631,
66719,0.6650448441505432,0.48640894889831543,0.4045265018939972,
66819,0.622056782245636,0.48662084341049194,0.4077394902706146,
66919,0.5860075354576111,0.4873315989971161,0.41226187348365784,
67019,0.5648256540298462,0.4858623147010803,0.4125959277153015,
67119,0.5502613186836243,0.48760557174682617,0.4132113754749298,
67219,0.5491073727607727,0.4896348714828491,0.4099205732345581,
67319,0.5481572151184082,0.48957350850105286,0.41402819752693176,
67419,0.5677008628845215,0.48951467871665955,0.4242340326309204,
67519,0.6052953600883484,0.495169997215271,0.41962873935699463,
67619,0.6437039375305176,0.4978851079940796,0.41295725107192993,
67719,0.6828886866569519,0.4992958605289459,0.40611785650253296,
67819,0.7286781668663025,0.5008729696273804,0.4000869691371918,
67919,0.7742354273796082,0.5020577311515808,0.39419057965278625,
68019,0.8198531270027161,0.5003119707107544,0.3980381190776825,
68119,0.8642990589141846,0.49802789092063904,0.39675503969192505,
68219,0.9108057022094727,0.4955548346042633,0.39840924739837646,
68319,0.9513378739356995,0.49514997005462646,0.40338823199272156,
68419,0.9963496923446655,0.4953126013278961,0.40271273255348206,
68519,1.0437716245651245,0.496890664100647,0.40746572613716125,
68619,1.0898301601409912,0.49996325373649597,0.4083217680454254,
68719,1.1395219564437866,0.5033159852027893,0.4079377055168152,
68819,1.1912052631378174,0.5067532658576965,0.40695059299468994,
68919,1.242590069770813,0.5089468359947205,0.40688008069992065,
69019,1.2899421453475952,0.509729266166687,0.40902936458587646,
69119,1.3355528116226196,0.5094845294952393,0.4056762456893921,
69219,1.3849784135818481,0.5089329481124878,0.4057976007461548,
69319,1.4278826713562012,0.5085253119468689,0.40855708718299866,
69419,1.4775372743606567,0.5074177980422974,0.40685710310935974,
69519,1.529869794845581,0.5070042610168457,0.4004696011543274,
69619,1.5745998620986938,0.5057789087295532,0.4020949900150299,
69719,1.627594232559204,0.504697859287262,0.40125522017478943,
69819,1.6820752620697021,0.5048341751098633,0.401233434677124,
69919,1.729223608970642,0.5014504194259644,0.3991740047931671,
70019,1.7791426181793213,0.4986772835254669,0.3958822190761566,
70119,1.830632209777832,0.4948931932449341,0.390586793422699,
70219,1.8683773279190063,0.4930154085159302,0.391227662563324,
70319,1.9088493585586548,0.48931777477264404,0.3903723359107971,
70419,1.936862587928772,0.4866276681423187,0.3995497226715088,
70519,1.956682562828064,0.4838385283946991,0.4035928547382355,
70619,1.9696874618530273,0.47933486104011536,0.4096706211566925,
70719,1.9690569639205933,0.4791625440120697,0.41382426023483276,
70819,1.9653409719467163,0.47690558433532715,0.41331928968429565,
70919,1.9473488330841064,0.4810379445552826,0.41584324836730957,
71019,1.9187066555023193,0.4824785590171814,0.4121326506137848,
71119,1.8808232545852661,0.4834144413471222,0.4069617688655853,
71219,1.8435680866241455,0.48437902331352234,0.3994249999523163,
71319,1.7970072031021118,0.4842688739299774,0.39741286635398865,
71419,1.7507667541503906,0.48652586340904236,0.39410945773124695,
71519,1.7060635089874268,0.48895299434661865,0.3948730230331421,
71619,1.6581902503967285,0.4924378991127014,0.3964809775352478,
71719,1.6117820739746094,0.4944016933441162,0.39644888043403625,
71819,1.5697070360183716,0.4955717921257019,0.39123988151550293,
71919,1.5229690074920654,0.49700406193733215,0.38281944394111633,
72019,1.4740664958953857,0.49761831760406494,0.3859986364841461,
72119,1.43037748336792,0.49806106090545654,0.3924754858016968,
72219,1.3852580785751343,0.49749669432640076,0.39693859219551086,
72319,1.3359156847000122,0.4975431263446808,0.4019182622432709,
72419,1.2864328622817993,0.49987050890922546,0.4078158140182495,
72519,1.2385926246643066,0.5023741126060486,0.4069144129753113,
72619,1.1877607107162476,0.5057926177978516,0.400223970413208,
72719,1.1394357681274414,0.5055697560310364,0.3968414068222046,
72819,1.0882269144058228,0.5067442655563354,0.4026733636856079,
72919,1.0423650741577148,0.5073474049568176,0.4055308401584625,
73019,0.9965158700942993,0.5070962905883789,0.40723997354507446,
73119,0.9475962519645691,0.5103564262390137,0.3998171389102936,
73219,0.9012744426727295,0.5117576122283936,0.3960767984390259,
73319,0.8539544343948364,0.5091907978057861,0.40471044182777405,
73419,0.800375759601593,0.5075311064720154,0.39988651871681213,
73519,0.7478876709938049,0.5062193274497986,0.40071558952331543,
73619,0.6997323632240295,0.5063959956169128,0.4013357162475586,
73719,0.6607539653778076,0.5033755898475647,0.410428524017334,
73819,0.6145085692405701,0.4984285235404968,0.40839076042175293,
73919,0.5842124223709106,0.49745845794677734,0.40907832980155945,
74019,0.5641917586326599,0.49647942185401917,0.4040570557117462,
74119,0.5513866543769836,0.5013382434844971,0.39681559801101685,
74219,0.5514941811561584,0.5002445578575134,0.39494436979293823,
74319,0.5528442859649658,0.502130389213562,0.39319202303886414,
74419,0.5742548108100891,0.4980037212371826,0.3933289051055908,
74519,0.6073868274688721,0.4979100227355957,0.3949066400527954,
74619,0.6441676020622253,0.49738186597824097,0.39024123549461365,
74719,0.6904164552688599,0.4976065456867218,0.3904164135456085,
74819,0.7379805445671082,0.4995984137058258,0.3887830674648285,
74919,0.7852987051010132,0.5032443404197693,0.39312228560447693,
75019,0.8342550992965698,0.5033173561096191,0.39247846603393555,
75119,0.8821105360984802,0.5059992671012878,0.39218875765800476,
75219,0.9292096495628357,0.5070088505744934,0.38850048184394836,
75319,0.9715439081192017,0.5071084499359131,0.3914044499397278,
75419,1.0175913572311401,0.5076966285705566,0.39833587408065796,
75519,1.0625054836273193,0.5068148970603943,0.4029587209224701,
75619,1.107734203338623,0.5066890120506287,0.4020017683506012,
75719,1.1529008150100708,0.504736602306366,0.3948107957839966,
75819,1.2016135454177856,0.5030001997947693,0.38554617762565613,
75919,1.2490895986557007,0.501914381980896,0.38184502720832825,
76019,1.2964520454406738,0.4987383782863617,0.38372305035591125,
76119,1.3462437391281128,0.4973284602165222,0.3886702358722687,
76219,1.3936964273452759,0.49323570728302,0.39416295289993286,
76319,1.4422551393508911,0.4932272434234619,0.39827966690063477,
76419,1.4906152486801147,0.49144646525382996,0.3985530138015747,
76519,1.534084677696228,0.4892587959766388,0.4052196443080902,
76619,1.5812585353851318,0.4856676757335663,0.4063187539577484,
76719,1.6315752267837524,0.4855150580406189,0.41063496470451355,
76819,1.6757594347000122,0.4820539057254791,0.4121481478214264,
76919,1.7264825105667114,0.4793413579463959,0.413176566362381,
77019,1.7773953676223755,0.47985827922821045,0.41551175713539124,
77119,1.8306598663330078,0.4784861207008362,0.41300857067108154,
77219,1.8758827447891235,0.4782741963863373,0.4094718098640442,
77319,1.9220280647277832,0.47286251187324524,0.4002988636493683,
77419,1.950222134590149,0.47162073850631714,0.39616498351097107,
77519,1.9733431339263916,0.4616352319717407,0.39671650528907776,
77619,1.9860048294067383,0.45440077781677246,0.3916572034358978,
77719,1.985711693763733,0.45208215713500977,0.392291396856308,
77819,1.9818116426467896,0.4484926164150238,0.39216962456703186,
77919,1.9609990119934082,0.4489676356315613,0.40354183316230774,
78019,1.9301424026489258,0.4496709108352661,0.4116003215312958,
78119,1.8957856893539429,0.45195120573043823,0.41217589378356934,
78219,1.8467706441879272,0.45506811141967773,0.4165455400943756,
78319,1.7989267110824585,0.45758816599845886,0.4083259701728821,
78419,1.7580634355545044,0.45843371748924255,0.40609854459762573,
78519,1.7122496366500854,0.45914986729621887,0.40429696440696716,
78619,1.6631394624710083,0.4602173864841461,0.3999826908111572,
78719,1.621339201927185,0.4613715708255768,0.40434062480926514,
78819,1.5719525814056396,0.4636037051677704,0.40255868434906006,
78919,1.5263069868087769,0.4652789831161499,0.4019505977630615,
79019,1.4812475442886353,0.46513715386390686,0.4000268578529358,
79119,1.4382143020629883,0.4663543105125427,0.3938393294811249,
79219,1.3891435861587524,0.4672240614891052,0.39208096265792847,
79319,1.3407260179519653,0.46522510051727295,0.3906790316104889,
79419,1.2974942922592163,0.46545514464378357,0.3995972275733948,
79519,1.2459425926208496,0.4671088755130768,0.4032302796840668,
79619,1.1945757865905762,0.4688258767127991,0.4048532247543335,
79719,1.143744707107544,0.47276943922042847,0.40772485733032227,
79819,1.0934157371520996,0.47592613101005554,0.4001019597053528,
79919,1.043900966644287,0.4792056381702423,0.3970460891723633,
80019,0.9975391626358032,0.48384541273117065,0.39235320687294006,
80119,0.9448758363723755,0.48382776975631714,0.38995108008384705,
80219,0.8995692133903503,0.4859781265258789,0.3963273763656616,
80319,0.849973738193512,0.48561355471611023,0.3985600769519806,
80419,0.7989581227302551,0.4856111407279968,0.3988305628299713,
80519,0.748566210269928,0.4841521382331848,0.397596538066864,
80619,0.6998147964477539,0.48163843154907227,0.397192120552063,
80719,0.6570518016815186,0.4793187975883484,0.39850762486457825,
80819,0.6125537753105164,0.4795147776603699,0.398186594247818,
80919,0.5803662538528442,0.4753572344779968,0.40131691098213196,
81019,0.5586240291595459,0.478648841381073,0.41356998682022095,
81119,0.5456290245056152,0.4848169684410095,0.4198252260684967,
81219,0.5433791279792786,0.4878522455692291,0.42171210050582886,
81319,0.5455912351608276,0.4902210533618927,0.41844940185546875,
81419,0.5666800737380981,0.48448866605758667,0.41886433959007263,
81519,0.5963423252105713,0.4867733120918274,0.40752851963043213,
81619,0.6317906975746155,0.48543205857276917,0.3986450135707855,
81719,0.6760886907577515,0.48454540967941284,0.3902178406715393,
81819,0.7226354479789734,0.4848877489566803,0.38593247532844543,
81919,0.767768144607544,0.4866635203361511,0.38396281003952026,
82019,0.814397394657135,0.4880807399749756,0.38821712136268616,
82119,0.8605266213417053,0.48997125029563904,0.39255088567733765,
82219,0.9044700264930725,0.49049699306488037,0.399069607257843,
82319,0.9498860836029053,0.491226464509964,0.39865225553512573,
82419,0.9956632256507874,0.49165570735931396,0.4002045691013336,
82519,1.0399236679077148,0.4925867021083832,0.40201130509376526,
82619,1.0870048999786377,0.49326157569885254,0.40799471735954285,
82719,1.1379271745681763,0.49309900403022766,0.4065091609954834,
82819,1.1870383024215698,0.4916422963142395,0.40153437852859497,
82919,1.239270567893982,0.48988640308380127,0.4038752019405365,
83019,1.291003942489624,0.485659122467041,0.4084588587284088,
83119,1.3397024869918823,0.4810185432434082,0.4095289409160614,
83219,1.3838797807693481,0.4777039885520935,0.4082643687725067,
83319,1.4332656860351562,0.4740194082260132,0.4090648591518402,
83419,1.4818546772003174,0.4717898368835449,0.41079601645469666,
83519,1.5295213460922241,0.46985167264938354,0.40044787526130676,
83619,1.5804553031921387,0.4664561152458191,0.392291396856308,
83719,1.6334648132324219,0.4617438316345215,0.38878029584884644,
83819,1.6771187782287598,0.4572294354438782,0.3982659578323364,
83919,1.7283351421356201,0.45547324419021606,0.3988429307937622,
84019,1.7812871932983398,0.45474478602409363,0.40191709995269775,
84119,1.8262211084365845,0.45340654253959656,0.40460848808288574,
84219,1.8745664358139038,0.4523889720439911,0.40119469165802,
84319,1.9134316444396973,0.4517943561077118,0.3971925377845764,
84419,1.944262981414795,0.4545479714870453,0.4049454629421234,
84519,1.9709957838058472,0.4548032879829407,0.4019831120967865,
84619,1.9853233098983765,0.44904470443725586,0.39948922395706177,
84719,1.9877924919128418,0.4536920487880707,0.39621052145957947,
84819,1.9833728075027466,0.45444509387016296,0.39938580989837646,
84919,1.9668989181518555,0.4568466544151306,0.40910932421684265,
85019,1.9380251169204712,0.4536440670490265,0.40732821822166443,
85119,1.9036215543746948,0.4573810398578644,0.41052934527397156,
85219,1.861372709274292,0.4559299051761627,0.4087736904621124,
85319,1.815226674079895,0.4530911147594452,0.40197327733039856,
85419,1.7712593078613281,0.45157065987586975,0.3991694450378418,
85519,1.719756007194519,0.4523559808731079,0.3984542191028595,
85619,1.6715072393417358,0.4537366032600403,0.40464329719543457,
85719,1.621592402458191,0.45528462529182434,0.4034683406352997,
85819,1.5734204053878784,0.4554417133331299,0.4061223268508911,
85919,1.5288660526275635,0.4557461738586426,0.40906721353530884,
86019,1.4834635257720947,0.4561976492404938,0.4069522023200989,
86119,1.4363481998443604,0.4569462537765503,0.4043154716491699,
86219,1.3834655284881592,0.45754268765449524,0.4007778465747833,
86319,1.3414194583892822,0.4577575922012329,0.4008288085460663,
86419,1.2917990684509277,0.4588279724121094,0.39936476945877075,
