time,stateEstimate.x,stateEstimate.y,stateEstimate.z,
16369,0.4972018599510193,0.5003346800804138,0.015712887048721313,
16469,0.4974910318851471,0.500657856464386,0.009148365817964077,
16569,0.49772825837135315,0.5020846724510193,0.01266621146351099,
16669,0.49720996618270874,0.5001442432403564,0.012427708134055138,
16769,0.49770912528038025,0.5020725727081299,0.015895111486315727,
16869,0.498142808675766,0.5013483762741089,0.01742910034954548,
16969,0.49710050225257874,0.5000153183937073,0.022897973656654358,
17069,0.4980659782886505,0.5012430548667908,0.022816523909568787,
17169,0.49712005257606506,0.5000254511833191,0.018058940768241882,
17269,0.49839022755622864,0.5010302066802979,0.016003042459487915,
17369,0.4970852732658386,0.5001219511032104,0.021038170903921127,
17469,0.49916598200798035,0.5017697215080261,0.01362673006951809,
17569,0.4974720776081085,0.49280914664268494,-0.003708201926201582,
17669,0.49659284949302673,0.48386967182159424,0.00852970127016306,
17769,0.49253541231155396,0.49225932359695435,-0.007196016144007444,
17869,0.4873126447200775,0.5147515535354614,0.01181836985051632,
17969,0.4934438467025757,0.5133171677589417,0.03161252290010452,
18069,0.4911254644393921,0.504741907119751,0.08084274083375931,
18169,0.5015210509300232,0.5056231617927551,0.1520599126815796,
18269,0.4998619556427002,0.5088018178939819,0.13883145153522491,
18369,0.49613136053085327,0.5164262652397156,0.1259767711162567,
18469,0.4958140254020691,0.5199779272079468,0.125051811337471,
18569,0.4986315369606018,0.5173674821853638,0.14608900249004364,
18669,0.4802282452583313,0.520362138748169,0.1980007290840149,
18769,0.4828645884990692,0.5202292203903198,0.2358088344335556,
18869,0.49625664949417114,0.5179164409637451,0.27958858013153076,
18969,0.501176655292511,0.5263574123382568,0.3145619332790375,
19069,0.5037999153137207,0.5348921418190002,0.34746772050857544,
19169,0.5055587887763977,0.5394477248191833,0.3692496418952942,
19269,0.5038465857505798,0.5420593023300171,0.3914874792098999,
19369,0.5016939043998718,0.5435584783554077,0.4050852060317993,
19469,0.4983687996864319,0.5457750558853149,0.40454283356666565,
19569,0.4963870048522949,0.5440582036972046,0.40099215507507324,
19669,0.49703049659729004,0.5449455976486206,0.39005744457244873,
19769,0.497906893491745,0.543269157409668,0.3842739164829254,
19869,0.5003600716590881,0.541688084602356,0.3825742304325104,
19969,0.5005460381507874,0.5403992533683777,0.38661423325538635,
20069,0.5023193359375,0.5393520593643188,0.392242968082428,
20169,0.507063090801239,0.5396040081977844,0.402547687292099,
20269,0.5091099739074707,0.5399678349494934,0.4114157557487488,
20369,0.5079122185707092,0.5405541658401489,0.41362494230270386,
20469,0.5097187161445618,0.5368876457214355,0.417025625705719,
20569,0.5109960436820984,0.5358707904815674,0.41778886318206787,
20669,0.5149402022361755,0.5341746807098389,0.4150252640247345,
20769,0.5228276252746582,0.5319696664810181,0.41338562965393066,
20869,0.5408599376678467,0.5311000943183899,0.4133068025112152,
20969,0.5629630088806152,0.5314455032348633,0.41386836767196655,
21069,0.5920735001564026,0.5316925644874573,0.419238805770874,
21169,0.627197265625,0.5334594249725342,0.4280933737754822,
21269,0.6613049507141113,0.5351805686950684,0.435429185628891,
21369,0.7038459777832031,0.5353199243545532,0.43578988313674927,
21469,0.7441085577011108,0.5363446474075317,0.43798136711120605,
21569,0.7840679883956909,0.537351131439209,0.43369951844215393,
21669,0.8292191028594971,0.5379402041435242,0.43453070521354675,
21769,0.8745776414871216,0.5386500954627991,0.43350687623023987,
21869,0.9286487698554993,0.5411494374275208,0.4326748847961426,
21969,0.9990695714950562,0.5423601269721985,0.43518146872520447,
22069,1.0849474668502808,0.5428970456123352,0.43251702189445496,
22169,1.168740153312683,0.5433375835418701,0.4394882917404175,
22269,1.2757878303527832,0.5360049605369568,0.43377435207366943,
22369,1.3847572803497314,0.5211251378059387,0.4308840036392212,
22469,1.4759979248046875,0.5094876885414124,0.43243515491485596,
22569,1.5772713422775269,0.49287450313568115,0.4320211708545685,
22669,1.6749151945114136,0.4741193354129791,0.4393780529499054,
22769,1.7597942352294922,0.45617857575416565,0.451698362827301,
22869,1.8382619619369507,0.4519135057926178,0.4560445547103882,
22969,1.91863214969635,0.4337243437767029,0.4622977375984192,
23069,1.9914342164993286,0.42457979917526245,0.46128323674201965,
23169,2.0535037517547607,0.407556414604187,0.46488791704177856,
23269,2.110102653503418,0.3891749680042267,0.46262747049331665,
23369,2.1497929096221924,0.3927838206291199,0.46183690428733826,
23469,2.1911020278930664,0.38340243697166443,0.46143051981925964,
23569,2.20753812789917,0.3137100636959076,0.4629087746143341,
23669,2.2715046405792236,0.39363032579421997,0.45999473333358765,
23769,2.3432884216308594,0.45845863223075867,0.45881661772727966,
23869,2.404585123062134,0.5221546292304993,0.4559444189071655,
23969,2.460263252258301,0.5658109784126282,0.4484286308288574,
24069,2.5027716159820557,0.6119911074638367,0.4409037232398987,
24169,2.53829026222229,0.619553804397583,0.4385625422000885,
24269,2.5554685592651367,0.6443972587585449,0.43160510063171387,
24369,2.5509188175201416,0.680208683013916,0.42735493183135986,
24469,2.5316877365112305,0.7152565717697144,0.4241980314254761,
24569,2.4946486949920654,0.7516362071037292,0.4141547381877899,
24669,2.443005323410034,0.7778369188308716,0.40867868065834045,
24769,2.3905625343322754,0.8133473992347717,0.41412919759750366,
24869,2.3294014930725098,0.8217921257019043,0.41652894020080566,
24969,2.2764577865600586,0.8276079893112183,0.4159294068813324,
25069,2.219872236251831,0.8223103880882263,0.41395729780197144,
25169,2.1605303287506104,0.8013589382171631,0.40920519828796387,
25269,2.0977590084075928,0.7789674401283264,0.40320494771003723,
25369,2.0325353145599365,0.7603685259819031,0.3944648802280426,
25469,1.9633983373641968,0.7373591661453247,0.38995060324668884,
25569,1.8901646137237549,0.7120388746261597,0.38785773515701294,
25669,1.8204597234725952,0.7001426815986633,0.3885590732097626,
25769,1.743251919746399,0.672734797000885,0.3941623866558075,
25869,1.6622244119644165,0.6439324021339417,0.40042170882225037,
25969,1.5888118743896484,0.6208831071853638,0.4127213954925537,
26069,1.508596658706665,0.5879552960395813,0.417582243680954,
26169,1.430271029472351,0.5574914216995239,0.42965754866600037,
26269,1.3417174816131592,0.5217610597610474,0.4413387179374695,
26369,1.262156367301941,0.4970954358577728,0.46771812438964844,
26469,1.1803933382034302,0.4706529974937439,0.4926469922065735,
26569,1.0934120416641235,0.441154420375824,0.5332779288291931,
26669,1.0096733570098877,0.4153989553451538,0.5789734721183777,
26769,0.9262620210647583,0.3885641098022461,0.6377469897270203,
26869,0.8402485251426697,0.3636051118373871,0.692513108253479,
26969,0.7520166039466858,0.33278587460517883,0.7339136600494385,
27069,0.6690234541893005,0.3072293996810913,0.7579955458641052,
27169,0.5736309885978699,0.2736383378505707,0.7794604301452637,
27269,0.4940493702888489,0.2428598701953888,0.7924249768257141,
27369,0.40909427404403687,0.20916882157325745,0.790371835231781,
27469,0.3225652277469635,0.18959982693195343,0.7817734479904175,
27569,0.2514936923980713,0.16972915828227997,0.7636755108833313,
