time,pm.vbat,
36232,3.5736072063446045,
36332,3.578885793685913,
36432,3.568328619003296,
36532,3.568328619003296,
36632,3.568328619003296,
36732,3.5736072063446045,
36832,3.5736072063446045,
36932,3.5630500316619873,
37032,3.5630500316619873,
37132,3.568328619003296,
37232,3.5736072063446045,
37332,3.5630500316619873,
37432,3.568328619003296,
37532,3.568328619003296,
37632,3.5736072063446045,
37732,3.568328619003296,
37832,3.5630500316619873,
37932,3.5577714443206787,
38032,3.55249285697937,
38132,3.5577714443206787,
38232,3.568328619003296,
38332,3.5630500316619873,
38432,3.568328619003296,
38532,3.568328619003296,
38632,3.568328619003296,
38732,3.5736072063446045,
38832,3.568328619003296,
38932,3.568328619003296,
39032,3.5577714443206787,
39132,3.5577714443206787,
39232,3.5577714443206787,
39332,3.55249285697937,
39432,3.5577714443206787,
39532,3.5630500316619873,
39632,3.5630500316619873,
39732,3.5630500316619873,
39832,3.5630500316619873,
39932,3.5736072063446045,
40032,3.568328619003296,
40132,3.568328619003296,
40232,3.5630500316619873,
40332,3.5630500316619873,
40432,3.55249285697937,
40532,3.5630500316619873,
40632,3.5630500316619873,
40732,3.5630500316619873,
40832,3.5577714443206787,
40932,3.55249285697937,
41032,3.5630500316619873,
41132,3.5630500316619873,
41232,3.5630500316619873,
41332,3.5630500316619873,
41432,3.5630500316619873,
41532,3.5630500316619873,
41632,3.5577714443206787,
41732,3.5577714443206787,
41832,3.5577714443206787,
41932,3.5630500316619873,
42032,3.5630500316619873,
42132,3.5577714443206787,
42232,3.5577714443206787,
42332,3.55249285697937,
42432,3.5577714443206787,
42532,3.5630500316619873,
42632,3.5577714443206787,
42732,3.5577714443206787,
42832,3.55249285697937,
42932,3.5472142696380615,
43032,3.55249285697937,
43132,3.55249285697937,
43232,3.55249285697937,
43332,3.55249285697937,
43432,3.5577714443206787,
43532,3.5577714443206787,
43632,3.5577714443206787,
43732,3.5577714443206787,
43832,3.5577714443206787,
43932,3.5577714443206787,
44032,3.5472142696380615,
44132,3.5472142696380615,
44232,3.5472142696380615,
44332,3.55249285697937,
44432,3.5472142696380615,
44532,3.55249285697937,
44632,3.5577714443206787,
44732,3.55249285697937,
44832,3.55249285697937,
44932,3.55249285697937,
45032,3.55249285697937,
45132,3.5472142696380615,
45232,3.5472142696380615,
45332,3.55249285697937,
45432,3.5577714443206787,
45532,3.5577714443206787,
45632,3.5472142696380615,
45732,3.5472142696380615,
45832,3.5472142696380615,
45932,3.5472142696380615,
46032,3.55249285697937,
46132,3.55249285697937,
46232,3.5472142696380615,
46332,3.55249285697937,
46432,3.5577714443206787,
46532,3.5577714443206787,
46632,3.5577714443206787,
46732,3.55249285697937,
46832,3.5472142696380615,
46932,3.5472142696380615,
47032,3.5472142696380615,
47132,3.5472142696380615,
47232,3.541935443878174,
47332,3.5472142696380615,
47432,3.55249285697937,
47532,3.5472142696380615,
47632,3.541935443878174,
47732,3.55249285697937,
47832,3.55249285697937,
47932,3.5577714443206787,
48032,3.55249285697937,
48132,3.5472142696380615,
48232,3.5472142696380615,
48332,3.541935443878174,
48432,3.5472142696380615,
48532,3.541935443878174,
48632,3.5366568565368652,
48732,3.5472142696380615,
48832,3.5472142696380615,
48932,3.541935443878174,
49032,3.5472142696380615,
49132,3.5472142696380615,
49232,3.5472142696380615,
49332,3.55249285697937,
49432,3.541935443878174,
49532,3.541935443878174,
49632,3.5472142696380615,
49732,3.541935443878174,
49832,3.541935443878174,
49932,3.5472142696380615,
50032,3.5472142696380615,
50132,3.541935443878174,
50232,3.541935443878174,
50332,3.541935443878174,
50432,3.541935443878174,
50532,3.541935443878174,
50632,3.541935443878174,
50732,3.5472142696380615,
50832,3.5472142696380615,
50932,3.541935443878174,
51032,3.5366568565368652,
51132,3.541935443878174,
51232,3.5366568565368652,
51332,3.541935443878174,
51432,3.5366568565368652,
51532,3.541935443878174,
51632,3.541935443878174,
51732,3.5472142696380615,
51832,3.5472142696380615,
51932,3.541935443878174,
52032,3.541935443878174,
52132,3.541935443878174,
52232,3.5366568565368652,
52332,3.5366568565368652,
52432,3.5366568565368652,
52532,3.5472142696380615,
52632,3.541935443878174,
52732,3.5366568565368652,
52832,3.5366568565368652,
52932,3.541935443878174,
53032,3.5366568565368652,
53132,3.5366568565368652,
53232,3.541935443878174,
53332,3.541935443878174,
53432,3.541935443878174,
53532,3.5366568565368652,
53632,3.5366568565368652,
53732,3.5366568565368652,
53832,3.5366568565368652,
53932,3.5313782691955566,
54032,3.5366568565368652,
54132,3.5366568565368652,
54232,3.541935443878174,
54332,3.5366568565368652,
54432,3.541935443878174,
54532,3.5366568565368652,
54632,3.5366568565368652,
54732,3.5366568565368652,
54832,3.5366568565368652,
54932,3.5366568565368652,
55032,3.541935443878174,
55132,3.5366568565368652,
55232,3.5366568565368652,
55332,3.5366568565368652,
55432,3.5366568565368652,
55532,3.5366568565368652,
55632,3.5313782691955566,
55732,3.5313782691955566,
55832,3.5366568565368652,
55932,3.5366568565368652,
56032,3.5313782691955566,
56132,3.5313782691955566,
56232,3.5366568565368652,
56332,3.5366568565368652,
56432,3.5366568565368652,
56532,3.5366568565368652,
56632,3.5313782691955566,
56732,3.5313782691955566,
56832,3.541935443878174,
56932,3.5366568565368652,
57032,3.5313782691955566,
57132,3.5313782691955566,
57232,3.5313782691955566,
57332,3.5313782691955566,
57432,3.5313782691955566,
57532,3.5313782691955566,
57632,3.5366568565368652,
57732,3.5313782691955566,
57832,3.5313782691955566,
57932,3.5366568565368652,
58032,3.5313782691955566,
58132,3.5313782691955566,
58232,3.5313782691955566,
58332,3.5313782691955566,
58432,3.5313782691955566,
58532,3.5313782691955566,
58632,3.5313782691955566,
58732,3.526099681854248,
58832,3.5313782691955566,
58932,3.526099681854248,
59032,3.526099681854248,
59132,3.526099681854248,
59232,3.5313782691955566,
59332,3.526099681854248,
59432,3.5366568565368652,
59532,3.5366568565368652,
59632,3.5366568565368652,
59732,3.5313782691955566,
59832,3.5313782691955566,
59932,3.5313782691955566,
60032,3.526099681854248,
60132,3.526099681854248,
60232,3.526099681854248,
60332,3.526099681854248,
60432,3.515542507171631,
60532,3.5208210945129395,
60632,3.5313782691955566,
60732,3.5313782691955566,
60832,3.5313782691955566,
60932,3.5313782691955566,
61032,3.5313782691955566,
61132,3.5313782691955566,
61232,3.5313782691955566,
61332,3.526099681854248,
61432,3.526099681854248,
61532,3.526099681854248,
61632,3.526099681854248,
61732,3.515542507171631,
61832,3.515542507171631,
61932,3.5208210945129395,
62032,3.526099681854248,
62132,3.526099681854248,
62232,3.5313782691955566,
62332,3.526099681854248,
62432,3.5313782691955566,
62532,3.5313782691955566,
62632,3.5208210945129395,
62732,3.515542507171631,
62832,3.515542507171631,
62932,3.5102639198303223,
63032,3.5049853324890137,
63132,3.5049853324890137,
63232,3.5102639198303223,
63332,3.5102639198303223,
63432,3.5208210945129395,
63532,3.526099681854248,
63632,3.5313782691955566,
63732,3.5208210945129395,
63832,3.5208210945129395,
63932,3.526099681854248,
64032,3.515542507171631,
64132,3.5102639198303223,
64232,3.515542507171631,
64332,3.526099681854248,
64432,3.5208210945129395,
64532,3.526099681854248,
64632,3.526099681854248,
64732,3.526099681854248,
64832,3.526099681854248,
64932,3.5313782691955566,
65032,3.526099681854248,
65132,3.526099681854248,
65232,3.526099681854248,
65332,3.5208210945129395,
65432,3.515542507171631,
65532,3.5208210945129395,
65632,3.515542507171631,
65732,3.5208210945129395,
65832,3.5208210945129395,
65932,3.515542507171631,
66032,3.5208210945129395,
66132,3.5208210945129395,
66232,3.526099681854248,
66332,3.5313782691955566,
66432,3.526099681854248,
66532,3.5208210945129395,
66632,3.515542507171631,
66732,3.5208210945129395,
66832,3.5208210945129395,
66932,3.5208210945129395,
67032,3.5208210945129395,
67132,3.5208210945129395,
67232,3.526099681854248,
67332,3.526099681854248,
67432,3.5208210945129395,
67532,3.526099681854248,
67632,3.5208210945129395,
67732,3.5208210945129395,
67832,3.515542507171631,
67932,3.5208210945129395,
68032,3.5208210945129395,
68132,3.515542507171631,
68232,3.515542507171631,
68332,3.5208210945129395,
68432,3.5208210945129395,
68532,3.5208210945129395,
68632,3.515542507171631,
68732,3.5208210945129395,
68832,3.5208210945129395,
68932,3.5208210945129395,
69032,3.5208210945129395,
69132,3.526099681854248,
69232,3.5208210945129395,
69332,3.515542507171631,
69432,3.5102639198303223,
69532,3.515542507171631,
69632,3.515542507171631,
69732,3.5208210945129395,
69832,3.515542507171631,
69932,3.515542507171631,
70032,3.515542507171631,
70132,3.515542507171631,
70232,3.515542507171631,
70332,3.515542507171631,
70432,3.5102639198303223,
70532,3.515542507171631,
70632,3.515542507171631,
70732,3.5102639198303223,
70832,3.5102639198303223,
70932,3.5102639198303223,
71032,3.515542507171631,
71132,3.515542507171631,
71232,3.515542507171631,
71332,3.515542507171631,
71432,3.5102639198303223,
71532,3.5208210945129395,
71632,3.515542507171631,
71732,3.515542507171631,
71832,3.5102639198303223,
71932,3.515542507171631,
72032,3.5102639198303223,
72132,3.5102639198303223,
72232,3.515542507171631,
72332,3.515542507171631,
72432,3.5102639198303223,
72532,3.5102639198303223,
72632,3.5102639198303223,
72732,3.5049853324890137,
72832,3.515542507171631,
72932,3.5208210945129395,
73032,3.5102639198303223,
73132,3.515542507171631,
73232,3.515542507171631,
73332,3.5102639198303223,
73432,3.5049853324890137,
73532,3.5102639198303223,
73632,3.5102639198303223,
73732,3.515542507171631,
73832,3.5102639198303223,
73932,3.515542507171631,
74032,3.515542507171631,
74132,3.5102639198303223,
74232,3.5102639198303223,
74332,3.5049853324890137,
74432,3.5049853324890137,
74532,3.499706745147705,
74632,3.5049853324890137,
74732,3.5102639198303223,
74832,3.5049853324890137,
74932,3.5102639198303223,
75032,3.515542507171631,
75132,3.5102639198303223,
75232,3.5049853324890137,
75332,3.5049853324890137,
75432,3.5049853324890137,
75532,3.5102639198303223,
75632,3.5049853324890137,
75732,3.5049853324890137,
75832,3.5049853324890137,
75932,3.5102639198303223,
76032,3.5049853324890137,
76132,3.5049853324890137,
76232,3.5102639198303223,
76332,3.5102639198303223,
76432,3.5102639198303223,
76532,3.5102639198303223,
76632,3.515542507171631,
76732,3.515542507171631,
76832,3.5049853324890137,
76932,3.5049853324890137,
77032,3.5049853324890137,
77132,3.499706745147705,
77232,3.5049853324890137,
77332,3.5049853324890137,
77432,3.499706745147705,
77532,3.5049853324890137,
77632,3.515542507171631,
77732,3.5102639198303223,
77832,3.5102639198303223,
77932,3.5102639198303223,
78032,3.5102639198303223,
78132,3.5049853324890137,
78232,3.5049853324890137,
78332,3.5049853324890137,
78432,3.499706745147705,
78532,3.5049853324890137,
78632,3.5049853324890137,
78732,3.4944281578063965,
78832,3.499706745147705,
78932,3.5049853324890137,
79032,3.5049853324890137,
79132,3.5102639198303223,
79232,3.5102639198303223,
79332,3.5102639198303223,
79432,3.499706745147705,
79532,3.5049853324890137,
79632,3.4944281578063965,
79732,3.5049853324890137,
79832,3.5049853324890137,
79932,3.5049853324890137,
80032,3.5049853324890137,
80132,3.5049853324890137,
80232,3.5049853324890137,
80332,3.499706745147705,
80432,3.5049853324890137,
80532,3.499706745147705,
80632,3.4944281578063965,
80732,3.499706745147705,
80832,3.5049853324890137,
80932,3.5049853324890137,
81032,3.5049853324890137,
81132,3.5049853324890137,
81232,3.5049853324890137,
81332,3.5049853324890137,
81432,3.499706745147705,
81532,3.499706745147705,
81632,3.499706745147705,
81732,3.4944281578063965,
81832,3.4944281578063965,
81932,3.499706745147705,
82032,3.499706745147705,
82132,3.499706745147705,
82232,3.5049853324890137,
82332,3.499706745147705,
82432,3.499706745147705,
82532,3.499706745147705,
82632,3.5049853324890137,
82732,3.5049853324890137,
82832,3.499706745147705,
82932,3.499706745147705,
83032,3.4944281578063965,
83132,3.499706745147705,
83232,3.4944281578063965,
83332,3.4944281578063965,
83432,3.4944281578063965,
83532,3.499706745147705,
83632,3.499706745147705,
83732,3.499706745147705,
83832,3.5049853324890137,
83932,3.5049853324890137,
84032,3.499706745147705,
84132,3.4944281578063965,
84232,3.4944281578063965,
84332,3.4944281578063965,
84432,3.4944281578063965,
84532,3.4944281578063965,
84632,3.4944281578063965,
84732,3.489149570465088,
84832,3.489149570465088,
84932,3.489149570465088,
85032,3.489149570465088,
85132,3.4944281578063965,
85232,3.5049853324890137,
85332,3.5049853324890137,
85432,3.499706745147705,
85532,3.489149570465088,
85632,3.4838709831237793,
85732,3.489149570465088,
85832,3.4944281578063965,
85932,3.4944281578063965,
86032,3.499706745147705,
86132,3.499706745147705,
86232,3.499706745147705,
86332,3.499706745147705,
86432,3.4944281578063965,
86532,3.489149570465088,
86632,3.489149570465088,
86732,3.489149570465088,
86832,3.489149570465088,
86932,3.4944281578063965,
87032,3.4944281578063965,
87132,3.4944281578063965,
87232,3.489149570465088,
87332,3.4944281578063965,
87432,3.499706745147705,
87532,3.4944281578063965,
87632,3.489149570465088,
87732,3.4838709831237793,
87832,3.489149570465088,
87932,3.489149570465088,
88032,3.489149570465088,
88132,3.489149570465088,
88232,3.4944281578063965,
88332,3.4944281578063965,
88432,3.489149570465088,
88532,3.4838709831237793,
88632,3.4785923957824707,
88732,3.489149570465088,
88832,3.4838709831237793,
88932,3.4838709831237793,
89032,3.4785923957824707,
89132,3.4785923957824707,
89232,3.4785923957824707,
89332,3.4838709831237793,
89432,3.4785923957824707,
89532,3.4838709831237793,
89632,3.4838709831237793,
89732,3.4944281578063965,
89832,3.489149570465088,
89932,3.489149570465088,
90032,3.4838709831237793,
90132,3.489149570465088,
90232,3.489149570465088,
90332,3.4785923957824707,
90432,3.4838709831237793,
90532,3.4944281578063965,
90632,3.4944281578063965,
90732,3.489149570465088,
90832,3.4785923957824707,
90932,3.4838709831237793,
91032,3.4838709831237793,
91132,3.489149570465088,
91232,3.4838709831237793,
91332,3.489149570465088,
91432,3.4944281578063965,
91532,3.4944281578063965,
91632,3.4944281578063965,
91732,3.4838709831237793,
91832,3.489149570465088,
91932,3.4838709831237793,
92032,3.489149570465088,
92132,3.4944281578063965,
92232,3.489149570465088,
92332,3.489149570465088,
92432,3.489149570465088,
92532,3.4838709831237793,
92632,3.4838709831237793,
92732,3.489149570465088,
92832,3.489149570465088,
92932,3.489149570465088,
93032,3.4838709831237793,
93132,3.489149570465088,
93232,3.489149570465088,
93332,3.489149570465088,
93432,3.489149570465088,
93532,3.4838709831237793,
93632,3.489149570465088,
93732,3.4838709831237793,
93832,3.489149570465088,
93932,3.489149570465088,
94032,3.4838709831237793,
94132,3.489149570465088,
94232,3.4838709831237793,
94332,3.489149570465088,
94432,3.4944281578063965,
94532,3.489149570465088,
94632,3.4838709831237793,
94732,3.4838709831237793,
94832,3.4785923957824707,
94932,3.4838709831237793,
95032,3.4838709831237793,
95132,3.4838709831237793,
95232,3.489149570465088,
95332,3.489149570465088,
95432,3.4838709831237793,
95532,3.4838709831237793,
95632,3.489149570465088,
95732,3.4944281578063965,
95832,3.4838709831237793,
95932,3.4838709831237793,
96032,3.4838709831237793,
96132,3.4838709831237793,
96232,3.4785923957824707,
96332,3.4838709831237793,
96432,3.4785923957824707,
96532,3.4785923957824707,
96632,3.4838709831237793,
96732,3.4838709831237793,
96832,3.4838709831237793,
96932,3.489149570465088,
97032,3.4838709831237793,
97132,3.4838709831237793,
97232,3.473313808441162,
97332,3.473313808441162,
97432,3.4785923957824707,
97532,3.4838709831237793,
97632,3.4838709831237793,
97732,3.489149570465088,
97832,3.4785923957824707,
97932,3.4785923957824707,
98032,3.4838709831237793,
98132,3.4785923957824707,
98232,3.4785923957824707,
98332,3.4785923957824707,
98432,3.4785923957824707,
98532,3.473313808441162,
98632,3.4785923957824707,
98732,3.4838709831237793,
98832,3.4838709831237793,
98932,3.4785923957824707,
99032,3.4838709831237793,
99132,3.4838709831237793,
99232,3.473313808441162,
99332,3.4680352210998535,
99432,3.473313808441162,
99532,3.4785923957824707,
99632,3.4785923957824707,
99732,3.4785923957824707,
99832,3.489149570465088,
99932,3.4838709831237793,
100032,3.4838709831237793,
100132,3.4785923957824707,
100232,3.473313808441162,
100332,3.473313808441162,
100432,3.4680352210998535,
100532,3.4680352210998535,
100632,3.4785923957824707,
100732,3.489149570465088,
100832,3.489149570465088,
100932,3.4785923957824707,
101032,3.4838709831237793,
101132,3.4785923957824707,
101232,3.4785923957824707,
101332,3.473313808441162,
101432,3.4785923957824707,
101532,3.4785923957824707,
101632,3.473313808441162,
101732,3.4785923957824707,
101832,3.473313808441162,
101932,3.473313808441162,
102032,3.4838709831237793,
102132,3.4785923957824707,
102232,3.4785923957824707,
102332,3.473313808441162,
102432,3.4785923957824707,
102532,3.4785923957824707,
102632,3.4838709831237793,
102732,3.4785923957824707,
102832,3.473313808441162,
102932,3.473313808441162,
103032,3.473313808441162,
103132,3.473313808441162,
103232,3.473313808441162,
103332,3.473313808441162,
103432,3.473313808441162,
103532,3.4785923957824707,
103632,3.473313808441162,
103732,3.473313808441162,
103832,3.473313808441162,
103932,3.473313808441162,
104032,3.473313808441162,
104132,3.473313808441162,
104232,3.4785923957824707,
104332,3.4785923957824707,
104432,3.473313808441162,
104532,3.4680352210998535,
104632,3.4680352210998535,
104732,3.473313808441162,
104832,3.473313808441162,
104932,3.4680352210998535,
105032,3.4680352210998535,
105132,3.473313808441162,
105232,3.473313808441162,
105332,3.473313808441162,
105432,3.473313808441162,
105532,3.473313808441162,
105632,3.473313808441162,
105732,3.4680352210998535,
105832,3.473313808441162,
105932,3.4680352210998535,
106032,3.473313808441162,
106132,3.4680352210998535,
106232,3.4680352210998535,
106332,3.473313808441162,
106432,3.473313808441162,
106532,3.473313808441162,
106632,3.473313808441162,
106732,3.473313808441162,
106832,3.473313808441162,
106932,3.473313808441162,
107032,3.473313808441162,
107132,3.473313808441162,
107232,3.4680352210998535,
107332,3.4680352210998535,
107432,3.462756633758545,
107532,3.4680352210998535,
107632,3.4680352210998535,
107732,3.4680352210998535,
107832,3.4680352210998535,
107932,3.473313808441162,
108032,3.473313808441162,
108132,3.473313808441162,
108232,3.4680352210998535,
108332,3.4680352210998535,
108432,3.4680352210998535,
108532,3.4680352210998535,
108632,3.473313808441162,
108732,3.473313808441162,
108832,3.462756633758545,
108932,3.462756633758545,
109032,3.4680352210998535,
109132,3.4680352210998535,
109232,3.473313808441162,
109332,3.473313808441162,
109432,3.4680352210998535,
109532,3.4680352210998535,
109632,3.462756633758545,
109732,3.4680352210998535,
109832,3.4680352210998535,
109932,3.462756633758545,
110032,3.462756633758545,
110132,3.462756633758545,
110232,3.462756633758545,
110332,3.473313808441162,
110432,3.473313808441162,
110532,3.473313808441162,
110632,3.4680352210998535,
110732,3.4680352210998535,
110832,3.462756633758545,
110932,3.4680352210998535,
111032,3.462756633758545,
111132,3.4521994590759277,
111232,3.4574780464172363,
111332,3.462756633758545,
111432,3.4574780464172363,
111532,3.462756633758545,
111632,3.462756633758545,
111732,3.4785923957824707,
111832,3.4680352210998535,
111932,3.4680352210998535,
112032,3.462756633758545,
112132,3.4574780464172363,
112232,3.4521994590759277,
112332,3.4574780464172363,
112432,3.4574780464172363,
112532,3.462756633758545,
112632,3.462756633758545,
112732,3.462756633758545,
112832,3.4680352210998535,
112932,3.4680352210998535,
113032,3.473313808441162,
113132,3.462756633758545,
113232,3.462756633758545,
113332,3.4574780464172363,
113432,3.462756633758545,
113532,3.462756633758545,
113632,3.4574780464172363,
113732,3.4574780464172363,
113832,3.462756633758545,
113932,3.462756633758545,
114032,3.4680352210998535,
114132,3.462756633758545,
114232,3.4680352210998535,
114332,3.462756633758545,
114432,3.4574780464172363,
114532,3.4574780464172363,
114632,3.4574780464172363,
114732,3.4680352210998535,
114832,3.4680352210998535,
114932,3.4574780464172363,
115032,3.4680352210998535,
115132,3.462756633758545,
115232,3.462756633758545,
115332,3.462756633758545,
115432,3.4574780464172363,
115532,3.4574780464172363,
115632,3.462756633758545,
115732,3.4574780464172363,
115832,3.4574780464172363,
115932,3.462756633758545,
116032,3.462756633758545,
116132,3.462756633758545,
116232,3.4680352210998535,
116332,3.462756633758545,
116432,3.4574780464172363,
116532,3.4574780464172363,
116632,3.462756633758545,
116732,3.462756633758545,
116832,3.4574780464172363,
116932,3.462756633758545,
117032,3.462756633758545,
117132,3.4680352210998535,
117232,3.462756633758545,
117332,3.462756633758545,
117432,3.462756633758545,
117532,3.4521994590759277,
117632,3.4574780464172363,
117732,3.462756633758545,
117832,3.462756633758545,
117932,3.4574780464172363,
118032,3.4521994590759277,
118132,3.4574780464172363,
118232,3.4574780464172363,
118332,3.4574780464172363,
118432,3.4574780464172363,
118532,3.462756633758545,
118632,3.4574780464172363,
118732,3.462756633758545,
118832,3.462756633758545,
118932,3.4574780464172363,
119032,3.4574780464172363,
119132,3.4521994590759277,
119232,3.4574780464172363,
119332,3.4574780464172363,
119432,3.4574780464172363,
119532,3.4574780464172363,
119632,3.4574780464172363,
119732,3.4574780464172363,
