time,acc.x,acc.y,acc.z,
16030,0.009907572530210018,-0.009652584791183472,1.0780799388885498,
16040,0.0013237224193289876,-0.02163439430296421,0.9513435363769531,
16050,-0.029714372009038925,0.039398934692144394,0.8774409294128418,
16060,-0.012007796205580235,0.03667575493454933,1.1766530275344849,
16070,-0.014793609268963337,-0.015052497386932373,1.0354869365692139,
16080,-0.014008616097271442,-0.036965835839509964,0.8475545644760132,
16090,-0.0056535303592681885,-0.0027242396026849747,0.9672253131866455,
16100,0.002950657159090042,0.08129872381687164,1.0532630681991577,
16110,-0.03734363988041878,0.02005944773554802,1.050331473350525,
16120,-0.0182825718075037,0.009048834443092346,0.9940730929374695,
16130,0.020230690017342567,0.01752673089504242,1.0774550437927246,
16140,-1.9170422547176713e-06,-0.006449129898101091,0.9549573659896851,
16150,-0.011796820908784866,0.009753471240401268,1.0731327533721924,
16160,-0.012451622635126114,0.04478774964809418,1.022445797920227,
16170,-0.019915273413062096,0.03346699848771095,1.0575522184371948,
16180,0.002401938196271658,0.026472609490156174,0.981889545917511,
16190,0.001993662677705288,0.04802351072430611,1.1187949180603027,
16200,0.01066572405397892,-0.008609354496002197,1.0736106634140015,
16210,-0.01430702954530716,-0.01864277757704258,1.0322494506835938,
16220,-0.03312528505921364,0.007720381021499634,1.0051953792572021,
16230,0.039012566208839417,0.03716018795967102,1.0447689294815063,
16240,0.016240468248724937,0.01800190843641758,1.0083576440811157,
16250,0.0013274133671075106,-0.027200231328606606,0.9914751648902893,
16260,-0.018375350162386894,0.044048845767974854,1.0064393281936646,
16270,0.008595563471317291,0.05335741117596626,1.0153772830963135,
16280,0.012779518961906433,0.05616595223546028,0.9879752397537231,
16290,-0.013287114910781384,0.05746936425566673,0.9479656219482422,
16300,0.010110333561897278,0.007574846502393484,0.947612464427948,
16310,-0.011183355934917927,0.042336057871580124,0.997729480266571,
16320,0.006013093516230583,0.03812079876661301,0.9960665106773376,
16330,-0.015665436163544655,0.029242465272545815,0.994134247303009,
16340,-0.023060718551278114,0.02471676655113697,0.9961815476417542,
16350,0.002256779931485653,-0.0060364422388374805,1.011433482170105,
16360,-0.007970212027430534,0.006710419896990061,1.013916015625,
16370,0.006593326106667519,0.016516175121068954,0.9679577946662903,
16380,-0.003404260380193591,-0.0031448560766875744,1.0254952907562256,
16390,-0.010061411187052727,4.684696614276618e-05,1.03889799118042,
16400,-0.01175865437835455,-0.0003304336278233677,1.0114631652832031,
16410,-0.0016851213295012712,-0.02669842168688774,1.0413087606430054,
16420,0.007910629734396935,-0.001467015128582716,1.073304533958435,
16430,0.001963499467819929,0.006221250165253878,1.070406436920166,
16440,0.004477914422750473,-0.007744307164102793,1.0509214401245117,
16450,0.01285603642463684,0.01535984966903925,1.0596623420715332,
16460,-0.011937713250517845,0.009505514986813068,1.0692332983016968,
16470,-0.008515878580510616,0.043963778764009476,1.0824742317199707,
16480,-0.006048581097275019,0.017034053802490234,1.0530388355255127,
16490,-0.003968559205532074,0.004023720044642687,1.076401948928833,
16500,-0.004582897759974003,-0.0008314339793287218,1.0614597797393799,
16510,-0.011190599761903286,0.09474730491638184,1.0566538572311401,
16520,-0.015943750739097595,0.045156385749578476,1.0488522052764893,
16530,0.0012058032443746924,0.0731600746512413,1.067441701889038,
16540,-0.016101334244012833,0.02117927372455597,1.0849355459213257,
16550,-0.018227076157927513,0.060535091906785965,1.0833042860031128,
16560,0.036784831434488297,-0.005667549557983875,1.0477558374404907,
16570,-0.03899499773979187,0.014133944176137447,1.064485788345337,
16580,0.01867871917784214,-0.007294944953173399,1.0423895120620728,
16590,-0.009062323719263077,-0.004795494489371777,1.0349220037460327,
16600,-0.0013048140099272132,0.007295411545783281,1.0595816373825073,
16610,-0.016788342967629433,0.0029834136366844177,1.0259472131729126,
16620,-0.03347061574459076,-0.003488434012979269,1.0322374105453491,
16630,0.0289695393294096,0.011407303623855114,1.0223073959350586,
16640,0.025933634489774704,0.06859126687049866,1.012650489807129,
16650,0.052623145282268524,-0.012166989967226982,1.0518379211425781,
16660,-0.002166447229683399,0.04321799799799919,0.9948701858520508,
16670,0.003515237011015415,0.03327479213476181,0.9765412211418152,
16680,0.0053123184479773045,-0.0011576329125091434,0.9828677177429199,
16690,0.004246810916811228,0.01376373041421175,1.0166213512420654,
16700,0.013162035495042801,0.026383256539702415,0.9939559698104858,
16710,0.013703466393053532,0.03042237088084221,1.0002068281173706,
16720,-0.008598709478974342,0.13240493834018707,1.0031510591506958,
16730,0.029645701870322227,0.06276843696832657,0.9805107712745667,
16740,0.0186141449958086,0.02757769264280796,0.9785448312759399,
16750,0.00973217748105526,-0.027088627219200134,1.005292534828186,
16760,0.01113129872828722,0.07759713381528854,0.9414138197898865,
16770,-0.029206229373812675,0.013377922587096691,0.9508699774742126,
16780,-0.008613886311650276,0.07484163343906403,0.9785107970237732,
16790,0.010727941989898682,0.07974828779697418,0.9631782174110413,
16800,0.011330087669193745,0.029364388436079025,0.9674530029296875,
16810,0.001767792971804738,0.07967597991228104,0.991568386554718,
16820,0.005925430450588465,0.11523313075304031,0.9442721605300903,
16830,0.003954099491238594,0.05501706153154373,0.9714841842651367,
16840,0.01428197044879198,0.005253961309790611,0.9899985194206238,
16850,0.026809096336364746,0.03703339397907257,1.0187859535217285,
16860,0.013880654238164425,0.06857287883758545,0.9604796767234802,
16870,-0.010863121598958969,0.04021693766117096,1.0881606340408325,
16880,0.016052890568971634,0.02622506394982338,1.0103431940078735,
16890,-0.0013035694137215614,0.01503533124923706,1.0050482749938965,
16900,0.007018683012574911,0.05107561871409416,0.9871472716331482,
16910,0.020949719473719597,0.03701351210474968,0.9964638352394104,
16920,-0.03083939291536808,0.06069840490818024,1.0062389373779297,
16930,0.023989709094166756,0.04657132178544998,0.9937357306480408,
16940,0.03384745121002197,0.008279223926365376,1.008838176727295,
16950,-0.002722172299399972,0.030067967250943184,1.0234489440917969,
16960,0.011603320017457008,0.02304021827876568,0.9637136459350586,
16970,0.0035190607886761427,0.07826864719390869,1.016341209411621,
16980,0.002242858288809657,0.05557633191347122,0.9690565466880798,
16990,0.004686251748353243,0.031013503670692444,0.999235212802887,
17000,0.012866458855569363,0.014179419726133347,0.961696207523346,
17010,0.012972477823495865,0.015025211498141289,0.9541263580322266,
17020,-0.007263165898621082,0.06359006464481354,0.9721663594245911,
17030,0.03128829598426819,0.03357252851128578,1.0148773193359375,
17040,-0.01467653177678585,0.003274376504123211,0.9875494241714478,
17050,0.012948775663971901,0.027800068259239197,0.9943787455558777,
17060,0.029499590396881104,0.028920209035277367,0.9856204390525818,
17070,-0.01465614978224039,0.02610178291797638,0.9915446639060974,
17080,-0.019226903095841408,0.01078079454600811,0.9911707639694214,
17090,-0.01388460211455822,0.05696674436330795,1.0178463459014893,
17100,0.02625828981399536,0.07313734292984009,1.015928864479065,
17110,0.014877751469612122,0.1005823165178299,1.0663337707519531,
17120,-0.006885639391839504,-0.005400456953793764,1.032918930053711,
17130,-0.05755750834941864,0.040198083966970444,1.0201325416564941,
17140,0.0024983533658087254,0.0376761332154274,1.0078001022338867,
17150,0.024866539984941483,0.08514329046010971,1.028184413909912,
17160,0.028383217751979828,0.010364778339862823,1.0444916486740112,
17170,-0.00542984576895833,-0.02947944402694702,1.0436253547668457,
17180,0.0066488864831626415,0.0025392628740519285,1.0239142179489136,
17190,0.01743144541978836,0.006807796657085419,1.041831612586975,
17200,0.002692502224817872,0.03598584234714508,1.053166389465332,
17210,0.011662770062685013,0.015915557742118835,1.0099961757659912,
17220,-0.01614270731806755,0.013230035081505775,1.0418548583984375,
17230,0.03694215789437294,-0.0115133635699749,1.0243210792541504,
17240,-0.00023018136562313884,0.03246530145406723,1.063218355178833,
17250,0.014394493773579597,0.028965918347239494,1.0706877708435059,
17260,0.01981237903237343,-0.017735889181494713,1.0272952318191528,
17270,-0.020428285002708435,0.016152629628777504,1.0989352464675903,
17280,-0.012178941629827023,-0.0016160646919161081,1.130342960357666,
17290,0.000146110774949193,-0.012567859143018723,1.115197777748108,
17300,0.02197113074362278,0.038770824670791626,1.052528738975525,
17310,0.03000628389418125,0.028603998944163322,1.029473066329956,
17320,-0.005940919276326895,-0.005876342765986919,1.0564759969711304,
17330,-0.039940930902957916,0.03437206894159317,1.094207525253296,
17340,0.025734441354870796,-0.0138466265052557,1.0590980052947998,
17350,0.008532392792403698,-0.019735073670744896,1.0314358472824097,
17360,-0.013395538553595543,0.008469745516777039,1.0613621473312378,
17370,-0.01672152429819107,-0.015477880835533142,1.0962047576904297,
17380,-0.01657259464263916,0.028386017307639122,1.1140646934509277,
17390,0.0226810984313488,0.006043038796633482,1.0882489681243896,
17400,0.03182823956012726,-0.03222871571779251,1.035294771194458,
17410,0.0008555568056181073,-0.0073208194226026535,1.0472278594970703,
17420,-0.006910174153745174,0.0762641429901123,1.0987836122512817,
17430,0.007784347981214523,0.04252495616674423,1.1205167770385742,
17440,-0.012150338850915432,0.014609399251639843,1.1081486940383911,
17450,-0.03318984434008598,0.018107866868376732,1.085810661315918,
17460,0.012353479862213135,-0.013047097250819206,1.0674799680709839,
17470,0.022642632946372032,-0.017647067084908485,1.0600225925445557,
17480,-0.020761704072356224,0.020071933045983315,1.0928362607955933,
17490,0.005320352036505938,-0.020149579271674156,1.0851901769638062,
17500,0.02911529317498207,0.005173152312636375,1.0469510555267334,
