time,stateEstimate.x,stateEstimate.y,stateEstimate.z,
13942,-0.0011742484057322145,0.00013857109297532588,0.010142136365175247,
13952,-0.0012746216962113976,0.00015270206495188177,0.010112524963915348,
13962,-0.0011430531740188599,0.0006072345422580838,0.010448461398482323,
13972,-0.0012330987956374884,0.0006557978922501206,0.010440930724143982,
13982,-0.0013261559652164578,0.0007050751009956002,0.010432922281324863,
13992,-0.0011778613552451134,0.00011297060700599104,0.010427271015942097,
14002,-0.0012645991519093513,0.00011962386633967981,0.01107828039675951,
14012,-0.0013498025946319103,0.00012422421423252672,0.011109058745205402,
14022,-0.0014398967614397407,0.00012993678683415055,0.011138605885207653,
14032,-0.001244818326085806,-0.00048473564675077796,0.011167292483150959,
14042,-0.0011140434071421623,0.00010610412573441863,0.011922265402972698,
14052,-0.0011885976418852806,0.0001127202995121479,0.011992189101874828,
14062,-0.001266764709725976,0.00011999456182820722,0.01206191722303629,
14072,-0.0013486116658896208,0.00012812761997338384,0.012132161296904087,
14082,-0.0011778459884226322,0.00071719940751791,0.012203993275761604,
14092,-0.00124451145529747,0.0007616467773914337,0.011366057209670544,
14102,-0.0013203152921050787,0.0008071131887845695,0.011387631297111511,
14112,-0.0011699949391186237,8.432364847976714e-05,0.011410513892769814,
14122,-0.0012390641495585442,8.821972733130679e-05,0.011431734077632427,
14132,-0.0010864861542358994,0.0006968477391637862,0.011279932223260403,
14142,-0.0011490244651213288,0.0007347119972109795,0.011291556060314178,
14152,-0.0012146934168413281,0.0007746422197669744,0.011300817131996155,
14162,-0.0012841613497585058,0.0008169137872755527,0.011308446526527405,
14172,-0.0013551906449720263,0.0008603137684985995,0.010788649320602417,
14182,-0.001432616263628006,0.0009037120616994798,0.010768255218863487,
14192,-0.00151227624155581,0.0009463397436775267,0.010746981017291546,
14202,-0.0015933458926156163,0.0009881759760901332,0.01072473730891943,
14212,-0.0016757550183683634,0.001029309001751244,0.010701957158744335,
14222,-0.0013951758155599236,6.501281404780457e-06,0.011610607616603374,
14232,-0.0014614613028243184,-1.3566072993853595e-06,0.011634799651801586,
14242,-0.001528667751699686,-9.204657544614747e-06,0.011658200062811375,
14252,-0.0015970406820997596,-1.7461359675507993e-05,0.011680983006954193,
14262,-0.0016662217676639557,-2.6463261747267097e-05,0.011829560622572899,
14272,-0.001734456280246377,-3.695608756970614e-05,0.011858995072543621,
14282,-0.0018015418900176883,-4.7728055506013334e-05,0.011887266300618649,
14292,-0.0018692831508815289,-5.7681962061906233e-05,0.011914553120732307,
14302,-0.0019379439763724804,-6.733533518854529e-05,0.011570452712476254,
14312,-0.0020067167934030294,-7.557948993053287e-05,0.011574439704418182,
14322,-0.0020759101025760174,-8.32568111945875e-05,0.011576671153306961,
14332,-0.0021464009769260883,-8.998604607768357e-05,0.011577707715332508,
14342,-0.0022188497241586447,-9.75307120825164e-05,0.010980775579810143,
14352,-0.002291837241500616,-0.00010434169234940782,0.010949169285595417,
14362,-0.0023669323418289423,-0.00011157955304952338,0.010916437953710556,
14372,-0.0024449429474771023,-0.00011813588935183361,0.01088283583521843,
14382,-0.0025258539244532585,-0.0001242222497239709,0.01084834523499012,
14392,-0.0019655260257422924,0.0015353161143139005,0.0116544459015131,
14402,-0.0020270110107958317,0.0015885289758443832,0.011663507670164108,
14412,-0.001680336776189506,-7.019682379905134e-05,0.011675018817186356,
14422,-0.001729064853861928,-7.639585965080187e-05,0.011684713885188103,
14432,-0.0017768716206774116,-8.37747793411836e-05,0.011044163256883621,
14442,-0.0018273533787578344,-9.004320600070059e-05,0.011019118130207062,
14452,-0.0015481653390452266,0.0025222948752343655,0.010995646938681602,
14462,-0.001352788764052093,0.0010763201862573624,0.010975106619298458,
14472,-0.0013893054565414786,0.0011054575443267822,0.010580974631011486,
14482,-0.0014285718789324164,0.0011366994585841894,0.010538163594901562,
14492,-0.0012559930328279734,-4.283133603166789e-05,0.010497136041522026,
14502,-0.0012917484855279326,-4.884847658104263e-05,0.010456088930368423,
14512,-0.001328440965153277,-5.3063573432154953e-05,0.010414852760732174,
14522,-0.0013656213413923979,-5.946333476458676e-05,0.00941233616322279,
14532,-0.0012218186166137457,-0.0010921478969976306,0.009320053271949291,
14542,-0.0010998172219842672,0.0008857233915477991,0.00923241674900055,
14552,-0.0011297069722786546,0.0009139342000707984,0.00914093665778637,
14562,-0.0011601847363635898,0.000942914979532361,0.00938450451940298,
14572,-0.0010401796316727996,0.0017473112093284726,0.009309984743595123,
14582,-0.0009609627304598689,-5.739011976402253e-05,0.009239401668310165,
14592,-0.0009879409335553646,-6.026224946253933e-05,0.009163790382444859,
14602,-0.0009126962977461517,0.0007202985580079257,0.009445211850106716,
14612,-0.0009387056925334036,0.0007431902340613306,0.009387203492224216,
14622,-0.0009656166657805443,0.0007666233577765524,0.009329245425760746,
14632,-0.0009929887019097805,0.0007909703999757767,0.009271863847970963,
14642,-0.0010218829847872257,0.0008167219930328429,0.009215344674885273,
14652,-0.0010485461680218577,0.0008438223740085959,0.010678235441446304,
14662,-0.00108187401201576,0.000870938238222152,0.010701579973101616,
14672,-0.0011161708971485496,0.0008980005513876677,0.010724291205406189,
14682,-0.001151049742475152,0.0009265359258279204,0.010746859945356846,
14692,-0.001188936410471797,0.0009602836798876524,0.011268872767686844,
14702,-0.001227299333550036,0.0009923996403813362,0.011316601186990738,
14712,-0.0012671786826103926,0.0010244690347462893,0.011363236233592033,
14722,-0.0010860469192266464,-0.0001425862283213064,0.011410695500671864,
14732,-0.0011211300734430552,-0.00014860382361803204,0.011674593202769756,
14742,-0.0011584103340283036,-0.00015376460214611143,0.01173199899494648,
14752,-0.001197146368212998,-0.00015812365745659918,0.011787809431552887,
14762,-0.0012370081385597587,-0.00016207458975259215,0.01184249110519886,
14772,-0.0010920270578935742,0.0009345099679194391,0.011548367328941822,
14782,-0.0011241534957662225,0.0009641436627134681,0.011582452803850174,
14792,-4.062457082909532e-05,-0.00014796757022850215,0.011617434211075306,
14802,-0.0009445678442716599,-0.00014356296742334962,0.01165144331753254,
14812,-0.0008650082745589316,0.0015025463653728366,0.011685313656926155,
14822,-0.0008065865840762854,0.0006381620187312365,0.010641034692525864,
14832,-0.000823541427962482,0.0006566361989825964,0.010620580986142159,
14842,-0.0008400240913033485,0.0006750510074198246,0.010601253248751163,
14852,-0.0007993504987098277,-0.00010153545008506626,0.010582376271486282,
14862,-0.0008185531478375196,-0.00010703937005018815,0.00993443001061678,
14872,-0.0008350403513759375,-0.00011234849807806313,0.009879741817712784,
14882,-0.0007956912158988416,-0.0008293128339573741,0.009824773296713829,
14892,-0.0007498710765503347,-9.578176104696468e-05,0.009771520271897316,
14902,-0.0007607266888953745,-9.505511843599379e-05,0.010227319784462452,
14912,-0.0007765681948512793,-9.161698108073324e-05,0.010202988050878048,
14922,-0.0007939366041682661,-8.644162880955264e-05,0.010179082863032818,
14932,-0.0008123971056193113,-8.063899440458044e-05,0.010154957883059978,
14942,-0.0008319568005390465,-7.516123878303915e-05,0.010130682960152626,
14952,-0.0007932482403703034,0.0013915839372202754,0.010052718222141266,
14962,-0.0007660625851713121,-9.748159209266305e-05,0.010027009062469006,
14972,-0.0007817415753379464,-9.485748887527734e-05,0.009996720589697361,
14982,-0.000797792337834835,-9.150565165327862e-05,0.009965945966541767,
14992,-0.0007569562294520438,0.0005603032768703997,0.009161523543298244,
15002,-0.0007717677508480847,0.0005842240643687546,0.00908995047211647,
15012,-0.0007870025001466274,0.0006084323977120221,0.009017589502036572,
15022,-0.0008017774671316147,0.000633631891105324,0.008944530971348286,
15032,-0.0008085352019406855,0.0006594209116883576,0.009708677418529987,
15042,-0.0008217383874580264,0.0006867635529488325,0.00968239177018404,
15052,-0.000836047634948045,0.0007149961893446743,0.0096558453515172,
15062,-0.0008008863078430295,-0.00013028664398007095,0.009629190899431705,
15072,-0.0008164184982888401,-0.00012562477786559612,0.00960018951445818,
15082,-0.0008347222465090454,-0.00012039126158924773,0.00933074951171875,
15092,-0.0008510882034897804,-0.00011493109195725992,0.009287994354963303,
15102,-0.0008670881506986916,-0.00010870716505451128,0.009244140237569809,
15112,-0.0008838247740641236,-0.00010131669114343822,0.009199939668178558,
15122,-0.0009056628914549947,-9.25539861782454e-05,0.00868761632591486,
15132,-0.0009245602996088564,-8.350112329935655e-05,0.0086210323497653,
15142,-0.0009440628346055746,-7.37729060347192e-05,0.008554580621421337,
15152,-0.0009632736910134554,-6.299846427282318e-05,0.008487283252179623,
15162,-0.000917784112971276,0.0008234632550738752,0.00900314748287201,
15172,-0.0009357790695503354,0.0008621792076155543,0.008965631946921349,
15182,-0.0008650897070765495,-0.00011435490887379274,0.008928650990128517,
15192,-0.0008862637914717197,-0.00010862513590836897,0.008890042081475258,
15202,-0.0007976066553965211,0.0015072420937940478,0.010467038489878178,
15212,-0.0007387499208562076,0.0006184696685522795,0.010518831200897694,
15222,-0.0007564420229755342,0.0006448620115406811,0.010568470694124699,
15232,-0.0007751609082333744,0.0006724497652612627,0.010617563501000404,
15242,-0.0007959806243889034,0.0007020087214186788,0.010666253976523876,
15252,-0.0008263956988230348,0.0007314911927096546,0.009654548019170761,
15262,-0.0008510373299941421,0.0007628881139680743,0.009648850187659264,
15272,-0.0008766601677052677,0.0007955902256071568,0.009643064811825752,
15282,-0.0009026583284139633,0.0008288037497550249,0.00963741634041071,
15292,-0.0009282974642701447,0.000862122920807451,0.00977395661175251,
15302,-0.0008523279684595764,-0.000132774977828376,0.009778575971722603,
15312,-0.0008777908515185118,-0.00013097429473418742,0.0097822155803442,
15322,-0.0009032706147991121,-0.00012839677219744772,0.009785563684999943,
15332,-0.0009312027250416577,-0.00012574643187690526,0.009479801170527935,
15342,-0.0008655121782794595,0.0007437271415255964,0.00946564506739378,
15352,-0.0008873688639141619,0.0007744055474177003,0.009449001401662827,
15362,-0.0009088029037229717,0.0008054145146161318,0.00943039357662201,
15372,-0.0008482516277581453,-0.00014135734818410128,0.009412465617060661,
15382,-0.0007880197954364121,0.0013970978325232863,0.010427881963551044,
15392,-0.00074566196417436,-0.00015159815666265786,0.010466109029948711,
15402,-0.0007636608788743615,-0.00015280305524356663,0.01050260104238987,
15412,-0.0007234049844555557,0.0012107446091249585,0.010540653951466084,
15422,-0.0006816618843004107,0.000490878417622298,0.01076272688806057,
15432,-0.0006941425963304937,0.0005086278542876244,0.010805848985910416,
15442,-0.0007055886089801788,0.000526865420397371,0.010845973156392574,
15452,-0.0006910944939590991,-0.00014566720346920192,0.010884498246014118,
15462,-0.0007006382802501321,-0.00014915161591488868,0.010952526703476906,
15472,-0.000710833992343396,-0.00015277889906428754,0.010990356095135212,
15482,-0.0007215622463263571,-0.0001564171543577686,0.011028377339243889,
15492,-0.0007319447468034923,-0.0001598176168045029,0.011067143641412258,
15502,-0.0007407796801999211,-0.00016357058484572917,0.011106519028544426,
15512,-0.0007489777053706348,-0.0001680162677075714,0.011102693155407906,
15522,-0.0007569199660792947,-0.0001727767230477184,0.01113981008529663,
15532,-0.0007647554157301784,-0.00017821132496464998,0.011175788007676601,
15542,-0.0007725495961494744,-0.0001848000247264281,0.011211417615413666,
15552,-0.0007837036973796785,-0.00019200750102754682,0.010761164128780365,
15562,-0.0007901532226242125,-0.0001997683139052242,0.010771146044135094,
15572,-0.0007964461110532284,-0.00020776026940438896,0.010781088843941689,
15582,-0.0008030434837564826,-0.0002161874290322885,0.010791078209877014,
15592,-0.0007905270904302597,0.0006903487956151366,0.010487761348485947,
15602,-0.0007792946416884661,-0.00015615964366588742,0.010480155237019062,
15612,-0.0007861594785936177,-0.00016895661246962845,0.010471316054463387,
15622,-0.0007939298520796001,-0.0001835944567574188,0.01046114880591631,
15632,-0.0008030087337829173,-0.0001983327092602849,0.010448151268064976,
15642,-0.0008186376071535051,-0.00021169119281694293,0.009824571199715137,
15652,-0.0008308550459332764,-0.00022687797900289297,0.009775645099580288,
15662,-0.0008436574717052281,-0.0002431518369121477,0.009727410972118378,
15672,-0.0008555941167287529,-0.00026008914574049413,0.009680468589067459,
15682,-0.0007998348446562886,0.0016150273149833083,0.01016769278794527,
15692,-0.0007624722202308476,-0.000138483228511177,0.010151922702789307,
15702,-0.0007686424651183188,-0.00014945579459890723,0.010133642703294754,
15712,-0.0007755426340736449,-0.0001594011700944975,0.01011564489454031,
15722,-0.0007368061342276633,0.0006651378935202956,0.010445342399179935,
15732,-0.0007431523990817368,0.0006822865689173341,0.010443774051964283,
15742,-0.000749575556255877,0.0007006694795563817,0.010441681370139122,
15752,-0.000755748653318733,0.0007203156128525734,0.010439046658575535,
15762,-0.000763044401537627,0.0007413084385916591,0.010264311917126179,
15772,-0.0007440757472068071,-0.00016001956828404218,0.010252782143652439,
15782,-0.0007434587460011244,-0.00016904668882489204,0.01024093758314848,
15792,-0.0007339745643548667,-0.00018052113591693342,0.010228099301457405,
15802,-0.0008180232835002244,0.000613530573900789,0.010214239358901978,
15812,-0.0007949386490508914,0.0006236190092749894,0.010111755691468716,
15822,-0.0007622224511578679,0.0006313969497568905,0.0100890276953578,
15832,-0.0006635322351939976,0.001557511161081493,0.010068286210298538,
15842,-0.0006111658294685185,0.0015909993089735508,0.010053849779069424,
15852,-0.0010005871299654245,0.0005542283761315048,0.010808514431118965,
15862,-0.0010648909956216812,-9.585992665961385e-05,0.010848904959857464,
15872,-0.001130211865529418,0.0005762495566159487,0.010891592130064964,
15882,-0.0010647671297192574,0.0005694692372344434,0.010933669283986092,
15892,-0.001047655357979238,0.000153673070599325,0.010614116676151752,
15902,-0.003058607457205653,-0.001157074235379696,0.010618620552122593,
15912,-0.0035391957499086857,-0.002190251601859927,0.010567974299192429,
15922,-0.008666600100696087,-0.008042086847126484,0.010472394526004791,
15932,-0.008425313048064709,-0.009633892215788364,0.010409992188215256,
15942,-0.015638431534171104,-0.015968365594744682,0.010063987225294113,
15952,-0.01687784492969513,-0.01959117315709591,0.009916295297443867,
15962,-0.01837518997490406,-0.021194038912653923,0.009790983982384205,
15972,-0.019823946058750153,-0.024634534493088722,0.009503241628408432,
15982,-0.02011292614042759,-0.02457389421761036,0.009601859375834465,
15992,-0.0221561212092638,-0.02712446078658104,0.009253574535250664,
16002,-0.02213113196194172,-0.028354603797197342,0.009003283455967903,
16012,-0.02254709228873253,-0.028444375842809677,0.008821374736726284,
16022,-0.02228046953678131,-0.032139044255018234,0.008112624287605286,
16032,-0.022986477240920067,-0.0335654653608799,0.007776787504553795,
16042,-0.023227106779813766,-0.034640587866306305,0.00748096127063036,
16052,-0.023293880745768547,-0.03729159012436867,0.006994239985942841,
16062,-0.02344326116144657,-0.03873583301901817,0.0071259415708482265,
16072,-0.02360597811639309,-0.042370159178972244,0.006616148632019758,
16082,-0.02366788126528263,-0.04241253435611725,0.006491002626717091,
16092,-0.02307569794356823,-0.04449784755706787,0.006077028810977936,
16102,-0.024685390293598175,-0.046935562044382095,0.005500546656548977,
16112,-0.02382487617433071,-0.047869905829429626,0.006245962809771299,
16122,-0.025551309809088707,-0.04901643097400665,0.005989727098494768,
16132,-0.025354282930493355,-0.04988079518079758,0.005838454235345125,
16142,-0.026396019384264946,-0.050262678414583206,0.00574998976662755,
16152,-0.026686018332839012,-0.052273932844400406,0.005176096223294735,
16162,-0.026953324675559998,-0.05292186141014099,0.0050409045070409775,
16172,-0.02743804082274437,-0.05352061986923218,0.0049595907330513,
16182,-0.027454964816570282,-0.05384303629398346,0.0049815610982477665,
16192,-0.028039993718266487,-0.054562557488679886,0.003767068963497877,
16202,-0.02815418876707554,-0.054609041661024094,0.0037921820767223835,
16212,-0.028494810685515404,-0.055722858756780624,0.0037895545829087496,
16222,-0.028774823993444443,-0.05515589937567711,0.00399033585563302,
16232,-0.028621472418308258,-0.05450800061225891,0.004218478687107563,
16242,-0.02970433421432972,-0.05408061668276787,0.0026122366543859243,
16252,-0.02988114394247532,-0.05365573987364769,0.002672498347237706,
16262,-0.030251169577240944,-0.05432387441396713,0.002678827615454793,
16272,-0.03252681717276573,-0.053899336606264114,0.002582716289907694,
16282,-0.03289979323744774,-0.05286102369427681,0.0015342796687036753,
16292,-0.03285667300224304,-0.05197206139564514,0.0014379662461578846,
16302,-0.03283312916755676,-0.04955313727259636,0.0011341414647176862,
16312,-0.0334947369992733,-0.04698817431926727,0.0006077695870772004,
16322,-0.03376072272658348,-0.041811227798461914,-0.0004339471342973411,
16332,-0.0337224043905735,-0.03947553038597107,-0.0010139348451048136,
16342,-0.03354474529623985,-0.03688731789588928,-0.0017142557771876454,
16352,-0.033389318734407425,-0.03127578645944595,-0.0033475570380687714,
16362,-0.032868269830942154,-0.028411531820893288,-0.004329068586230278,
16372,-0.031325217336416245,-0.02139519527554512,-0.004505558870732784,
16382,-0.030400337651371956,-0.017398927360773087,-0.005745595321059227,
16392,-0.029821380972862244,-0.014031260274350643,-0.006762688513845205,
16402,-0.027475321665406227,-0.006296652834862471,-0.010202490724623203,
16412,-0.026079919189214706,-0.0017654155381023884,-0.007394064217805862,
16422,-0.022216856479644775,0.00581143144518137,-0.010430935770273209,
16432,-0.020960234105587006,0.00939668994396925,-0.011183090507984161,
16442,-0.020035674795508385,0.01338629238307476,-0.012075075879693031,
16452,-0.01606159098446369,0.021184608340263367,-0.009919874370098114,
16462,-0.014348085038363934,0.024721577763557434,-0.01012805849313736,
16472,-0.011177653446793556,0.029904520139098167,-0.011694933287799358,
16482,-0.010043387301266193,0.03307246044278145,-0.011246616952121258,
16492,-0.008644470945000648,0.03627418354153633,-0.010816171765327454,
16502,-0.005750744603574276,0.04242785647511482,-0.007374562323093414,
16512,-0.004793161526322365,0.04523751139640808,-0.006308793090283871,
16522,-0.0031320536509156227,0.049108218401670456,-0.006048386450856924,
16532,-0.002387820277363062,0.051456332206726074,-0.004423581995069981,
16542,-0.0014361812500283122,0.05381279066205025,-0.001326443743892014,
16552,0.0005541478749364614,0.056704845279455185,-0.00043694779742509127,
16562,0.0011992462677881122,0.05781680718064308,0.0014795002061873674,
16572,0.0025310921482741833,0.05918080732226372,0.003104079980403185,
16582,0.003111275378614664,0.06024886295199394,0.005398826207965612,
16592,0.0036010975018143654,0.0607476532459259,0.007047109771519899,
16602,0.0037570763379335403,0.060716357082128525,0.008758675307035446,
16612,0.0035454710014164448,0.060271233320236206,0.010464413091540337,
16622,0.002904693130403757,0.05789162591099739,0.01171074714511633,
16632,0.0028318895492702723,0.05735696107149124,0.013111698441207409,
16642,0.0025413271505385637,0.05724620446562767,0.01449563167989254,
16652,0.0011800354113802314,0.054603032767772675,0.015741555020213127,
16662,0.0005709792603738606,0.053445007652044296,0.01700107380747795,
16672,-0.0010053685400635004,0.049938004463911057,0.018400711938738823,
16682,-0.002166664693504572,0.04812712222337723,0.01951872743666172,
16692,-0.002910304581746459,0.04667099192738533,0.02069411799311638,
16702,-0.004721248522400856,0.042974215000867844,0.021289654076099396,
16712,-0.00564270094037056,0.04087867587804794,0.022644998505711555,
16722,-0.007567461580038071,0.03606473654508591,0.023102648556232452,
16732,-0.008390075527131557,0.034170765429735184,0.024261323735117912,
16742,-0.009518377482891083,0.032024260610342026,0.025287123396992683,
16752,-0.012206808663904667,0.026948142796754837,0.027764063328504562,
16762,-0.013066085055470467,0.024658050388097763,0.028976289555430412,
16772,-0.015843698754906654,0.01965639740228653,0.029040556401014328,
16782,-0.017119884490966797,0.01732846163213253,0.03012634813785553,
16792,-0.017894435673952103,0.015450178645551205,0.031486161053180695,
16802,-0.020543497055768967,0.01039959117770195,0.03313135355710983,
16812,-0.02179751731455326,0.008096868172287941,0.03428780660033226,
16822,-0.02348717302083969,0.0054339393973350525,0.03522368147969246,
16832,-0.024414367973804474,0.004140040837228298,0.03678674250841141,
16842,-0.025499599054455757,0.001898287795484066,0.03963695093989372,
16852,-0.02707425318658352,-0.0018626151140779257,0.04038183018565178,
16862,-0.02750512957572937,-0.002984406892210245,0.041986946016550064,
16872,-0.02906402386724949,-0.005583431106060743,0.042990006506443024,
16882,-0.03036458045244217,-0.007908852770924568,0.04903413727879524,
16892,-0.030755918473005295,-0.009120345115661621,0.05078110843896866,
16902,-0.03202035278081894,-0.011126786470413208,0.052463967353105545,
16912,-0.032589808106422424,-0.012064125388860703,0.05424721911549568,
16922,-0.03364480286836624,-0.01395857147872448,0.05573412403464317,
16932,-0.03444104269146919,-0.01496922131627798,0.057867854833602905,
16942,-0.034951772540807724,-0.016324972733855247,0.05948544293642044,
16952,-0.035748161375522614,-0.01834438368678093,0.060982074588537216,
16962,-0.03628762811422348,-0.01914818584918976,0.06267959624528885,
16972,-0.037236619740724564,-0.02102353237569332,0.06507383286952972,
16982,-0.03788138926029205,-0.021726612001657486,0.06673301011323929,
16992,-0.038156598806381226,-0.023006988689303398,0.0683298110961914,
17002,-0.03861554339528084,-0.024026380851864815,0.06990978121757507,
17012,-0.03932704031467438,-0.02487575262784958,0.07221405953168869,
17022,-0.03852140158414841,-0.023859767243266106,0.07230871915817261,
17032,-0.038334086537361145,-0.02414705418050289,0.07550114393234253,
17042,-0.038494426757097244,-0.02390158921480179,0.07550980150699615,
17052,-0.04142947122454643,-0.027076229453086853,0.07693511247634888,
17062,-0.041731346398591995,-0.027144169434905052,0.07580184936523438,
17072,-0.04213150218129158,-0.027490204200148582,0.07717115432024002,
17082,-0.042202845215797424,-0.02816057577729225,0.07851807773113251,
17092,-0.04218064621090889,-0.028276745229959488,0.07987320423126221,
17102,-0.04243164137005806,-0.028649918735027313,0.0791379064321518,
17112,-0.0427432507276535,-0.029137492179870605,0.08035699278116226,
17122,-0.042601536959409714,-0.029107997193932533,0.08162100613117218,
17132,-0.04282955080270767,-0.0291359331458807,0.08291919529438019,
17142,-0.042953960597515106,-0.029223579913377762,0.07922384142875671,
17152,-0.04285903647542,-0.02854241617023945,0.08028669655323029,
17162,-0.04272915795445442,-0.02810993231832981,0.0813557431101799,
17172,-0.04266921430826187,-0.02794855646789074,0.08246105164289474,
17182,-0.04282765090465546,-0.02829066663980484,0.08003080636262894,
17192,-0.04260847717523575,-0.02861872687935829,0.08102528005838394,
17202,-0.042360372841358185,-0.0265529565513134,0.08198238909244537,
17212,-0.04218839108943939,-0.02641715481877327,0.08303901553153992,
17222,-0.04223419353365898,-0.026514844968914986,0.08415436744689941,
17232,-0.042320456355810165,-0.02591118775308132,0.0812160074710846,
17242,-0.04195919260382652,-0.025366200134158134,0.08212883025407791,
17252,-0.04206869378685951,-0.02466108649969101,0.08308129012584686,
17262,-0.041832085698843,-0.024271046742796898,0.084101103246212,
