29130,-1.4183787107467651,-0.18872186541557312,-0.016017669811844826,
29140,-1.4176785945892334,-0.18681550025939941,-0.019418228417634964,
29150,-1.411466121673584,-0.18058930337429047,-0.01371945720165968,
29160,-1.4120713472366333,-0.18234558403491974,-0.016645051538944244,
29170,-1.413063883781433,-0.18630275130271912,-0.019413981586694717,
29180,-1.4097892045974731,-0.1885618418455124,-0.02123367041349411,
29190,-1.4099701642990112,-0.18508583307266235,-0.013586892746388912,
29200,-1.4082552194595337,-0.19674092531204224,-0.014502709731459618,
29210,-1.4096266031265259,-0.20198500156402588,-0.016591792926192284,
29220,-1.409690022468567,-0.20606668293476105,-0.018562937155365944,
29230,-1.4130717515945435,-0.20400871336460114,-0.021738050505518913,
29240,-1.4132417440414429,-0.20697066187858582,-0.013630757108330727,
29250,-1.4129983186721802,-0.21761417388916016,-0.014655989594757557,
29260,-1.413013219833374,-0.22226864099502563,-0.016160840168595314,
29270,-1.4131274223327637,-0.22465147078037262,-0.017720529809594154,
29280,-1.416184663772583,-0.22041144967079163,-0.00921366922557354,
29290,-1.4132531881332397,-0.2226506471633911,-0.009144853800535202,
29300,-1.4137599468231201,-0.22315920889377594,-0.010218481533229351,
29310,-1.4128403663635254,-0.225312739610672,-0.010804805904626846,
29320,-1.4123409986495972,-0.2209031581878662,-0.003809189423918724,
29330,-1.4128717184066772,-0.22129012644290924,-0.004453713074326515,
29340,-1.4130114316940308,-0.21963654458522797,-0.005072384607046843,
29350,-1.411639928817749,-0.22011135518550873,-0.00515594519674778,
29360,-1.4111117124557495,-0.21571297943592072,-0.005800826940685511,
29370,-1.410459280014038,-0.2206214964389801,0.0010157410288229585,
29380,-1.4104264974594116,-0.21898770332336426,0.0008263373165391386,
29390,-1.4096804857254028,-0.22004134953022003,0.0009220449719578028,
29400,-1.4084547758102417,-0.22008642554283142,0.0010122472885996103,
29410,-1.4082411527633667,-0.21319301426410675,0.0032504191622138023,
29420,-1.4078859090805054,-0.21131707727909088,0.003093145554885268,
29430,-1.4072216749191284,-0.2128193974494934,0.0034701544791460037,
29440,-1.405292272567749,-0.21461789309978485,0.0039823600091040134,
29450,-1.4045662879943848,-0.21296943724155426,0.005523237399756908,
29460,-1.4041635990142822,-0.21116024255752563,0.005560468416661024,
29470,-1.4036966562271118,-0.21120165288448334,0.005879395641386509,
29480,-1.4026695489883423,-0.21271783113479614,0.006426411215215921,
29490,-1.401474118232727,-0.21490871906280518,0.005472361575812101,
29500,-1.4040729999542236,-0.20992593467235565,0.0050875903107225895,
29510,-1.403714656829834,-0.21390533447265625,0.005743483547121286,
29520,-1.4034347534179688,-0.21418339014053345,0.006010252982378006,
29530,-1.400733470916748,-0.21748124063014984,0.007009764201939106,
29540,-1.401341199874878,-0.2152995765209198,0.006212412379682064,
29550,-1.4000452756881714,-0.21815045177936554,0.006690735928714275,
29560,-1.3995758295059204,-0.21810336410999298,0.006926530506461859,
29570,-1.397815465927124,-0.21953828632831573,0.007409843150526285,
29580,-1.397597312927246,-0.21863126754760742,0.005800919607281685,
29590,-1.3976469039916992,-0.2173374593257904,0.005804992280900478,
29600,-1.3971010446548462,-0.2187260538339615,0.00604249956086278,
29610,-1.395965337753296,-0.2201211154460907,0.006352005526423454,
29620,-1.396515965461731,-0.21867570281028748,0.0062584844417870045,
29630,-1.3972039222717285,-0.2189827412366867,0.006362080108374357,
29640,-1.397398829460144,-0.2228480726480484,0.006665818393230438,
29650,-1.3967283964157104,-0.22405150532722473,0.00696908263489604,
29660,-1.3968900442123413,-0.22475576400756836,0.0071013025008141994,
29670,-1.3989044427871704,-0.2273228019475937,0.0060744560323655605,
29680,-1.3999404907226562,-0.22840917110443115,0.005926751531660557,
29690,-1.4005177021026611,-0.22943492233753204,0.0058772689662873745,
29700,-1.4014962911605835,-0.22883756458759308,0.00582671444863081,
29710,-1.4002221822738647,-0.2306412309408188,0.0049859401769936085,
29720,-1.4012788534164429,-0.22876931726932526,0.004987428896129131,
29730,-1.4016075134277344,-0.22929710149765015,0.005025520455092192,
29740,-1.400742530822754,-0.23000231385231018,0.005367726553231478,
29750,-1.40110445022583,-0.22953496873378754,0.004446549341082573,
