time,pm.vbat,
10422,3.8744866847991943,
10522,3.8692080974578857,
10622,3.8692080974578857,
10722,3.8744866847991943,
10822,3.8744866847991943,
10922,3.8744866847991943,
11022,3.8744866847991943,
11122,3.8692080974578857,
11222,3.8744866847991943,
11322,3.8744866847991943,
11422,3.8744866847991943,
11522,3.8744866847991943,
11622,3.8744866847991943,
11722,3.8744866847991943,
11822,3.8744866847991943,
11922,3.8744866847991943,
12022,3.8744866847991943,
12122,3.8744866847991943,
12222,3.8744866847991943,
12322,3.8744866847991943,
12422,3.8692080974578857,
12522,3.5736072063446045,
12622,3.6369502544403076,
12722,3.6739003658294678,
12822,3.658064603805542,
12922,3.6263930797576904,
13022,3.658064603805542,
13122,3.6000001430511475,
13222,3.605278730392456,
13322,3.541935443878174,
13422,3.578885793685913,
13522,3.668621778488159,
13622,3.658064603805542,
13722,3.5894429683685303,
13822,3.578885793685913,
13922,3.5841643810272217,
14022,3.5841643810272217,
14122,3.5366568565368652,
14222,3.5736072063446045,
14322,3.5577714443206787,
14422,3.6000001430511475,
14522,3.5894429683685303,
14622,3.594721555709839,
14722,3.6000001430511475,
14822,3.605278730392456,
14922,3.605278730392456,
15022,3.6105573177337646,
15122,3.605278730392456,
15222,3.594721555709839,
15322,3.5894429683685303,
15422,3.5736072063446045,
15522,3.5736072063446045,
15622,3.578885793685913,
15722,3.578885793685913,
15822,3.5841643810272217,
15922,3.578885793685913,
16022,3.578885793685913,
16122,3.578885793685913,
16222,3.5841643810272217,
16322,3.578885793685913,
16422,3.578885793685913,
16522,3.578885793685913,
16622,3.5736072063446045,
16722,3.5736072063446045,
16822,3.568328619003296,
16922,3.5736072063446045,
17022,3.5736072063446045,
17122,3.568328619003296,
17222,3.5736072063446045,
17322,3.578885793685913,
17422,3.568328619003296,
17522,3.568328619003296,
17622,3.568328619003296,
17722,3.568328619003296,
17822,3.5630500316619873,
17922,3.568328619003296,
18022,3.5630500316619873,
18122,3.5630500316619873,
18222,3.5577714443206787,
18322,3.5577714443206787,
18422,3.5630500316619873,
18522,3.5630500316619873,
18622,3.568328619003296,
18722,3.5630500316619873,
18822,3.5577714443206787,
18922,3.5577714443206787,
19022,3.5577714443206787,
19122,3.5577714443206787,
19222,3.55249285697937,
19322,3.55249285697937,
19422,3.5577714443206787,
19522,3.55249285697937,
19622,3.55249285697937,
19722,3.55249285697937,
19822,3.5577714443206787,
19922,3.5577714443206787,
20022,3.5577714443206787,
20122,3.55249285697937,
20222,3.5472142696380615,
20322,3.541935443878174,
20422,3.5472142696380615,
20522,3.5472142696380615,
20622,3.5472142696380615,
20722,3.5472142696380615,
20822,3.5472142696380615,
20922,3.5472142696380615,
21022,3.5472142696380615,
21122,3.541935443878174,
21222,3.5472142696380615,
21322,3.541935443878174,
21422,3.541935443878174,
21522,3.541935443878174,
21622,3.541935443878174,
21722,3.5472142696380615,
21822,3.541935443878174,
21922,3.5366568565368652,
22022,3.541935443878174,
22122,3.541935443878174,
22222,3.5366568565368652,
22322,3.5366568565368652,
22422,3.541935443878174,
22522,3.5366568565368652,
22622,3.5366568565368652,
22722,3.5366568565368652,
22822,3.5366568565368652,
22922,3.5366568565368652,
23022,3.5366568565368652,
23122,3.5366568565368652,
23222,3.5366568565368652,
23322,3.5366568565368652,
23422,3.5366568565368652,
23522,3.5366568565368652,
23622,3.526099681854248,
23722,3.5313782691955566,
23822,3.526099681854248,
23922,3.5313782691955566,
24022,3.5313782691955566,
24122,3.5313782691955566,
24222,3.5313782691955566,
24322,3.5366568565368652,
24422,3.5313782691955566,
24522,3.5313782691955566,
24622,3.5208210945129395,
24722,3.526099681854248,
24822,3.5313782691955566,
24922,3.5313782691955566,
25022,3.526099681854248,
25122,3.526099681854248,
25222,3.5313782691955566,
25322,3.5313782691955566,
25422,3.526099681854248,
25522,3.526099681854248,
25622,3.526099681854248,
25722,3.526099681854248,
25822,3.526099681854248,
25922,3.5208210945129395,
26022,3.5208210945129395,
26122,3.5208210945129395,
26222,3.526099681854248,
26322,3.5208210945129395,
26422,3.526099681854248,
26522,3.526099681854248,
26622,3.526099681854248,
26722,3.526099681854248,
26822,3.5208210945129395,
26922,3.515542507171631,
27022,3.5208210945129395,
27122,3.515542507171631,
27222,3.5208210945129395,
27322,3.5208210945129395,
27422,3.5208210945129395,
27522,3.5208210945129395,
27622,3.515542507171631,
27722,3.5208210945129395,
27822,3.515542507171631,
27922,3.515542507171631,
28022,3.515542507171631,
28122,3.515542507171631,
28222,3.5208210945129395,
28322,3.5208210945129395,
28422,3.5208210945129395,
28522,3.5102639198303223,
28622,3.5102639198303223,
28722,3.5208210945129395,
28822,3.5102639198303223,
28922,3.5208210945129395,
29022,3.5102639198303223,
29122,3.5049853324890137,
29222,3.5102639198303223,
29322,3.5102639198303223,
29422,3.515542507171631,
29522,3.515542507171631,
29622,3.5208210945129395,
29722,3.515542507171631,
29822,3.5102639198303223,
29922,3.515542507171631,
30022,3.5102639198303223,
30122,3.5102639198303223,
30222,3.5102639198303223,
30322,3.5102639198303223,
30422,3.5102639198303223,
30522,3.5102639198303223,
30622,3.5102639198303223,
30722,3.5049853324890137,
30822,3.5049853324890137,
30922,3.5102639198303223,
31022,3.5102639198303223,
31122,3.515542507171631,
31222,3.5102639198303223,
31322,3.5049853324890137,
31422,3.515542507171631,
31522,3.5102639198303223,
31622,3.5102639198303223,
31722,3.5102639198303223,
31822,3.5049853324890137,
31922,3.5049853324890137,
32022,3.5049853324890137,
32122,3.5049853324890137,
32222,3.5049853324890137,
32322,3.5049853324890137,
32422,3.499706745147705,
32522,3.5049853324890137,
32622,3.5102639198303223,
32722,3.5049853324890137,
32822,3.5049853324890137,
32922,3.5049853324890137,
33022,3.499706745147705,
33122,3.499706745147705,
33222,3.5049853324890137,
33322,3.5049853324890137,
33422,3.5049853324890137,
33522,3.5049853324890137,
33622,3.5049853324890137,
33722,3.499706745147705,
33822,3.4944281578063965,
33922,3.499706745147705,
34022,3.5049853324890137,
34122,3.499706745147705,
34222,3.5049853324890137,
34322,3.499706745147705,
34422,3.499706745147705,
34522,3.4944281578063965,
34622,3.499706745147705,
34722,3.5049853324890137,
34822,3.5049853324890137,
34922,3.5102639198303223,
35022,3.5049853324890137,
35122,3.5049853324890137,
35222,3.499706745147705,
35322,3.4944281578063965,
35422,3.499706745147705,
35522,3.499706745147705,
35622,3.4944281578063965,
35722,3.499706745147705,
35822,3.499706745147705,
35922,3.499706745147705,
36022,3.499706745147705,
36122,3.499706745147705,
36222,3.499706745147705,
36322,3.499706745147705,
36422,3.499706745147705,
36522,3.499706745147705,
36622,3.4944281578063965,
36722,3.4944281578063965,
36822,3.4944281578063965,
36922,3.4944281578063965,
37022,3.4944281578063965,
37122,3.489149570465088,
37222,3.489149570465088,
37322,3.489149570465088,
37422,3.489149570465088,
37522,3.499706745147705,
37622,3.499706745147705,
37722,3.499706745147705,
37822,3.4944281578063965,
37922,3.4944281578063965,
38022,3.4944281578063965,
38122,3.4944281578063965,
38222,3.4944281578063965,
38322,3.4944281578063965,
38422,3.489149570465088,
38522,3.4944281578063965,
38622,3.499706745147705,
38722,3.499706745147705,
38822,3.499706745147705,
38922,3.4944281578063965,
39022,3.489149570465088,
39122,3.489149570465088,
39222,3.489149570465088,
39322,3.4944281578063965,
39422,3.489149570465088,
39522,3.489149570465088,
39622,3.489149570465088,
39722,3.489149570465088,
39822,3.4838709831237793,
39922,3.4944281578063965,
40022,3.4944281578063965,
40122,3.489149570465088,
40222,3.489149570465088,
40322,3.489149570465088,
40422,3.489149570465088,
40522,3.489149570465088,
40622,3.489149570465088,
40722,3.4838709831237793,
40822,3.489149570465088,
40922,3.4944281578063965,
41022,3.489149570465088,
41122,3.489149570465088,
41222,3.489149570465088,
41322,3.489149570465088,
41422,3.489149570465088,
41522,3.4838709831237793,
41622,3.4838709831237793,
41722,3.4838709831237793,
41822,3.4785923957824707,
41922,3.4785923957824707,
42022,3.489149570465088,
42122,3.4838709831237793,
42222,3.4838709831237793,
42322,3.4838709831237793,
42422,3.4838709831237793,
42522,3.489149570465088,
42622,3.489149570465088,
42722,3.489149570465088,
42822,3.4944281578063965,
42922,3.489149570465088,
43022,3.489149570465088,
43122,3.4838709831237793,
43222,3.4785923957824707,
43322,3.4785923957824707,
43422,3.4785923957824707,
43522,3.4785923957824707,
43622,3.4838709831237793,
43722,3.489149570465088,
43822,3.4838709831237793,
43922,3.4785923957824707,
44022,3.4838709831237793,
44122,3.4838709831237793,
44222,3.489149570465088,
44322,3.4838709831237793,
44422,3.4838709831237793,
44522,3.4785923957824707,
44622,3.4785923957824707,
44722,3.4785923957824707,
44822,3.4838709831237793,
44922,3.4838709831237793,
45022,3.4838709831237793,
45122,3.4838709831237793,
45222,3.4785923957824707,
45322,3.473313808441162,
45422,3.473313808441162,
45522,3.4785923957824707,
45622,3.4785923957824707,
45722,3.4838709831237793,
45822,3.4785923957824707,
45922,3.4785923957824707,
46022,3.4838709831237793,
46122,3.4838709831237793,
46222,3.4838709831237793,
46322,3.4785923957824707,
46422,3.4785923957824707,
46522,3.4838709831237793,
46622,3.4838709831237793,
46722,3.4838709831237793,
46822,3.4785923957824707,
46922,3.4785923957824707,
47022,3.473313808441162,
47122,3.473313808441162,
47222,3.4785923957824707,
47322,3.473313808441162,
47422,3.4785923957824707,
47522,3.4785923957824707,
47622,3.4785923957824707,
47722,3.4785923957824707,
47822,3.4785923957824707,
47922,3.4785923957824707,
48022,3.473313808441162,
48122,3.4785923957824707,
48222,3.4785923957824707,
48322,3.473313808441162,
48422,3.4838709831237793,
48522,3.4838709831237793,
48622,3.4785923957824707,
48722,3.473313808441162,
48822,3.473313808441162,
48922,3.473313808441162,
49022,3.473313808441162,
49122,3.473313808441162,
49222,3.473313808441162,
49322,3.473313808441162,
49422,3.473313808441162,
49522,3.473313808441162,
49622,3.473313808441162,
49722,3.4785923957824707,
49822,3.4838709831237793,
49922,3.4785923957824707,
50022,3.473313808441162,
50122,3.473313808441162,
50222,3.473313808441162,
50322,3.473313808441162,
50422,3.4680352210998535,
50522,3.473313808441162,
50622,3.473313808441162,
50722,3.473313808441162,
50822,3.4785923957824707,
50922,3.4785923957824707,
51022,3.473313808441162,
51122,3.473313808441162,
51222,3.4680352210998535,
51322,3.473313808441162,
51422,3.473313808441162,
51522,3.4785923957824707,
51622,3.4785923957824707,
51722,3.473313808441162,
51822,3.473313808441162,
51922,3.473313808441162,
52022,3.473313808441162,
52122,3.4680352210998535,
52222,3.473313808441162,
52322,3.473313808441162,
52422,3.473313808441162,
52522,3.473313808441162,
52622,3.4680352210998535,
52722,3.4680352210998535,
52822,3.462756633758545,
52922,3.4680352210998535,
53022,3.473313808441162,
53122,3.473313808441162,
53222,3.473313808441162,
53322,3.4680352210998535,
53422,3.473313808441162,
53522,3.4785923957824707,
53622,3.473313808441162,
53722,3.473313808441162,
53822,3.473313808441162,
53922,3.4680352210998535,
54022,3.4680352210998535,
54122,3.473313808441162,
54222,3.4680352210998535,
54322,3.4680352210998535,
54422,3.4680352210998535,
54522,3.4680352210998535,
54622,3.4785923957824707,
54722,3.4680352210998535,
54822,3.4680352210998535,
54922,3.4680352210998535,
55022,3.462756633758545,
55122,3.462756633758545,
55222,3.462756633758545,
55322,3.4574780464172363,
55422,3.4574780464172363,
55522,3.462756633758545,
55622,3.462756633758545,
55722,3.4680352210998535,
55822,3.4680352210998535,
55922,3.4680352210998535,
56022,3.473313808441162,
56122,3.473313808441162,
56222,3.462756633758545,
56322,3.462756633758545,
56422,3.462756633758545,
56522,3.462756633758545,
56622,3.4574780464172363,
56722,3.462756633758545,
56822,3.4574780464172363,
56922,3.4574780464172363,
57022,3.462756633758545,
57122,3.473313808441162,
57222,3.473313808441162,
57322,3.4680352210998535,
57422,3.4680352210998535,
57522,3.462756633758545,
57622,3.462756633758545,
57722,3.462756633758545,
57822,3.4574780464172363,
57922,3.462756633758545,
58022,3.462756633758545,
58122,3.462756633758545,
58222,3.462756633758545,
58322,3.4680352210998535,
58422,3.462756633758545,
58522,3.462756633758545,
58622,3.462756633758545,
58722,3.4680352210998535,
58822,3.462756633758545,
58922,3.462756633758545,
59022,3.4574780464172363,
59122,3.462756633758545,
59222,3.4680352210998535,
59322,3.462756633758545,
59422,3.4574780464172363,
59522,3.462756633758545,
59622,3.4680352210998535,
59722,3.473313808441162,
59822,3.4680352210998535,
59922,3.462756633758545,
60022,3.462756633758545,
60122,3.4574780464172363,
60222,3.4574780464172363,
60322,3.4574780464172363,
60422,3.462756633758545,
60522,3.4574780464172363,
60622,3.4574780464172363,
60722,3.4680352210998535,
60822,3.4680352210998535,
60922,3.4574780464172363,
61022,3.4574780464172363,
61122,3.4521994590759277,
61222,3.4574780464172363,
61322,3.4574780464172363,
61422,3.4574780464172363,
61522,3.4680352210998535,
61622,3.4680352210998535,
61722,3.4680352210998535,
61822,3.4574780464172363,
61922,3.462756633758545,
62022,3.4574780464172363,
62122,3.4574780464172363,
62222,3.4574780464172363,
62322,3.4574780464172363,
62422,3.4574780464172363,
62522,3.4574780464172363,
62622,3.462756633758545,
62722,3.4574780464172363,
62822,3.462756633758545,
62922,3.4574780464172363,
63022,3.4574780464172363,
63122,3.462756633758545,
63222,3.4574780464172363,
63322,3.4574780464172363,
63422,3.4574780464172363,
63522,3.462756633758545,
63622,3.4521994590759277,
63722,3.462756633758545,
63822,3.4574780464172363,
63922,3.4521994590759277,
64022,3.4521994590759277,
64122,3.4521994590759277,
64222,3.4521994590759277,
64322,3.462756633758545,
64422,3.462756633758545,
64522,3.4574780464172363,
64622,3.4574780464172363,
64722,3.4574780464172363,
64822,3.4521994590759277,
64922,3.4521994590759277,
65022,3.4521994590759277,
65122,3.4521994590759277,
65222,3.446920871734619,
65322,3.4521994590759277,
65422,3.4574780464172363,
65522,3.4680352210998535,
65622,3.4680352210998535,
65722,3.4574780464172363,
65822,3.462756633758545,
65922,3.4574780464172363,
66022,3.446920871734619,
66122,3.446920871734619,
66222,3.4521994590759277,
66322,3.4521994590759277,
66422,3.446920871734619,
