8492,-0.000243784103076905,-3.917727372027002e-05,0.014504085294902325,
8592,0.0008889256278052926,0.000821702356915921,0.012026511132717133,
8692,2.9162696591811255e-05,0.00016419462917838246,0.011858761310577393,
8792,0.00023173056251835078,-3.817288234131411e-05,0.012805245816707611,
8892,0.0013765753246843815,0.0001735044934321195,0.013431976549327374,
8992,-0.00016139025683514774,0.00016817048890516162,0.01329855713993311,
9092,-0.00019125366816297174,-7.067064143484458e-05,0.011880318634212017,
9192,0.0014375667087733746,0.0001862710778368637,0.012657676823437214,
9292,5.548382250708528e-05,-4.486692705540918e-05,0.01290748082101345,
9392,0.0004888888215646148,-0.0004895587335340679,0.012705432251095772,
9492,0.0007039817282930017,0.00016712164506316185,0.011863503605127335,
9592,0.0006942490581423044,-0.00044524914119392633,0.013018669560551643,
9692,-0.0001464380620745942,0.0001764409535098821,0.012788118794560432,
9792,0.0016307972837239504,-5.143712769495323e-05,0.01274803001433611,
9892,-0.00018363095296081156,-7.725127215962857e-05,0.012325657531619072,
9992,-0.00017956703959498554,-7.218065002234653e-05,0.012939265929162502,
10092,0.0008033571648411453,0.0009465424809604883,0.01152245607227087,
10192,0.002007540315389633,0.00016553854220546782,0.012445962987840176,
10292,0.0008171460358425975,-0.00064823217689991,0.012983882799744606,
10392,0.0007899048505350947,-0.00010881554771913216,0.011718548834323883,
10492,-0.0001503690582467243,-9.82554629445076e-05,0.0124015798792243,
10592,-0.0001995254133362323,-0.00010543690586928278,0.013023820705711842,
10692,0.0007599766831845045,-0.0007912018918432295,0.012948415242135525,
10792,0.001747450209222734,-0.00010261670831823722,0.011331862770020962,
10892,0.0005396541091613472,0.0001358453737339005,0.011112197302281857,
10992,0.0005281878402456641,0.00014019192894920707,0.012849817052483559,
11092,0.0005419290973804891,-0.00010390424722572789,0.011479845270514488,
11192,-8.391142910113558e-05,0.00011906200234079733,0.011728676967322826,
11292,0.0015481769805774093,0.0001334443804807961,0.011229678988456726,
