time,acc.x,acc.y,acc.z,
23936,0.018850823864340782,-0.022959042340517044,1.0055373907089233,
23946,-0.00814378447830677,0.014104322530329227,0.9928550124168396,
23956,-0.009749647229909897,0.013033252209424973,0.9914442896842957,
23966,-0.01012441236525774,-0.006462921388447285,1.0319218635559082,
23976,-0.0017082415288314223,-0.022983519360423088,1.0049625635147095,
23986,0.006067283917218447,0.044387754052877426,1.0147137641906738,
23996,0.00801489595323801,0.02955792099237442,1.0027310848236084,
24006,0.0019288997864350677,-0.01357672642916441,0.981430172920227,
24016,-0.0017914791824296117,-0.010491919703781605,1.003535270690918,
24026,-0.011792783625423908,0.017290672287344933,0.999941885471344,
24036,-0.010511117056012154,0.05188674479722977,1.011032223701477,
24046,-0.015978941693902016,-0.0009609193657524884,1.0002415180206299,
24056,-0.009374147281050682,-0.01981467939913273,1.0070099830627441,
24066,0.004726195242255926,0.017999591305851936,0.9892538785934448,
24076,-0.0064308219589293,-0.00405776547268033,0.9929568767547607,
24086,0.0008179836440831423,-0.0012455667601898313,0.9840722680091858,
24096,-0.004541837610304356,0.010734930634498596,0.9872543811798096,
24106,-0.019531257450580597,-0.0020430816803127527,1.011744737625122,
24116,-0.014087097719311714,0.017891211435198784,0.9647470712661743,
24126,-0.003919611219316721,0.007372147869318724,1.0031825304031372,
24136,-0.014153286814689636,0.008748885244131088,1.005846619606018,
24146,0.004194168373942375,0.004491277504712343,0.9890044927597046,
24156,-0.005976102314889431,-0.0073575787246227264,1.0272769927978516,
24166,0.00024878952535800636,-0.0063544646836817265,0.9853924512863159,
24176,0.002953283255919814,0.024139899760484695,0.9761890769004822,
24186,-0.010699624195694923,0.012134113349020481,1.0073848962783813,
24196,0.0019409360829740763,0.008821120485663414,0.9748254418373108,
24206,-0.00888341385871172,0.009428007528185844,0.985938310623169,
24216,-0.004017103463411331,0.036667369306087494,1.012664794921875,
24226,0.0062531293369829655,-0.0013912816066294909,1.0041298866271973,
24236,-0.02660401165485382,-0.010550009086728096,1.0312459468841553,
24246,-0.011495715007185936,0.0034433105029165745,1.017513394355774,
24256,-0.00882969330996275,0.0315360501408577,0.9870770573616028,
24266,-0.006421211175620556,0.009485868737101555,1.0182710886001587,
24276,0.014184440486133099,0.0061315931379795074,1.0212558507919312,
24286,0.012336283922195435,0.023768827319145203,0.9898942708969116,
24296,0.0058188834227621555,0.022554554045200348,0.9968689680099487,
24306,-0.03011663444340229,-0.018145572394132614,0.9998827576637268,
24316,0.004426972009241581,0.016980251297354698,0.9819450378417969,
24326,-0.0011448218720033765,0.003090407233685255,1.001340627670288,
24336,0.005101932678371668,0.0423489473760128,1.0108970403671265,
24346,-0.0028226471040397882,0.024882826954126358,0.9703059196472168,
24356,-0.003649886464700103,-0.0024254792369902134,1.0151617527008057,
24366,0.0009368202881887555,0.009894700720906258,1.0232243537902832,
24376,-0.006523958407342434,0.013333066366612911,0.9924643635749817,
24386,-0.009732590056955814,0.01442398875951767,1.029652714729309,
24396,-0.0029599277768284082,-0.00203737267293036,1.00905442237854,
24406,-0.009344921447336674,0.019437890499830246,0.9859885573387146,
24416,0.011462414637207985,0.012305806390941143,0.9801146388053894,
24426,-0.001564140198752284,-0.012369714677333832,1.0056686401367188,
24436,0.0009305807761847973,0.014226371422410011,0.9978262186050415,
24446,-0.013037694618105888,0.010465786792337894,0.9859158992767334,
24456,-0.00841878354549408,0.0065356963314116,1.0059815645217896,
24466,-0.01095153670758009,0.007709869649261236,0.977429211139679,
24476,-0.014729060232639313,-0.005655118729919195,0.9945061206817627,
24486,-0.014273859560489655,0.016555121168494225,0.9997749924659729,
24496,-0.011974521912634373,0.004146279767155647,1.0007905960083008,
24506,-0.0028842997271567583,0.0025886353105306625,1.0087894201278687,
24516,0.004702638369053602,0.005330120678991079,0.9813328385353088,
24526,0.0005306017701514065,-0.008231185376644135,0.9908040761947632,
24536,0.0023695838171988726,0.005239512771368027,0.9868335723876953,
24546,-0.00810607522726059,0.016010690480470657,0.9748762845993042,
24556,-0.015541152097284794,-0.0004505239485297352,0.9793291687965393,
24566,-0.010077226907014847,0.016585098579525948,0.9860976934432983,
24576,-0.0021456927061080933,-0.006151814945042133,1.0170867443084717,
24586,-0.0018937665736302733,0.029994746670126915,1.0173991918563843,
24596,0.01893080398440361,0.01755603216588497,1.0079522132873535,
24606,-0.03427102044224739,-0.02941369079053402,1.0384258031845093,
24616,0.01565454714000225,0.0010542419040575624,1.0040860176086426,
24626,-0.0011446814751252532,0.0037557720206677914,0.9979001879692078,
24636,-0.009531097486615181,0.02810780517756939,1.0166572332382202,
24646,-0.011453590355813503,0.03896959871053696,0.9478605389595032,
24656,0.00977882370352745,-0.016439661383628845,0.9936417937278748,
24666,-0.0015528153162449598,0.045958511531353,0.9866014719009399,
24676,0.02047567069530487,0.05195076763629913,0.9691910147666931,
24686,-0.030302930623292923,-0.00133102061226964,1.04587984085083,
24696,0.00772004434838891,-0.013432249426841736,1.0149668455123901,
24706,-0.014494810253381729,0.00921226292848587,0.9858105182647705,
24716,0.00680834986269474,0.04657759889960289,0.9848498106002808,
24726,-0.0031502745114266872,0.012501236982643604,0.9533900022506714,
24736,0.01449406798928976,-0.0174114927649498,1.0158326625823975,
24746,-0.010853475891053677,0.0050703780725598335,1.0045750141143799,
24756,-0.010433030314743519,0.015618088655173779,1.0012999773025513,
24766,-0.017903530970215797,0.018020862713456154,1.0288150310516357,
24776,-0.008328787051141262,-0.004072828684002161,0.9869402647018433,
24786,-0.011132360436022282,0.017718609422445297,1.0006810426712036,
24796,0.0042751263827085495,0.0034375395625829697,0.9966166019439697,
24806,-0.009448501281440258,0.0071778688579797745,0.9780389666557312,
24816,-0.005765347275882959,-0.003974479157477617,1.0050389766693115,
24826,-0.01360416505485773,0.00390776339918375,1.0139966011047363,
24836,-0.01966552622616291,-0.010049091652035713,1.0213966369628906,
24846,-0.01028350181877613,0.027255430817604065,1.000501036643982,
24856,-0.0017574179219081998,0.02196340635418892,1.0105376243591309,
24866,-0.022520625963807106,-0.001994382357224822,1.0055766105651855,
24876,0.009413380175828934,-0.004254000261425972,1.007737159729004,
24886,-0.007367050740867853,0.006849934346973896,0.9778106212615967,
24896,0.0016298220725730062,0.03665885701775551,0.9914252161979675,
24906,-0.020391708239912987,0.013856092467904091,0.9691968560218811,
24916,-0.012037047185003757,-0.0096519123762846,1.0042240619659424,
24926,-0.010132037103176117,0.03209734335541725,0.9956756830215454,
24936,-0.011780396103858948,-0.0025186524726450443,0.9954000115394592,
24946,-0.01242136862128973,0.003581856144592166,1.0065354108810425,
24956,-0.002856549574062228,0.00909392535686493,0.9910115003585815,
24966,-0.014090267941355705,-0.0029225009493529797,1.0128915309906006,
24976,-0.017255395650863647,-0.011615579016506672,1.022420883178711,
24986,-0.004799927119165659,0.02751225233078003,0.9899418950080872,
24996,-0.004478749819099903,0.015431633219122887,1.0004847049713135,
25006,-0.010805312544107437,0.007195459678769112,1.0027827024459839,
25016,0.004387060645967722,0.017675252631306648,0.9998895525932312,
25026,-0.014539046213030815,0.003547630039975047,1.0085883140563965,
25036,-0.004152033943682909,0.021716706454753876,1.032260537147522,
25046,-0.0049888999201357365,0.0013008093228563666,1.0011069774627686,
25056,-0.006985110230743885,0.01710078865289688,1.01019287109375,
25066,0.007348731625825167,0.020094459876418114,1.010110855102539,
25076,-0.01176639273762703,0.009731920436024666,0.9980872273445129,
25086,-0.010529563762247562,0.01831330545246601,0.9843146800994873,
25096,-0.009317358955740929,0.013450095430016518,0.9920604825019836,
25106,-0.003095371648669243,-0.01079035084694624,1.0142697095870972,
25116,-0.012673631310462952,0.0047243558801710606,1.012566089630127,
25126,-0.004571199417114258,0.00023928908922243863,0.9920588731765747,
25136,-0.012403720058500767,-0.007859350182116032,0.9961459040641785,
25146,-0.01977517083287239,0.007446101866662502,1.017996907234192,
25156,-0.005418027751147747,0.01774189993739128,0.9700807929039001,
25166,-0.02431720495223999,-0.001177897327579558,0.9999266862869263,
25176,-0.00584607757627964,0.03347955271601677,0.9987351894378662,
25186,-0.002792172133922577,0.009999961592257023,0.982292890548706,
25196,-0.00926215760409832,0.010648449882864952,0.9951772093772888,
25206,-0.005611310247331858,0.02440824918448925,0.9919219613075256,
25216,-0.0023850672878324986,-0.010118971578776836,1.0187122821807861,
25226,-0.0016423451015725732,0.018596893176436424,1.0308260917663574,
25236,-0.00010689230839489028,0.012971335090696812,0.9903367757797241,
25246,-0.010413313284516335,0.019645612686872482,0.9808476567268372,
25256,-0.020011119544506073,0.017511051148176193,0.9711028337478638,
25266,-0.015422331169247627,0.021184220910072327,1.00867760181427,
25276,0.007035406772047281,0.008414001204073429,0.9928086400032043,
25286,-0.019511831924319267,0.0011690979590639472,1.0078797340393066,
25296,0.014374480582773685,0.008707219734787941,0.9946190118789673,
25306,-0.021930161863565445,0.00636669434607029,0.9604405760765076,
25316,-0.017772970721125603,0.018020685762166977,0.9807175397872925,
25326,-0.008816045708954334,0.02167339064180851,0.9829358458518982,
25336,-0.0029867985285818577,-0.02029498666524887,0.9927576184272766,
25346,-0.014435922726988792,0.015522207133471966,1.006982684135437,
25356,0.00015178247122094035,0.013426211662590504,0.9951626658439636,
25366,-0.008376313373446465,0.025474805384874344,0.9688103199005127,
25376,-0.007819999940693378,0.0017685933271422982,0.9938743114471436,
25386,-0.015987509861588478,0.0013934012968093157,0.9862703680992126,
25396,-0.0019224431598559022,0.02878545969724655,0.9859111905097961,
25406,-0.0219329334795475,-0.01859358511865139,1.0336883068084717,
25416,0.004124272149056196,-0.0006608710391446948,1.0119516849517822,
25426,-0.004490984603762627,0.044792935252189636,1.0037164688110352,
25436,-0.018917933106422424,0.008045901544392109,0.9679781198501587,
25446,0.010195087641477585,-0.019372163340449333,1.025516152381897,
25456,-0.014420678839087486,0.0467158779501915,0.9970136284828186,
25466,-0.026613982394337654,0.025419335812330246,1.0140279531478882,
25476,-0.018001897260546684,0.023695096373558044,0.9799809455871582,
25486,0.008375635370612144,-0.00664018327370286,0.9940552711486816,
25496,0.0007546300766989589,-0.011523116379976273,0.9864539504051208,
25506,-0.007450478617101908,0.012529062107205391,0.9937437176704407,
25516,-0.016940150409936905,0.04337140917778015,1.0057710409164429,
25526,-0.01297716423869133,-0.008976141922175884,0.998714804649353,
25536,-0.011843763291835785,0.04533062502741814,0.9898819327354431,
25546,0.0011930138571187854,0.012064321897923946,0.9821683764457703,
25556,-0.011776682920753956,-0.02670373022556305,0.9921734929084778,
25566,-0.004104488529264927,0.016085559502243996,1.0201622247695923,
25576,-0.004760692361742258,0.03652244433760643,0.9993301033973694,
25586,-0.017191171646118164,-0.0008356253383681178,0.9885327219963074,
25596,-0.017733413726091385,0.015269732102751732,0.9834533929824829,
25606,0.00032515288330614567,0.015613204799592495,0.9952863454818726,
25616,-0.005648456513881683,0.0004004230140708387,0.9957408905029297,
25626,-0.005308847874403,-0.011427161283791065,0.9928896427154541,
25636,-0.014774968847632408,0.0034546037204563618,0.9929727911949158,
25646,-0.0036295107565820217,0.005062375217676163,0.9857099652290344,
25656,-0.014304929412901402,0.001140085980296135,0.9779251217842102,
25666,0.007693581283092499,0.018891865387558937,1.007269024848938,
25676,0.014341541565954685,0.006993874907493591,0.9990363717079163,
25686,-0.006760078016668558,-0.00232476694509387,1.0233781337738037,
25696,-0.0043214769102633,0.03483646735548973,0.9814034104347229,
25706,0.0008001934620551765,0.0055160303600132465,0.9779027700424194,
25716,0.000698936462868005,0.02999694272875786,1.0069518089294434,
25726,-0.014413953758776188,-0.00045303371734917164,0.9905006289482117,
25736,-0.013778013177216053,-0.013278676196932793,1.0126993656158447,
25746,-0.007189274299889803,0.004531583283096552,1.0134636163711548,
25756,0.00439026951789856,0.0025135704781860113,1.0047355890274048,
25766,-0.008925896137952805,-0.0023112925700843334,1.0122369527816772,
25776,-0.013481044210493565,0.005983801558613777,0.9904261231422424,
25786,-0.007932716980576515,0.017757020890712738,0.9832350015640259,
25796,-0.015109950676560402,-0.0012198635376989841,0.9786416292190552,
25806,-0.01906639337539673,0.0022125376854091883,1.0055691003799438,
25816,0.012619799934327602,0.014409580267965794,0.992014467716217,
25826,-0.0039918855763971806,0.004492724779993296,0.990455150604248,
25836,0.011798146180808544,0.022328415885567665,1.0029863119125366,
25846,-0.017425628378987312,-0.0025449427776038647,0.9863112568855286,
25856,-0.01964738592505455,-0.022483088076114655,1.0068655014038086,
25866,-0.0028396951965987682,0.06096339970827103,0.9917750358581543,
25876,-0.01423060055822134,0.015934444963932037,0.9758381843566895,
25886,-0.016306061297655106,-0.0031143093947321177,1.007616400718689,
25896,-0.004842310678213835,-0.009654867462813854,0.9925395250320435,
25906,-0.0028888508677482605,-0.0085162203758955,1.0148751735687256,
25916,-0.010154249146580696,0.002867205999791622,1.011067271232605,
25926,-0.003650402883067727,0.010818795301020145,1.0032291412353516,
25936,-0.00801530759781599,0.0032931091263890266,1.0071407556533813,
25946,-0.012667408213019371,-0.011011671274900436,1.0210916996002197,
25956,-0.010293245315551758,0.01570137031376362,0.9854748845100403,
25966,-0.01269572414457798,0.0029988603200763464,0.9826186299324036,
25976,-0.014985914342105389,0.02028600499033928,0.9816111326217651,
25986,0.012756604701280594,0.002692796988412738,1.038051724433899,
25996,0.001715108286589384,-0.0031870384700596333,0.9964544177055359,
26006,-0.006290810648351908,0.018247101455926895,0.9979214072227478,
26016,-0.009400103241205215,0.011334137991070747,0.9745810627937317,
26026,0.006142058409750462,-0.014191715978085995,1.00886869430542,
26036,0.01015443168580532,0.0588219054043293,1.0073426961898804,
26046,-0.02330770529806614,0.010527671314775944,0.9736508131027222,
26056,-0.008756528608500957,-0.004790870472788811,1.0115886926651,
26066,0.0023276859428733587,0.061447370797395706,1.003767728805542,
26076,-0.014985984191298485,-0.0039169262163341045,1.0093220472335815,
26086,-0.012320542708039284,-0.004326872527599335,1.0229660272598267,
26096,0.0027401370462030172,0.010998028330504894,0.9903229475021362,
26106,-0.0014224483165889978,0.010997784323990345,0.9749811887741089,
26116,0.0009456757688894868,0.0015880301361903548,1.0156126022338867,
26126,-0.013706128112971783,0.020178914070129395,1.0062042474746704,
26136,-0.009147913195192814,0.0015624049119651318,1.0123505592346191,
26146,-0.011841977946460247,0.010193598456680775,0.9776630997657776,
26156,0.008505298756062984,-0.005339622497558594,0.9997472763061523,
26166,0.0006168698891997337,0.001939228968694806,1.0173331499099731,
26176,-0.013633908703923225,0.009520861320197582,1.0163540840148926,
26186,0.0018586857477203012,0.009798457846045494,0.9735803008079529,
26196,-0.0016343651805073023,-0.009377342648804188,0.9737280607223511,
26206,-0.0011839730432257056,0.020605262368917465,0.9985843896865845,
26216,-0.010789437219500542,0.02450460009276867,1.004874348640442,
26226,-0.016579126939177513,-0.020293444395065308,1.0122630596160889,
26236,0.00017737431335262954,0.0675949901342392,0.9903296232223511,
26246,0.008247526362538338,0.0012937069404870272,0.9848660826683044,
26256,-0.008059117943048477,-0.007349883671849966,1.005158543586731,
26266,0.001213812967762351,0.0362609326839447,0.9910910129547119,
26276,-0.012915322557091713,-0.010007095523178577,0.9814643263816833,
26286,0.0025137821212410927,-0.0049955411814153194,0.9874334335327148,
26296,0.005642722360789776,0.03917023167014122,0.9859811067581177,
26306,-0.013141520321369171,0.014426667243242264,0.9900750517845154,
26316,-0.00868310034275055,-0.012226240709424019,1.0055034160614014,
26326,-0.0005936687812209129,-0.001796809141524136,0.9910519123077393,
26336,-0.0035730861127376556,-0.00592179037630558,0.9984284043312073,
26346,-0.012864409014582634,0.004107797052711248,1.0127917528152466,
26356,-0.0005124947056174278,0.010162865743041039,0.984947919845581,
26366,-0.005667860619723797,0.003800187027081847,0.9788112044334412,
26376,-0.0034358168486505747,-0.0040787686593830585,0.9867982864379883,
26386,-0.02164895087480545,0.007899699732661247,1.0119973421096802,
26396,-0.018743846565485,-0.0028480147011578083,0.9940863251686096,
26406,-0.011303979903459549,0.03528427705168724,0.9680463671684265,
26416,0.018966156989336014,0.00911045540124178,1.024819016456604,
26426,0.008574597537517548,-0.005354228895157576,0.9819403886795044,
26436,0.0023513613268733025,0.020814798772335052,0.9913713932037354,
26446,-0.0026616298127919436,0.009825177490711212,0.9830372333526611,
26456,-0.020958615466952324,-0.007141422480344772,0.9863088130950928,
26466,-0.01064228918403387,0.03807470574975014,0.9840798377990723,
26476,-0.01166365947574377,0.019359968602657318,0.9461565017700195,
26486,-0.00706652645021677,-0.00823129527270794,0.9952319860458374,
26496,-0.009092524647712708,0.018166184425354004,1.0238327980041504,
26506,-0.005192689597606659,0.0007031735731288791,0.9887621402740479,
26516,-0.007183615583926439,-0.0002173587417928502,0.9929090738296509,
26526,-0.0025580625515431166,0.011609581299126148,0.9943772554397583,
26536,-0.00978783331811428,0.012978149577975273,0.9881579279899597,
26546,-0.015222622081637383,-0.0059544965624809265,1.0007288455963135,
26556,-0.019459059461951256,0.009031612426042557,0.9995040893554688,
26566,0.00658777542412281,0.017233947291970253,1.0035030841827393,
26576,-0.013176674023270607,0.0024231867864727974,1.0083775520324707,
26586,0.009575702250003815,0.02849620208144188,0.9943840503692627,
26596,-0.001983699854463339,0.035710569471120834,0.9714306592941284,
26606,-0.01061697956174612,0.02243546023964882,0.9860154390335083,
26616,0.0007288740598596632,0.022797755897045135,0.9954814910888672,
26626,-0.006167380604892969,0.0062021128833293915,0.9933261871337891,
26636,-0.015621617436408997,-0.0030630200635641813,0.9966579079627991,
26646,-0.010628142394125462,0.014527960680425167,1.0007054805755615,
26656,-0.006849265191704035,0.0024040397256612778,0.9778675436973572,
26666,-0.011899680830538273,0.004140875302255154,0.9795175194740295,
26676,-0.0041327751241624355,0.010486810468137264,0.9917067885398865,
26686,-0.01110027264803648,0.007511048577725887,0.9919705390930176,
26696,-0.008842673152685165,0.0004962811362929642,1.0025721788406372,
26706,-0.003918232396245003,0.01611441746354103,1.0171974897384644,
26716,0.007483092602342367,0.012938732281327248,1.0062470436096191,
26726,-0.01934313401579857,-0.014151103794574738,1.0133007764816284,
26736,0.0012569549726322293,0.013645932078361511,0.9884790778160095,
26746,0.0009142350172623992,0.030708199366927147,0.9862691760063171,
26756,-0.011188165284693241,0.002083872677758336,0.9973926544189453,
26766,-0.0031521818600594997,0.01476303767412901,1.01715087890625,
26776,-0.016024617478251457,-0.012034733779728413,1.021606683731079,
26786,-0.019671212881803513,0.00830049067735672,1.0093231201171875,
26796,-0.004037046805024147,0.01581471413373947,0.9964061975479126,
26806,-0.003461719723418355,-0.0013270812341943383,1.0151457786560059,
26816,-0.013514973223209381,0.003916241228580475,1.0240851640701294,
26826,-0.007508120033890009,0.0022790259681642056,1.0144493579864502,
26836,-0.007499301340430975,0.0047287717461586,1.015753984451294,
26846,-0.0017662764294072986,0.008245289325714111,1.0200165510177612,
26856,-0.008356936275959015,0.016302134841680527,0.9987335205078125,
26866,-0.017302216961979866,0.002379932440817356,1.0033113956451416,
26876,-0.0064682429656386375,0.023917950689792633,0.9987453818321228,
26886,0.0006918490980751812,-0.009876362048089504,1.052972674369812,
26896,-0.006033259443938732,0.014957576990127563,1.0198638439178467,
26906,-0.00028040673350915313,0.021161984652280807,1.022972583770752,
26916,-0.023051850497722626,0.007446274161338806,1.0096042156219482,
26926,0.019269704818725586,0.018120339140295982,1.0211158990859985,
26936,0.005577799864113331,0.02699139714241028,0.9795777797698975,
26946,-0.011444400064647198,0.024390092119574547,1.0158143043518066,
26956,-0.0020621921867132187,0.012350721284747124,0.9619731903076172,
26966,-0.008230684325098991,0.0027364285197108984,0.9691085815429688,
26976,-0.0007336377166211605,0.03504909202456474,1.007966160774231,
26986,-0.014002818614244461,0.008836612105369568,0.9954925775527954,
26996,-0.005474194884300232,-0.02616078220307827,1.0110399723052979,
27006,0.0006007557385601103,-0.0020773685537278652,0.9999028444290161,
27016,0.0058572134003043175,-0.011930775828659534,1.01260507106781,
27026,-0.005835238844156265,-0.0032457930501550436,1.0315561294555664,
27036,-0.007158069405704737,0.012961579486727715,0.9971117377281189,
27046,-0.006944594904780388,0.009026115760207176,0.9802442789077759,
27056,-0.008214381523430347,-0.004933888092637062,0.9942232370376587,
27066,-0.017911504954099655,0.013521690852940083,1.010792851448059,
27076,-0.009670448489487171,-8.628836440038867e-06,1.0191928148269653,
27086,-0.007218904327601194,0.035586878657341,1.0276598930358887,
27096,-0.0007390672108158469,0.021949855610728264,1.0329129695892334,
27106,-0.0180723425000906,-0.005370748229324818,0.9854755401611328,
27116,0.02639835514128208,-0.003133934224024415,0.9988173842430115,
27126,-0.00607628608122468,0.030096933245658875,0.9973418712615967,
27136,-0.00680165272206068,0.03704075142741203,0.973321259021759,
27146,-0.005070112179964781,0.0360170379281044,0.9555826783180237,
27156,-0.009589367546141148,-0.02150125242769718,1.0020999908447266,
27166,-0.0066115059889853,0.07821054011583328,1.0050137042999268,
27176,0.019882775843143463,0.010639302432537079,0.9862565398216248,
27186,0.0030537936836481094,-0.022268326953053474,1.0078904628753662,
27196,-0.002909464994445443,0.025026995688676834,1.001207709312439,
27206,1.69005106727127e-05,0.02654307708144188,0.9623771905899048,
27216,-0.007712391670793295,-0.002064166823402047,0.9794735312461853,
27226,-0.008541976101696491,0.033538009971380234,0.9680127501487732,
27236,-0.00033834652276709676,0.0006515660788863897,0.9782880544662476,
27246,-0.011637981981039047,0.006410339381545782,1.0332602262496948,
27256,-0.006716941948980093,-0.002862247172743082,0.9948869347572327,
27266,-0.009390623308718204,0.02339741215109825,0.9845729470252991,
27276,-0.010004246607422829,0.008824062533676624,0.9834854602813721,
27286,-0.01398200262337923,0.0130614023655653,0.9712831974029541,
27296,-0.0013411379186436534,-0.004189375322312117,1.0015486478805542,
27306,-0.014565582387149334,0.01506008766591549,1.0093953609466553,
27316,0.00210735690779984,0.009679353795945644,1.0059478282928467,
27326,-0.005722276400774717,0.012833356857299805,0.9848103523254395,
27336,0.0016949312994256616,0.011974022723734379,0.9915955066680908,
27346,-0.008132067508995533,-0.0006321631371974945,0.9601759910583496,
27356,0.0024298427160829306,-0.003550573717802763,0.9779103398323059,
27366,0.0004727582272607833,0.023097660392522812,0.9947808384895325,
27376,-0.005569142289459705,0.008237343281507492,0.9695358276367188,
27386,-0.0057679638266563416,0.015297538600862026,0.9868322014808655,
27396,-0.009733717888593674,0.017319979146122932,0.9919992089271545,
27406,-0.015435010194778442,0.021660108119249344,0.9832673072814941,
27416,0.004290381912142038,0.01158792246133089,1.024865984916687,
27426,-0.0070487698540091515,-0.015068150125443935,0.9812280535697937,
27436,0.004376246128231287,0.010665611363947392,0.9719082117080688,
27446,-0.007450117263942957,0.01348145306110382,1.0008587837219238,
27456,0.004483722150325775,0.011319977231323719,0.9882371425628662,
27466,0.003831933718174696,0.01590207777917385,1.0070356130599976,
27476,-0.0163178201764822,0.0009525525965727866,1.0072400569915771,
27486,-0.0015631596324965358,0.051424331963062286,0.9955773949623108,
27496,-0.0031794605311006308,0.00853725802153349,0.9909417629241943,
27506,-0.00976918451488018,0.015422619879245758,1.0033233165740967,
27516,-0.013515005819499493,0.008766574785113335,0.9747494459152222,
27526,-0.022234661504626274,0.0025534501764923334,1.025556206703186,
27536,-0.004755922127515078,0.017673566937446594,1.0089406967163086,
27546,-0.006253401283174753,0.005873425398021936,0.9841786026954651,
27556,-0.00044382642954587936,0.013225998729467392,1.0013879537582397,
27566,-0.0010889427503570914,0.005478281993418932,1.0052827596664429,
27576,-0.008163807913661003,0.006569705903530121,1.008094310760498,
27586,-0.006047931965440512,0.01342975627630949,0.9938122630119324,
27596,-0.009012465365231037,0.005696184001863003,1.018937110900879,
27606,-0.013037755154073238,0.012668570503592491,1.0186930894851685,
27616,-0.009790562093257904,0.006661988329142332,1.0073318481445312,
27626,-0.00987187772989273,-0.004898167215287685,1.010663628578186,
27636,-0.006306126248091459,0.01027527917176485,1.020932912826538,
27646,0.005001560784876347,0.006932345684617758,1.0115505456924438,
27656,-0.020235052332282066,0.010403371416032314,1.005562424659729,
27666,-0.00451581459492445,0.012998110614717007,1.0061798095703125,
27676,-0.007329623214900494,-0.0076838708482682705,0.9967983365058899,
27686,-0.0006807463360019028,0.0020661777816712856,1.0000650882720947,
27696,-0.016396762803196907,-0.006533078383654356,1.0134153366088867,
27706,-0.005612439010292292,0.006697123870253563,0.9768545031547546,
27716,-0.004464419558644295,0.012574377469718456,0.985355019569397,
27726,-0.01660357043147087,0.0020511706825345755,1.0029500722885132,
27736,-0.0016197848599404097,0.043267469853162766,1.0199905633926392,
27746,0.004670837894082069,0.013273191638290882,1.0233975648880005,
