time,stateEstimate.x,stateEstimate.y,stateEstimate.z,
305365,0.106316938996315,0.00993386935442686,0.4370366632938385,
305375,0.10744021087884903,0.010852278210222721,0.4372209906578064,
305385,0.10788076370954514,0.012166053056716919,0.4383619427680969,
305395,0.10640113055706024,0.015158601105213165,0.43861013650894165,
305405,0.10650689154863358,0.013440924696624279,0.4388783574104309,
305415,0.10176246613264084,0.013577146455645561,0.4391622543334961,
305425,0.10346373915672302,0.013655724935233593,0.4394577443599701,
305435,0.10397187620401382,0.013517647050321102,0.44035497307777405,
305445,0.11310208588838577,0.016990449279546738,0.44066306948661804,
305455,0.11678778380155563,0.01834610290825367,0.44096988439559937,
305465,0.11805208772420883,0.019398629665374756,0.4413038194179535,
305475,0.11716528236865997,0.020221596583724022,0.43936753273010254,
305485,0.11934655904769897,0.019929034635424614,0.43953269720077515,
305495,0.11800143867731094,0.021930603310465813,0.43971922993659973,
305505,0.11816088110208511,0.02058185078203678,0.4398999810218811,
305515,0.11684668809175491,0.02225557342171669,0.4400331974029541,
305525,0.11522874981164932,0.024845831096172333,0.4401867985725403,
305535,0.11361930519342422,0.027402104809880257,0.4403654634952545,
305545,0.11378848552703857,0.02596096694469452,0.4405774176120758,
305555,0.11495556682348251,0.025013359263539314,0.4408106505870819,
305565,0.11258785426616669,0.02988358773291111,0.44154828786849976,
305575,0.11281289905309677,0.028747761622071266,0.44187620282173157,
305585,0.1136416420340538,0.029699651524424553,0.44221997261047363,
305595,0.11655843257904053,0.030556397512555122,0.44256120920181274,
305605,0.1182023137807846,0.030901744961738586,0.4421341121196747,
305615,0.12409735471010208,0.03299321234226227,0.44246548414230347,
305625,0.12492352724075317,0.03296815976500511,0.44287869334220886,
305635,0.12588001787662506,0.03390708938241005,0.44337379932403564,
305645,0.1262262910604477,0.03499196469783783,0.44318971037864685,
305655,0.12716518342494965,0.03592826798558235,0.4437985420227051,
305665,0.12620438635349274,0.03778465464711189,0.44446301460266113,
305675,0.12690076231956482,0.03565695136785507,0.4451662302017212,
305685,0.12817980349063873,0.032735589891672134,0.44589751958847046,
305695,0.1301722526550293,0.036019641906023026,0.4463128447532654,
305705,0.13162267208099365,0.04010448977351189,0.4471432864665985,
305715,0.1384209841489792,0.04500485211610794,0.4480465054512024,
305725,0.13920068740844727,0.044951751828193665,0.44907689094543457,
305735,0.14024081826210022,0.045930758118629456,0.4513354003429413,
305745,0.13970303535461426,0.04646315053105354,0.4526904225349426,
305755,0.1406935602426529,0.047406792640686035,0.4541587233543396,
305765,0.14358419179916382,0.05091819912195206,0.4557400345802307,
305775,0.14139121770858765,0.05012648180127144,0.4565049707889557,
305785,0.1434052586555481,0.05091295391321182,0.4582173526287079,
305795,0.14179785549640656,0.05137272924184799,0.4600405991077423,
305805,0.14272211492061615,0.05229199677705765,0.46198931336402893,
305815,0.1436437964439392,0.05320587009191513,0.46406474709510803,
305825,0.15311694145202637,0.05803634598851204,0.4662103056907654,
305835,0.15788133442401886,0.05975853651762009,0.4684958755970001,
305845,0.15903836488723755,0.060747988522052765,0.4709126353263855,
305855,0.160194993019104,0.061731286346912384,0.47344329953193665,
305865,0.16135115921497345,0.06271133571863174,0.47705745697021484,
305875,0.1606350988149643,0.06374236941337585,0.47985371947288513,
305885,0.1599702537059784,0.06485912203788757,0.4827677309513092,
305895,0.15979275107383728,0.06707719713449478,0.4857873022556305,
305905,0.1608535349369049,0.06806262582540512,0.48816102743148804,
305915,0.16190922260284424,0.06904210150241852,0.49133554100990295,
305925,0.162198007106781,0.0699501633644104,0.4946172535419464,
305935,0.16581572592258453,0.07084038853645325,0.4980115294456482,
305945,0.16952717304229736,0.07177206873893738,0.5016869306564331,
305955,0.17294268310070038,0.07376553118228912,0.5052823424339294,
305965,0.1741153448820114,0.07472750544548035,0.5089885592460632,
305975,0.17340083420276642,0.0743628442287445,0.5128363370895386,
305985,0.17379674315452576,0.07710842788219452,0.5168197751045227,
305995,0.17493943870067596,0.07913770526647568,0.5213775634765625,
306005,0.17491920292377472,0.08068745583295822,0.5256027579307556,
306015,0.17600269615650177,0.08164107799530029,0.5299028754234314,
306025,0.17524901032447815,0.08168810606002808,0.5343064665794373,
306035,0.1756238490343094,0.08441634476184845,0.5380892157554626,
306045,0.17665626108646393,0.08536919951438904,0.542606770992279,
306055,0.17713217437267303,0.08433466404676437,0.5471879839897156,
306065,0.17815406620502472,0.08523903787136078,0.5518305897712708,
306075,0.17479832470417023,0.07089956104755402,0.5559791922569275,
306085,0.18155314028263092,0.07724855840206146,0.5607599020004272,
306095,0.1830780953168869,0.07451066374778748,0.5656393766403198,
306105,0.1841387152671814,0.07513473182916641,0.5705972909927368,
306115,0.17967328429222107,0.06408658623695374,0.5756531357765198,
306125,0.18063054978847504,0.06447145342826843,0.5824741721153259,
306135,0.1837451308965683,0.06573496013879776,0.5877509713172913,
306145,0.18474000692367554,0.06611724942922592,0.5930732488632202,
306155,0.18581224977970123,0.06383020430803299,0.5989709496498108,
306165,0.18244093656539917,0.07160159945487976,0.6071176528930664,
306175,0.18334956467151642,0.07205013930797577,0.6127172708511353,
306185,0.18425722420215607,0.0724896565079689,0.6183746457099915,
306195,0.18366925418376923,0.0749061331152916,0.6240794658660889,
306205,0.18453003466129303,0.07533139735460281,0.6286973357200623,
306215,0.1933813840150833,0.05668197572231293,0.6343979239463806,
306225,0.18522094190120697,0.07782673090696335,0.6401387453079224,
306235,0.18401284515857697,0.08524183183908463,0.6458702683448792,
306245,0.18762077391147614,0.08742592483758926,0.6509753465652466,
306255,0.18848952651023865,0.08805500715970993,0.6566454172134399,
306265,0.18997922539710999,0.08869481086730957,0.6623131632804871,
306275,0.19086474180221558,0.08932418376207352,0.6679904460906982,
306285,0.19175393879413605,0.08995424956083298,0.6736757755279541,
306295,0.19264979660511017,0.09058702737092972,0.6795014142990112,
306305,0.1914365291595459,0.09367115050554276,0.6852118968963623,
306315,0.1907154619693756,0.09590861201286316,0.6909196376800537,
306325,0.19775284826755524,0.08037525415420532,0.6966361403465271,
306335,0.1960678994655609,0.08476720750331879,0.701007068157196,
306345,0.1969786137342453,0.08523989468812943,0.7066763043403625,
306355,0.1896996796131134,0.10242687165737152,0.7123382091522217,
306365,0.19134509563446045,0.09943529218435287,0.7179825901985168,
306375,0.1919562965631485,0.09840287268161774,0.7253085374832153,
306385,0.1897888481616974,0.10375651717185974,0.7310307025909424,
306395,0.19235849380493164,0.10968156903982162,0.7367401719093323,
306405,0.1935524195432663,0.10993220657110214,0.7424464821815491,
306415,0.19610187411308289,0.1133744865655899,0.7495877146720886,
306425,0.19537930190563202,0.11308292299509048,0.7553557753562927,
306435,0.1968153417110443,0.11376982182264328,0.7611333727836609,
306445,0.19748054444789886,0.11676658689975739,0.7669338583946228,
306455,0.19566047191619873,0.11620165407657623,0.7727805972099304,
306465,0.1968185305595398,0.1179640144109726,0.7830287218093872,
306475,0.19759126007556915,0.11885702610015869,0.7891526222229004,
306485,0.19928358495235443,0.11835324019193649,0.7952969074249268,
306495,0.19682860374450684,0.11846590042114258,0.8014881610870361,
306505,0.19649751484394073,0.11910664290189743,0.810632586479187,
306515,0.19966234266757965,0.1202300637960434,0.817096471786499,
306525,0.2098512500524521,0.12565994262695312,0.823589563369751,
306535,0.21198569238185883,0.12620031833648682,0.8301281929016113,
306545,0.21423208713531494,0.12713474035263062,0.834097683429718,
306555,0.21522140502929688,0.1280527263879776,0.8405516147613525,
306565,0.2151786983013153,0.12952379882335663,0.8470030426979065,
306575,0.21615511178970337,0.1304420530796051,0.8534516096115112,
306585,0.2171286940574646,0.13137595355510712,0.8595605492591858,
306595,0.21451954543590546,0.1362391859292984,0.8659852147102356,
306605,0.22189906239509583,0.12801630795001984,0.872373104095459,
306615,0.22143860161304474,0.131031334400177,0.8787053823471069,
306625,0.2208949625492096,0.1340145766735077,0.8846287131309509,
306635,0.22067195177078247,0.13799317181110382,0.8908917307853699,
306645,0.21858972311019897,0.13966315984725952,0.8971715569496155,
306655,0.21758893132209778,0.14167529344558716,0.9034449458122253,
306665,0.22948810458183289,0.14528042078018188,0.9096832871437073,
306675,0.23168134689331055,0.14582297205924988,0.9171684980392456,
306685,0.23278017342090607,0.1468309462070465,0.9234049320220947,
306695,0.23262636363506317,0.14800295233726501,0.9296032190322876,
306705,0.23637187480926514,0.14986151456832886,0.9357879161834717,
306715,0.232335165143013,0.1483803391456604,0.9443453550338745,
306725,0.23761138319969177,0.15136021375656128,0.9506430625915527,
306735,0.2387242615222931,0.1523582637310028,0.9569469690322876,
306745,0.24224331974983215,0.1475902944803238,0.9632721543312073,
306755,0.24068084359169006,0.14764976501464844,0.9693489074707031,
306765,0.24179761111736298,0.14853748679161072,0.9755822420120239,
306775,0.2411244660615921,0.14885930716991425,0.9817758798599243,
306785,0.2440405786037445,0.15059611201286316,0.9879307746887207,
306795,0.24201664328575134,0.15009520947933197,0.9944137334823608,
306805,0.24113868176937103,0.15012170374393463,1.0005772113800049,
306815,0.23442761600017548,0.15912042558193207,1.0067529678344727,
306825,0.23185627162456512,0.1628391444683075,1.0129247903823853,
306835,0.23648083209991455,0.16410690546035767,1.0186803340911865,
306845,0.23742511868476868,0.16516274213790894,1.0248279571533203,
306855,0.236842542886734,0.16539892554283142,1.0309627056121826,
306865,0.2409699708223343,0.16768191754817963,1.0370723009109497,
306875,0.23512208461761475,0.16532130539417267,1.0437668561935425,
306885,0.24175705015659332,0.16546396911144257,1.0514546632766724,
306895,0.2324780970811844,0.17029500007629395,1.0575813055038452,
306905,0.23504513502120972,0.16503459215164185,1.063725233078003,
306915,0.22861355543136597,0.17910268902778625,1.0699034929275513,
306925,0.2293899953365326,0.18027906119823456,1.077309250831604,
306935,0.23012641072273254,0.18149279057979584,1.0835870504379272,
306945,0.23411701619625092,0.18333353102207184,1.089855670928955,
306955,0.2349041998386383,0.18456707894802094,1.09612238407135,
306965,0.23552639782428741,0.18592606484889984,1.0998493432998657,
306975,0.23631320893764496,0.1871698647737503,1.1059370040893555,
306985,0.23710137605667114,0.18841803073883057,1.1120026111602783,
306995,0.23864376544952393,0.188413605093956,1.1180496215820312,
307005,0.23944467306137085,0.18965698778629303,1.1240109205245972,
307015,0.24081222712993622,0.18908044695854187,1.1299432516098022,
307025,0.24163144826889038,0.1903105080127716,1.135830044746399,
307035,0.24245525896549225,0.1915494054555893,1.1416940689086914,
307045,0.24327601492404938,0.1898314356803894,1.1475132703781128,
307055,0.24323780834674835,0.19299165904521942,1.1534385681152344,
307065,0.24179348349571228,0.19576343894004822,1.1591323614120483,
307075,0.24307939410209656,0.1961659938097,1.1647506952285767,
307085,0.24673780798912048,0.20338721573352814,1.17030930519104,
307095,0.25359705090522766,0.20883043110370636,1.1768509149551392,
307105,0.25453126430511475,0.2102511078119278,1.1823383569717407,
307115,0.25658389925956726,0.21206134557724,1.1877541542053223,
307125,0.2575386166572571,0.21349753439426422,1.193074107170105,
307135,0.2585223615169525,0.21489128470420837,1.1990208625793457,
307145,0.25948309898376465,0.21633920073509216,1.2041831016540527,
307155,0.2655694782733917,0.21869197487831116,1.2092458009719849,
307165,0.2631501853466034,0.21811668574810028,1.2142223119735718,
307175,0.26415055990219116,0.21942247450351715,1.2209614515304565,
307185,0.2674776017665863,0.22101552784442902,1.225819706916809,
307195,0.2685118019580841,0.22249384224414825,1.2305811643600464,
307205,0.26970335841178894,0.22272877395153046,1.2352567911148071,
307215,0.27072036266326904,0.22411364316940308,1.2410069704055786,
307225,0.27176737785339355,0.22559987008571625,1.2455700635910034,
307235,0.2728166878223419,0.22709251940250397,1.2500392198562622,
307245,0.2739710807800293,0.22814005613327026,1.2544013261795044,
307255,0.2750236392021179,0.2296370416879654,1.2586618661880493,
307265,0.27611929178237915,0.23121604323387146,1.2617874145507812,
307275,0.2902662754058838,0.23540326952934265,1.2657780647277832,
307285,0.29232558608055115,0.23832502961158752,1.2696623802185059,
307295,0.29276424646377563,0.2359970062971115,1.2734495401382446,
307305,0.2887817919254303,0.23771092295646667,1.2765403985977173,
307315,0.29333776235580444,0.23857465386390686,1.2800514698028564,
307325,0.2945334017276764,0.24011795222759247,1.2834515571594238,
307335,0.29793471097946167,0.24181291460990906,1.2867330312728882,
307345,0.2987988293170929,0.24317394196987152,1.2933496236801147,
307355,0.3056935966014862,0.2459014505147934,1.2965476512908936,
307365,0.3069789409637451,0.2474968433380127,1.2996399402618408,
307375,0.30807095766067505,0.24751651287078857,1.3026105165481567,
307385,0.3093315660953522,0.24909865856170654,1.3055976629257202,
307395,0.30764538049697876,0.2509898841381073,1.3083711862564087,
307405,0.30887818336486816,0.25259196758270264,1.3110475540161133,
307415,0.3094463050365448,0.2515394687652588,1.3136032819747925,
307425,0.3273286819458008,0.25691282749176025,1.3156163692474365,
307435,0.3296891450881958,0.25894635915756226,1.3179255723953247,
307445,0.33110541105270386,0.26058724522590637,1.320114254951477,
307455,0.33251598477363586,0.2622346878051758,1.322190284729004,
307465,0.331135630607605,0.261992871761322,1.3237112760543823,
307475,0.33211761713027954,0.2599572539329529,1.3255879878997803,
307485,0.33347442746162415,0.2615613639354706,1.3273553848266602,
307495,0.3372361958026886,0.2624875605106354,1.3290237188339233,
307505,0.34067338705062866,0.26323679089546204,1.3305985927581787,
307515,0.34361332654953003,0.264041543006897,1.3325854539871216,
307525,0.3450181782245636,0.26564377546310425,1.3339763879776,
307535,0.34641551971435547,0.2672497034072876,1.3352664709091187,
307545,0.34780436754226685,0.2688584327697754,1.3364590406417847,
307555,0.34919366240501404,0.2702755033969879,1.3388978242874146,
307565,0.3505619168281555,0.27188628911972046,1.3400259017944336,
307575,0.3519190549850464,0.2734992504119873,1.3410879373550415,
307585,0.35326460003852844,0.2751147747039795,1.3420895338058472,
307595,0.35500389337539673,0.27687373757362366,1.341501235961914,
307605,0.3563283085823059,0.27849623560905457,1.3422895669937134,
307615,0.35764080286026,0.2801225185394287,1.3430273532867432,
307625,0.36507120728492737,0.282842218875885,1.343714952468872,
307635,0.3783762753009796,0.29100584983825684,1.344174861907959,
307645,0.3877013921737671,0.2940651774406433,1.3447540998458862,
307655,0.38926273584365845,0.2958061099052429,1.3452954292297363,
307665,0.3908134698867798,0.2975476384162903,1.3458006381988525,
307675,0.39258405566215515,0.297805517911911,1.3476543426513672,
307685,0.39411455392837524,0.2995285391807556,1.348156452178955,
307695,0.39590537548065186,0.3008308410644531,1.3486264944076538,
307705,0.39741405844688416,0.3025454580783844,1.3490769863128662,
307715,0.3955581486225128,0.3061671257019043,1.3494994640350342,
307725,0.397209107875824,0.3079250454902649,1.348839521408081,
307735,0.39864203333854675,0.3096573054790497,1.3491462469100952,
307745,0.40006035566329956,0.3113895654678345,1.349422574043274,
307755,0.4014635980129242,0.31312212347984314,1.349674105644226,
307765,0.4027726352214813,0.314837247133255,1.3503468036651611,
307775,0.42367422580718994,0.3244853615760803,1.3505768775939941,
307785,0.4237734079360962,0.32383885979652405,1.3507912158966064,
307795,0.42870840430259705,0.3263051509857178,1.3509804010391235,
307805,0.42715683579444885,0.32635319232940674,1.3514236211776733,
307815,0.423915833234787,0.3229082226753235,1.3515667915344238,
307825,0.425339937210083,0.3246135413646698,1.351676106452942,
307835,0.426737904548645,0.3263128697872162,1.351755976676941,
307845,0.42489174008369446,0.3256781995296478,1.352696418762207,
307855,0.42029818892478943,0.32359033823013306,1.352793574333191,
307865,0.417275995016098,0.32553258538246155,1.3528755903244019,
307875,0.44292694330215454,0.32960110902786255,1.3529452085494995,
307885,0.4423292279243469,0.32669514417648315,1.3530104160308838,
307895,0.4435775876045227,0.32828277349472046,1.3531744480133057,
307905,0.4515191316604614,0.3312034010887146,1.3531891107559204,
307915,0.4527527391910553,0.3327949047088623,1.3531845808029175,
307925,0.4560088813304901,0.3323151469230652,1.3531512022018433,
307935,0.45959582924842834,0.33188387751579285,1.3548405170440674,
307945,0.46420714259147644,0.33212971687316895,1.3548603057861328,
307955,0.47848597168922424,0.33748939633369446,1.3548552989959717,
307965,0.48091691732406616,0.3376033306121826,1.3548321723937988,
307975,0.48216405510902405,0.3390379250049591,1.3538687229156494,
307985,0.4906652271747589,0.3443392515182495,1.353774905204773,
307995,0.4796980023384094,0.3398425579071045,1.3536854982376099,
308005,0.4840654730796814,0.3436307907104492,1.3535902500152588,
308015,0.47585129737854004,0.34071728587150574,1.352989673614502,
308025,0.47658365964889526,0.34208422899246216,1.3528430461883545,
308035,0.477253794670105,0.3434363901615143,1.3526933193206787,
