time,acc.z,
29456,0.9900026917457581,
29556,0.9821990728378296,
29656,1.0172762870788574,
29756,1.0032398700714111,
29856,0.9912967681884766,
29956,1.0015143156051636,
30056,1.0223307609558105,
30156,0.9953736066818237,
30256,0.9766396880149841,
30356,1.0009056329727173,
30456,0.9896140098571777,
30556,0.9778198599815369,
30656,1.0313552618026733,
30756,1.0139951705932617,
30856,1.0286411046981812,
30956,1.0459380149841309,
31056,1.028588891029358,
31156,1.0273560285568237,
31256,1.0207346677780151,
31356,0.9953926205635071,
31456,0.9987837076187134,
31556,1.0033518075942993,
31656,0.9718060493469238,
31756,1.006556749343872,
31856,1.0013163089752197,
31956,1.0184260606765747,
32056,1.0267561674118042,
32156,1.0104663372039795,
32256,1.0061581134796143,
32356,1.0365428924560547,
32456,1.0344048738479614,
32556,0.994720995426178,
32656,1.0154720544815063,
32756,0.9755921959877014,
32856,1.0283855199813843,
32956,0.9903971552848816,
33056,0.9838042855262756,
33156,1.0062594413757324,
33256,0.9593892097473145,
33356,0.9953844547271729,
33456,1.049441933631897,
33556,0.9814134240150452,
33656,0.9711426496505737,
33756,1.012176752090454,
33856,0.9896578192710876,
33956,1.0369271039962769,
34056,0.9775522351264954,
34156,0.9513095021247864,
34256,1.0427592992782593,
34356,1.0146747827529907,
34456,0.9801722168922424,
34556,0.9955722689628601,
34656,1.0589882135391235,
34756,1.0086522102355957,
34856,1.0561169385910034,
34956,1.0075165033340454,
35056,1.00779390335083,
35156,1.0229467153549194,
35256,1.0161843299865723,
35356,1.0596917867660522,
35456,0.9488818049430847,
35556,0.9713587760925293,
35656,0.9699129462242126,
35756,1.0247585773468018,
35856,1.0115313529968262,
35956,0.9800377488136292,
36056,1.00078284740448,
36156,0.9879379868507385,
36256,1.0018572807312012,
36356,1.065242052078247,
36456,1.019832968711853,
36556,1.0069963932037354,
36656,1.0011680126190186,
36756,1.0144860744476318,
36856,1.0356695652008057,
36956,1.0118781328201294,
37056,1.0213688611984253,
37156,0.9872177839279175,
37256,0.9947378635406494,
37356,1.013480305671692,
37456,1.0376784801483154,
37556,1.0102717876434326,
37656,1.0310914516448975,
37756,0.9925829172134399,
37856,0.9936954975128174,
37956,0.9975035190582275,
38056,1.0491857528686523,
38156,1.0233988761901855,
38256,1.0192649364471436,
38356,1.0144731998443604,
38456,0.9918678402900696,
38556,1.0184710025787354,
38656,1.0198074579238892,
38756,0.9583414793014526,
38856,0.9614339470863342,
38956,0.9767839312553406,
39056,0.9869875311851501,
39156,1.0304553508758545,
39256,0.9795755743980408,
39356,1.0318939685821533,
39456,1.0121409893035889,
39556,1.0125905275344849,
39656,1.0295310020446777,
39756,1.0028841495513916,
39856,1.0146311521530151,
39956,0.9945499300956726,
40056,0.9765242338180542,
40156,1.0207849740982056,
40256,0.983238935470581,
40356,1.0154093503952026,
40456,1.0391898155212402,
40556,1.0632795095443726,
40656,1.0529587268829346,
40756,1.022141456604004,
40856,1.021888256072998,
40956,1.0491682291030884,
41056,1.031477928161621,
41156,1.011569619178772,
41256,0.9766843318939209,
41356,0.9854776859283447,
41456,0.9785010814666748,
41556,0.9940192699432373,
41656,1.0087566375732422,
41756,0.9945704936981201,
41856,0.9977745413780212,
41956,1.0229781866073608,
42056,1.0417569875717163,
42156,1.0151420831680298,
42256,0.9943234324455261,
42356,0.9995083808898926,
42456,0.9949055910110474,
42556,1.0111169815063477,
42656,0.9677837491035461,
42756,1.0170952081680298,
42856,1.009766936302185,
42956,1.0177048444747925,
43056,0.9808671474456787,
43156,0.9869875311851501,
43256,1.015053153038025,
43356,1.0106629133224487,
43456,0.9991668462753296,
43556,1.0323742628097534,
43656,0.9961979389190674,
43756,1.0199328660964966,
43856,1.0118298530578613,
43956,0.9776341915130615,
44056,1.0070592164993286,
44156,0.9881244897842407,
44256,0.9580152630805969,
44356,0.9839413166046143,
44456,0.9916566610336304,
44556,1.008042812347412,
44656,1.0261881351470947,
44756,0.9882698059082031,
44856,0.989070475101471,
44956,1.0172854661941528,
45056,1.0506197214126587,
45156,0.9834338426589966,
45256,1.003441572189331,
59859,0.9981986880302429,
59959,0.9977556467056274,
60059,0.9999533891677856,
60159,0.9975585341453552,
60259,0.9979091286659241,
60359,0.9978479146957397,
60459,1.000126600265503,
60559,1.0005836486816406,
60659,0.9999796748161316,
60759,0.995981752872467,
60859,0.9977658987045288,
60959,0.997281551361084,
61059,0.9983403086662292,
61159,1.0007673501968384,
61259,0.999648928642273,
61359,0.9990193843841553,
61459,0.9985893368721008,
61559,0.9991578459739685,
61659,0.9987342357635498,
61759,0.9988105297088623,
61859,0.998809814453125,
61959,0.9898298382759094,
62059,0.9874637126922607,
62159,1.0012809038162231,
62259,1.0006417036056519,
62359,1.0577868223190308,
62459,1.02666175365448,
62559,0.9026976227760315,
62659,0.8173469305038452,
62759,1.7239651679992676,
62859,0.9468068480491638,
62959,0.8982763886451721,
63059,1.1318577527999878,
63159,1.0593496561050415,
63259,1.0125991106033325,
63359,1.154495120048523,
63459,1.0990712642669678,
63559,0.9682493805885315,
63659,0.930340051651001,
63759,1.0081173181533813,
63859,1.0480793714523315,
63959,1.0307222604751587,
64059,0.9998411536216736,
64159,0.9911474585533142,
64259,0.9326037764549255,
64359,0.9127432107925415,
64459,0.9125033617019653,
64559,0.8996579647064209,
64659,0.9295414686203003,
64759,1.0168755054473877,
64859,1.0184720754623413,
64959,1.0145576000213623,
65059,1.0169504880905151,
65159,1.0281920433044434,
65259,1.0035061836242676,
65359,0.9975838661193848,
65459,0.9752966165542603,
65559,1.0388392210006714,
65659,1.0016411542892456,
65759,0.9859247207641602,
65859,1.0011390447616577,
65959,0.9999905228614807,
66059,0.9856231212615967,
66159,1.0123112201690674,
66259,1.0280787944793701,
66359,1.0327316522598267,
66459,1.0210368633270264,
66559,1.0153223276138306,
66659,1.016632080078125,
66759,1.0058393478393555,
66859,1.0062330961227417,
66959,1.0116664171218872,
67059,1.0050969123840332,
67159,1.0194813013076782,
67259,0.9951604008674622,
67359,0.9725735187530518,
67459,0.9777717590332031,
67559,0.9990843534469604,
67659,1.0131020545959473,
67759,0.983668863773346,
67859,0.9804155826568604,
67959,1.0396100282669067,
68059,0.9854848980903625,
68159,0.9888094663619995,
68259,1.028198480606079,
68359,1.0147773027420044,
68459,1.0140395164489746,
68559,1.03269624710083,
68659,1.0121595859527588,
68759,0.9893358945846558,
68859,0.9735884070396423,
68959,0.9775639176368713,
69059,0.9993847608566284,
69159,1.003567099571228,
69259,0.9949087500572205,
69359,1.0243983268737793,
69459,1.0294383764266968,
69559,1.0146254301071167,
69659,1.0242117643356323,
69759,1.0123146772384644,
69859,1.0041649341583252,
69959,0.9467118382453918,
70059,0.9673042297363281,
70159,1.0058636665344238,
70259,1.0098693370819092,
70359,0.9882223010063171,
70459,0.9970845580101013,
70559,0.9804382920265198,
70659,1.0594857931137085,
70759,0.9936071634292603,
70859,1.0148195028305054,
70959,0.9938374757766724,
71059,1.0494943857192993,
71159,0.9982600212097168,
71259,0.9649476408958435,
71359,1.0217375755310059,
71459,0.9745033979415894,
71559,0.99896639585495,
71659,0.9897637963294983,
71759,1.028117060661316,
71859,1.0012303590774536,
71959,1.0170643329620361,
72059,1.0373730659484863,
72159,1.0136147737503052,
72259,1.0068249702453613,
72359,0.9944602251052856,
72459,1.001672387123108,
72559,0.9877161383628845,
72659,0.9646036624908447,
72759,1.0089681148529053,
72859,1.0450153350830078,
72959,1.0118637084960938,
73059,1.0307505130767822,
73159,1.0270352363586426,
73259,0.9796237349510193,
73359,1.0278209447860718,
73459,1.0042316913604736,
73559,0.9950048327445984,
73659,0.9998199939727783,
73759,1.0032395124435425,
73859,0.976020097732544,
73959,1.0200934410095215,
74059,1.0191590785980225,
74159,1.0252275466918945,
74259,1.0077438354492188,
74359,0.987381637096405,
74459,0.9664856195449829,
74559,1.0081647634506226,
74659,1.0107178688049316,
74759,0.9782701134681702,
74859,0.9993770718574524,
74959,0.9982613921165466,
75059,1.0085690021514893,
75159,0.9927349090576172,
75259,0.9849274754524231,
75359,1.0006316900253296,
75459,1.000698208808899,
75559,1.001692771911621,
75659,1.0036956071853638,
75759,1.0010950565338135,
75859,1.0043325424194336,
75959,0.9957044124603271,
76059,0.983539342880249,
76159,1.0049865245819092,
76259,1.0323470830917358,
76359,1.017758846282959,
76459,1.0033341646194458,
76559,1.0273160934448242,
76659,1.0175821781158447,
76759,1.009544849395752,
76859,0.9757233262062073,
76959,1.0005888938903809,
77059,0.9790826439857483,
77159,1.000115156173706,
77259,1.0158209800720215,
77359,1.0446672439575195,
77459,1.0131067037582397,
77559,1.002118706703186,
77659,1.0247279405593872,
77759,1.0214802026748657,
77859,0.9969223737716675,
77959,0.9777684807777405,
78059,1.0013928413391113,
78159,0.983116626739502,
78259,0.928580641746521,
78359,1.004799246788025,
78459,0.9737508296966553,
78559,1.0274990797042847,
78659,1.0306552648544312,
78759,1.0257785320281982,
78859,1.0421992540359497,
78959,1.0190612077713013,
79059,1.016080617904663,
79159,0.9950207471847534,
79259,0.9901373386383057,
79359,0.9701985120773315,
79459,1.0226502418518066,
79559,0.9952390789985657,
79659,1.0092670917510986,
79759,0.9785647988319397,
79859,0.9855371117591858,
79959,0.9891619682312012,
80059,1.027045488357544,
80159,1.0206512212753296,
80259,0.9978837966918945,
80359,1.000964879989624,
80459,0.9832904934883118,
80559,1.016173005104065,
80659,1.0164109468460083,
80759,0.9851633310317993,
80859,0.9604471325874329,
80959,1.0341747999191284,
81059,0.9804384708404541,
81159,1.0325065851211548,
81259,1.0192303657531738,
81359,1.0050301551818848,
81459,1.0408178567886353,
81559,1.0149554014205933,
81659,1.03436279296875,
81759,1.0230467319488525,
81859,0.9703437089920044,
81959,0.9603365063667297,
82059,0.9751706719398499,
82159,0.9757253527641296,
82259,0.9883101582527161,
82359,1.004737377166748,
82459,1.0149937868118286,
82559,1.0164425373077393,
82659,1.0320087671279907,
82759,1.019438624382019,
82859,1.0672128200531006,
82959,0.967259407043457,
83059,0.9925841093063354,
83159,0.9775810837745667,
83259,1.012491226196289,
83359,1.0417675971984863,
83459,0.9780012965202332,
83559,1.027235746383667,
83659,1.0007256269454956,
83759,0.9887881875038147,
83859,1.0010426044464111,
83959,1.0043452978134155,
84059,1.0365560054779053,
84159,1.0146701335906982,
84259,1.0000790357589722,
84359,0.9906553626060486,
84459,0.9982201457023621,
84559,0.9866697192192078,
84659,1.0159837007522583,
84759,0.980241596698761,
84859,0.993481457233429,
84959,1.0123755931854248,
85059,1.0132555961608887,
85159,1.018661379814148,
85259,1.0470712184906006,
85359,0.9936985373497009,
85459,1.0103297233581543,
85559,0.9971553087234497,
85659,0.9962671995162964,
85759,0.9972473978996277,
85859,0.988133430480957,
85959,1.0019645690917969,
86059,1.0022265911102295,
86159,0.9789733290672302,
86259,0.9829577803611755,
86359,1.0175375938415527,
86459,1.0090135335922241,
86559,1.001153588294983,
86659,0.9982054233551025,
86759,1.0292710065841675,
86859,1.0086381435394287,
86959,1.0131953954696655,
87059,1.0108642578125,
87159,1.0200234651565552,
87259,1.014709234237671,
87359,1.0215227603912354,
87459,1.0515377521514893,
87559,0.9656767249107361,
87659,1.0045840740203857,
87759,0.9995872378349304,
87859,1.0031678676605225,
87959,1.0304821729660034,
88059,1.0189827680587769,
88159,1.0377610921859741,
88259,1.0468382835388184,
88359,1.0532231330871582,
88459,0.9909940361976624,
88559,0.9459970593452454,
88659,0.9619464874267578,
88759,0.9526517391204834,
88859,0.9822496175765991,
88959,0.9773455262184143,
89059,0.9890442490577698,
89159,0.9758727550506592,
89259,1.0346366167068481,
89359,0.9904473423957825,
89459,0.9909660220146179,
89559,1.0396610498428345,
89659,1.0336500406265259,
89759,1.0058722496032715,
89859,1.008782982826233,
89959,1.0245355367660522,
90059,0.993309497833252,
90159,1.0012534856796265,
90259,0.9847670793533325,
90359,0.9996917247772217,
90459,0.9767937660217285,
90559,1.0139080286026,
90659,1.0111116170883179,
90759,0.9895179271697998,
90859,1.0148078203201294,
90959,0.9900340437889099,
91059,0.9993632435798645,
91159,0.9945371150970459,
91259,1.0157842636108398,
91359,1.0241631269454956,
91459,1.0089763402938843,
91559,0.9856886267662048,
91659,1.0044097900390625,
91759,1.0226762294769287,
91859,1.016847014427185,
91959,0.9981440901756287,
92059,0.9685314297676086,
92159,0.9963064789772034,
92259,1.0325874090194702,
92359,1.0135101079940796,
92459,1.016801118850708,
92559,1.0246484279632568,
92659,1.024818778038025,
92759,1.0650042295455933,
92859,1.0094417333602905,
92959,0.9964661598205566,
93059,0.9783329963684082,
93159,1.0165044069290161,
93259,0.9667323231697083,
93359,0.9866434931755066,
93459,1.0070130825042725,
93559,0.9995646476745605,
93659,1.0187263488769531,
93759,0.9882062673568726,
93859,1.023378849029541,
93959,1.0230624675750732,
94059,1.0387974977493286,
94159,0.9897907972335815,
94259,0.9742587208747864,
94359,0.9600727558135986,
94459,0.9693813920021057,
94559,0.966391384601593,
94659,0.991260290145874,
94759,0.9946376085281372,
94859,1.0146057605743408,
94959,1.0216199159622192,
95059,1.0261123180389404,
95159,1.0001893043518066,
95259,0.9908556938171387,
95359,0.9985617399215698,
95459,0.9784348011016846,
95559,0.9665727019309998,
95659,0.960224449634552,
95759,0.9569734930992126,
95859,1.0127743482589722,
95959,1.004686713218689,
96059,0.9812614321708679,
96159,1.0255266427993774,
96259,1.0570101737976074,
96359,1.0480694770812988,
96459,1.0148639678955078,
96559,0.9911097288131714,
96659,1.0008577108383179,
96759,0.9666804075241089,
96859,1.000557541847229,
96959,0.9584506154060364,
97059,0.9791117906570435,
97159,0.9896741509437561,
97259,1.0087155103683472,
97359,0.9999722242355347,
97459,1.0094404220581055,
97559,1.0082823038101196,
97659,0.991851270198822,
97759,0.9867590069770813,
97859,0.9945438504219055,
97959,0.9765335917472839,
98059,1.0141148567199707,
98159,0.995172381401062,
98259,0.9959720373153687,
98359,0.9662448167800903,
98459,1.0177947282791138,
98559,0.9934588670730591,
98659,0.9723242521286011,
98759,0.97422194480896,
98859,0.9996326565742493,
98959,1.0273211002349854,
99059,1.025295376777649,
99159,1.0231518745422363,
99259,1.0072730779647827,
99359,0.97309809923172,
99459,0.9928067922592163,
99559,0.9945559501647949,
99659,0.9756239056587219,
99759,0.9984866976737976,
99859,0.9959574937820435,
99959,1.0135691165924072,
100059,1.0190116167068481,
100159,0.9932509660720825,
100259,1.0628299713134766,
100359,0.9939394593238831,
100459,0.9750586748123169,
100559,0.997433602809906,
100659,1.0582977533340454,
100759,1.0169379711151123,
100859,0.997724711894989,
100959,0.9697151780128479,
101059,1.020265817642212,
101159,1.0146887302398682,
101259,1.0098047256469727,
101359,0.9961509108543396,
101459,0.9688100218772888,
101559,0.9836785793304443,
101659,1.0209875106811523,
101759,0.9839291572570801,
101859,0.995156466960907,
101959,1.0466810464859009,
102059,1.005895972251892,
102159,1.0236536264419556,
102259,1.0213626623153687,
102359,0.9995498657226562,
102459,1.0270698070526123,
102559,1.0053588151931763,
102659,0.9784185290336609,
102759,0.9843851327896118,
102859,0.9759941101074219,
102959,1.0015103816986084,
103059,0.9855782985687256,
103159,1.0066392421722412,
103259,1.0323623418807983,
103359,1.0120633840560913,
103459,1.0114047527313232,
103559,0.997927725315094,
103659,0.9985788464546204,
103759,1.0246458053588867,
103859,0.9921340346336365,
103959,1.0003421306610107,
104059,0.9833219051361084,
104159,1.00543212890625,
104259,1.004686713218689,
104359,1.0128151178359985,
104459,0.9919611215591431,
104559,0.9835461378097534,
104659,1.023845911026001,
104759,0.9987106323242188,
104859,1.013346552848816,
104959,0.996700644493103,
105059,0.9902785420417786,
105159,0.9911237955093384,
105259,1.0337815284729004,
105359,0.9900209903717041,
105459,0.9784916639328003,
105559,0.9996767640113831,
105659,0.9900110363960266,
105759,1.012146234512329,
105859,1.0192753076553345,
105959,1.011030912399292,
106059,1.0057969093322754,
106159,0.9840913414955139,
106259,0.9982364177703857,
106359,0.9751961827278137,
106459,0.9871982932090759,
106559,0.9950185418128967,
106659,1.0167757272720337,
106759,1.0206999778747559,
106859,1.010993480682373,
106959,1.0255508422851562,
107059,1.0010303258895874,
107159,0.9891210198402405,
107259,0.978114664554596,
107359,0.9801065921783447,
107459,1.0008323192596436,
107559,0.9997133016586304,
107659,1.0329900979995728,
107759,1.0089389085769653,
107859,0.9954159259796143,
107959,0.9936779737472534,
108059,0.9848222732543945,
108159,0.9889017939567566,
108259,1.0015387535095215,
108359,0.9938350319862366,
108459,0.9941079020500183,
108559,0.992469310760498,
108659,0.9938535094261169,
108759,1.0245578289031982,
108859,1.0122298002243042,
108959,1.046091079711914,
109059,0.9882658123970032,
109159,0.9882221817970276,
109259,0.9955716133117676,
109359,1.0134267807006836,
109459,0.995027482509613,
109559,0.981475293636322,
109659,1.0117459297180176,
109759,1.0074411630630493,
109859,1.0236159563064575,
109959,1.0308809280395508,
110059,1.0054832696914673,
110159,1.0057512521743774,
110259,0.9871565699577332,
110359,0.9899026155471802,
110459,0.9651556015014648,
110559,0.9862293601036072,
110659,0.9866661429405212,
110759,1.0048785209655762,
110859,0.9880084991455078,
110959,1.0182867050170898,
111059,1.0341840982437134,
111159,1.0089517831802368,
111259,1.0339103937149048,
111359,0.9836316108703613,
111459,1.016375184059143,
111559,1.0048316717147827,
111659,0.9955412745475769,
111759,1.0153340101242065,
111859,0.9837971329689026,
111959,1.0044358968734741,
112059,1.0159887075424194,
112159,1.018324613571167,
112259,0.9718560576438904,
112359,0.9977325201034546,
112459,1.0087852478027344,
112559,1.0155096054077148,
112659,1.0361237525939941,
112759,1.0101919174194336,
112859,0.9847970604896545,
112959,1.004479169845581,
113059,0.9772346615791321,
113159,1.0203149318695068,
113259,0.9813993573188782,
113359,0.9896121025085449,
113459,1.0357379913330078,
113559,0.9941194653511047,
113659,0.9901275634765625,
113759,1.0209356546401978,
113859,1.0113617181777954,
113959,1.0117413997650146,
114059,1.0196682214736938,
114159,0.9999741911888123,
114259,1.00003182888031,
114359,1.008852481842041,
114459,1.0125623941421509,
114559,0.9891794919967651,
114659,1.0095254182815552,
114759,0.9811217784881592,
114859,0.9696311950683594,
114959,0.9942647218704224,
115059,1.0130764245986938,
115159,1.016294002532959,
115259,0.9978558421134949,
115359,1.0217775106430054,
115459,1.0075527429580688,
115559,1.0449329614639282,
115659,1.016672134399414,
115759,0.9997349381446838,
115859,0.9906616806983948,
115959,0.9881613254547119,
116059,0.975853681564331,
116159,1.0223113298416138,
116259,0.9983209371566772,
116359,1.019141435623169,
116459,1.0028330087661743,
116559,0.9912480115890503,
116659,0.999872624874115,
116759,1.0100008249282837,
116859,0.9937306642532349,
116959,1.0294933319091797,
117059,1.006866693496704,
117159,1.0171692371368408,
117259,1.0018302202224731,
117359,0.9938764572143555,
117459,1.0189439058303833,
117559,1.016200065612793,
117659,0.9921044111251831,
117759,0.9804049730300903,
117859,0.9655038714408875,
117959,0.9740111231803894,
118059,0.9877275228500366,
118159,1.004738450050354,
118259,1.006791591644287,
118359,0.9669950604438782,
118459,1.0130356550216675,
118559,1.0061936378479004,
118659,1.0150816440582275,
118759,1.0269032716751099,
118859,1.034726858139038,
118959,1.0203697681427002,
119059,1.0142707824707031,
119159,1.027927041053772,
119259,0.9866201877593994,
119359,0.9744815230369568,
119459,0.9798293113708496,
119559,0.9769894480705261,
119659,1.021325945854187,
119759,1.0027562379837036,
119859,0.9958258271217346,
119959,1.0186009407043457,
120059,1.0055819749832153,
120159,1.0101953744888306,
120259,1.0178052186965942,
120359,1.0163503885269165,
120459,1.0098143815994263,
120559,1.0130016803741455,
120659,1.0203251838684082,
120759,0.9837209582328796,
120859,1.002519965171814,
120959,1.0022385120391846,
121059,0.974108099937439,
121159,0.997894823551178,
121259,1.005098819732666,
121359,0.9740862846374512,
121459,0.9900701642036438,
121559,0.9998428821563721,
121659,0.9779506325721741,
121759,0.970500111579895,
121859,0.9915801286697388,
121959,0.9872193336486816,
122059,1.0083175897598267,
122159,1.0138612985610962,
122259,1.0218359231948853,
122359,0.9917047023773193,
122459,1.0464452505111694,
122559,1.0015090703964233,
122659,1.002095103263855,
122759,1.0175034999847412,
122859,1.024878978729248,
122959,1.009860634803772,
123059,1.0291444063186646,
123159,1.0148080587387085,
123259,0.9925245046615601,
123359,0.9946823120117188,
123459,0.999794065952301,
123559,0.9772247672080994,
123659,0.9829393625259399,
123759,0.9903431534767151,
123859,1.0180598497390747,
123959,1.0115966796875,
124059,1.0198649168014526,
124159,0.9906567931175232,
124259,1.0177744626998901,
124359,1.0211676359176636,
124459,0.9982803463935852,
124559,1.0029094219207764,
124659,1.025952935218811,
124759,0.9784801602363586,
124859,0.9971320033073425,
124959,1.0141438245773315,
125059,1.0547783374786377,
125159,1.0015394687652588,
125259,0.9911319613456726,
125359,1.008516788482666,
125459,1.0336592197418213,
125559,0.9857484102249146,
125659,1.0201228857040405,
125759,0.9861689805984497,
125859,0.9997110366821289,
125959,0.9969502091407776,
126059,0.9928805232048035,
126159,1.0152733325958252,
126259,0.9855027794837952,
126359,0.9927154779434204,
126459,0.9975230097770691,
126559,1.0131102800369263,
126659,1.012689232826233,
126759,1.008719801902771,
126859,1.0061674118041992,
126959,1.020006537437439,
127059,0.9877544641494751,
127159,1.02482271194458,
127259,0.9830939173698425,
127359,0.9787339568138123,
127459,0.9807018637657166,
127559,0.9855872392654419,
127659,1.00962495803833,
127759,1.0161806344985962,
127859,1.0078152418136597,
127959,0.9915459752082825,
128059,1.0213055610656738,
128159,1.0019513368606567,
128259,1.0034246444702148,
128359,1.0244029760360718,
128459,0.9809086918830872,
128559,1.004533052444458,
128659,0.982906699180603,
128759,0.9845788478851318,
128859,1.0052176713943481,
128959,0.9706411361694336,
129059,1.0169709920883179,
129159,1.0368318557739258,
129259,1.0194063186645508,
129359,1.0168625116348267,
129459,1.0202550888061523,
129559,1.0048036575317383,
129659,0.9723655581474304,
129759,1.0026946067810059,
129859,0.987933337688446,
129959,0.993327796459198,
130059,0.9907055497169495,
130159,0.9560344219207764,
130259,1.0000051259994507,
130359,0.9922533631324768,
130459,1.0033985376358032,
130559,1.0083872079849243,
130659,1.008474588394165,
130759,1.032636284828186,
130859,0.9706883430480957,
130959,0.9989324808120728,
131059,0.9764407277107239,
131159,0.9898452758789062,
131259,1.0021474361419678,
131359,0.9849556684494019,
131459,1.0142149925231934,
131559,1.00740647315979,
131659,0.9983915686607361,
131759,1.004892110824585,
131859,1.0019583702087402,
131959,1.007901668548584,
132059,0.9994535446166992,
132159,1.0139069557189941,
132259,0.9903990626335144,
132359,0.9991236329078674,
132459,0.9929410219192505,
132559,0.9764161705970764,
132659,0.9822234511375427,
132759,0.9941858649253845,
132859,0.9707452058792114,
132959,0.9773885011672974,
133059,1.010204792022705,
133159,1.0252671241760254,
133259,1.0274007320404053,
133359,1.0246658325195312,
133459,1.0243886709213257,
133559,1.0208852291107178,
133659,1.0220261812210083,
133759,1.0065892934799194,
133859,1.023123860359192,
133959,0.9905503392219543,
134059,0.9974561929702759,
134159,1.0094256401062012,
134259,1.0022741556167603,
134359,1.01020085811615,
134459,0.9978529810905457,
134559,0.9893838763237,
134659,1.0348085165023804,
134759,0.990696370601654,
134859,0.9981470704078674,
134959,0.9941577911376953,
135059,0.9614033699035645,
135159,1.011655330657959,
135259,0.9985297918319702,
135359,0.9843438267707825,
135459,0.9860255718231201,
135559,0.9801541566848755,
135659,0.9802616238594055,
135759,0.9915404319763184,
135859,0.994108259677887,
135959,1.0203378200531006,
136059,1.0087864398956299,
136159,1.0056358575820923,
136259,1.015091061592102,
136359,1.0139658451080322,
136459,1.0109434127807617,
136559,0.985236406326294,
136659,1.002992033958435,
136759,0.9952059984207153,
136859,0.9735000133514404,
136959,0.9961662888526917,
137059,1.013508915901184,
137159,1.024988055229187,
137259,1.0155473947525024,
