time,pm.vbat,
52323,3.7161290645599365,
52423,3.7161290645599365,
52523,3.7161290645599365,
52623,3.7161290645599365,
52723,3.710850477218628,
52823,3.710850477218628,
52923,3.7055718898773193,
53023,3.7055718898773193,
53123,3.7055718898773193,
53223,3.7055718898773193,
53323,3.710850477218628,
53423,3.710850477218628,
53523,3.710850477218628,
53623,3.710850477218628,
53723,3.7161290645599365,
53823,3.710850477218628,
53923,3.7055718898773193,
54023,3.7055718898773193,
54123,3.7055718898773193,
54223,3.7055718898773193,
54323,3.7055718898773193,
54423,3.7055718898773193,
54523,3.7055718898773193,
54623,3.710850477218628,
54723,3.7002933025360107,
54823,3.7055718898773193,
54923,3.7055718898773193,
55023,3.710850477218628,
55123,3.7055718898773193,
55223,3.7055718898773193,
55323,3.7055718898773193,
55423,3.695014715194702,
55523,3.7002933025360107,
55623,3.7002933025360107,
55723,3.7055718898773193,
55823,3.710850477218628,
55923,3.7055718898773193,
56023,3.7002933025360107,
56123,3.7002933025360107,
56223,3.7002933025360107,
56323,3.7002933025360107,
56423,3.7002933025360107,
56523,3.7002933025360107,
56623,3.7002933025360107,
56723,3.7002933025360107,
56823,3.695014715194702,
56923,3.7002933025360107,
57023,3.695014715194702,
57123,3.695014715194702,
57223,3.695014715194702,
57323,3.695014715194702,
57423,3.695014715194702,
57523,3.7002933025360107,
57623,3.7002933025360107,
57723,3.7002933025360107,
57823,3.695014715194702,
57923,3.695014715194702,
58023,3.7002933025360107,
58123,3.6897361278533936,
58223,3.695014715194702,
58323,3.7002933025360107,
58423,3.7002933025360107,
58523,3.7002933025360107,
58623,3.6897361278533936,
58723,3.695014715194702,
58823,3.695014715194702,
58923,3.695014715194702,
59023,3.6897361278533936,
59123,3.6897361278533936,
59223,3.695014715194702,
59323,3.695014715194702,
59423,3.695014715194702,
59523,3.7002933025360107,
59623,3.695014715194702,
59723,3.6897361278533936,
59823,3.6897361278533936,
59923,3.6897361278533936,
60023,3.695014715194702,
60123,3.6897361278533936,
60223,3.695014715194702,
60323,3.695014715194702,
60423,3.695014715194702,
60523,3.695014715194702,
60623,3.6897361278533936,
60723,3.6897361278533936,
60823,3.684457540512085,
60923,3.684457540512085,
61023,3.684457540512085,
61123,3.684457540512085,
61223,3.6897361278533936,
61323,3.6897361278533936,
61423,3.6897361278533936,
61523,3.684457540512085,
61623,3.6897361278533936,
61723,3.684457540512085,
61823,3.6897361278533936,
61923,3.6897361278533936,
62023,3.6897361278533936,
62123,3.6897361278533936,
62223,3.6897361278533936,
62323,3.6897361278533936,
62423,3.684457540512085,
62523,3.6897361278533936,
62623,3.6897361278533936,
62723,3.684457540512085,
62823,3.684457540512085,
62923,3.6791789531707764,
63023,3.684457540512085,
63123,3.6897361278533936,
63223,3.6897361278533936,
63323,3.6897361278533936,
63423,3.684457540512085,
63523,3.684457540512085,
63623,3.6897361278533936,
63723,3.6791789531707764,
63823,3.6791789531707764,
63923,3.684457540512085,
64023,3.6897361278533936,
64123,3.6897361278533936,
64223,3.684457540512085,
64323,3.684457540512085,
64423,3.6739003658294678,
64523,3.684457540512085,
64623,3.6791789531707764,
64723,3.684457540512085,
64823,3.684457540512085,
64923,3.6791789531707764,
65023,3.6791789531707764,
65123,3.6791789531707764,
65223,3.6791789531707764,
65323,3.6791789531707764,
65423,3.684457540512085,
65523,3.684457540512085,
65623,3.684457540512085,
65723,3.6791789531707764,
65823,3.6739003658294678,
65923,3.6739003658294678,
66023,3.684457540512085,
66123,3.6791789531707764,
66223,3.6739003658294678,
66323,3.6791789531707764,
66423,3.6791789531707764,
66523,3.684457540512085,
66623,3.684457540512085,
66723,3.684457540512085,
66823,3.6739003658294678,
66923,3.6739003658294678,
67023,3.668621778488159,
67123,3.668621778488159,
67223,3.6739003658294678,
67323,3.6739003658294678,
67423,3.6739003658294678,
67523,3.6791789531707764,
67623,3.6791789531707764,
67723,3.6791789531707764,
67823,3.6739003658294678,
67923,3.6739003658294678,
68023,3.6739003658294678,
68123,3.6739003658294678,
68223,3.6791789531707764,
68323,3.6739003658294678,
68423,3.668621778488159,
68523,3.668621778488159,
68623,3.6739003658294678,
68723,3.6791789531707764,
68823,3.6739003658294678,
68923,3.668621778488159,
69023,3.668621778488159,
69123,3.668621778488159,
69223,3.6739003658294678,
69323,3.6739003658294678,
69423,3.6739003658294678,
69523,3.668621778488159,
69623,3.668621778488159,
69723,3.6739003658294678,
69823,3.668621778488159,
69923,3.668621778488159,
70023,3.668621778488159,
70123,3.6739003658294678,
70223,3.668621778488159,
70323,3.668621778488159,
70423,3.6739003658294678,
70523,3.6739003658294678,
70623,3.6739003658294678,
70723,3.668621778488159,
70823,3.668621778488159,
70923,3.6633431911468506,
71023,3.668621778488159,
71123,3.668621778488159,
71223,3.6739003658294678,
71323,3.6633431911468506,
71423,3.668621778488159,
71523,3.668621778488159,
71623,3.6633431911468506,
71723,3.658064603805542,
71823,3.658064603805542,
71923,3.6633431911468506,
72023,3.668621778488159,
72123,3.668621778488159,
72223,3.668621778488159,
72323,3.6633431911468506,
72423,3.668621778488159,
72523,3.668621778488159,
72623,3.6633431911468506,
72723,3.6527860164642334,
72823,3.6527860164642334,
72923,3.658064603805542,
73023,3.658064603805542,
73123,3.6633431911468506,
73223,3.668621778488159,
73323,3.668621778488159,
73423,3.668621778488159,
73523,3.668621778488159,
73623,3.6633431911468506,
73723,3.658064603805542,
73823,3.6527860164642334,
73923,3.6633431911468506,
74023,3.658064603805542,
74123,3.6633431911468506,
74223,3.6633431911468506,
74323,3.658064603805542,
74423,3.658064603805542,
74523,3.6633431911468506,
74623,3.658064603805542,
74723,3.658064603805542,
74823,3.658064603805542,
74923,3.6633431911468506,
75023,3.6633431911468506,
75123,3.6633431911468506,
75223,3.6633431911468506,
75323,3.6633431911468506,
75423,3.658064603805542,
75523,3.6633431911468506,
75623,3.658064603805542,
75723,3.658064603805542,
75823,3.658064603805542,
75923,3.658064603805542,
76023,3.658064603805542,
76123,3.658064603805542,
76223,3.6633431911468506,
76323,3.6633431911468506,
76423,3.658064603805542,
76523,3.6527860164642334,
76623,3.658064603805542,
76723,3.658064603805542,
76823,3.6527860164642334,
76923,3.658064603805542,
77023,3.658064603805542,
77123,3.658064603805542,
77223,3.6527860164642334,
77323,3.6527860164642334,
77423,3.6527860164642334,
77523,3.658064603805542,
77623,3.658064603805542,
77723,3.658064603805542,
77823,3.658064603805542,
77923,3.6527860164642334,
78023,3.6527860164642334,
78123,3.647507429122925,
78223,3.6527860164642334,
78323,3.647507429122925,
78423,3.647507429122925,
78523,3.6527860164642334,
78623,3.658064603805542,
78723,3.6527860164642334,
78823,3.6527860164642334,
78923,3.6527860164642334,
79023,3.6527860164642334,
79123,3.6527860164642334,
79223,3.647507429122925,
79323,3.658064603805542,
79423,3.658064603805542,
79523,3.6527860164642334,
79623,3.6527860164642334,
79723,3.647507429122925,
79823,3.6527860164642334,
79923,3.647507429122925,
80023,3.6527860164642334,
80123,3.658064603805542,
80223,3.658064603805542,
80323,3.647507429122925,
80423,3.647507429122925,
80523,3.6527860164642334,
80623,3.647507429122925,
80723,3.647507429122925,
80823,3.647507429122925,
80923,3.642228841781616,
81023,3.647507429122925,
81123,3.6527860164642334,
81223,3.647507429122925,
81323,3.647507429122925,
81423,3.642228841781616,
81523,3.647507429122925,
81623,3.6527860164642334,
81723,3.647507429122925,
81823,3.642228841781616,
81923,3.642228841781616,
82023,3.642228841781616,
82123,3.647507429122925,
82223,3.647507429122925,
82323,3.647507429122925,
82423,3.647507429122925,
82523,3.647507429122925,
82623,3.647507429122925,
82723,3.647507429122925,
82823,3.642228841781616,
82923,3.642228841781616,
83023,3.642228841781616,
83123,3.642228841781616,
83223,3.642228841781616,
83323,3.642228841781616,
83423,3.642228841781616,
83523,3.647507429122925,
83623,3.647507429122925,
83723,3.647507429122925,
83823,3.647507429122925,
83923,3.642228841781616,
84023,3.6369502544403076,
84123,3.6369502544403076,
84223,3.6369502544403076,
84323,3.631671667098999,
84423,3.6369502544403076,
84523,3.6369502544403076,
84623,3.642228841781616,
84723,3.647507429122925,
84823,3.642228841781616,
84923,3.6369502544403076,
85023,3.6369502544403076,
85123,3.642228841781616,
85223,3.642228841781616,
85323,3.631671667098999,
85423,3.631671667098999,
85523,3.642228841781616,
85623,3.6369502544403076,
85723,3.6369502544403076,
85823,3.6369502544403076,
85923,3.642228841781616,
86023,3.6369502544403076,
86123,3.631671667098999,
86223,3.6369502544403076,
86323,3.631671667098999,
86423,3.631671667098999,
86523,3.631671667098999,
86623,3.6369502544403076,
86723,3.6369502544403076,
86823,3.631671667098999,
86923,3.6263930797576904,
87023,3.6369502544403076,
87123,3.642228841781616,
87223,3.6369502544403076,
87323,3.631671667098999,
87423,3.631671667098999,
87523,3.6369502544403076,
87623,3.642228841781616,
87723,3.6369502544403076,
87823,3.631671667098999,
87923,3.631671667098999,
88023,3.6369502544403076,
88123,3.631671667098999,
88223,3.631671667098999,
88323,3.631671667098999,
88423,3.631671667098999,
88523,3.6369502544403076,
88623,3.631671667098999,
88723,3.631671667098999,
88823,3.631671667098999,
88923,3.631671667098999,
89023,3.631671667098999,
89123,3.631671667098999,
89223,3.6263930797576904,
89323,3.6263930797576904,
89423,3.631671667098999,
89523,3.631671667098999,
89623,3.6263930797576904,
89723,3.631671667098999,
89823,3.631671667098999,
89923,3.6263930797576904,
90023,3.6263930797576904,
90123,3.6263930797576904,
90223,3.631671667098999,
90323,3.631671667098999,
90423,3.621114492416382,
90523,3.631671667098999,
90623,3.631671667098999,
90723,3.6263930797576904,
90823,3.6263930797576904,
90923,3.631671667098999,
91023,3.631671667098999,
91123,3.6263930797576904,
91223,3.621114492416382,
91323,3.621114492416382,
91423,3.6263930797576904,
91523,3.631671667098999,
91623,3.6263930797576904,
91723,3.621114492416382,
91823,3.621114492416382,
91923,3.6263930797576904,
92023,3.6263930797576904,
92123,3.621114492416382,
92223,3.6263930797576904,
92323,3.6263930797576904,
92423,3.6158359050750732,
92523,3.621114492416382,
92623,3.621114492416382,
92723,3.621114492416382,
92823,3.621114492416382,
92923,3.621114492416382,
93023,3.621114492416382,
93123,3.6158359050750732,
93223,3.6158359050750732,
93323,3.6158359050750732,
93423,3.6158359050750732,
93523,3.621114492416382,
93623,3.621114492416382,
93723,3.6263930797576904,
93823,3.621114492416382,
93923,3.621114492416382,
94023,3.621114492416382,
94123,3.6158359050750732,
94223,3.6158359050750732,
94323,3.6158359050750732,
94423,3.6158359050750732,
94523,3.6158359050750732,
94623,3.6158359050750732,
94723,3.6158359050750732,
94823,3.621114492416382,
94923,3.621114492416382,
95023,3.6158359050750732,
95123,3.6158359050750732,
95223,3.6158359050750732,
95323,3.6158359050750732,
95423,3.621114492416382,
95523,3.621114492416382,
95623,3.6158359050750732,
95723,3.6105573177337646,
95823,3.6105573177337646,
95923,3.6105573177337646,
96023,3.6158359050750732,
96123,3.6158359050750732,
96223,3.6105573177337646,
96323,3.6158359050750732,
96423,3.6105573177337646,
96523,3.6158359050750732,
96623,3.621114492416382,
96723,3.6105573177337646,
96823,3.605278730392456,
96923,3.605278730392456,
97023,3.6105573177337646,
97123,3.6158359050750732,
97223,3.6158359050750732,
97323,3.6105573177337646,
97423,3.605278730392456,
97523,3.605278730392456,
97623,3.605278730392456,
97723,3.6105573177337646,
97823,3.6105573177337646,
97923,3.605278730392456,
98023,3.6105573177337646,
98123,3.6000001430511475,
98223,3.605278730392456,
98323,3.605278730392456,
98423,3.6158359050750732,
98523,3.605278730392456,
98623,3.6158359050750732,
98723,3.6158359050750732,
98823,3.6105573177337646,
98923,3.6105573177337646,
99023,3.605278730392456,
99123,3.6000001430511475,
99223,3.6000001430511475,
99323,3.605278730392456,
99423,3.6000001430511475,
99523,3.6105573177337646,
99623,3.6105573177337646,
99723,3.6158359050750732,
99823,3.6158359050750732,
99923,3.6105573177337646,
100023,3.605278730392456,
100123,3.6000001430511475,
100223,3.605278730392456,
100323,3.6105573177337646,
100423,3.605278730392456,
100523,3.605278730392456,
100623,3.6105573177337646,
100723,3.6105573177337646,
100823,3.6105573177337646,
100923,3.605278730392456,
101023,3.605278730392456,
101123,3.605278730392456,
101223,3.605278730392456,
101323,3.6000001430511475,
101423,3.6000001430511475,
101523,3.605278730392456,
101623,3.6000001430511475,
101723,3.605278730392456,
101823,3.605278730392456,
101923,3.6000001430511475,
102023,3.6000001430511475,
102123,3.605278730392456,
102223,3.605278730392456,
102323,3.605278730392456,
102423,3.6000001430511475,
102523,3.6000001430511475,
102623,3.605278730392456,
102723,3.6105573177337646,
102823,3.605278730392456,
102923,3.6000001430511475,
103023,3.6000001430511475,
103123,3.594721555709839,
103223,3.594721555709839,
103323,3.594721555709839,
103423,3.594721555709839,
103523,3.594721555709839,
103623,3.6000001430511475,
103723,3.6000001430511475,
103823,3.594721555709839,
103923,3.6000001430511475,
104023,3.605278730392456,
104123,3.6000001430511475,
104223,3.6000001430511475,
104323,3.6000001430511475,
104423,3.6000001430511475,
104523,3.594721555709839,
104623,3.5894429683685303,
104723,3.5894429683685303,
104823,3.5894429683685303,
104923,3.594721555709839,
105023,3.6000001430511475,
105123,3.594721555709839,
105223,3.5894429683685303,
105323,3.6000001430511475,
105423,3.594721555709839,
105523,3.594721555709839,
105623,3.5894429683685303,
105723,3.5894429683685303,
105823,3.594721555709839,
105923,3.594721555709839,
106023,3.5894429683685303,
106123,3.5894429683685303,
106223,3.5894429683685303,
106323,3.5894429683685303,
106423,3.6000001430511475,
106523,3.6000001430511475,
106623,3.594721555709839,
106723,3.6000001430511475,
106823,3.6000001430511475,
106923,3.594721555709839,
107023,3.5894429683685303,
107123,3.5894429683685303,
107223,3.594721555709839,
107323,3.5894429683685303,
107423,3.594721555709839,
107523,3.594721555709839,
107623,3.5841643810272217,
107723,3.5894429683685303,
107823,3.5894429683685303,
107923,3.5894429683685303,
108023,3.5894429683685303,
108123,3.5894429683685303,
108223,3.5894429683685303,
108323,3.594721555709839,
108423,3.5894429683685303,
108523,3.594721555709839,
108623,3.594721555709839,
108723,3.5894429683685303,
108823,3.5894429683685303,
108923,3.5841643810272217,
109023,3.5894429683685303,
109123,3.594721555709839,
109223,3.594721555709839,
109323,3.5894429683685303,
109423,3.5894429683685303,
109523,3.5841643810272217,
109623,3.5841643810272217,
109723,3.5841643810272217,
109823,3.5841643810272217,
109923,3.5894429683685303,
110023,3.5841643810272217,
110123,3.5894429683685303,
110223,3.5894429683685303,
110323,3.5894429683685303,
110423,3.5894429683685303,
110523,3.5894429683685303,
110623,3.5841643810272217,
110723,3.5894429683685303,
110823,3.5841643810272217,
110923,3.5841643810272217,
111023,3.5894429683685303,
111123,3.5841643810272217,
111223,3.5841643810272217,
111323,3.5841643810272217,
111423,3.5841643810272217,
111523,3.5894429683685303,
111623,3.5894429683685303,
111723,3.5894429683685303,
111823,3.5841643810272217,
111923,3.578885793685913,
112023,3.578885793685913,
112123,3.5736072063446045,
112223,3.5736072063446045,
112323,3.578885793685913,
112423,3.5841643810272217,
112523,3.5841643810272217,
112623,3.5841643810272217,
112723,3.5894429683685303,
112823,3.5841643810272217,
112923,3.578885793685913,
113023,3.578885793685913,
113123,3.578885793685913,
113223,3.578885793685913,
113323,3.5736072063446045,
113423,3.568328619003296,
113523,3.5736072063446045,
113623,3.5841643810272217,
113723,3.5841643810272217,
113823,3.5841643810272217,
113923,3.5841643810272217,
114023,3.5841643810272217,
114123,3.578885793685913,
114223,3.5736072063446045,
114323,3.568328619003296,
114423,3.568328619003296,
114523,3.568328619003296,
114623,3.5736072063446045,
114723,3.578885793685913,
114823,3.5841643810272217,
114923,3.5841643810272217,
115023,3.5894429683685303,
115123,3.578885793685913,
115223,3.578885793685913,
115323,3.578885793685913,
115423,3.5736072063446045,
115523,3.5736072063446045,
115623,3.578885793685913,
115723,3.5736072063446045,
115823,3.578885793685913,
115923,3.5736072063446045,
116023,3.568328619003296,
116123,3.568328619003296,
116223,3.568328619003296,
116323,3.5841643810272217,
116423,3.5736072063446045,
116523,3.5736072063446045,
116623,3.5736072063446045,
116723,3.5736072063446045,
116823,3.578885793685913,
116923,3.578885793685913,
117023,3.578885793685913,
117123,3.578885793685913,
117223,3.578885793685913,
117323,3.5736072063446045,
117423,3.568328619003296,
117523,3.568328619003296,
117623,3.5736072063446045,
117723,3.568328619003296,
117823,3.5736072063446045,
117923,3.578885793685913,
118023,3.578885793685913,
118123,3.578885793685913,
118223,3.568328619003296,
118323,3.568328619003296,
118423,3.578885793685913,
118523,3.578885793685913,
118623,3.5736072063446045,
118723,3.5736072063446045,
118823,3.5736072063446045,
118923,3.568328619003296,
119023,3.5736072063446045,
119123,3.5736072063446045,
119223,3.568328619003296,
119323,3.5736072063446045,
119423,3.5736072063446045,
119523,3.568328619003296,
119623,3.568328619003296,
119723,3.578885793685913,
119823,3.5736072063446045,
119923,3.568328619003296,
120023,3.5736072063446045,
120123,3.5736072063446045,
120223,3.5736072063446045,
120323,3.5736072063446045,
120423,3.5736072063446045,
120523,3.5736072063446045,
120623,3.568328619003296,
120723,3.5630500316619873,
120823,3.568328619003296,
120923,3.568328619003296,
121023,3.5736072063446045,
121123,3.5736072063446045,
121223,3.5736072063446045,
121323,3.5736072063446045,
121423,3.568328619003296,
121523,3.568328619003296,
121623,3.568328619003296,
121723,3.5736072063446045,
121823,3.568328619003296,
121923,3.5630500316619873,
122023,3.5630500316619873,
122123,3.568328619003296,
122223,3.5736072063446045,
122323,3.5736072063446045,
122423,3.568328619003296,
122523,3.5736072063446045,
122623,3.568328619003296,
122723,3.5630500316619873,
122823,3.5630500316619873,
122923,3.5630500316619873,
123023,3.568328619003296,
123123,3.568328619003296,
123223,3.568328619003296,
123323,3.568328619003296,
123423,3.568328619003296,
123523,3.568328619003296,
123623,3.568328619003296,
123723,3.568328619003296,
123823,3.5630500316619873,
123923,3.5630500316619873,
124023,3.5630500316619873,
124123,3.5630500316619873,
124223,3.5630500316619873,
124323,3.5630500316619873,
124423,3.5630500316619873,
124523,3.5630500316619873,
124623,3.568328619003296,
124723,3.5630500316619873,
124823,3.5630500316619873,
124923,3.568328619003296,
125023,3.5630500316619873,
125123,3.5630500316619873,
125223,3.5630500316619873,
125323,3.5630500316619873,
125423,3.5630500316619873,
125523,3.5630500316619873,
125623,3.5630500316619873,
125723,3.568328619003296,
125823,3.5630500316619873,
125923,3.5577714443206787,
126023,3.5577714443206787,
126123,3.5630500316619873,
126223,3.5630500316619873,
126323,3.5630500316619873,
126423,3.568328619003296,
126523,3.568328619003296,
126623,3.568328619003296,
126723,3.5630500316619873,
126823,3.5577714443206787,
126923,3.5577714443206787,
127023,3.5577714443206787,
127123,3.5577714443206787,
127223,3.5577714443206787,
127323,3.5577714443206787,
127423,3.5472142696380615,
127523,3.55249285697937,
127623,3.5577714443206787,
127723,3.568328619003296,
127823,3.5630500316619873,
127923,3.5630500316619873,
128023,3.5630500316619873,
128123,3.5630500316619873,
128223,3.5577714443206787,
128323,3.5630500316619873,
128423,3.5577714443206787,
128523,3.5577714443206787,
128623,3.5630500316619873,
128723,3.5630500316619873,
128823,3.5577714443206787,
128923,3.55249285697937,
129023,3.55249285697937,
129123,3.55249285697937,
129223,3.5472142696380615,
129323,3.55249285697937,
129423,3.5577714443206787,
129523,3.5630500316619873,
129623,3.5577714443206787,
129723,3.55249285697937,
129823,3.5577714443206787,
129923,3.5577714443206787,
130023,3.5577714443206787,
130123,3.5577714443206787,
130223,3.55249285697937,
130323,3.5472142696380615,
130423,3.5472142696380615,
130523,3.5577714443206787,
130623,3.5630500316619873,
130723,3.5577714443206787,
130823,3.55249285697937,
130923,3.55249285697937,
131023,3.55249285697937,
131123,3.55249285697937,
131223,3.5472142696380615,
131323,3.5472142696380615,
131423,3.5472142696380615,
131523,3.55249285697937,
131623,3.5577714443206787,
131723,3.5577714443206787,
131823,3.5630500316619873,
131923,3.5630500316619873,
132023,3.55249285697937,
132123,3.5577714443206787,
132223,3.55249285697937,
132323,3.5472142696380615,
132423,3.5472142696380615,
132523,3.55249285697937,
132623,3.5472142696380615,
132723,3.55249285697937,
132823,3.55249285697937,
132923,3.55249285697937,
133023,3.55249285697937,
133123,3.5472142696380615,
133223,3.55249285697937,
133323,3.55249285697937,
133423,3.55249285697937,
133523,3.5577714443206787,
133623,3.55249285697937,
133723,3.5577714443206787,
133823,3.55249285697937,
133923,3.5472142696380615,
134023,3.541935443878174,
134123,3.5472142696380615,
134223,3.55249285697937,
134323,3.541935443878174,
134423,3.5472142696380615,
134523,3.5577714443206787,
134623,3.55249285697937,
134723,3.55249285697937,
134823,3.55249285697937,
134923,3.5472142696380615,
135023,3.5472142696380615,
135123,3.5472142696380615,
135223,3.5472142696380615,
135323,3.5472142696380615,
135423,3.5472142696380615,
135523,3.5472142696380615,
135623,3.5472142696380615,
135723,3.5472142696380615,
135823,3.55249285697937,
135923,3.5472142696380615,
136023,3.541935443878174,
136123,3.5472142696380615,
136223,3.541935443878174,
136323,3.5472142696380615,
136423,3.541935443878174,
136523,3.5472142696380615,
136623,3.55249285697937,
136723,3.55249285697937,
136823,3.541935443878174,
136923,3.5472142696380615,
137023,3.55249285697937,
137123,3.541935443878174,
137223,3.541935443878174,
137323,3.5366568565368652,
137423,3.541935443878174,
137523,3.5472142696380615,
137623,3.5472142696380615,
137723,3.5472142696380615,
137823,3.5472142696380615,
137923,3.5472142696380615,
138023,3.541935443878174,
138123,3.541935443878174,
138223,3.541935443878174,
138323,3.5366568565368652,
138423,3.541935443878174,
138523,3.541935443878174,
138623,3.541935443878174,
138723,3.541935443878174,
138823,3.5472142696380615,
138923,3.5366568565368652,
139023,3.5472142696380615,
139123,3.541935443878174,
139223,3.541935443878174,
139323,3.541935443878174,
139423,3.5366568565368652,
139523,3.541935443878174,
139623,3.5366568565368652,
139723,3.5366568565368652,
139823,3.5313782691955566,
139923,3.5366568565368652,
140023,3.541935443878174,
140123,3.5366568565368652,
140223,3.5472142696380615,
140323,3.541935443878174,
140423,3.5472142696380615,
140523,3.541935443878174,
140623,3.541935443878174,
140723,3.5366568565368652,
140823,3.5366568565368652,
140923,3.5366568565368652,
141023,3.5366568565368652,
141123,3.5366568565368652,
141223,3.541935443878174,
141323,3.5366568565368652,
141423,3.5366568565368652,
141523,3.541935443878174,
141623,3.5366568565368652,
141723,3.541935443878174,
141823,3.541935443878174,
141923,3.5366568565368652,
142023,3.5366568565368652,
142123,3.5366568565368652,
142223,3.5313782691955566,
142323,3.5313782691955566,
142423,3.5366568565368652,
142523,3.5313782691955566,
142623,3.5366568565368652,
142723,3.5366568565368652,
142823,3.5313782691955566,
142923,3.5366568565368652,
143023,3.541935443878174,
143123,3.541935443878174,
143223,3.541935443878174,
143323,3.541935443878174,
143423,3.5366568565368652,
143523,3.526099681854248,
143623,3.5208210945129395,
143723,3.526099681854248,
143823,3.5313782691955566,
143923,3.5366568565368652,
144023,3.5366568565368652,
144123,3.5366568565368652,
144223,3.5313782691955566,
