9261,0.0009032745147123933,-0.003634124994277954,0.9995656609535217,
9361,0.003601695178076625,-0.005959192756563425,0.9994598627090454,
9461,0.002226415788754821,-0.003826236119493842,1.0007561445236206,
9561,0.004277287051081657,-0.002319250488653779,1.0011025667190552,
9661,0.002702228492125869,-0.0033641348127275705,0.9983325004577637,
9761,0.00243433378636837,-0.005733483005315065,1.0010684728622437,
9861,0.004793039057403803,-0.004346049390733242,0.9996945858001709,
9961,0.0031095589511096478,-0.004142062738537788,1.000170350074768,
10061,0.004870375618338585,-0.005304927006363869,0.999734103679657,
10161,0.004098850302398205,-0.004179013893008232,0.9975312948226929,
10261,0.0022843079641461372,-0.0034100401680916548,0.9993617534637451,
10361,0.004224083386361599,-0.0034988922998309135,1.0004347562789917,
10461,0.0028242459520697594,-0.00434674508869648,1.0001869201660156,
10561,0.003996103070676327,-0.005113006569445133,1.0003325939178467,
10661,0.004685734864324331,-0.0036402211990207434,1.0002132654190063,
10761,0.0035337938461452723,-0.006448057945817709,1.0000783205032349,
10861,0.0024890871718525887,-0.003221646649762988,0.9993377327919006,
10961,0.0021144277416169643,-0.004294969141483307,1.0003818273544312,
11061,0.002882151398807764,-0.003963259514421225,0.9998231530189514,
11161,0.0033845044672489166,-0.00238167867064476,0.9997885823249817,
11261,0.001631727907806635,-0.0036001568660140038,1.0022162199020386,
11361,0.0033912919461727142,-0.0040351212956011295,0.9980324506759644,
11461,0.002096658106893301,-0.0020305912476032972,0.9991447329521179,
11561,0.004149386193603277,-0.0061699640937149525,0.9990701079368591,
11661,0.00453175837174058,-0.0016983577515929937,0.9996568560600281,
11761,0.005056044086813927,-0.003770367708057165,0.9991555213928223,
11861,0.0031579402275383472,-0.005154706072062254,0.9993725419044495,
11961,0.004244967829436064,-0.0026707954239100218,1.0001498460769653,
12061,0.002867888193577528,-0.003997231367975473,1.000831127166748,
12161,0.004145680461078882,-0.005294676870107651,0.9998767971992493,
12261,0.004930586088448763,-0.0027954287361353636,1.002306342124939,
12361,0.0032958053052425385,-0.0049016294069588184,0.9987632632255554,
12461,0.0063794818706810474,-0.013977902010083199,0.9950065016746521,
12561,-0.007053408306092024,-0.008776038885116577,1.0162534713745117,
12661,0.02280535362660885,0.019789038226008415,1.0062901973724365,
12761,-0.03386661037802696,-0.02179953269660473,0.9530214667320251,
12861,-0.010027657262980938,-0.0032703641336411238,0.9799959063529968,
12961,-0.03308963403105736,-0.012881658039987087,0.9935699701309204,
13061,-0.00207345699891448,0.02413916401565075,1.047864556312561,
13161,-0.012568947859108448,-0.010145152918994427,1.0522332191467285,
13261,-0.006091415416449308,0.011887473985552788,1.0589423179626465,
13361,-0.010420209728181362,-0.003525298787280917,0.923699676990509,
13461,-0.02712114341557026,0.01746268942952156,0.9464088082313538,
13561,0.01545337587594986,0.012249130755662918,0.9262040257453918,
13661,-0.00262665213085711,-0.0036875703372061253,1.0489230155944824,
13761,-0.00927887111902237,-0.0012780093820765615,1.1034443378448486,
13861,0.004861502442508936,-0.001392762758769095,1.0973930358886719,
13961,0.0022334312088787556,-0.0005413804319687188,1.0640300512313843,
14061,-0.014762413688004017,-0.004875310231000185,1.0256606340408325,
14161,-0.01604171097278595,-0.011046908795833588,1.0145009756088257,
14261,-0.022829530760645866,-0.002034718170762062,0.9678042531013489,
14361,-0.00502627482637763,-0.005126036237925291,0.9698426723480225,
14461,-0.004277280531823635,0.024649417027831078,1.039773941040039,
14561,0.01647130958735943,0.012058836407959461,0.9936825633049011,
14661,-0.007674104068428278,-0.01396552100777626,1.0115801095962524,
14761,-0.005884592887014151,-0.005159768275916576,0.9850357174873352,
14861,0.004555942490696907,-0.01570635661482811,0.9317485094070435,
14961,0.0003159487678203732,-0.011701983399689198,0.9348800778388977,
15061,-0.006937663536518812,-0.0017845550319179893,0.9623093605041504,
15161,0.003687063464894891,-0.0033304854296147823,0.9388071298599243,
15261,-0.009795384481549263,-0.005828524939715862,0.9980747699737549,
15361,0.00930472556501627,0.016801869496703148,0.9891141653060913,
15461,0.0012610377743840218,0.00821523368358612,1.0024937391281128,
15561,-0.015957990661263466,-0.012385016307234764,1.0062694549560547,
